_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670787c22e464133fcc0691e,VIR13604,Mahesana,Gujarat,India,,india/gujarat/mahesana,1,0,Sunny,41.0,105.7,26.9,16.7,7,1,2025-04-04 16:00,1743762600,0,0,29.74,1007,40.7,105.3,2.2,10,6,283,WNW,23.4,14.5,in
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,india/gujarat/khedbrahma,2,0,Sunny,40.0,104.0,12.9,8.0,7,1,2025-04-04 16:00,1743762600,0,0,29.73,1007,40.1,104.1,2.1,10,6,281,WNW,11.2,6.9,in
66decf80934726e744d75dc6,3774,Abu Dhabi,Abu Zaby,United Arab Emirates,100.16666666666667,united-arab-emirates/abu-zaby/abu-dhabi,3,0,Sunny,40.1,104.1,25.7,15.9,8,1,2025-04-04 14:15,1743761700,0,0,29.83,1010,40.1,104.2,8.5,10,6,205,SSW,16.6,10.3,ae
670787f82e464133fcc09b46,-193912,Si Satchanalai,Sukhothai,Thailand,,thailand/sukhothai/si-satchanalai,4,41,Partly Cloudy,40.6,105.2,10.8,6.7,23,1,2025-04-04 17:30,1743762600,0,0,29.63,1003,39.9,103.8,0.7,10,6,192,SSW,9.4,5.8,th
66decfa0934726e744d79b6f,13690,Varanasi,Uttar Pradesh,India,89.25,india/uttar-pradesh/varanasi,5,0,Sunny,39.8,103.7,23.6,14.7,9,1,2025-04-04 15:45,1743761700,0,0,29.65,1004,39.9,103.9,2.3,10,6,278,W,20.5,12.8,in
670787bf2e464133fcc06336,VIR8103,Godhra,Gujarat,India,,india/gujarat/godhra,6,0,Sunny,39.6,103.2,9.5,5.9,7,1,2025-04-04 16:00,1743762600,0,0,29.74,1007,39.8,103.6,2.0,10,6,345,NNW,8.3,5.1,in
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,india/gujarat/nandod,7,0,Sunny,39.7,103.4,11.6,7.2,9,1,2025-04-04 16:00,1743762600,0,0,29.75,1007,39.8,103.7,2.1,10,6,342,NNW,10.1,6.3,in
670787ba2e464133fcc05d6e,VIR2432,Bhuj,Gujarat,India,,india/gujarat/bhuj,8,0,Sunny,39.5,103.2,24.0,14.9,7,1,2025-04-04 16:00,1743762600,0,0,29.78,1008,39.7,103.5,2.7,10,6,318,NW,20.9,13.0,in
66decfd6934726e744d7f0e1,12433,Jodhpur,Rajasthan,India,130.0,india/rajasthan/jodhpur,9,0,Sunny,39.5,103.2,27.8,17.2,5,1,2025-04-04 15:45,1743761700,0,0,29.73,1007,39.7,103.5,4.4,10,6,335,NNW,24.1,15.0,in
66ded0a2934726e744d9611a,1825,Nakhon Sawan,Nakhon Sawan,Thailand,70.0,thailand/nakhon-sawan/nakhon-sawan,10,41,Partly Cloudy,40.4,104.6,11.6,7.2,23,1,2025-04-04 17:30,1743762600,0,0,29.64,1004,39.7,103.4,0.7,10,6,158,SSE,10.1,6.3,th
670787bf2e464133fcc0635a,VIR10354,Jalor,Rajasthan,India,,india/rajasthan/jalor,11,0,Sunny,39.4,103.0,17.4,10.8,4,1,2025-04-04 16:00,1743762600,0,0,29.73,1007,39.7,103.4,2.1,10,6,323,NW,15.1,9.4,in
66ded002934726e744d84668,13878,Bisikala,Bihar,India,155.0,india/bihar/bisikala,12,0,Sunny,39.3,102.7,26.1,16.2,8,1,2025-04-04 15:45,1743761700,0,0,29.65,1004,39.6,103.2,2.1,10,6,302,WNW,22.7,14.1,in
670787c22e464133fcc0692f,VIR14301,Meghraj,Gujarat,India,,india/gujarat/meghraj,13,0,Sunny,39.3,102.7,15.7,9.8,6,1,2025-04-04 16:00,1743762600,0,0,29.73,1007,39.6,103.2,2.0,10,6,263,W,13.7,8.5,in
66decf9d934726e744d795a0,13725,Kanpur,Uttar Pradesh,India,156.75,india/uttar-pradesh/kanpur,14,0,Sunny,39.3,102.8,20.7,12.9,8,1,2025-04-04 15:45,1743761700,0,0,29.65,1004,39.6,103.3,2.6,10,6,324,NW,18.0,11.2,in
66ded002934726e744d84659,8674,Patna,Bihar,India,171.16666666666666,india/bihar/patna,15,2,Sunny,39.3,102.8,23.6,14.7,9,1,2025-04-04 15:45,1743761700,0,0,29.64,1004,39.6,103.3,1.9,10,6,293,WNW,20.5,12.8,in
66decfb3934726e744d7b01a,13699,Prayagraj,Uttar Pradesh,India,91.33333333333333,india/uttar-pradesh/prayagraj,16,0,Sunny,39.4,102.8,20.3,12.6,9,1,2025-04-04 15:45,1743761700,0,0,29.65,1004,39.6,103.3,2.3,10,6,294,WNW,17.6,11.0,in
66decf9d934726e744d795ba,13743,Bihar Sharif,Bihar,India,166.0,india/bihar/bihar-sharif,17,3,Sunny,39.2,102.6,16.6,10.3,10,1,2025-04-04 15:45,1743761700,0,0,29.65,1004,39.5,103.2,1.8,10,6,293,WNW,14.4,8.9,in
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,india/uttar-pradesh/allahabad,18,2,Sunny,39.1,102.4,18.2,11.3,11,1,2025-04-04 16:00,1743762600,0,0,29.64,1004,39.5,103.0,0.9,10,6,280,W,15.8,9.8,in
66decfb2934726e744d7ad1d,13813,Chapra,Bihar,India,157.0,india/bihar/chapra,19,0,Sunny,39.1,102.4,27.8,17.2,8,1,2025-04-04 15:45,1743761700,0,0,29.65,1004,39.5,103.0,1.9,10,6,298,WNW,24.1,15.0,in
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,india/gujarat/vadodara,20,0,Sunny,39.1,102.5,10.8,6.7,8,1,2025-04-04 16:00,1743762600,0,0,29.73,1007,39.5,103.0,2.1,10,6,255,WSW,3.6,2.2,in
670787f82e464133fcc09b58,-45325,Sawankhalok,Sukhothai,Thailand,,thailand/sukhothai/sawankhalok,21,29,Partly Cloudy,40.3,104.5,14.1,8.7,23,1,2025-04-04 17:30,1743762600,0,0,29.63,1004,39.5,103.2,0.5,10,6,201,SSW,12.2,7.6,th
66ded004934726e744d8492a,13696,Sasaram,Bihar,India,155.0,india/bihar/sasaram,22,2,Sunny,39.0,102.3,23.2,14.4,10,1,2025-04-04 15:45,1743761700,0,0,29.66,1004,39.4,102.9,2.1,10,6,299,WNW,20.2,12.5,in
66decf97934726e744d789c4,11285,Kota,Rajasthan,India,139.0,india/rajasthan/kota,23,0,Sunny,39.0,102.2,12.4,7.7,6,1,2025-04-04 15:45,1743761700,0,0,29.72,1007,39.4,102.9,4.0,10,6,275,W,10.8,6.7,in
670787be2e464133fcc0606d,VIR7097,Fatehpur,Uttar Pradesh,India,,india/uttar-pradesh/fatehpur,24,0,Sunny,39.1,102.4,20.7,12.9,9,1,2025-04-04 16:00,1743762600,0,0,29.65,1004,39.4,103.0,1.0,10,6,304,NW,18.0,11.2,in
66decf7a934726e744d751e7,12880,N Djamena,N Djamena,Chad,194.5,chad/n-djamena/n-djamena,25,0,Sunny,39.0,102.3,23.2,14.4,8,1,2025-04-04 11:15,1743761700,0,0,29.83,1010,39.4,102.9,9.3,6,3,22,NNE,20.2,12.5,td
66decf7e934726e744d75a75,3769,Al Ayn,Abu Zaby,United Arab Emirates,95.2,united-arab-emirates/abu-zaby/al-ayn,26,0,Sunny,39.0,102.3,20.7,12.9,6,1,2025-04-04 14:15,1743761700,0,0,29.88,1012,39.4,102.9,8.6,10,6,206,SSW,18.0,11.2,ae
670787f62e464133fcc0984e,-234544,Wichian Buri,Phetchabun,Thailand,,thailand/phetchabun/wichian-buri,27,46,Partly Cloudy,40.4,104.7,11.6,7.2,24,1,2025-04-04 17:30,1743762600,0,0,29.65,1004,39.4,103.0,0.7,10,6,200,SSW,10.1,6.3,th
66decf94934726e744d78400,11289,Pali,Rajasthan,India,137.0,india/rajasthan/pali,28,0,Sunny,38.9,102.0,27.8,17.2,7,1,2025-04-04 15:45,1743761700,0,0,29.74,1007,39.3,102.8,4.4,10,6,282,WNW,24.1,15.0,in
670788622e464133fcc1365d,PLLODA00030677,Banda,Uttar Pradesh,India,,india/uttar-pradesh/banda,29,0,Sunny,38.9,102.1,20.7,12.9,9,1,2025-04-04 16:00,1743762600,0,0,29.67,1005,39.3,102.8,1.1,10,6,288,WNW,18.0,11.2,in
670787be2e464133fcc0606c,VIR6901,Etawah,Uttar Pradesh,India,,india/uttar-pradesh/etawah,30,0,Sunny,38.8,101.9,28.6,17.8,7,1,2025-04-04 16:00,1743762600,0,0,29.67,1005,39.3,102.7,1.2,10,6,307,NW,24.8,15.4,in
670787c62e464133fcc06e67,VIR16927,Orchha,Madhya Pradesh,India,,india/madhya-pradesh/orchha,31,0,Sunny,38.9,102.0,17.4,10.8,7,1,2025-04-04 16:00,1743762600,0,0,29.68,1005,39.3,102.8,1.3,10,6,316,NW,15.1,9.4,in
66decfa9934726e744d7a75e,13877,Jhansi,Uttar Pradesh,India,143.0,india/uttar-pradesh/jhansi,32,0,Sunny,38.7,101.7,28.2,17.5,6,1,2025-04-04 15:45,1743761700,0,0,29.7,1006,39.2,102.5,3.3,10,6,319,NW,24.5,15.2,in
66decf98934726e744d78cc1,11854,Gandhinagar,Gujarat,India,109.0,india/gujarat/gandhinagar,33,0,Sunny,38.8,101.8,12.9,8.0,10,1,2025-04-04 15:45,1743761700,0,0,29.77,1008,39.2,102.6,4.6,6,3,253,WSW,11.2,6.9,in
670787ce2e464133fcc071f8,VIR23472,Tonk,Rajasthan,India,,india/rajasthan/tonk,34,0,Sunny,38.7,101.7,33.1,20.6,6,1,2025-04-04 16:00,1743762600,0,0,29.69,1005,39.2,102.5,1.8,10,6,287,WNW,28.8,17.9,in
