_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
66decfb6934726e744d7b32c,9147,Chandrapur,Maharashtra,India,121.0,india/maharashtra/chandrapur,15,0,Sunny,43.2,109.7,4.1,2.6,9,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,42.1,107.8,6.1,10,6,41,NE,3.6,2.2,in
66decfa5934726e744d7a177,11288,Talcher,Odisha,India,87.0,india/odisha/talcher,16,0,Sunny,43.0,109.4,7.5,4.6,10,1,2025-04-07 13:45,1744013700,0,0,29.71,1006,42.0,107.6,7.2,10,6,347,NNW,6.5,4.0,in
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,india/gujarat/nandod,17,0,Sunny,42.8,109.0,13.2,8.2,7,1,2025-04-07 14:00,1744014600,0,0,29.72,1007,41.9,107.4,7.7,10,6,314,NW,11.5,7.2,in
670787c22e464133fcc0692f,VIR14301,Meghraj,Gujarat,India,,india/gujarat/meghraj,18,0,Sunny,42.9,109.1,25.3,15.7,6,1,2025-04-07 14:00,1744014600,0,0,29.71,1006,41.9,107.5,7.6,10,6,266,W,22.0,13.6,in
670787c72e464133fcc06f17,VIR21364,Sihor,Gujarat,India,,india/gujarat/sihor,19,0,Sunny,42.7,108.9,19.0,11.8,8,1,2025-04-07 14:00,1744014600,0,0,29.73,1007,41.8,107.3,7.9,10,6,256,WSW,16.6,10.3,in
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,india/maharashtra/bhusawal,20,0,Sunny,42.7,108.8,17.8,11.1,7,1,2025-04-07 14:00,1744014600,0,0,29.7,1006,41.8,107.2,7.3,10,6,342,NNW,15.5,9.6,in
66decfd0934726e744d7e53b,11849,Bhiwani,Haryana,India,170.0,india/haryana/bhiwani,21,0,Sunny,42.5,108.5,16.2,10.0,8,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.7,107.0,6.2,10,6,60,ENE,14.0,8.7,in
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,india/maharashtra/jalgaon,22,0,Sunny,42.5,108.5,17.0,10.6,7,1,2025-04-07 14:00,1744014600,0,0,29.7,1006,41.7,107.0,7.3,10,6,331,NNW,14.8,9.2,in
670787ba2e464133fcc05d67,VIR2423,Bhilwara,Rajasthan,India,,india/rajasthan/bhilwara,23,0,Sunny,42.5,108.6,20.7,12.9,5,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,41.7,107.1,7.5,10,6,301,WNW,18.0,11.2,in
670787be2e464133fcc0606e,VIR7098,Fatehpur Sikri,Uttar Pradesh,India,,india/uttar-pradesh/fatehpur-sikri,24,0,Sunny,42.3,108.2,9.5,5.9,7,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.6,106.9,6.3,10,6,36,NE,8.3,5.1,in
670787ba2e464133fcc05d62,VIR2418,Bharatpur,Rajasthan,India,,india/rajasthan/bharatpur,25,0,Sunny,42.4,108.3,9.5,5.9,7,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.6,106.9,6.3,10,6,37,NE,8.3,5.1,in
670787bf2e464133fcc06357,VIR10341,Jaisalmer,Rajasthan,India,,india/rajasthan/jaisalmer,26,0,Sunny,42.4,108.4,7.1,4.4,7,1,2025-04-07 14:00,1744014600,0,0,29.66,1004,41.6,107.0,8.0,10,6,135,SE,6.1,3.8,in
66decf95934726e744d786ff,11843,Ankleshwar,Gujarat,India,162.0,india/gujarat/ankleshwar,27,0,Sunny,42.3,108.2,17.0,10.6,9,1,2025-04-07 13:45,1744013700,0,0,29.76,1008,41.6,106.9,9.7,10,6,322,NW,14.8,9.2,in
670787c22e464133fcc06929,VIR13795,Manuguru,Telangana,India,,india/telangana/manuguru,28,6,Sunny,42.4,108.3,5.4,3.4,15,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.6,106.9,6.0,10,6,28,NNE,4.7,2.9,in
670787ce2e464133fcc071f8,VIR23472,Tonk,Rajasthan,India,,india/rajasthan/tonk,29,0,Sunny,42.2,107.9,12.9,8.0,7,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.5,106.7,7.2,10,6,286,WNW,11.2,6.9,in
670787bf2e464133fcc0635a,VIR10354,Jalor,Rajasthan,India,,india/rajasthan/jalor,30,0,Sunny,42.2,107.9,27.8,17.2,8,1,2025-04-07 14:00,1744014600,0,0,29.7,1006,41.5,106.7,7.7,10,6,248,WSW,24.1,15.0,in
66ded0f0934726e744d9fa18,11850,Sirsa,Haryana,India,176.0,india/haryana/sirsa,31,0,Sunny,42.2,107.9,9.5,5.9,8,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,41.5,106.7,6.3,10,6,112,ESE,8.3,5.1,in
670787c12e464133fcc06639,VIR11260,Khambhat,Gujarat,India,,india/gujarat/khambhat,32,0,Sunny,42.2,107.9,18.2,11.3,9,1,2025-04-07 14:00,1744014600,0,0,29.73,1007,41.5,106.7,7.7,10,6,299,WNW,15.8,9.8,in
670787bf2e464133fcc06354,VIR10332,Jaggayyapeta,Telangana,India,,india/telangana/jaggayyapeta,33,7,Sunny,42.0,107.5,15.7,9.8,15,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.3,106.4,6.2,10,6,76,ENE,13.7,8.5,in
66decfa5934726e744d7a159,12444,Nagpur,Maharashtra,India,158.0,india/maharashtra/nagpur,34,0,Mist,41.9,107.4,5.0,3.1,10,1,2025-04-07 13:45,1744013700,0,0,29.77,1008,41.3,106.3,8.4,5,3,37,NE,4.3,2.7,in
66decfce934726e744d7e230,12922,Charkhi Dadri,Haryana,India,58.0,india/haryana/charkhi-dadri,35,0,Sunny,41.9,107.3,14.5,9.0,8,1,2025-04-07 13:45,1744013700,0,0,29.71,1006,41.3,106.3,8.2,10,6,72,ENE,12.6,7.8,in
670787c62e464133fcc06e73,VIR17333,Palwancha,Telangana,India,,india/telangana/palwancha,36,5,Sunny,41.8,107.2,12.9,8.0,14,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.3,106.3,6.1,10,6,62,ENE,11.2,6.9,in
670787ba2e464133fcc05d7a,VIR3427,Burhanpur,Madhya Pradesh,India,,india/madhya-pradesh/burhanpur,37,0,Sunny,41.8,107.3,18.2,11.3,7,1,2025-04-07 14:00,1744014600,0,0,29.71,1006,41.3,106.3,7.1,10,6,339,NNW,15.8,9.8,in
670787c12e464133fcc0664c,VIR11810,Kottagudem,Telangana,India,,india/telangana/kottagudem,38,5,Sunny,41.8,107.2,12.9,8.0,14,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.3,106.3,6.1,10,6,62,ENE,11.2,6.9,in
66decfd6934726e744d7f0e3,12741,Sasroli,Haryana,India,183.0,india/haryana/sasroli,39,0,Sunny,41.8,107.3,14.9,9.3,8,1,2025-04-07 13:45,1744013700,0,0,29.71,1006,41.3,106.3,8.2,10,6,71,ENE,13.0,8.1,in
670787c22e464133fcc0692b,VIR14126,Mathura,Uttar Pradesh,India,,india/uttar-pradesh/mathura,40,0,Sunny,41.7,107.1,10.4,6.4,7,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,41.2,106.2,6.1,10,6,44,NE,9.0,5.6,in
66decf97934726e744d789e4,11846,Narnaul,Haryana,India,166.0,india/haryana/narnaul,41,0,Sunny,41.5,106.7,6.6,4.1,7,1,2025-04-07 13:45,1744013700,0,0,29.71,1006,41.1,105.9,8.8,10,6,133,SE,5.8,3.6,in
670787c62e464133fcc06e60,VIR16023,Kondapalle,Telangana,India,,india/telangana/kondapalle,42,6,Sunny,41.4,106.4,12.4,7.7,15,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.0,105.7,6.0,10,6,77,ENE,10.8,6.7,in
66decf95934726e744d786e4,11855,Hisar,Haryana,India,88.0,india/haryana/hisar,43,0,Sunny,41.4,106.4,9.5,5.9,9,1,2025-04-07 13:45,1744013700,0,0,29.71,1006,41.0,105.7,8.3,10,6,82,E,8.3,5.1,in
670787c12e464133fcc0663a,VIR11263,Khammam,Telangana,India,,india/telangana/khammam,44,6,Sunny,41.4,106.5,12.4,7.7,15,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.0,105.8,6.0,10,6,78,ENE,10.8,6.7,in
670787c72e464133fcc06f03,VIR19481,Rohtak,Haryana,India,,india/haryana/rohtak,45,0,Sunny,41.4,106.4,14.9,9.3,7,1,2025-04-07 14:00,1744014600,0,0,29.69,1006,41.0,105.7,6.0,10,6,87,E,13.0,8.1,in
670787c62e464133fcc06e67,VIR16927,Orchha,Madhya Pradesh,India,,india/madhya-pradesh/orchha,46,0,Sunny,41.4,106.4,14.9,9.3,8,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.0,105.7,6.0,10,6,347,NNW,13.0,8.1,in
670787ba2e464133fcc05a6c,VIR151,Adilabad,Telangana,India,,india/telangana/adilabad,47,0,Sunny,41.4,106.6,14.9,9.3,8,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,41.0,105.8,6.5,10,6,29,NNE,13.0,8.1,in
670787c22e464133fcc06944,VIR15601,Narasaraopet,Andhra Pradesh,India,,india/andhra-pradesh/narasaraopet,48,11,Sunny,41.4,106.5,17.4,10.8,17,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.0,105.8,6.3,10,6,79,E,15.1,9.4,in
670787c72e464133fcc06f0b,VIR20649,Sattenapalle,Andhra Pradesh,India,,india/andhra-pradesh/sattenapalle,49,11,Sunny,41.4,106.5,17.4,10.8,17,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,41.0,105.8,6.3,10,6,79,E,15.1,9.4,in
66decfb2934726e744d7ad20,13742,Bilaspur,Chhattisgarh,India,92.0,india/chhattisgarh/bilaspur,50,0,Sunny,41.3,106.4,4.1,2.6,8,1,2025-04-07 13:45,1744013700,0,0,29.7,1006,40.9,105.7,7.8,10,6,269,W,3.6,2.2,in
670787ce2e464133fcc07214,VIR26069,Yellandu,Telangana,India,,india/telangana/yellandu,51,5,Sunny,41.3,106.4,9.9,6.2,14,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,40.9,105.7,6.1,10,6,101,ESE,8.6,5.4,in
670787c72e464133fcc06eff,VIR19012,Raurkela,Odisha,India,,india/odisha/raurkela,52,0,Sunny,41.3,106.3,8.3,5.1,9,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,40.9,105.6,4.8,10,6,319,NW,7.2,4.5,in
670788622e464133fcc1365b,PLLODA00030675,Churu,Rajasthan,India,,india/rajasthan/churu,53,0,Sunny,41.3,106.3,3.7,2.3,7,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,40.9,105.7,7.0,10,6,351,N,3.6,2.2,in
66decf9f934726e744d79882,14139,Agartala,Tripura,India,86.0,india/tripura/agartala,54,12,Sunny,41.3,106.3,3.7,2.3,15,1,2025-04-07 13:45,1744013700,0,0,29.74,1007,40.9,105.6,4.9,10,6,2,N,3.6,2.2,in
670788512e464133fcc11723,-178813,Shakargarh,Punjab,Pakistan,,pakistan/punjab/shakargarh,55,0,Sunny,41.2,106.1,10.8,6.7,9,1,2025-04-07 14:00,1744014600,0,0,29.71,1006,40.9,105.5,5.2,10,6,214,SW,3.6,2.2,pk
66decfd0934726e744d7e53a,11866,Alwar,Rajasthan,India,155.0,india/rajasthan/alwar,56,0,Sunny,41.2,106.2,9.9,6.2,8,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,40.9,105.5,6.6,10,6,69,ENE,8.6,5.4,in
670787ce2e464133fcc0720d,VIR24655,Vinukonda,Andhra Pradesh,India,,india/andhra-pradesh/vinukonda,57,6,Sunny,41.3,106.4,16.2,10.0,14,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,40.9,105.7,6.4,10,6,40,NE,14.0,8.7,in
66decfd0934726e744d7e515,11853,Jind,Haryana,India,17.0,india/haryana/jind,58,0,Sunny,41.1,105.9,11.6,7.2,8,1,2025-04-07 13:45,1744013700,0,0,29.73,1007,40.8,105.4,8.1,10,6,115,ESE,10.1,6.3,in
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,india/maharashtra/akola,59,0,Sunny,41.1,106.0,9.1,5.7,7,1,2025-04-07 14:00,1744014600,0,0,29.69,1005,40.8,105.4,6.9,10,6,3,N,7.9,4.9,in
66decf97934726e744d789e5,13689,Vrindavan,Uttar Pradesh,India,164.0,india/uttar-pradesh/vrindavan,60,0,Sunny,41.2,106.1,9.9,6.2,7,1,2025-04-07 13:45,1744013700,0,0,29.71,1006,40.8,105.5,8.3,10,6,91,E,8.6,5.4,in
66decfeb934726e744d81a40,11858,Kaithal,Haryana,India,166.0,india/haryana/kaithal,61,0,Sunny,41.2,106.1,9.5,5.9,8,1,2025-04-07 13:45,1744013700,0,0,29.73,1007,40.8,105.5,8.2,10,6,121,ESE,8.3,5.1,in
66decfce934726e744d7e22e,11299,Jalandhar,Punjab,India,173.0,india/punjab/jalandhar,62,1,Sunny,41.1,105.9,5.4,3.4,8,1,2025-04-07 13:45,1744013700,0,0,29.74,1007,40.8,105.4,7.6,10,6,136,SE,4.7,2.9,in
670787bf2e464133fcc06355,VIR10334,Jagtial,Telangana,India,,india/telangana/jagtial,63,0,Sunny,41.1,105.9,12.0,7.5,10,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,40.8,105.4,6.3,10,6,51,NE,10.4,6.5,in
670787be2e464133fcc0606c,VIR6901,Etawah,Uttar Pradesh,India,,india/uttar-pradesh/etawah,64,0,Sunny,41.1,106.1,7.1,4.4,6,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,40.8,105.5,5.9,10,6,70,ENE,6.1,3.8,in
670787ba2e464133fcc05d61,VIR2414,Bhainsa,Telangana,India,,india/telangana/bhainsa,65,0,Sunny,41.0,105.8,7.9,4.9,8,1,2025-04-07 14:00,1744014600,0,0,29.69,1005,40.7,105.3,6.6,10,6,47,NE,6.8,4.3,in
670787be2e464133fcc0605a,VIR5759,Deo,Bihar,India,,india/bihar/deo,66,0,Sunny,40.9,105.6,5.0,3.1,7,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,40.7,105.2,4.6,10,6,73,ENE,4.3,2.7,in
670787c22e464133fcc0693f,VIR15554,Nanded,Maharashtra,India,,india/maharashtra/nanded,67,0,Sunny,40.9,105.7,14.9,9.3,7,1,2025-04-07 14:00,1744014600,0,0,29.69,1005,40.7,105.2,6.9,10,6,21,NNE,13.0,8.1,in
670787bf2e464133fcc06347,VIR9038,Hathras,Uttar Pradesh,India,,india/uttar-pradesh/hathras,68,0,Sunny,41.0,105.8,9.9,6.2,6,1,2025-04-07 14:00,1744014600,0,0,29.69,1005,40.7,105.3,6.1,10,6,69,ENE,8.6,5.4,in
66decf95934726e744d786e1,11314,Udaipur,Rajasthan,India,152.0,india/rajasthan/udaipur,69,0,Sunny,40.9,105.7,24.0,14.9,5,1,2025-04-07 13:45,1744013700,0,0,29.74,1007,40.7,105.2,9.8,10,6,282,WNW,20.9,13.0,in
670787c12e464133fcc0664b,VIR11802,Kothapet,Telangana,India,,india/telangana/kothapet,70,3,Sunny,41.0,105.9,13.2,8.2,12,1,2025-04-07 14:00,1744014600,0,0,29.69,1005,40.7,105.3,6.2,10,6,82,E,11.5,7.2,in
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,india/telangana/ramgundam,71,3,Sunny,41.0,105.9,13.2,8.2,12,1,2025-04-07 14:00,1744014600,0,0,29.69,1005,40.7,105.3,6.2,10,6,82,E,11.5,7.2,in
670787c62e464133fcc06e99,VIR18655,Pushkar,Rajasthan,India,,india/rajasthan/pushkar,72,0,Sunny,40.7,105.3,20.7,12.9,6,1,2025-04-07 14:00,1744014600,0,0,29.7,1006,40.6,105.0,7.5,10,6,269,W,18.0,11.2,in
66ded004934726e744d8492a,13696,Sasaram,Bihar,India,155.0,india/bihar/sasaram,73,0,Sunny,40.8,105.5,7.5,4.6,7,1,2025-04-07 13:45,1744013700,0,0,29.71,1006,40.6,105.1,6.9,10,6,88,E,6.5,4.0,in
670787ba2e464133fcc05d59,VIR2119,Belampalli,Telangana,India,,india/telangana/belampalli,74,3,Sunny,40.7,105.3,13.7,8.5,12,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,40.6,105.0,6.2,10,6,63,ENE,11.9,7.4,in
670787c22e464133fcc06923,VIR13770,Mandamari,Telangana,India,,india/telangana/mandamari,75,3,Sunny,40.7,105.3,13.7,8.5,12,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,40.6,105.0,6.2,10,6,63,ENE,11.9,7.4,in
670787c62e464133fcc06e7a,VIR17368,Panipat,Haryana,India,,india/haryana/panipat,76,0,Sunny,40.8,105.5,8.3,5.1,7,1,2025-04-07 14:00,1744014600,0,0,29.7,1006,40.6,105.1,6.0,10,6,131,SE,7.2,4.5,in
670787ba2e464133fcc05a6a,VIR77,Abu,Rajasthan,India,,india/rajasthan/abu,77,0,Sunny,40.9,105.5,27.3,17.0,7,1,2025-04-07 14:00,1744014600,0,0,29.72,1007,40.6,105.1,7.8,10,6,271,W,23.8,14.8,in
66decf97934726e744d789c4,11285,Kota,Rajasthan,India,139.0,india/rajasthan/kota,78,0,Sunny,40.8,105.4,11.2,7.0,7,1,2025-04-07 13:45,1744013700,0,0,29.72,1006,40.6,105.0,9.4,10,6,296,WNW,9.7,6.0,in
66ded0f1934726e744d9fcf9,14137,Begusarai,Bihar,India,262.0,india/bihar/begusarai,79,7,Sunny,40.7,105.3,13.2,8.2,14,1,2025-04-07 14:00,1744014600,0,0,29.66,1004,40.6,105.0,3.9,10,6,85,E,11.5,7.2,in
66decf94934726e744d78400,11289,Pali,Rajasthan,India,137.0,india/rajasthan/pali,80,0,Sunny,40.8,105.5,26.1,16.2,8,1,2025-04-07 13:45,1744013700,0,0,29.73,1007,40.6,105.1,9.7,10,6,251,WSW,22.7,14.1,in
670787c12e464133fcc06644,VIR11650,Koilkuntla,Andhra Pradesh,India,,india/andhra-pradesh/koilkuntla,81,6,Sunny,40.8,105.4,17.8,11.1,15,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,40.6,105.0,6.9,10,6,89,E,15.5,9.6,in
66decfd0934726e744d7e51c,11920,Mandikhera,Haryana,India,218.0,india/haryana/mandikhera,82,0,Sunny,40.8,105.5,10.4,6.4,7,1,2025-04-07 13:45,1744013700,0,0,29.73,1007,40.6,105.1,8.1,10,6,97,E,9.0,5.6,in
670787c12e464133fcc06649,VIR11738,Koratla,Telangana,India,,india/telangana/koratla,83,0,Sunny,40.9,105.6,11.6,7.2,9,1,2025-04-07 14:00,1744014600,0,0,29.69,1005,40.6,105.2,6.4,10,6,33,NNE,10.1,6.3,in
670787c22e464133fcc06930,VIR14450,Metpally,Telangana,India,,india/telangana/metpally,84,0,Sunny,40.9,105.6,11.6,7.2,9,1,2025-04-07 14:00,1744014600,0,0,29.69,1005,40.6,105.2,6.4,10,6,33,NNE,10.1,6.3,in
670787c72e464133fcc06f1c,VIR21458,Sirsilla,Telangana,India,,india/telangana/sirsilla,85,0,Sunny,40.9,105.6,11.6,7.2,9,1,2025-04-07 14:00,1744014600,0,0,29.69,1005,40.6,105.2,6.4,10,6,33,NNE,10.1,6.3,in
670787ba2e464133fcc05a75,VIR502,Aligarh,Uttar Pradesh,India,,india/uttar-pradesh/aligarh,86,0,Sunny,40.8,105.4,9.9,6.2,6,1,2025-04-07 14:00,1744014600,0,0,29.7,1006,40.6,105.0,6.0,10,6,90,E,8.6,5.4,in
670787c22e464133fcc06941,VIR15556,Nandyal,Andhra Pradesh,India,,india/andhra-pradesh/nandyal,87,6,Sunny,40.8,105.4,17.8,11.1,15,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,40.6,105.0,6.9,10,6,89,E,15.5,9.6,in
670787ba2e464133fcc05d6e,VIR2432,Bhuj,Gujarat,India,,india/gujarat/bhuj,88,0,Sunny,40.7,105.2,35.2,21.9,9,1,2025-04-07 14:00,1744014600,0,0,29.75,1007,40.5,104.9,8.4,10,6,253,WSW,30.6,19.0,in
670787ba2e464133fcc05d74,VIR2701,Bobbili,Andhra Pradesh,India,,india/andhra-pradesh/bobbili,89,6,Sunny,40.6,105.1,14.5,9.0,15,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,40.5,104.8,5.3,10,6,110,ESE,12.6,7.8,in
670787ba2e464133fcc05d7d,VIR4179,Chakradharpur,Jharkhand,India,,india/jharkhand/chakradharpur,90,0,Sunny,40.6,105.1,5.8,3.6,10,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,40.5,104.9,4.6,10,6,119,ESE,5.0,3.1,in
66decf94934726e744d783ff,11272,Ludhiana,Punjab,India,160.5,india/punjab/ludhiana,91,0,Sunny,40.7,105.3,8.3,5.1,8,1,2025-04-07 13:45,1744013700,0,0,29.74,1007,40.5,105.0,8.0,10,6,135,SE,7.2,4.5,in
66decf9f934726e744d798a5,13810,Rajgir,Bihar,India,204.0,india/bihar/rajgir,92,6,Sunny,40.6,105.1,7.5,4.6,14,1,2025-04-07 13:45,1744013700,0,0,29.69,1005,40.5,104.9,6.3,10,6,29,NNE,6.5,4.0,in
66ded0e4934726e744d9e29b,13814,Buxar,Bihar,India,241.0,india/bihar/buxar,93,3,Sunny,40.6,105.2,14.5,9.0,10,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,40.5,104.9,4.3,10,6,75,ENE,12.6,7.8,in
66decfb2934726e744d7ad45,12825,Gwalior,Madhya Pradesh,India,126.5,india/madhya-pradesh/gwalior,94,0,Sunny,40.6,105.2,6.6,4.1,8,1,2025-04-07 13:45,1744013700,0,0,29.7,1006,40.5,104.9,8.5,10,6,21,NNE,5.8,3.6,in
670787c12e464133fcc0662c,VIR10729,Kairana,Uttar Pradesh,India,,india/uttar-pradesh/kairana,95,0,Sunny,40.7,105.2,10.4,6.4,7,1,2025-04-07 14:00,1744014600,0,0,29.7,1006,40.5,104.9,5.9,10,6,173,S,9.0,5.6,in
66decf98934726e744d78ce6,8186,Agra,Uttar Pradesh,India,187.5,india/uttar-pradesh/agra,96,0,Sunny,40.6,105.1,9.5,5.9,7,1,2025-04-07 13:45,1744013700,0,0,29.71,1006,40.5,104.8,8.3,10,6,81,E,8.3,5.1,in
670787c72e464133fcc06f18,VIR21367,Sikar,Rajasthan,India,,india/rajasthan/sikar,97,0,Sunny,40.7,105.3,11.6,7.2,7,1,2025-04-07 14:00,1744014600,0,0,29.68,1005,40.5,105.0,7.2,10,6,283,WNW,10.1,6.3,in
66ded0f0934726e744d9fa07,13874,Arrah,Bihar,India,109.0,india/bihar/arrah,98,3,Sunny,40.6,105.2,14.5,9.0,10,1,2025-04-07 14:00,1744014600,0,0,29.67,1005,40.5,104.9,4.3,10,6,75,ENE,12.6,7.8,in
670787be2e464133fcc0606d,VIR7097,Fatehpur,Uttar Pradesh,India,,india/uttar-pradesh/fatehpur,99,0,Sunny,40.6,105.1,4.1,2.6,6,1,2025-04-07 14:00,1744014600,0,0,29.69,1005,40.5,104.8,5.4,10,6,23,NNE,3.6,2.2,in
66ded002934726e744d84668,13878,Bisikala,Bihar,India,155.0,india/bihar/bisikala,100,0,Sunny,40.5,105.0,12.0,7.5,9,1,2025-04-07 13:45,1744013700,0,0,29.7,1006,40.4,104.8,6.8,10,6,122,ESE,10.4,6.5,in
