_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
66ded004934726e744d8492a,13696,Sasaram,Bihar,India,155.0,india/bihar/sasaram,32,0,Sunny,39.3,102.7,24.0,14.9,7,1,2025-04-05 16:45,1743851700,0,0.0,29.61,1003,39.6,103.3,0.9,10,6,309,NW,20.9,13.0,in
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,india/maharashtra/bhusawal,33,0,Sunny,39.3,102.7,19.0,11.8,8,1,2025-04-05 17:00,1743852600,0,0.0,29.7,1006,39.6,103.2,0.5,10,6,333,NNW,16.6,10.3,in
66decf9f934726e744d798a5,13810,Rajgir,Bihar,India,204.0,india/bihar/rajgir,34,0,Sunny,39.1,102.4,26.5,16.5,6,1,2025-04-05 16:45,1743851700,0,0.0,29.61,1003,39.5,103.0,0.7,10,6,301,WNW,23.0,14.3,in
66decfa5934726e744d7a177,11288,Talcher,Odisha,India,87.0,india/odisha/talcher,35,2,Sunny,39.2,102.5,9.5,5.9,12,1,2025-04-05 16:45,1743851700,0,0.0,29.66,1004,39.5,103.1,0.8,10,6,266,W,8.3,5.1,in
66ded001934726e744d8435d,12442,Gaya,Bihar,India,150.66666666666666,india/bihar/gaya,36,0,Sunny,39.1,102.4,26.0,16.2,6,1,2025-04-05 16:45,1743851700,0,0.0,29.62,1003,39.4,103.0,0.8,10,6,302,WNW,22.3,13.9,in
66decfb6934726e744d7b32d,11292,Dhanbad,Jharkhand,India,84.0,india/jharkhand/dhanbad,37,0,Sunny,39.1,102.3,13.2,8.2,8,1,2025-04-05 16:45,1743851700,0,0.0,29.62,1003,39.4,103.0,0.7,10,6,311,NW,11.5,7.2,in
66ded001934726e744d84362,9148,Durgapur,West Bengal,India,116.0,india/west-bengal/durgapur,38,0,Sunny,39.1,102.4,10.9,6.8,8,1,2025-04-05 16:45,1743851700,0,0.0,29.62,1003,39.4,103.0,0.6,10,6,235,SW,9.0,5.6,in
66ded002934726e744d84666,13703,Muzaffarpur,Bihar,India,155.66666666666666,india/bihar/muzaffarpur,39,0,Sunny,38.8,101.9,25.4,15.8,5,1,2025-04-05 16:45,1743851700,0,0.0,29.59,1002,39.3,102.7,0.7,10,6,297,WNW,21.6,13.4,in
66decf92934726e744d78106,9974,Dubai,Dubai,United Arab Emirates,136.5,united-arab-emirates/dubai/dubai,40,0,Sunny,41.3,106.3,42.3,26.3,8,1,2025-04-05 15:15,1743851700,0,0.0,29.83,1010,39.3,102.7,5.3,10,6,319,NW,20.2,12.5,ae
66decf97934726e744d789c4,11285,Kota,Rajasthan,India,139.0,india/rajasthan/kota,41,0,Sunny,38.9,102.1,23.2,14.4,8,1,2025-04-05 16:45,1743851700,0,0.0,29.69,1005,39.3,102.8,1.8,10,6,328,NNW,20.2,12.5,in
66decf97934726e744d789d0,11790,Karachi,Sindh,Pakistan,118.5,pakistan/sindh/karachi,42,0,Sunny,48.0,118.4,40.6,25.2,13,1,2025-04-05 16:15,1743851700,0,0.0,29.8,1009,39.3,102.7,3.2,6,3,263,W,28.4,17.7,pk
66decfb1934726e744d7aa4d,13730,Gorakhpur,Uttar Pradesh,India,111.0,india/uttar-pradesh/gorakhpur,43,0,Sunny,38.9,102.0,25.0,15.5,6,1,2025-04-05 16:45,1743851700,0,0.0,29.6,1002,39.3,102.7,0.9,10,6,295,WNW,21.6,13.4,in
66decf94934726e744d783e8,9146,Aurangabad,Maharashtra,India,55.0,india/maharashtra/aurangabad,44,25,Mist,38.8,101.8,20.3,12.6,31,1,2025-04-05 16:45,1743851700,0,0.0,29.83,1010,39.2,102.6,1.9,5,3,2,N,17.6,11.0,in
66decf9c934726e744d7929a,13809,Bhagalpur,Bihar,India,189.0,india/bihar/bhagalpur,45,0,Sunny,38.7,101.7,21.9,13.6,7,1,2025-04-05 16:45,1743851700,0,0.0,29.6,1002,39.2,102.5,0.6,10,6,297,WNW,18.0,11.2,in
66ded002934726e744d8465b,13705,Munger,Bihar,India,188.0,india/bihar/munger,46,0,Sunny,38.7,101.6,23.5,14.6,6,1,2025-04-05 16:45,1743851700,0,0.0,29.6,1002,39.2,102.5,0.7,10,6,291,WNW,19.4,12.1,in
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,india/maharashtra/akola,47,0,Sunny,38.7,101.7,10.3,6.4,7,1,2025-04-05 17:00,1743852600,0,0.0,29.69,1005,39.2,102.5,0.4,10,6,309,NW,8.6,5.4,in
66decf7b934726e744d754dc,13844,Ouagadougou,Centre,Burkina Faso,53.5,burkina-faso/centre/ouagadougou,48,0,Sunny,38.8,101.8,19.0,11.8,21,1,2025-04-05 11:15,1743851700,0,0.0,29.88,1012,39.2,102.6,11.4,10,6,120,ESE,16.6,10.3,bf
66decfb1934726e744d7aa58,14154,Samastipur,Bihar,India,168.0,india/bihar/samastipur,49,0,Sunny,38.6,101.4,22.6,14.0,5,1,2025-04-05 16:45,1743851700,0,0.0,29.59,1002,39.1,102.3,0.7,10,6,293,WNW,19.1,11.9,in
670787c62e464133fcc06ea8,VIR18922,Rajkot,Gujarat,India,,india/gujarat/rajkot,50,0,Sunny,38.5,101.4,20.8,12.9,8,1,2025-04-05 17:00,1743852600,0,0.0,29.76,1008,39.1,102.3,0.8,10,6,295,WNW,18.0,11.2,in
66decf98934726e744d78cd5,13716,Birganj,Narayani,Nepal,180.0,nepal/narayani/birganj,51,0,Sunny,38.5,101.3,20.7,12.9,5,1,2025-04-05 16:45,1743851700,0,0.0,29.59,1002,39.0,102.3,0.8,10,6,294,WNW,17.6,11.0,np
670787bf2e464133fcc06362,VIR10406,Jasdan,Gujarat,India,,india/gujarat/jasdan,52,0,Sunny,38.5,101.3,20.8,12.9,8,1,2025-04-05 17:00,1743852600,0,0.0,29.76,1008,39.0,102.3,0.8,10,6,295,WNW,18.0,11.2,in
66decf9d934726e744d795a0,13725,Kanpur,Uttar Pradesh,India,156.75,india/uttar-pradesh/kanpur,53,0,Sunny,38.5,101.3,24.0,14.9,7,1,2025-04-05 16:45,1743851700,0,0.0,29.63,1003,39.0,102.2,1.2,10,6,287,WNW,20.9,13.0,in
670788602e464133fcc131b5,-351016,Birnin Kebbi,Kebbi,Nigeria,,nigeria/kebbi/birnin-kebbi,54,0,Sunny,38.4,101.1,13.2,8.2,3,1,2025-04-05 12:30,1743852600,0,0.0,29.82,1010,39.0,102.1,11.8,10,6,98,E,11.5,7.2,ng
670787c22e464133fcc06922,VIR13754,Mancheral,Telangana,India,,india/telangana/mancheral,55,4,Sunny,38.4,101.1,11.1,6.9,14,1,2025-04-05 17:00,1743852600,0,0.0,29.67,1005,39.0,102.1,0.3,10,6,315,NW,9.4,5.8,in
66ded004934726e744d8492d,13801,Saharsa,Bihar,India,246.0,india/bihar/saharsa,56,0,Sunny,38.5,101.3,21.6,13.4,5,1,2025-04-05 16:45,1743851700,0,0.0,29.6,1002,39.0,102.2,0.6,10,6,289,WNW,18.0,11.2,in
66ded0a2934726e744d9611a,1825,Nakhon Sawan,Nakhon Sawan,Thailand,70.0,thailand/nakhon-sawan/nakhon-sawan,57,44,Partly Cloudy,40.0,104.0,17.0,10.5,25,1,2025-04-05 18:30,1743852600,0,0.0,29.63,1003,38.9,102.0,0.1,10,6,197,SSW,12.2,7.6,th
670788622e464133fcc1365a,PLLODA00030674,Phalodi,Rajasthan,India,,india/rajasthan/phalodi,58,0,Sunny,38.3,101.0,21.9,13.6,7,1,2025-04-05 17:00,1743852600,0,0.0,29.69,1005,38.9,102.0,0.7,10,6,293,WNW,18.4,11.4,in
670787c22e464133fcc06929,VIR13795,Manuguru,Telangana,India,,india/telangana/manuguru,59,17,Sunny,38.3,101.0,4.1,2.5,20,1,2025-04-05 17:00,1743852600,0,0.0,29.67,1005,38.9,102.1,0.2,10,6,212,SSW,3.6,2.2,in
66decfd3934726e744d7eafc,11862,Damoh,Madhya Pradesh,India,103.0,india/madhya-pradesh/damoh,60,0,Sunny,38.4,101.1,24.4,15.2,6,1,2025-04-05 16:45,1743851700,0,0.0,29.65,1004,38.9,102.1,1.4,10,6,294,WNW,21.2,13.2,in
670787ba2e464133fcc05d6e,VIR2432,Bhuj,Gujarat,India,,india/gujarat/bhuj,61,0,Sunny,38.3,101.0,31.8,19.7,8,1,2025-04-05 17:00,1743852600,0,0.0,29.76,1008,38.9,102.1,0.9,10,6,320,NW,27.4,17.0,in
66decf98934726e744d78cc8,11864,Maihar,Madhya Pradesh,India,138.0,india/madhya-pradesh/maihar,62,0,Sunny,38.3,100.9,25.7,15.9,6,1,2025-04-05 16:45,1743851700,0,0.0,29.64,1004,38.9,102.0,1.2,10,6,293,WNW,22.3,13.9,in
66decf9a934726e744d78fd7,11287,Satna,Madhya Pradesh,India,70.0,india/madhya-pradesh/satna,63,0,Sunny,38.3,100.9,26.5,16.5,6,1,2025-04-05 16:45,1743851700,0,0.0,29.64,1004,38.9,101.9,1.2,10,6,294,WNW,23.0,14.3,in
670787ba2e464133fcc05d66,VIR2422,Bhilai,Chhattisgarh,India,,india/chhattisgarh/bhilai,64,0,Sunny,38.1,100.6,13.8,8.6,10,1,2025-04-05 17:00,1743852600,0,0.0,29.66,1004,38.8,101.8,0.2,10,6,249,WSW,11.2,6.9,in
66ded002934726e744d84652,13812,Katihar,Bihar,India,190.0,india/bihar/katihar,65,0,Sunny,38.2,100.7,20.3,12.6,7,1,2025-04-05 16:45,1743851700,0,0.0,29.6,1002,38.8,101.8,0.6,10,6,298,WNW,16.6,10.3,in
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,india/uttar-pradesh/allahabad,66,0,Sunny,38.1,100.6,24.7,15.3,7,1,2025-04-05 17:00,1743852600,0,0.0,29.62,1003,38.8,101.8,0.2,10,6,295,WNW,18.0,11.2,in
670787f62e464133fcc0984e,-234544,Wichian Buri,Phetchabun,Thailand,,thailand/phetchabun/wichian-buri,67,47,Partly Cloudy,39.5,103.1,20.1,12.5,24,0,2025-04-05 18:30,1743852600,0,0.0,29.64,1004,38.8,101.8,0.1,10,6,196,SSW,15.5,9.6,th
670787ba2e464133fcc05a7d,VIR698,Amravati,Maharashtra,India,,india/maharashtra/amravati,68,0,Sunny,38.0,100.3,11.4,7.1,9,1,2025-04-05 17:00,1743852600,0,0.0,29.69,1005,38.7,101.6,0.4,10,6,233,SW,9.7,6.0,in
670787f82e464133fcc09b45,-132574,Phetchabun,Phetchabun,Thailand,,thailand/phetchabun/phetchabun,69,24,Sunny,38.9,102.1,16.8,10.5,23,0,2025-04-05 18:30,1743852600,0,0.0,29.64,1004,38.7,101.7,0.1,10,6,225,SW,12.6,7.8,th
66decfa9934726e744d7a75e,13877,Jhansi,Uttar Pradesh,India,143.0,india/uttar-pradesh/jhansi,70,0,Sunny,38.0,100.4,28.2,17.5,8,1,2025-04-05 16:45,1743851700,0,0.0,29.66,1004,38.7,101.6,1.5,10,6,321,NW,24.5,15.2,in
66decf95934726e744d786e1,11314,Udaipur,Rajasthan,India,152.0,india/rajasthan/udaipur,71,0,Sunny,38.0,100.3,20.7,12.9,7,1,2025-04-05 16:45,1743851700,0,0.0,29.71,1006,38.7,101.6,2.1,10,6,327,NNW,18.0,11.2,in
670787c22e464133fcc06931,VIR14735,Mirzapur,Uttar Pradesh,India,,india/uttar-pradesh/mirzapur,72,0,Sunny,38.0,100.4,24.4,15.2,7,1,2025-04-05 17:00,1743852600,0,0.0,29.61,1003,38.7,101.6,0.2,10,6,310,NW,17.6,11.0,in
670787be2e464133fcc06060,VIR5835,Dhule,Maharashtra,India,,india/maharashtra/dhule,73,0,Sunny,38.0,100.4,11.6,7.2,9,1,2025-04-05 17:00,1743852600,0,0.0,29.72,1007,38.7,101.6,0.6,10,6,315,NW,10.1,6.3,in
66decf98934726e744d78ce6,8186,Agra,Uttar Pradesh,India,187.5,india/uttar-pradesh/agra,74,0,Sunny,38.0,100.4,22.0,13.6,9,1,2025-04-05 16:45,1743851700,0,0.0,29.65,1004,38.7,101.6,1.4,10,6,308,NW,19.1,11.9,in
670787ba2e464133fcc05d7a,VIR3427,Burhanpur,Madhya Pradesh,India,,india/madhya-pradesh/burhanpur,75,0,Sunny,38.0,100.4,22.0,13.6,8,1,2025-04-05 17:00,1743852600,0,0.0,29.71,1006,38.7,101.6,0.5,10,6,343,NNW,19.1,11.9,in
6707885d2e464133fcc12bcc,-43372,Mueang Phetchabun,Phetchabun,Thailand,,thailand/phetchabun/mueang-phetchabun,76,24,Sunny,38.9,102.1,16.8,10.5,23,0,2025-04-05 18:30,1743852600,0,0.0,29.64,1004,38.7,101.7,0.1,10,6,225,SW,12.6,7.8,th
670787ef2e464133fcc09262,-239440,Nouna,Boucle du Mouhoun,Burkina Faso,,burkina-faso/boucle-du-mouhoun/nouna,77,0,Sunny,38.1,100.5,14.5,9.0,18,1,2025-04-05 11:30,1743852600,0,0.0,29.82,1010,38.7,101.7,10.6,10,6,167,SSE,12.6,7.8,bf
670787c62e464133fcc06ea1,VIR18914,Raipur,Chhattisgarh,India,,india/chhattisgarh/raipur,78,0,Sunny,38.0,100.4,10.7,6.7,10,1,2025-04-05 17:00,1743852600,0,0.0,29.66,1004,38.7,101.6,0.2,10,6,213,SSW,8.6,5.4,in
66decf97934726e744d789e5,13689,Vrindavan,Uttar Pradesh,India,164.0,india/uttar-pradesh/vrindavan,79,0,Sunny,38.0,100.3,24.8,15.4,9,1,2025-04-05 16:45,1743851700,0,0.0,29.65,1004,38.6,101.6,1.5,10,6,314,NW,21.6,13.4,in
66decfb2934726e744d7ad45,12825,Gwalior,Madhya Pradesh,India,126.5,india/madhya-pradesh/gwalior,80,0,Sunny,37.9,100.1,26.9,16.7,8,1,2025-04-05 16:45,1743851700,0,0.0,29.66,1004,38.6,101.4,1.5,10,6,307,NW,23.4,14.5,in
670787ba2e464133fcc05d72,VIR2486,Bikaner,Rajasthan,India,,india/rajasthan/bikaner,81,0,Sunny,37.8,100.0,23.4,14.5,7,1,2025-04-05 17:00,1743852600,0,0.0,29.69,1005,38.5,101.3,0.6,10,6,297,WNW,19.1,11.9,in
66decfce934726e744d7e232,14151,Firozabad,Uttar Pradesh,India,155.0,india/uttar-pradesh/firozabad,82,0,Sunny,37.7,99.8,24.4,15.2,8,1,2025-04-05 16:45,1743851700,0,0.0,29.65,1004,38.5,101.2,1.4,10,6,298,WNW,21.2,13.2,in
66decfa0934726e744d79b76,14134,Moradabad,Uttar Pradesh,India,152.57142857142858,india/uttar-pradesh/moradabad,83,0,Sunny,37.8,100.0,16.6,10.3,6,1,2025-04-05 16:45,1743851700,0,0.0,29.63,1003,38.5,101.3,1.3,10,6,294,WNW,14.4,8.9,in
670787c12e464133fcc06625,VIR10423,Jaunpur,Uttar Pradesh,India,,india/uttar-pradesh/jaunpur,84,0,Sunny,37.7,99.9,24.4,15.1,7,1,2025-04-05 17:00,1743852600,0,0.0,29.61,1003,38.5,101.3,0.2,10,6,292,WNW,16.6,10.3,in
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,india/telangana/ramgundam,85,3,Sunny,37.7,99.9,7.9,4.9,14,1,2025-04-05 17:00,1743852600,0,0.0,29.69,1005,38.5,101.3,0.3,10,6,51,NE,6.8,4.3,in
670787c12e464133fcc0664b,VIR11802,Kothapet,Telangana,India,,india/telangana/kothapet,86,3,Sunny,37.7,99.9,7.9,4.9,14,1,2025-04-05 17:00,1743852600,0,0.0,29.69,1005,38.5,101.3,0.3,10,6,51,NE,6.8,4.3,in
66decf7e934726e744d75aa1,12770,Iranshahr,Sistan Va Baluchestan,Iran,32.0,iran/sistan-va-baluchestan/iranshahr,87,0,Sunny,37.6,99.7,19.9,12.3,14,1,2025-04-05 14:45,1743851700,0,0.0,29.88,1012,38.4,101.1,4.5,10,6,279,W,17.3,10.7,ir
66decf81934726e744d76097,3779,Madinat Zayid,Abu Zaby,United Arab Emirates,91.4,united-arab-emirates/abu-zaby/madinat-zayid,88,0,Sunny,37.6,99.7,33.6,20.8,7,1,2025-04-05 15:15,1743851700,0,0.0,29.81,1009,38.4,101.1,5.7,10,6,162,SSE,28.1,17.4,ae
670787c62e464133fcc06e60,VIR16023,Kondapalle,Telangana,India,,india/telangana/kondapalle,89,71,Patchy rain nearby,38.4,101.2,5.7,3.6,23,1,2025-04-05 17:00,1743852600,0,0.02,29.68,1005,38.4,101.0,0.2,10,6,228,SW,4.7,2.9,in
66ded087934726e744d92ee2,12640,Bamako,Bamako,Mali,97.0,mali/bamako/bamako,90,0,Sunny,37.5,99.4,4.6,2.8,27,1,2025-04-05 11:30,1743852600,0,0.0,29.88,1012,38.3,100.9,9.3,8,4,214,SW,4.0,2.5,ml
670787ba2e464133fcc05d59,VIR2119,Belampalli,Telangana,India,,india/telangana/belampalli,91,4,Sunny,37.5,99.5,11.1,6.9,14,1,2025-04-05 17:00,1743852600,0,0.0,29.68,1005,38.3,101.0,0.3,10,6,38,NE,9.0,5.6,in
670787ea2e464133fcc08f9b,-214312,Maiduguri,Borno,Nigeria,,nigeria/borno/maiduguri,92,2,Sunny,37.4,99.3,26.5,16.5,7,1,2025-04-05 12:30,1743852600,0,0.0,29.78,1009,38.3,100.9,11.0,10,6,48,NE,23.0,14.3,ng
66ded0a6934726e744d969d3,11463,Ad Diriyah,Ar Riyad,Saudi Arabia,35.0,saudi-arabia/ar-riyad/ad-diriyah,93,0,Sunny,37.5,99.4,15.3,9.5,5,1,2025-04-05 14:30,1743852600,0,0.0,29.85,1011,38.3,100.9,7.2,10,6,204,SSW,13.3,8.3,sa
670787be2e464133fcc0604d,VIR4549,Chittaurgarh,Rajasthan,India,,india/rajasthan/chittaurgarh,94,0,Sunny,37.5,99.6,29.4,18.3,7,1,2025-04-05 17:00,1743852600,0,0.0,29.71,1006,38.3,101.0,0.6,10,6,326,NNW,25.6,15.9,in
670787f62e464133fcc09861,-112417,Chai Nat,Chai Nat,Thailand,,thailand/chai-nat/chai-nat,95,58,Partly Cloudy,39.3,102.8,24.7,15.3,26,0,2025-04-05 18:30,1743852600,0,0.0,29.64,1004,38.3,101.0,0.1,10,6,184,S,17.6,11.0,th
670787ce2e464133fcc071f8,VIR23472,Tonk,Rajasthan,India,,india/rajasthan/tonk,96,0,Sunny,37.5,99.5,31.6,19.6,8,1,2025-04-05 17:00,1743852600,0,0.0,29.68,1005,38.3,100.9,0.5,10,6,308,NW,24.8,15.4,in
