_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
66ded08a934726e744d934d0,10783,Vanrhynsdorp,Western Cape,South Africa,2.0,south-africa/western-cape/vanrhynsdorp,31,8,Sunny,32.9,91.2,15.7,9.8,17,1,2025-04-05 17:30,1743867000,0.0,0.0,29.71,1006,34.8,94.6,0.8,10,6,146,SSE,13.7,8.5,za
670787f82e464133fcc09b3d,-153499,Chaiyaphum,Chaiyaphum,Thailand,,thailand/chaiyaphum/chaiyaphum,32,46,Partly Cloudy,34.7,94.4,14.4,8.9,29,0,2025-04-05 22:30,1743867000,0.0,0.0,29.76,1008,34.7,94.4,0.0,10,6,209,SSW,8.6,5.4,th
670787fe2e464133fcc0a13b,-235825,Ban Phai,Khon Kaen,Thailand,,thailand/khon-kaen/ban-phai,33,46,Partly Cloudy,34.7,94.4,14.4,8.9,29,0,2025-04-05 22:30,1743867000,0.0,0.0,29.76,1008,34.7,94.4,0.0,10,6,209,SSW,8.6,5.4,th
670788542e464133fcc11cfa,-99649,Mueang Yasothon,Yasothon,Thailand,,thailand/yasothon/mueang-yasothon,34,46,Partly Cloudy,34.7,94.4,6.6,4.1,30,0,2025-04-05 21:45,1743864300,0.0,0.0,29.74,1007,34.6,94.2,0.0,10,6,182,S,3.6,2.2,th
6707885a2e464133fcc128c8,-246343,Mueang Yasothon District,Yasothon,Thailand,,thailand/yasothon/mueang-yasothon-district,35,46,Partly Cloudy,34.7,94.4,6.6,4.1,30,0,2025-04-05 21:30,1743863400,0.0,0.0,29.74,1007,34.6,94.2,0.0,10,6,182,S,3.6,2.2,th
670787ba2e464133fcc05d71,VIR2481,Bijapur,Karnataka,India,,india/karnataka/bijapur,36,4,Clear,32.7,90.8,12.5,7.7,19,0,2025-04-05 21:00,1743867000,0.0,0.0,29.79,1009,34.6,94.2,0.0,10,6,306,NW,8.6,5.4,in
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,india/maharashtra/akola,37,0,Clear,32.7,90.9,20.7,12.8,11,0,2025-04-05 21:00,1743867000,0.0,0.0,29.76,1008,34.6,94.3,0.0,10,6,307,NW,10.8,6.7,in
66decf97934726e744d789cd,13697,Raichur,Karnataka,India,55.0,india/karnataka/raichur,38,13,Clear,34.1,93.4,19.2,11.9,28,0,2025-04-05 20:45,1743866100,0.0,0.0,29.76,1008,34.5,94.1,0.0,10,6,103,ESE,13.0,8.1,in
66decf95934726e744d786d3,12440,Yadgiri,Karnataka,India,147.0,india/karnataka/yadgiri,39,13,Clear,34.0,93.2,19.5,12.1,28,0,2025-04-05 20:45,1743866100,0.0,0.0,29.76,1008,34.4,94.0,0.0,10,6,102,ESE,13.0,8.1,in
670787c72e464133fcc06f17,VIR21364,Sihor,Gujarat,India,,india/gujarat/sihor,40,0,Clear,32.4,90.4,29.8,18.5,14,0,2025-04-05 21:00,1743867000,0.0,0.0,29.8,1009,34.4,93.9,0.0,10,6,305,NW,16.9,10.5,in
670787c12e464133fcc0664b,VIR11802,Kothapet,Telangana,India,,india/telangana/kothapet,41,3,Clear,32.1,89.8,9.3,5.8,19,0,2025-04-05 21:00,1743867000,0.0,0.0,29.76,1008,34.1,93.4,0.0,10,6,339,NNW,4.7,2.9,in
670787ba2e464133fcc05d59,VIR2119,Belampalli,Telangana,India,,india/telangana/belampalli,42,3,Clear,32.1,89.7,9.0,5.6,18,0,2025-04-05 21:00,1743867000,0.0,0.0,29.76,1008,34.1,93.3,0.0,10,6,303,WNW,4.3,2.7,in
66decfb6934726e744d7b32c,9147,Chandrapur,Maharashtra,India,121.0,india/maharashtra/chandrapur,43,3,Clear,32.1,89.8,18.9,11.7,18,0,2025-04-05 20:45,1743866100,0.0,0.0,29.74,1007,34.1,93.4,0.0,10,6,348,NNW,9.0,5.6,in
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,india/telangana/ramgundam,44,3,Clear,32.1,89.8,9.3,5.8,19,0,2025-04-05 21:00,1743867000,0.0,0.0,29.76,1008,34.1,93.4,0.0,10,6,339,NNW,4.7,2.9,in
670787c22e464133fcc06923,VIR13770,Mandamari,Telangana,India,,india/telangana/mandamari,45,3,Clear,32.1,89.7,9.0,5.6,18,0,2025-04-05 21:00,1743867000,0.0,0.0,29.76,1008,34.1,93.3,0.0,10,6,303,WNW,4.3,2.7,in
670787c22e464133fcc0693f,VIR15554,Nanded,Maharashtra,India,,india/maharashtra/nanded,46,0,Clear,32.0,89.7,20.3,12.6,13,0,2025-04-05 21:00,1743867000,0.0,0.0,29.78,1008,34.0,93.3,0.0,10,6,13,NNE,11.2,6.9,in
670787fe2e464133fcc0a12b,-178675,Osogbo,Osun,Nigeria,,nigeria/osun/osogbo,47,71,Patchy rain nearby,37.9,100.2,18.6,11.6,47,1,2025-04-05 16:30,1743867000,0.0,0.06,29.72,1007,34.0,93.1,4.1,10,6,192,SSW,16.2,10.1,ng
66decfb3934726e744d7b028,13875,Durg,Chhattisgarh,India,85.0,india/chhattisgarh/durg,48,0,Clear,32.0,89.5,26.5,16.4,15,0,2025-04-05 20:45,1743866100,0.0,0.0,29.72,1006,34.0,93.1,0.0,10,6,262,W,12.6,7.8,in
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,india/maharashtra/jalgaon,49,0,Clear,32.0,89.5,6.0,3.8,12,0,2025-04-05 21:00,1743867000,0.0,0.0,29.76,1008,34.0,93.2,0.0,10,6,286,WNW,3.6,2.2,in
670787bf2e464133fcc06339,VIR8613,Gulbarga,Karnataka,India,,india/karnataka/gulbarga,50,5,Clear,32.5,90.5,19.9,12.3,23,0,2025-04-05 21:00,1743867000,0.0,0.0,29.79,1009,33.9,93.1,0.0,10,6,14,NNE,13.7,8.5,in
6707882a2e464133fcc0d664,-172414,Nai Mueang,Yasothon,Thailand,,thailand/yasothon/nai-mueang,51,35,Partly Cloudy,34.3,93.8,23.1,14.3,33,0,2025-04-05 22:30,1743867000,0.0,0.0,29.76,1008,33.9,93.0,0.0,10,6,191,SSW,13.7,8.5,th
670787f82e464133fcc09b55,-172420,Yasothon,Yasothon,Thailand,,thailand/yasothon/yasothon,52,35,Partly Cloudy,34.3,93.8,23.1,14.3,33,0,2025-04-05 22:30,1743867000,0.0,0.0,29.76,1008,33.9,93.0,0.0,10,6,191,SSW,13.7,8.5,th
670787fe2e464133fcc0a417,-132202,Mueang Surin,Surin,Thailand,,thailand/surin/mueang-surin,53,35,Partly Cloudy,34.3,93.8,23.1,14.3,33,0,2025-04-05 22:30,1743867000,0.0,0.0,29.76,1008,33.9,93.0,0.0,10,6,191,SSW,13.7,8.5,th
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,india/maharashtra/bhusawal,54,0,Clear,31.8,89.2,6.8,4.2,12,0,2025-04-05 21:00,1743867000,0.0,0.0,29.77,1008,33.8,92.9,0.0,10,6,308,NW,3.6,2.2,in
670787ba2e464133fcc05a6c,VIR151,Adilabad,Telangana,India,,india/telangana/adilabad,55,4,Clear,31.7,89.1,12.1,7.5,19,0,2025-04-05 21:00,1743867000,0.0,0.0,29.77,1008,33.8,92.8,0.0,10,6,54,NE,6.1,3.8,in
670787f32e464133fcc09584,-131179,Lodwar,Turkana,Kenya,,kenya/turkana/lodwar,56,46,Partly Cloudy,34.7,94.4,36.5,22.7,35,0,2025-04-05 18:30,1743867000,0.0,0.0,29.64,1004,33.8,92.9,0.1,10,6,139,SE,26.3,16.3,ke
670787ba2e464133fcc05d61,VIR2414,Bhainsa,Telangana,India,,india/telangana/bhainsa,57,4,Clear,31.8,89.2,10.0,6.2,21,0,2025-04-05 21:00,1743867000,0.0,0.0,29.77,1008,33.7,92.7,0.0,10,6,23,NNE,5.4,3.4,in
66decf94934726e744d783fc,12810,Bagalkote,Karnataka,India,72.0,india/karnataka/bagalkote,58,26,Partly Cloudy,32.5,90.4,13.2,8.2,25,0,2025-04-05 20:45,1743866100,0.0,0.0,29.77,1008,33.7,92.7,0.0,10,6,210,SSW,8.6,5.4,in
66decfd6934726e744d7f0e1,12433,Jodhpur,Rajasthan,India,130.0,india/rajasthan/jodhpur,59,0,Clear,31.5,88.7,20.4,12.7,9,0,2025-04-05 20:45,1743866100,0.0,0.0,29.72,1007,33.6,92.4,0.0,10,6,295,WNW,9.7,6.0,in
670787c62e464133fcc06e7c,VIR17414,Parbhani,Maharashtra,India,,india/maharashtra/parbhani,60,1,Clear,31.6,88.8,27.1,16.8,12,0,2025-04-05 21:00,1743867000,0.0,0.0,29.78,1008,33.6,92.5,0.0,10,6,357,N,14.0,8.7,in
670787be2e464133fcc06071,VIR7669,Gadwal,Telangana,India,,india/telangana/gadwal,61,9,Clear,33.9,93.0,16.3,10.1,33,0,2025-04-05 21:00,1743867000,0.0,0.0,29.77,1008,33.6,92.4,0.0,10,6,121,ESE,10.8,6.7,in
670787be2e464133fcc06060,VIR5835,Dhule,Maharashtra,India,,india/maharashtra/dhule,62,0,Clear,31.5,88.7,25.2,15.6,13,0,2025-04-05 21:00,1743867000,0.0,0.0,29.79,1009,33.6,92.4,0.0,10,6,305,NW,12.2,7.6,in
670787bf2e464133fcc06355,VIR10334,Jagtial,Telangana,India,,india/telangana/jagtial,63,5,Clear,31.6,88.9,7.9,4.9,22,0,2025-04-05 21:00,1743867000,0.0,0.0,29.77,1008,33.5,92.2,0.0,10,6,88,E,4.0,2.5,in
670787ba2e464133fcc05d75,VIR2721,Bodhan,Telangana,India,,india/telangana/bodhan,64,4,Clear,31.6,88.8,12.9,8.0,22,0,2025-04-05 21:00,1743867000,0.0,0.0,29.78,1009,33.4,92.1,0.0,10,6,149,SSE,7.6,4.7,in
670787ba2e464133fcc05d66,VIR2422,Bhilai,Chhattisgarh,India,,india/chhattisgarh/bhilai,65,0,Clear,31.3,88.3,25.7,16.0,15,0,2025-04-05 21:00,1743867000,0.0,0.0,29.73,1007,33.4,92.1,0.0,10,6,261,W,12.2,7.6,in
670787c12e464133fcc06652,VIR12035,Kurnool,Andhra Pradesh,India,,india/andhra-pradesh/kurnool,66,13,Clear,34.0,93.2,25.4,15.8,35,0,2025-04-05 21:00,1743867000,0.0,0.0,29.78,1009,33.4,92.2,0.0,10,6,115,ESE,17.3,10.7,in
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,india/gujarat/nandod,67,0,Clear,31.3,88.3,20.6,12.8,14,0,2025-04-05 21:00,1743867000,0.0,0.0,29.79,1009,33.4,92.0,0.0,10,6,269,W,10.1,6.3,in
670787ba2e464133fcc05a83,VIR1030,Armur,Telangana,India,,india/telangana/armur,68,4,Clear,31.6,88.8,12.9,8.0,22,0,2025-04-05 21:00,1743867000,0.0,0.0,29.78,1009,33.4,92.1,0.0,10,6,149,SSE,7.6,4.7,in
670787ba2e464133fcc05a7d,VIR698,Amravati,Maharashtra,India,,india/maharashtra/amravati,69,0,Clear,31.3,88.4,13.0,8.1,12,0,2025-04-05 21:00,1743867000,0.0,0.0,29.76,1008,33.4,92.1,0.0,10,6,282,WNW,6.5,4.0,in
670787f82e464133fcc09b36,-48181,Kalasin,Kalasin,Thailand,,thailand/kalasin/kalasin,70,8,Clear,33.3,91.9,14.8,9.2,32,0,2025-04-05 22:30,1743867000,0.0,0.0,29.75,1007,33.3,92.0,0.0,10,6,230,SW,7.6,4.7,th
670788622e464133fcc1365d,PLLODA00030677,Banda,Uttar Pradesh,India,,india/uttar-pradesh/banda,71,0,Clear,31.2,88.1,15.1,9.4,9,0,2025-04-05 20:00,1743863400,0.0,0.0,29.69,1005,33.3,91.9,0.0,10,6,295,WNW,7.2,4.5,in
670787f62e464133fcc09849,-234595,Buri Ram,Buriram,Thailand,,thailand/buriram/buri-ram,72,8,Clear,33.3,91.9,14.8,9.2,32,0,2025-04-05 22:30,1743867000,0.0,0.0,29.75,1007,33.3,92.0,0.0,10,6,230,SW,7.6,4.7,th
670787ea2e464133fcc08f91,-107329,Kumasi,Ashanti,Ghana,,ghana/ashanti/kumasi,73,75,Partly cloudy,36.5,97.6,12.4,7.7,63,1,2025-04-05 15:30,1743867000,0.0,0.0,29.83,1010,33.2,91.8,5.5,10,6,178,S,10.8,6.7,gh
670787b02e464133fcc048cb,12801,Surin,Surin,Thailand,,thailand/surin/surin,74,46,Partly Cloudy,33.1,91.6,20.0,12.4,32,0,2025-04-05 22:30,1743867000,0.0,0.0,29.77,1008,33.2,91.7,0.0,10,6,181,S,11.2,6.9,th
670787be2e464133fcc0605f,VIR5834,Dholka,Gujarat,India,,india/gujarat/dholka,75,0,Overcast,31.1,87.9,28.0,17.4,20,0,2025-04-05 21:00,1743867000,0.0,0.0,29.74,1007,33.2,91.8,0.0,4,2,293,WNW,13.3,8.3,in
670787c22e464133fcc06920,VIR13695,Malegaon,Maharashtra,India,,india/maharashtra/malegaon,76,0,Clear,31.0,87.9,24.2,15.1,14,0,2025-04-05 21:00,1743867000,0.0,0.0,29.82,1010,33.2,91.7,0.0,10,6,308,NW,13.7,8.5,in
670787ce2e464133fcc07211,VIR24948,Wanparti,Telangana,India,,india/telangana/wanparti,77,11,Clear,33.2,91.8,22.2,13.8,32,0,2025-04-05 21:00,1743867000,0.0,0.0,29.78,1008,33.2,91.7,0.0,10,6,117,ESE,14.4,8.9,in
670787ea2e464133fcc08f98,-351007,Port Harcourt,Rivers,Nigeria,,nigeria/rivers/port-harcourt,78,50,Partly cloudy,38.6,101.4,12.9,8.0,67,1,2025-04-05 16:30,1743867000,0.01,0.13,29.77,1008,33.2,91.8,1.3,10,6,255,WSW,9.7,6.0,ng
66decf98934726e744d78cc1,11854,Gandhinagar,Gujarat,India,109.0,india/gujarat/gandhinagar,79,0,Overcast,31.0,87.7,37.0,23.0,20,0,2025-04-05 20:45,1743866100,0.0,0.0,29.74,1007,33.1,91.6,0.0,4,2,272,W,17.6,11.0,in
670787c62e464133fcc06ea1,VIR18914,Raipur,Chhattisgarh,India,,india/chhattisgarh/raipur,80,0,Clear,30.9,87.7,20.4,12.7,15,0,2025-04-05 21:00,1743867000,0.0,0.0,29.73,1007,33.1,91.5,0.0,10,6,249,WSW,9.7,6.0,in
670787c12e464133fcc06634,VIR10963,Karimnagar,Telangana,India,,india/telangana/karimnagar,81,5,Clear,31.3,88.3,14.4,8.9,22,0,2025-04-05 21:00,1743867000,0.0,0.0,29.77,1008,33.1,91.5,0.0,10,6,83,E,6.8,4.3,in
670787c62e464133fcc06e74,VIR17341,Pamidi,Andhra Pradesh,India,,india/andhra-pradesh/pamidi,82,75,Patchy rain nearby,33.7,92.7,21.0,13.1,36,0,2025-04-05 21:00,1743867000,0.0,0.08,29.79,1009,33.1,91.5,0.0,10,6,111,ESE,15.8,9.8,in
66decfb6934726e744d7b32d,11292,Dhanbad,Jharkhand,India,84.0,india/jharkhand/dhanbad,83,0,Clear,30.9,87.7,11.3,7.0,11,0,2025-04-05 20:45,1743866100,0.0,0.0,29.7,1006,33.1,91.5,0.0,10,6,357,N,5.4,3.4,in
670787c12e464133fcc06654,VIR12535,Latur,Maharashtra,India,,india/maharashtra/latur,84,3,Clear,31.0,87.7,3.8,2.3,19,0,2025-04-05 21:00,1743867000,0.0,0.0,29.81,1009,33.1,91.5,0.0,10,6,139,SE,3.6,2.2,in
66decfd3934726e744d7eb13,8192,Ahmedabad,Gujarat,India,133.55555555555554,india/gujarat/ahmedabad,85,0,Overcast,31.0,87.7,37.0,23.0,20,0,2025-04-05 20:45,1743866100,0.0,0.0,29.74,1007,33.1,91.6,0.0,4,2,277,W,18.4,11.4,in
66ded0c9934726e744d9ad7d,8682,Kupti,Maharashtra,India,165.0,india/maharashtra/kupti,86,0,Clear,30.9,87.5,14.4,8.9,11,0,2025-04-05 21:00,1743867000,0.0,0.0,29.78,1008,33.0,91.4,0.0,10,6,311,NW,6.8,4.3,in
66decf81934726e744d76097,3779,Madinat Zayid,Abu Zaby,United Arab Emirates,91.4,united-arab-emirates/abu-zaby/madinat-zayid,87,0,Clear,30.8,87.5,34.8,21.6,10,0,2025-04-05 19:15,1743866100,0.0,0.0,29.82,1010,33.0,91.3,0.0,10,6,163,SSE,16.6,10.3,ae
66decf95934726e744d786ed,14148,Anantapur,Andhra Pradesh,India,52.0,india/andhra-pradesh/anantapur,88,26,Partly Cloudy,33.3,92.0,29.0,18.0,34,0,2025-04-05 20:45,1743866100,0.0,0.0,29.77,1008,33.0,91.4,0.0,10,6,100,E,20.2,12.5,in
66decf75934726e744d74bee,13450,Lagos,Lagos,Nigeria,171.0,nigeria/lagos/lagos,89,50,Partly cloudy,43.3,110.0,29.8,18.5,63,1,2025-04-05 16:15,1743866100,0.0,0.02,29.8,1009,33.0,91.4,4.1,10,6,229,SW,23.8,14.8,ng
66decf95934726e744d786ff,11843,Ankleshwar,Gujarat,India,162.0,india/gujarat/ankleshwar,90,0,Clear,30.8,87.5,27.2,16.9,19,0,2025-04-05 20:45,1743866100,0.0,0.0,29.77,1008,33.0,91.3,0.0,10,6,266,W,13.0,8.1,in
66decf94934726e744d78400,11289,Pali,Rajasthan,India,137.0,india/rajasthan/pali,91,0,Clear,30.7,87.3,17.4,10.8,10,0,2025-04-05 20:45,1743866100,0.0,0.0,29.73,1007,32.9,91.2,0.0,10,6,217,SW,8.3,5.1,in
670787ce2e464133fcc07212,VIR24958,Warangal,Telangana,India,,india/telangana/warangal,92,7,Clear,32.4,90.3,20.1,12.5,31,0,2025-04-05 21:00,1743867000,0.0,0.0,29.78,1008,32.9,91.2,0.0,10,6,169,S,11.5,7.2,in
670787c62e464133fcc06e92,VIR18625,Pulivendla,Andhra Pradesh,India,,india/andhra-pradesh/pulivendla,93,79,Patchy rain nearby,33.1,91.7,27.5,17.1,35,0,2025-04-05 21:00,1743867000,0.0,0.02,29.79,1009,32.8,91.0,0.0,10,6,101,ESE,19.1,11.9,in
670787bf2e464133fcc0633a,VIR8632,Guntakal,Andhra Pradesh,India,,india/andhra-pradesh/guntakal,94,73,Patchy rain nearby,33.1,91.6,10.6,6.6,35,0,2025-04-05 21:00,1743867000,0.01,0.22,29.8,1009,32.7,90.9,0.0,9,5,139,SE,7.9,4.9,in
