_id,uid,city,state,country,aqi,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670787c22e464133fcc06922,VIR13754,Mancheral,Telangana,India,,11,15,Sunny,38.8,101.9,8.9,5.5,20,1,2025-04-01 17:00,1743507000,0,0.0,29.64,1004,39.3,102.7,0.2,10,6,222,SW,7.6,4.7,in
670787be2e464133fcc0605f,VIR5834,Dholka,Gujarat,India,,12,0,Overcast,38.9,102.0,22.4,13.9,7,1,2025-04-01 17:00,1743507000,0,0.0,29.68,1005,39.3,102.7,0.5,5,3,298,WNW,18.4,11.4,in
670787c12e464133fcc06639,VIR11260,Khambhat,Gujarat,India,,13,9,Sunny,38.7,101.6,27.0,16.8,9,1,2025-04-01 17:00,1743507000,0,0.0,29.66,1004,39.2,102.5,0.5,10,6,270,W,21.6,13.4,in
66decf98934726e744d78cc1,11854,Gandhinagar,Gujarat,India,109.0,14,0,Overcast,38.6,101.5,14.1,8.7,7,1,2025-04-01 16:45,1743506100,0,0.0,29.68,1005,39.1,102.4,2.3,5,3,307,NW,12.2,7.6,in
670787c22e464133fcc0691e,VIR13604,Mahesana,Gujarat,India,,15,3,Sunny,38.7,101.6,22.4,13.9,4,1,2025-04-01 17:00,1743507000,0,0.0,29.67,1005,39.1,102.5,0.7,10,6,296,WNW,18.4,11.4,in
66decfd3934726e744d7eb13,8192,Ahmedabad,Gujarat,India,133.55555555555554,16,0,Overcast,38.6,101.5,12.4,7.7,7,1,2025-04-01 16:45,1743506100,0,0.0,29.68,1005,39.1,102.4,2.2,5,3,291,WNW,10.8,6.7,in
66ded0ec934726e744d9f150,12667,Al Qatif,Ash Sharqiyah,Saudi Arabia,23.0,17,0,Sunny,43.0,109.3,18.4,11.5,8,1,2025-04-01 14:30,1743507000,0,0.0,29.83,1010,39.0,102.2,5.9,10,6,78,ENE,10.1,6.3,sa
66decf9c934726e744d7929a,13809,Bhagalpur,Bihar,India,189.0,18,5,Sunny,38.3,100.9,20.2,12.5,3,1,2025-04-01 16:45,1743506100,0,0.0,29.65,1004,38.9,101.9,0.7,10,6,279,W,16.2,10.1,in
66ded002934726e744d84659,8674,Patna,Bihar,India,171.16666666666666,19,0,Sunny,38.3,101.0,17.1,10.6,4,1,2025-04-01 16:45,1743506100,0,0.0,29.66,1004,38.9,102.1,0.8,10,6,275,W,14.4,8.9,in
66decfb2934726e744d7ad1d,13813,Chapra,Bihar,India,157.0,20,0,Sunny,38.4,101.1,19.6,12.2,3,1,2025-04-01 16:45,1743506100,0,0.0,29.66,1004,38.9,102.1,0.8,10,6,277,W,16.6,10.3,in
670787ba2e464133fcc05d66,VIR2422,Bhilai,Chhattisgarh,India,,21,2,Sunny,38.4,101.0,18.8,11.7,9,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,38.9,102.1,0.2,10,6,25,NNE,15.1,9.4,in
670787c62e464133fcc06ea1,VIR18914,Raipur,Chhattisgarh,India,,22,1,Sunny,38.2,100.8,16.4,10.2,8,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,38.8,101.9,0.2,10,6,16,NNE,13.0,8.1,in
66ded002934726e744d84668,13878,Bisikala,Bihar,India,155.0,23,0,Sunny,38.2,100.8,19.7,12.2,3,1,2025-04-01 16:45,1743506100,0,0.0,29.66,1005,38.8,101.9,0.9,10,6,287,WNW,16.9,10.5,in
66decf9d934726e744d795ba,13743,Bihar Sharif,Bihar,India,166.0,24,8,Sunny,38.2,100.7,16.8,10.4,4,1,2025-04-01 16:45,1743506100,0,0.0,29.66,1005,38.8,101.9,0.8,10,6,278,W,14.0,8.7,in
66ded002934726e744d8465b,13705,Munger,Bihar,India,188.0,25,4,Sunny,38.1,100.5,19.5,12.1,3,1,2025-04-01 16:45,1743506100,0,0.0,29.66,1004,38.7,101.7,0.7,10,6,279,W,16.2,10.1,in
670787c12e464133fcc0664b,VIR11802,Kothapet,Telangana,India,,26,14,Sunny,38.1,100.5,13.7,8.5,20,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,38.7,101.7,0.3,10,6,141,SE,11.9,7.4,in
66decfa0934726e744d79b6f,13690,Varanasi,Uttar Pradesh,India,89.25,27,0,Sunny,38.0,100.4,20.3,12.6,4,1,2025-04-01 16:45,1743506100,0,0.0,29.67,1005,38.7,101.6,1.0,10,6,297,WNW,17.3,10.7,in
66decfa0934726e744d79b7e,11427,Kudaloi,Odisha,India,83.0,28,11,Sunny,38.0,100.3,10.6,6.6,8,1,2025-04-01 16:45,1743506100,0,0.0,29.66,1004,38.7,101.6,0.8,10,6,228,SW,7.9,4.9,in
66decfb1934726e744d7aa4d,13730,Gorakhpur,Uttar Pradesh,India,111.0,29,4,Sunny,38.0,100.4,21.5,13.4,3,1,2025-04-01 16:45,1743506100,0,0.0,29.65,1004,38.7,101.6,1.0,10,6,280,W,18.4,11.4,in
66decf9d934726e744d795a8,11271,Asansol,West Bengal,India,203.0,30,2,Sunny,38.0,100.3,11.1,6.9,5,1,2025-04-01 16:45,1743506100,0,0.0,29.67,1005,38.7,101.6,0.7,10,6,301,WNW,9.4,5.8,in
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,31,14,Sunny,38.1,100.5,13.7,8.5,20,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,38.7,101.7,0.3,10,6,141,SE,11.9,7.4,in
66ded002934726e744d84666,13703,Muzaffarpur,Bihar,India,155.66666666666666,32,0,Sunny,38.0,100.5,17.2,10.7,4,1,2025-04-01 16:45,1743506100,0,0.0,29.65,1004,38.7,101.7,0.8,10,6,271,W,14.4,8.9,in
66decfb1934726e744d7aa58,14154,Samastipur,Bihar,India,168.0,33,0,Sunny,37.9,100.1,18.7,11.6,4,1,2025-04-01 16:45,1743506100,0,0.0,29.65,1004,38.6,101.4,0.7,10,6,276,W,15.5,9.6,in
66decfb3934726e744d7b01a,13699,Prayagraj,Uttar Pradesh,India,91.33333333333333,34,0,Sunny,37.9,100.2,21.1,13.1,4,1,2025-04-01 16:45,1743506100,0,0.0,29.67,1005,38.6,101.5,1.1,10,6,295,WNW,18.4,11.4,in
66ded004934726e744d8492a,13696,Sasaram,Bihar,India,155.0,35,0,Sunny,37.8,100.1,17.8,11.1,4,1,2025-04-01 16:45,1743506100,0,0.0,29.68,1005,38.6,101.4,0.9,10,6,292,WNW,15.5,9.6,in
66decf98934726e744d78cd5,13716,Birganj,Narayani,Nepal,180.0,36,0,Sunny,37.9,100.2,19.9,12.4,3,1,2025-04-01 16:45,1743506100,0,0.0,29.65,1004,38.6,101.5,0.8,10,6,270,W,16.6,10.3,np
670787c72e464133fcc06f17,VIR21364,Sihor,Gujarat,India,,37,0,Sunny,37.8,100.0,20.5,12.7,6,1,2025-04-01 17:00,1743507000,0,0.0,29.69,1005,38.5,101.3,0.8,10,6,336,NNW,16.9,10.5,in
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,38,5,Sunny,37.8,100.0,10.8,6.7,4,1,2025-04-01 17:00,1743507000,0,0.0,29.67,1005,38.5,101.3,0.6,10,6,68,ENE,3.6,2.2,in
66ded001934726e744d8435d,12442,Gaya,Bihar,India,150.66666666666666,39,7,Sunny,37.6,99.6,15.1,9.4,4,1,2025-04-01 16:45,1743506100,0,0.0,29.68,1005,38.4,101.1,0.8,10,6,280,W,12.6,7.8,in
670787c22e464133fcc06923,VIR13770,Mandamari,Telangana,India,,40,16,Sunny,37.6,99.7,19.6,12.2,20,1,2025-04-01 17:00,1743507000,0,0.0,29.66,1004,38.4,101.1,0.3,10,6,133,SE,16.2,10.1,in
670787ba2e464133fcc05d7a,VIR3427,Burhanpur,Madhya Pradesh,India,,41,48,Partly Cloudy,37.6,99.6,22.4,13.9,16,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,38.4,101.1,0.3,10,6,200,SSW,19.4,12.1,in
670787ba2e464133fcc05d59,VIR2119,Belampalli,Telangana,India,,42,16,Sunny,37.6,99.7,19.6,12.2,20,1,2025-04-01 17:00,1743507000,0,0.0,29.66,1004,38.4,101.1,0.3,10,6,133,SE,16.2,10.1,in
66decfb7934726e744d7b609,8781,Dhaka,Dhaka,Bangladesh,140.0,43,7,Sunny,37.6,99.6,19.8,12.3,17,1,2025-04-01 17:15,1743506100,0,0.0,29.67,1005,38.4,101.1,0.4,10,6,270,W,16.6,10.3,bd
66ded001934726e744d84362,9148,Durgapur,West Bengal,India,116.0,44,1,Sunny,37.7,99.8,6.7,4.2,7,1,2025-04-01 16:45,1743506100,0,0.0,29.67,1005,38.4,101.2,0.6,10,6,325,NW,5.4,3.4,in
66decf9f934726e744d798a5,13810,Rajgir,Bihar,India,204.0,45,14,Sunny,37.7,99.8,15.3,9.5,4,1,2025-04-01 16:45,1743506100,0,0.0,29.67,1005,38.4,101.2,0.8,10,6,279,W,13.3,8.3,in
66ded002934726e744d84652,13812,Katihar,Bihar,India,190.0,46,2,Sunny,37.5,99.6,17.9,11.1,4,1,2025-04-01 16:45,1743506100,0,0.0,29.65,1004,38.3,101.0,0.7,10,6,288,WNW,14.0,8.7,in
66decfd6934726e744d7f0f7,11298,Kalaburagi,Karnataka,India,45.0,47,6,Sunny,37.4,99.4,17.4,10.8,17,1,2025-04-01 16:45,1743506100,0,0.0,29.63,1004,38.3,100.9,1.3,10,6,123,ESE,15.1,9.4,in
670787c62e464133fcc06e60,VIR16023,Kondapalle,Telangana,India,,48,13,Sunny,37.4,99.3,23.6,14.7,19,1,2025-04-01 17:00,1743507000,0,0.0,29.66,1005,38.2,100.8,0.3,10,6,144,SE,19.1,11.9,in
670787c12e464133fcc06649,VIR11738,Koratla,Telangana,India,,49,11,Sunny,37.3,99.1,22.9,14.2,19,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,38.2,100.7,0.3,10,6,118,ESE,19.4,12.1,in
670787c22e464133fcc06930,VIR14450,Metpally,Telangana,India,,50,11,Sunny,37.3,99.1,22.9,14.2,19,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,38.2,100.7,0.3,10,6,118,ESE,19.4,12.1,in
670787ba2e464133fcc05d61,VIR2414,Bhainsa,Telangana,India,,51,6,Sunny,37.3,99.2,13.6,8.4,18,1,2025-04-01 17:00,1743507000,0,0.0,29.64,1004,38.2,100.7,0.3,10,6,94,E,11.2,6.9,in
670787ba2e464133fcc05a6c,VIR151,Adilabad,Telangana,India,,52,7,Sunny,37.3,99.2,5.0,3.1,19,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,38.2,100.7,0.3,10,6,4,N,4.3,2.7,in
670787c62e464133fcc06e73,VIR17333,Palwancha,Telangana,India,,53,10,Sunny,37.3,99.1,18.3,11.4,18,1,2025-04-01 17:00,1743507000,0,0.0,29.67,1005,38.2,100.7,0.2,10,6,127,SE,14.8,9.2,in
670787c72e464133fcc06f1c,VIR21458,Sirsilla,Telangana,India,,54,11,Sunny,37.3,99.1,22.9,14.2,19,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,38.2,100.7,0.3,10,6,118,ESE,19.4,12.1,in
670787c12e464133fcc0664c,VIR11810,Kottagudem,Telangana,India,,55,10,Sunny,37.3,99.1,18.3,11.4,18,1,2025-04-01 17:00,1743507000,0,0.0,29.67,1005,38.2,100.7,0.2,10,6,127,SE,14.8,9.2,in
670787bf2e464133fcc06355,VIR10334,Jagtial,Telangana,India,,56,12,Sunny,37.3,99.1,22.7,14.1,20,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,38.2,100.7,0.3,10,6,121,ESE,19.1,11.9,in
670787c62e464133fcc06e63,VIR16106,Nizamabad,Telangana,India,,57,7,Sunny,37.1,98.8,18.5,11.5,18,1,2025-04-01 17:00,1743507000,0,0.0,29.64,1004,38.1,100.5,0.1,10,6,105,ESE,15.5,9.6,in
66decf94934726e744d783fb,8729,Solapur,Maharashtra,India,85.0,58,6,Sunny,37.3,99.1,17.0,10.6,17,1,2025-04-01 16:45,1743506100,0,0.0,29.64,1004,38.1,100.7,1.0,10,6,122,ESE,14.8,9.2,in
670787c12e464133fcc0663a,VIR11263,Khammam,Telangana,India,,59,13,Sunny,37.0,98.6,24.8,15.4,19,1,2025-04-01 17:00,1743507000,0,0.0,29.66,1005,38.0,100.3,0.3,10,6,143,SE,18.7,11.6,in
670787c62e464133fcc06ea8,VIR18922,Rajkot,Gujarat,India,,60,0,Sunny,37.1,98.7,12.8,7.9,6,1,2025-04-01 17:00,1743507000,0,0.0,29.7,1006,38.0,100.4,0.8,10,6,343,NNW,10.8,6.7,in
670788092e464133fcc0ace6,-339925,Matam,Matam,Senegal,,61,0,Sunny,37.1,98.7,17.8,11.1,27,1,2025-04-01 11:30,1743507000,0,0.0,29.83,1010,38.0,100.4,7.3,10,6,56,ENE,15.5,9.6,sn
670787ce2e464133fcc07214,VIR26069,Yellandu,Telangana,India,,62,9,Sunny,36.9,98.5,15.4,9.6,17,1,2025-04-01 17:00,1743507000,0,0.0,29.67,1005,37.9,100.2,0.3,10,6,131,SE,12.6,7.8,in
670787bf2e464133fcc06362,VIR10406,Jasdan,Gujarat,India,,63,0,Sunny,37.0,98.6,13.6,8.5,6,1,2025-04-01 17:00,1743507000,0,0.0,29.71,1006,37.9,100.3,0.8,10,6,345,NNW,11.5,7.2,in
670787c22e464133fcc06929,VIR13795,Manuguru,Telangana,India,,64,9,Sunny,37.0,98.5,13.4,8.3,18,1,2025-04-01 17:00,1743507000,0,0.0,29.66,1005,37.9,100.3,0.2,10,6,141,SE,9.7,6.0,in
670787ba2e464133fcc05d75,VIR2721,Bodhan,Telangana,India,,65,10,Sunny,36.7,98.1,4.4,2.7,19,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,37.8,100.0,0.1,10,6,10,N,3.6,2.2,in
670787ba2e464133fcc05a83,VIR1030,Armur,Telangana,India,,66,10,Sunny,36.7,98.1,4.4,2.7,19,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,37.8,100.0,0.1,10,6,10,N,3.6,2.2,in
670787c22e464133fcc0692f,VIR14301,Meghraj,Gujarat,India,,67,9,Sunny,36.8,98.2,4.6,2.8,5,1,2025-04-01 17:00,1743507000,0,0.0,29.68,1005,37.8,100.0,0.6,10,6,220,SW,4.0,2.5,in
670787bf2e464133fcc06339,VIR8613,Gulbarga,Karnataka,India,,68,83,Patchy rain nearby,36.8,98.2,20.7,12.9,18,1,2025-04-01 17:00,1743507000,0,0.01,29.64,1004,37.8,100.0,0.3,10,6,124,SE,18.0,11.2,in
66decf94934726e744d783fe,12448,Vapi,Gujarat,India,113.0,69,16,Sunny,36.6,97.9,24.4,15.2,13,1,2025-04-01 16:45,1743506100,0,0.0,29.66,1005,37.7,99.8,1.8,10,6,274,W,17.6,11.0,in
66decfb6934726e744d7b32d,11292,Dhanbad,Jharkhand,India,84.0,70,1,Sunny,36.6,97.9,10.8,6.7,4,1,2025-04-01 16:45,1743506100,0,0.0,29.68,1005,37.7,99.8,0.7,10,6,323,NW,3.6,2.2,in
670787c12e464133fcc06634,VIR10963,Karimnagar,Telangana,India,,71,19,Sunny,36.9,98.4,21.5,13.4,21,1,2025-04-01 17:00,1743507000,0,0.0,29.66,1005,37.6,99.7,0.3,10,6,137,SE,18.4,11.4,in
66decf9d934726e744d795a0,13725,Kanpur,Uttar Pradesh,India,156.75,72,18,Sunny,36.5,97.7,22.8,14.2,4,1,2025-04-01 16:45,1743506100,0,0.0,29.69,1005,37.6,99.6,1.3,10,6,300,WNW,19.8,12.3,in
66decf9f934726e744d79882,14139,Agartala,Tripura,India,86.0,73,9,Sunny,36.6,97.8,16.3,10.1,20,1,2025-04-01 16:45,1743506100,0,0.0,29.67,1005,37.6,99.7,0.4,10,6,241,WSW,13.3,8.3,in
670787ef2e464133fcc09262,-239440,Nouna,Boucle du Mouhoun,Burkina Faso,,74,0,Sunny,36.6,97.8,19.5,12.1,4,1,2025-04-01 11:30,1743507000,0,0.0,29.78,1009,37.6,99.7,10.7,10,6,52,NE,16.9,10.5,bf
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,75,46,Partly Cloudy,36.6,97.8,17.4,10.8,17,1,2025-04-01 17:00,1743507000,0,0.0,29.66,1004,37.6,99.8,0.2,10,6,114,ESE,14.8,9.2,in
66decfd3934726e744d7eb1c,11286,Ujjain,Madhya Pradesh,India,169.0,76,4,Sunny,36.4,97.6,9.1,5.7,8,1,2025-04-01 16:45,1743506100,0,0.0,29.68,1005,37.5,99.6,1.6,10,6,324,NW,7.9,4.9,in
670787c72e464133fcc06f24,VIR22479,Suryapet,Telangana,India,,77,12,Sunny,36.3,97.3,20.7,12.8,19,1,2025-04-01 17:00,1743507000,0,0.0,29.67,1005,37.4,99.3,0.3,10,6,126,SE,15.5,9.6,in
66decfb6934726e744d7b331,12438,Katni,Madhya Pradesh,India,129.0,78,45,Partly Cloudy,36.3,97.4,9.9,6.2,7,1,2025-04-01 16:45,1743506100,0,0.0,29.7,1006,37.4,99.4,1.0,10,6,316,NW,8.6,5.4,in
66decf95934726e744d786d1,11860,Ratlam,Madhya Pradesh,India,130.0,79,16,Sunny,36.3,97.3,14.1,8.7,7,1,2025-04-01 16:45,1743506100,0,0.0,29.68,1005,37.4,99.4,1.7,10,6,290,WNW,12.2,7.6,in
66decfb2934726e744d7ad4a,12427,Jabalpur,Madhya Pradesh,India,153.0,80,45,Partly Cloudy,36.3,97.3,10.4,6.4,7,1,2025-04-01 16:45,1743506100,0,0.0,29.7,1006,37.4,99.4,1.0,10,6,317,NW,9.0,5.6,in
66decf94934726e744d783fc,12810,Bagalkote,Karnataka,India,72.0,81,5,Sunny,36.3,97.3,25.3,15.7,17,1,2025-04-01 16:45,1743506100,0,0.0,29.65,1004,37.4,99.4,1.2,10,6,90,E,22.0,13.6,in
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,82,2,Sunny,36.2,97.2,20.8,12.9,4,1,2025-04-01 17:00,1743507000,0,0.0,29.68,1005,37.4,99.3,0.2,10,6,292,WNW,14.0,8.7,in
66decf7b934726e744d754c9,11646,Ramhormoz,Khuzestan,Iran,108.0,83,75,Partly cloudy,36.1,97.0,4.1,2.6,14,1,2025-04-01 14:45,1743506100,0,0.0,29.88,1012,37.3,99.1,5.2,10,6,15,NNE,3.6,2.2,ir
6707884b2e464133fcc10b63,-246046,Pang Mapha,Mae Hong Son,Thailand,,84,0,Clear,37.1,98.8,9.8,6.1,27,0,2025-04-01 18:30,1743507000,0,0.0,29.71,1006,37.3,99.1,0.1,7,4,242,WSW,4.7,2.9,th
6707883a2e464133fcc0eaf6,-243175,Mueang Mae Hong Son District,Mae Hong Son,Thailand,,85,0,Sunny,36.1,97.0,14.1,8.7,27,1,2025-04-01 18:30,1743507000,0,0.0,29.71,1006,37.3,99.1,0.0,7,4,246,WSW,7.2,4.5,th
6707884e2e464133fcc11156,-177652,Mueang Mae Hong Son,Mae Hong Son,Thailand,,86,0,Sunny,36.1,97.0,14.1,8.7,27,1,2025-04-01 18:30,1743507000,0,0.0,29.71,1006,37.3,99.1,0.0,7,4,246,WSW,7.2,4.5,th
670787be2e464133fcc06071,VIR7669,Gadwal,Telangana,India,,87,5,Sunny,36.1,97.1,27.1,16.8,16,1,2025-04-01 17:00,1743507000,0,0.0,29.66,1004,37.3,99.2,0.1,10,6,106,ESE,22.7,14.1,in
66ded08c934726e744d937b9,11698,Mae Hong Son,Mae Hong Son,Thailand,217.8,88,0,Sunny,38.4,101.2,10.8,6.7,27,1,2025-04-01 18:30,1743507000,0,0.0,29.71,1006,37.3,99.1,0.1,7,4,209,SSW,3.6,2.2,th
66decfd3934726e744d7eafc,11862,Damoh,Madhya Pradesh,India,103.0,89,2,Sunny,36.1,96.9,4.1,2.6,6,1,2025-04-01 16:45,1743506100,0,0.0,29.7,1006,37.3,99.1,1.1,10,6,311,NW,3.6,2.2,in
66decfa0934726e744d79b76,14134,Moradabad,Uttar Pradesh,India,152.57142857142858,90,0,Sunny,36.1,97.0,23.6,14.7,4,1,2025-04-01 16:45,1743506100,0,0.0,29.68,1005,37.3,99.1,1.3,10,6,280,W,20.5,12.8,in
670787c22e464133fcc0693d,VIR15525,Nalgonda,Telangana,India,,91,11,Sunny,36.2,97.1,19.4,12.1,18,1,2025-04-01 17:00,1743507000,0,0.0,29.67,1005,37.3,99.2,0.3,10,6,116,ESE,15.5,9.6,in
66decf78934726e744d74ef3,11255,Bandar E Mahshahr,Khuzestan,Iran,111.2,92,75,Partly cloudy,36.1,97.0,7.3,4.5,14,1,2025-04-01 14:45,1743506100,0,0.0,29.88,1012,37.3,99.1,5.2,10,6,102,ESE,6.1,3.8,ir
670787ce2e464133fcc07212,VIR24958,Warangal,Telangana,India,,93,16,Sunny,36.1,96.9,19.4,12.0,20,1,2025-04-01 17:00,1743507000,0,0.0,29.67,1005,37.3,99.1,0.3,10,6,159,SSE,15.8,9.8,in
66decf94934726e744d783fa,12437,Indore,Madhya Pradesh,India,132.0,94,7,Sunny,36.0,96.7,15.3,9.5,10,1,2025-04-01 16:45,1743506100,0,0.0,29.68,1005,37.2,98.9,1.5,10,6,239,WSW,13.3,8.3,in
66ded0a2934726e744d9611a,1825,Nakhon Sawan,Nakhon Sawan,Thailand,70.0,95,8,Sunny,38.2,100.8,14.6,9.1,28,0,2025-04-01 18:30,1743507000,0,0.0,29.69,1006,37.2,99.0,0.1,10,6,161,SSE,10.8,6.7,th
670787c22e464133fcc0693f,VIR15554,Nanded,Maharashtra,India,,96,7,Sunny,36.0,96.9,10.1,6.3,20,1,2025-04-01 17:00,1743507000,0,0.0,29.66,1004,37.2,99.0,0.3,10,6,352,N,8.6,5.4,in
66decf7b934726e744d754dc,13844,Ouagadougou,Centre,Burkina Faso,53.5,97,0,Sunny,36.0,96.8,18.6,11.6,6,1,2025-04-01 11:15,1743506100,0,0.0,29.85,1011,37.2,99.0,11.2,8,4,59,ENE,16.2,10.1,bf
670787f62e464133fcc0985e,-214291,Takhli,Nakhon Sawan,Thailand,,98,19,Sunny,38.7,101.7,7.8,4.9,30,0,2025-04-01 18:30,1743507000,0,0.0,29.69,1005,37.2,98.9,0.1,10,6,111,ESE,5.8,3.6,th
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,99,44,Partly Cloudy,36.0,96.8,31.6,19.7,19,1,2025-04-01 17:00,1743507000,0,0.0,29.65,1004,37.2,99.0,0.2,10,6,203,SSW,25.2,15.7,in
66decf95934726e744d78702,11306,Pithampur,Madhya Pradesh,India,154.0,100,7,Sunny,36.0,96.7,15.3,9.5,10,1,2025-04-01 16:45,1743506100,0,0.0,29.68,1005,37.2,98.9,1.5,10,6,239,WSW,13.3,8.3,in
