_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670787be2e464133fcc0605a,VIR5759,Deo,Bihar,India,,india/bihar/deo,1,43,Partly Cloudy,37.3,99.1,14.8,9.2,6,1,2025-04-03 09:00,1743651000,0,0.0,29.79,1009,38.0,100.4,4.4,10,6,282,WNW,13.0,8.1,in
670787c12e464133fcc06650,VIR11981,Kulti,West Bengal,India,,india/west-bengal/kulti,2,12,Sunny,37.2,99.0,11.9,7.4,13,1,2025-04-03 09:00,1743651000,0,0.0,29.77,1008,38.0,100.4,5.6,10,6,256,WSW,10.4,6.5,in
670787c22e464133fcc06931,VIR14735,Mirzapur,Uttar Pradesh,India,,india/uttar-pradesh/mirzapur,3,46,Partly Cloudy,37.1,98.8,14.8,9.2,9,1,2025-04-03 09:00,1743651000,0,0.0,29.79,1009,37.9,100.2,4.2,10,6,265,W,13.0,8.1,in
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,india/uttar-pradesh/allahabad,4,30,Partly Cloudy,36.9,98.4,20.2,12.5,9,1,2025-04-03 09:00,1743651000,0,0.0,29.79,1009,37.9,100.2,4.0,10,6,276,W,16.9,10.5,in
66ded0f1934726e744d9fcf9,14137,Begusarai,Bihar,India,262.0,india/bihar/begusarai,5,19,Partly Cloudy,36.9,98.4,14.8,9.2,6,1,2025-04-03 09:00,1743651000,0,0.0,29.76,1008,37.7,99.9,5.1,10,6,288,WNW,12.6,7.8,in
670787bf2e464133fcc06360,VIR10381,Jamuria,West Bengal,India,,india/west-bengal/jamuria,6,12,Sunny,36.9,98.4,12.6,7.8,14,1,2025-04-03 09:00,1743651000,0,0.0,29.76,1008,37.7,99.9,5.6,10,6,262,W,10.8,6.7,in
66ded0e4934726e744d9e29b,13814,Buxar,Bihar,India,241.0,india/bihar/buxar,7,46,Partly Cloudy,36.7,98.1,17.3,10.7,5,1,2025-04-03 09:00,1743651000,0,0.0,29.77,1008,37.6,99.7,4.7,10,6,271,W,14.8,9.2,in
670788622e464133fcc1365d,PLLODA00030677,Banda,Uttar Pradesh,India,,india/uttar-pradesh/banda,8,15,Sunny,36.4,97.5,18.4,11.4,12,1,2025-04-03 09:00,1743651000,0,0.0,29.8,1009,37.5,99.5,4.0,10,6,197,SSW,15.8,9.8,in
670787c12e464133fcc06625,VIR10423,Jaunpur,Uttar Pradesh,India,,india/uttar-pradesh/jaunpur,9,23,Sunny,36.4,97.5,16.2,10.1,6,1,2025-04-03 09:00,1743651000,0,0.0,29.78,1009,37.4,99.3,4.3,10,6,271,W,14.0,8.7,in
66decf9a934726e744d78fba,6436,Geraldton,Western Australia,Australia,18.0,australia/western-australia/geraldton,10,0,Sunny,36.2,97.2,40.0,24.9,12,1,2025-04-03 11:15,1743650100,0,0.0,29.85,1011,37.4,99.3,3.4,10,6,41,NE,32.8,20.4,au
