_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670787fc2e464133fcc09e36,-234547,Lam Sonthi District,Lopburi,Thailand,,thailand/lopburi/lam-sonthi-district,21,11,Sunny,40.8,105.4,5.8,3.6,26,1,2025-04-04 13:30,1743748200,0,0.0,29.78,1008,39.1,102.4,9.7,10,6,200,SSW,5.0,3.1,th
670787c22e464133fcc06929,VIR13795,Manuguru,Telangana,India,,india/telangana/manuguru,22,21,Sunny,40.9,105.5,6.6,4.1,27,1,2025-04-04 12:00,1743748200,0,0.0,29.82,1010,39.1,102.3,10.7,10,6,48,NE,5.8,3.6,in
670787c62e464133fcc06e67,VIR16927,Orchha,Madhya Pradesh,India,,india/madhya-pradesh/orchha,23,0,Sunny,38.4,101.2,19.0,11.8,8,1,2025-04-04 12:00,1743748200,0,0.0,29.81,1009,39.0,102.2,9.2,10,6,294,WNW,16.6,10.3,in
66ded0f1934726e744d9fcf9,14137,Begusarai,Bihar,India,262.0,india/bihar/begusarai,24,45,Partly Cloudy,38.4,101.2,20.7,12.9,6,1,2025-04-04 12:00,1743748200,0,0.0,29.77,1008,39.0,102.2,7.9,10,6,293,WNW,18.0,11.2,in
66ded002934726e744d84659,8674,Patna,Bihar,India,171.16666666666666,india/bihar/patna,25,2,Sunny,38.4,101.1,19.0,11.8,8,1,2025-04-04 12:00,1743748200,0,0.0,29.77,1008,39.0,102.1,7.8,10,6,301,WNW,16.6,10.3,in
66ded09f934726e744d95b2c,1831,Phayao,Phayao,Thailand,77.0,thailand/phayao/phayao,26,22,Sunny,39.3,102.7,8.7,5.4,22,1,2025-04-04 13:30,1743748200,0,0.0,29.75,1008,39.0,102.3,7.1,10,6,197,SSW,7.6,4.7,th
670788622e464133fcc1365d,PLLODA00030677,Banda,Uttar Pradesh,India,,india/uttar-pradesh/banda,27,3,Sunny,38.5,101.4,19.9,12.3,11,1,2025-04-04 12:00,1743748200,0,0.0,29.79,1009,39.0,102.3,8.4,10,6,298,WNW,17.3,10.7,in
670787ba2e464133fcc05a88,VIR1526,Baharampur,West Bengal,India,,india/west-bengal/baharampur,28,15,Sunny,38.5,101.2,12.9,8.0,7,1,2025-04-04 12:00,1743748200,0,0.0,29.76,1008,39.0,102.2,7.0,10,6,348,NNW,11.2,6.9,in
6707882c2e464133fcc0d94c,-92785,Wiang Kaen,Chiang Rai,Thailand,,thailand/chiang-rai/wiang-kaen,29,18,Sunny,38.7,101.7,10.8,6.7,21,1,2025-04-04 13:30,1743748200,0,0.0,29.73,1007,38.9,102.1,6.0,10,6,238,WSW,9.4,5.8,th
670787ba2e464133fcc05d74,VIR2701,Bobbili,Andhra Pradesh,India,,india/andhra-pradesh/bobbili,30,12,Sunny,39.2,102.5,8.7,5.4,23,1,2025-04-04 12:00,1743748200,0,0.0,29.8,1009,38.9,102.0,8.8,10,6,118,ESE,7.6,4.7,in
66ded026934726e744d88a1e,12818,Hajipur Industrial Area,Bihar,India,168.0,india/bihar/hajipur-industrial-area,31,6,Sunny,38.3,100.9,19.5,12.1,8,1,2025-04-04 12:00,1743748200,0,0.0,29.77,1008,38.9,102.0,7.8,10,6,300,WNW,16.9,10.5,in
6707882c2e464133fcc0d95d,-237121,Ban Houayxay,Bokeo,Laos,,laos/bokeo/ban-houayxay,32,18,Sunny,38.7,101.7,10.8,6.7,21,1,2025-04-04 13:30,1743748200,0,0.0,29.73,1007,38.9,102.1,6.0,10,6,238,WSW,9.4,5.8,la
670787be2e464133fcc06054,VIR5441,Cuttack,Odisha,India,,india/odisha/cuttack,33,32,Partly Cloudy,38.7,101.7,6.2,3.9,21,1,2025-04-04 12:00,1743748200,0,0.0,29.79,1009,38.9,102.1,9.1,10,6,105,ESE,5.4,3.4,in
66ded002934726e744d8465b,13705,Munger,Bihar,India,188.0,india/bihar/munger,34,34,Partly Cloudy,38.3,101.0,22.4,13.9,6,1,2025-04-04 12:00,1743748200,0,0.0,29.77,1008,38.9,102.0,7.9,10,6,294,WNW,19.4,12.1,in
670787be2e464133fcc0606c,VIR6901,Etawah,Uttar Pradesh,India,,india/uttar-pradesh/etawah,35,2,Sunny,38.4,101.0,17.8,11.1,11,1,2025-04-04 12:00,1743748200,0,0.0,29.79,1009,38.9,102.1,8.1,10,6,287,WNW,15.5,9.6,in
6707882c2e464133fcc0d941,-94333,Chiang Khong,Chiang Rai,Thailand,,thailand/chiang-rai/chiang-khong,36,18,Sunny,38.7,101.7,10.8,6.7,21,1,2025-04-04 13:30,1743748200,0,0.0,29.73,1007,38.9,102.1,6.0,10,6,238,WSW,9.4,5.8,th
670787be2e464133fcc0606d,VIR7097,Fatehpur,Uttar Pradesh,India,,india/uttar-pradesh/fatehpur,37,4,Sunny,38.2,100.8,19.0,11.8,12,1,2025-04-04 12:00,1743748200,0,0.0,29.79,1009,38.8,101.9,7.7,10,6,274,W,16.6,10.3,in
66decfa0934726e744d79b6f,13690,Varanasi,Uttar Pradesh,India,89.25,india/uttar-pradesh/varanasi,38,4,Sunny,38.0,100.4,18.6,11.6,13,1,2025-04-04 11:45,1743747300,0,0.0,29.82,1010,38.7,101.6,7.6,10,6,283,WNW,16.2,10.1,in
670787c12e464133fcc0663b,VIR11270,Kharagpur,West Bengal,India,,india/west-bengal/kharagpur,39,45,Partly Cloudy,38.1,100.6,15.3,9.5,17,1,2025-04-04 12:00,1743748200,0,0.0,29.78,1008,38.7,101.7,7.4,10,6,299,WNW,13.3,8.3,in
670788282e464133fcc0d354,-250249,Phan District,Chiang Rai,Thailand,,thailand/chiang-rai/phan-district,40,10,Sunny,38.1,100.7,6.6,4.1,21,1,2025-04-04 13:30,1743748200,0,0.0,29.76,1008,38.7,101.6,6.9,10,6,228,SW,5.8,3.6,th
670787c22e464133fcc0692d,VIR14285,Medinipur,West Bengal,India,,india/west-bengal/medinipur,41,45,Partly Cloudy,37.9,100.3,13.7,8.5,16,1,2025-04-04 12:00,1743748200,0,0.0,29.78,1008,38.6,101.5,7.4,10,6,296,WNW,11.9,7.4,in
670787be2e464133fcc06070,VIR7658,Faizabad,Uttar Pradesh,India,,india/uttar-pradesh/faizabad,42,0,Sunny,37.9,100.1,22.0,13.6,7,1,2025-04-04 12:00,1743748200,0,0.0,29.78,1009,38.6,101.4,7.8,10,6,294,WNW,19.1,11.9,in
670787ba2e464133fcc05d6e,VIR2432,Bhuj,Gujarat,India,,india/gujarat/bhuj,43,0,Sunny,37.9,100.2,11.2,7.0,7,1,2025-04-04 12:00,1743748200,0,0.0,29.89,1012,38.6,101.5,9.8,10,6,305,NW,9.7,6.0,in
670787c12e464133fcc0664c,VIR11810,Kottagudem,Telangana,India,,india/telangana/kottagudem,44,20,Sunny,40.5,105.0,5.4,3.4,28,1,2025-04-04 12:00,1743748200,0,0.0,29.83,1010,38.6,101.4,10.7,10,6,41,NE,4.7,2.9,in
670787c62e464133fcc06e73,VIR17333,Palwancha,Telangana,India,,india/telangana/palwancha,45,20,Sunny,40.5,105.0,5.4,3.4,28,1,2025-04-04 12:00,1743748200,0,0.0,29.83,1010,38.6,101.4,10.7,10,6,41,NE,4.7,2.9,in
66ded0e4934726e744d9e2a8,13736,Darbhanga,Bihar,India,192.0,india/bihar/darbhanga,46,2,Sunny,37.9,100.1,23.6,14.7,6,1,2025-04-04 12:00,1743748200,0,0.0,29.77,1008,38.6,101.4,7.7,10,6,287,WNW,20.5,12.8,in
66ded0e6934726e744d9e58f,13626,Uthai Thani,Uthai Thani,Thailand,14.0,thailand/uthai-thani/uthai-thani,47,15,Sunny,41.1,106.0,13.2,8.2,29,1,2025-04-04 13:30,1743748200,0,0.0,29.77,1008,38.6,101.5,9.9,10,6,167,SSE,11.5,7.2,th
670787f62e464133fcc09861,-112417,Chai Nat,Chai Nat,Thailand,,thailand/chai-nat/chai-nat,48,15,Sunny,41.1,106.0,13.2,8.2,29,1,2025-04-04 13:30,1743748200,0,0.0,29.77,1008,38.6,101.5,9.9,10,6,167,SSE,11.5,7.2,th
670787c22e464133fcc0692f,VIR14301,Meghraj,Gujarat,India,,india/gujarat/meghraj,49,0,Sunny,37.7,99.9,16.2,10.0,7,1,2025-04-04 12:00,1743748200,0,0.0,29.87,1012,38.5,101.2,9.8,10,6,265,W,14.0,8.7,in
670787c12e464133fcc0663a,VIR11263,Khammam,Telangana,India,,india/telangana/khammam,50,31,Partly Cloudy,40.4,104.7,10.8,6.7,28,1,2025-04-04 12:00,1743748200,0,0.0,29.82,1010,38.5,101.2,10.7,10,6,135,SE,3.6,2.2,in
670787bf2e464133fcc0635a,VIR10354,Jalor,Rajasthan,India,,india/rajasthan/jalor,51,0,Sunny,37.8,100.0,25.7,15.9,9,1,2025-04-04 12:00,1743748200,0,0.0,29.85,1011,38.5,101.3,9.5,10,6,264,W,22.3,13.9,in
670787c12e464133fcc06638,VIR11256,Khajuraho,Madhya Pradesh,India,,india/madhya-pradesh/khajuraho,52,2,Sunny,37.8,100.0,17.4,10.8,10,1,2025-04-04 12:00,1743748200,0,0.0,29.8,1009,38.5,101.4,8.8,10,6,299,WNW,15.1,9.4,in
670787e12e464133fcc086b5,PLLODX000001,Fyzabad,Uttar Pradesh,India,,india/uttar-pradesh/fyzabad,53,0,Sunny,37.8,100.0,22.0,13.6,6,1,2025-04-04 12:00,1743748200,0,0.0,29.78,1009,38.5,101.3,7.9,10,6,292,WNW,19.1,11.9,in
670787fe2e464133fcc0a146,-206233,Song Phi Nong,Suphan Buri,Thailand,,thailand/suphan-buri/song-phi-nong,54,82,Patchy rain nearby,41.0,105.9,13.7,8.5,30,1,2025-04-04 13:30,1743748200,0,0.02,29.77,1008,38.4,101.1,10.7,10,6,146,SSE,11.9,7.4,th
66ded002934726e744d84652,13812,Katihar,Bihar,India,190.0,india/bihar/katihar,55,6,Sunny,37.7,99.8,22.0,13.6,5,1,2025-04-04 12:00,1743748200,0,0.0,29.77,1008,38.4,101.2,7.3,10,6,294,WNW,19.1,11.9,in
66ded090934726e744d9409c,12798,Suphan Buri,Suphan Buri,Thailand,38.666666666666664,thailand/suphan-buri/suphan-buri,56,82,Patchy rain nearby,41.0,105.9,13.7,8.5,30,1,2025-04-04 13:30,1743748200,0,0.02,29.77,1008,38.4,101.1,10.7,10,6,146,SSE,11.9,7.4,th
66ded004934726e744d8492a,13696,Sasaram,Bihar,India,155.0,india/bihar/sasaram,57,6,Sunny,37.6,99.7,18.6,11.6,13,1,2025-04-04 11:45,1743747300,0,0.0,29.82,1010,38.4,101.1,7.9,10,6,307,NW,16.2,10.1,in
66decf9f934726e744d79882,14139,Agartala,Tripura,India,86.0,india/tripura/agartala,58,46,Partly Cloudy,37.6,99.7,13.2,8.2,20,1,2025-04-04 11:45,1743747300,0,0.0,29.81,1009,38.4,101.1,8.3,10,6,245,WSW,11.5,7.2,in
670787c62e464133fcc06e60,VIR16023,Kondapalle,Telangana,India,,india/telangana/kondapalle,59,31,Partly Cloudy,40.3,104.5,10.8,6.7,28,1,2025-04-04 12:00,1743748200,0,0.0,29.82,1010,38.4,101.1,10.7,10,6,136,SE,3.6,2.2,in
670788542e464133fcc11d05,-234520,Lop Buri,Lop Buri,Thailand,,thailand/lop-buri/lop-buri,60,18,Sunny,41.0,105.7,11.6,7.2,31,1,2025-04-04 13:30,1743748200,0,0.0,29.77,1008,38.3,100.9,10.2,10,6,186,S,10.1,6.3,th
670788642e464133fcc13b7f,-249067,Chiang Kham District,Phayao,Thailand,,thailand/phayao/chiang-kham-district,61,19,Sunny,38.1,100.5,9.9,6.2,22,1,2025-04-04 13:30,1743748200,0,0.0,29.75,1008,38.3,101.0,6.0,10,6,226,SW,8.6,5.4,th
670788262e464133fcc0d088,-210280,Yuan,Phayao,Thailand,,thailand/phayao/yuan,62,19,Sunny,38.1,100.5,9.9,6.2,22,1,2025-04-04 13:30,1743748200,0,0.0,29.75,1008,38.3,101.0,6.0,10,6,226,SW,8.6,5.4,th
670787bf2e464133fcc06363,VIR10417,Jatani,Odisha,India,,india/odisha/jatani,63,25,Partly Cloudy,38.5,101.2,3.7,2.3,23,1,2025-04-04 12:00,1743748200,0,0.0,29.8,1009,38.3,100.9,9.5,10,6,78,ENE,3.6,2.2,in
66ded002934726e744d84668,13878,Bisikala,Bihar,India,155.0,india/bihar/bisikala,64,4,Sunny,37.5,99.4,18.2,11.3,12,1,2025-04-04 11:45,1743747300,0,0.0,29.82,1010,38.3,100.9,7.9,10,6,285,WNW,15.8,9.8,in
670788602e464133fcc131b9,-104629,Sing Buri,Sing Buri,Thailand,,thailand/sing-buri/sing-buri,65,18,Sunny,41.0,105.7,11.6,7.2,31,1,2025-04-04 13:30,1743748200,0,0.0,29.77,1008,38.3,100.9,10.2,10,6,186,S,10.1,6.3,th
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,india/gujarat/khedbrahma,66,0,Sunny,37.5,99.6,13.7,8.5,8,1,2025-04-04 12:00,1743748200,0,0.0,29.87,1011,38.3,101.0,9.8,10,6,282,WNW,11.9,7.4,in
670787f62e464133fcc0985e,-214291,Takhli,Nakhon Sawan,Thailand,,thailand/nakhon-sawan/takhli,67,16,Sunny,40.8,105.5,12.0,7.5,30,1,2025-04-04 13:30,1743748200,0,0.0,29.77,1008,38.3,101.0,10.0,10,6,165,SSE,10.4,6.5,th
670787ce2e464133fcc07214,VIR26069,Yellandu,Telangana,India,,india/telangana/yellandu,68,27,Partly Cloudy,39.9,103.9,4.6,2.8,28,1,2025-04-04 12:00,1743748200,0,0.0,29.83,1010,38.3,100.9,10.4,10,6,24,NNE,4.0,2.5,in
670787ba2e464133fcc05a8c,VIR1635,Balurghat,West Bengal,India,,india/west-bengal/balurghat,69,10,Sunny,37.5,99.6,17.4,10.8,5,1,2025-04-04 12:30,1743748200,0,0.0,29.76,1008,38.3,101.0,5.1,10,6,287,WNW,15.1,9.4,in
670787ba2e464133fcc05a89,VIR1533,Bahraich,Uttar Pradesh,India,,india/uttar-pradesh/bahraich,70,0,Sunny,37.5,99.5,20.7,12.9,5,1,2025-04-04 12:00,1743748200,0,0.0,29.78,1009,38.3,100.9,7.9,10,6,291,WNW,18.0,11.2,in
670787f82e464133fcc09b49,-246439,Bang Racham,Sing Buri,Thailand,,thailand/sing-buri/bang-racham,71,18,Sunny,41.0,105.7,11.6,7.2,31,1,2025-04-04 13:30,1743748200,0,0.0,29.77,1008,38.3,100.9,10.2,10,6,186,S,10.1,6.3,th
670787ba2e464133fcc05d6d,VIR2431,Bhubaneswar,Odisha,India,,india/odisha/bhubaneswar,72,25,Sunny,38.5,101.2,5.0,3.1,23,1,2025-04-04 12:00,1743748200,0,0.0,29.8,1009,38.3,100.9,9.5,10,6,58,ENE,4.3,2.7,in
66decfb3934726e744d7b01a,13699,Prayagraj,Uttar Pradesh,India,91.33333333333333,india/uttar-pradesh/prayagraj,73,5,Sunny,37.3,99.2,19.9,12.3,13,1,2025-04-04 11:45,1743747300,0,0.0,29.83,1010,38.2,100.7,7.5,10,6,289,WNW,17.3,10.7,in
670787c12e464133fcc06650,VIR11981,Kulti,West Bengal,India,,india/west-bengal/kulti,74,37,Partly Cloudy,37.3,99.2,15.3,9.5,9,1,2025-04-04 12:00,1743748200,0,0.0,29.77,1008,38.2,100.8,3.8,10,6,347,NNW,13.3,8.3,in
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,india/gujarat/nandod,75,0,Sunny,37.4,99.2,8.3,5.1,15,1,2025-04-04 12:00,1743748200,0,0.0,29.88,1012,38.2,100.8,9.8,10,6,306,NW,7.2,4.5,in
66decf9c934726e744d7929a,13809,Bhagalpur,Bihar,India,189.0,india/bihar/bhagalpur,76,7,Sunny,37.4,99.3,17.8,11.1,4,1,2025-04-04 11:45,1743747300,0,0.0,29.81,1010,38.2,100.8,7.6,10,6,298,WNW,15.5,9.6,in
670787b02e464133fcc048cb,12801,Surin,Surin,Thailand,,thailand/surin/surin,77,9,Sunny,39.2,102.5,10.8,6.7,26,1,2025-04-04 13:30,1743748200,0,0.0,29.79,1009,38.2,100.7,10.5,10,6,288,WNW,3.6,2.2,th
66decf9d934726e744d795b5,1817,Phra Phutthabat,Sara Buri,Thailand,80.0,thailand/sara-buri/phra-phutthabat,78,24,Sunny,40.7,105.3,9.9,6.2,31,1,2025-04-04 13:15,1743747300,0,0.0,29.77,1008,38.2,100.7,10.2,10,6,209,SSW,8.6,5.4,th
670787c62e464133fcc06e98,VIR18652,Purnea,Bihar,India,,india/bihar/purnea,79,7,Sunny,37.3,99.1,24.4,15.2,5,1,2025-04-04 12:00,1743748200,0,0.0,29.76,1008,38.2,100.7,7.5,10,6,289,WNW,21.2,13.2,in
66ded0cb934726e744d9b087,1844,Saraburi,Sara Buri,Thailand,68.0,thailand/sara-buri/saraburi,80,24,Sunny,40.7,105.3,9.9,6.2,31,1,2025-04-04 13:30,1743748200,0,0.0,29.77,1008,38.2,100.7,10.2,10,6,209,SSW,8.6,5.4,th
670787c72e464133fcc06f1d,VIR21465,Sitapur,Uttar Pradesh,India,,india/uttar-pradesh/sitapur,81,0,Sunny,37.3,99.2,17.8,11.1,5,1,2025-04-04 12:00,1743748200,0,0.0,29.79,1009,38.2,100.7,7.8,10,6,291,WNW,15.5,9.6,in
66decfb2934726e744d7ad1d,13813,Chapra,Bihar,India,157.0,india/bihar/chapra,82,4,Sunny,37.3,99.2,19.0,11.8,7,1,2025-04-04 11:45,1743747300,0,0.0,29.82,1010,38.2,100.7,8.1,10,6,302,WNW,16.6,10.3,in
670787ba2e464133fcc05d67,VIR2423,Bhilwara,Rajasthan,India,,india/rajasthan/bhilwara,83,0,Sunny,37.3,99.1,22.8,14.2,7,1,2025-04-04 12:00,1743748200,0,0.0,29.84,1011,38.2,100.7,9.7,10,6,269,W,19.8,12.3,in
6707882a2e464133fcc0d664,-172414,Nai Mueang,Yasothon,Thailand,,thailand/yasothon/nai-mueang,84,9,Sunny,38.9,102.1,10.8,6.7,26,1,2025-04-04 13:30,1743748200,0,0.0,29.79,1009,38.1,100.5,10.6,10,6,330,NNW,3.6,2.2,th
670787fe2e464133fcc0a41f,-237409,Kamphaeng Phet,Kamphaeng Phet,Thailand,,thailand/kamphaeng-phet/kamphaeng-phet,85,10,Sunny,40.3,104.5,7.9,4.9,30,1,2025-04-04 13:30,1743748200,0,0.0,29.79,1009,38.1,100.5,9.5,10,6,127,SE,6.8,4.3,th
670787f62e464133fcc09856,-211921,Nong Bua Tai,Tak Province,Thailand,,thailand/tak-province/nong-bua-tai,86,25,Partly cloudy,39.5,103.1,7.1,4.4,38,1,2025-04-04 13:30,1743748200,0,0.0,29.83,1010,38.1,100.6,9.2,8,4,141,SE,6.1,3.8,th
670787f62e464133fcc0986c,-360967,Thakhek District,Khammouane Province,Laos,,laos/khammouane-province/thakhek-district,87,5,Sunny,37.8,100.1,8.3,5.1,22,1,2025-04-04 13:30,1743748200,0,0.0,29.78,1008,38.1,100.6,8.1,10,6,230,SW,7.2,4.5,la
66ded0b5934726e744d98763,11440,Tak,Tak,Thailand,31.5,thailand/tak/tak,88,25,Partly cloudy,39.3,102.8,7.5,4.6,38,1,2025-04-04 13:30,1743748200,0,0.0,29.83,1010,38.1,100.6,8.9,8,4,93,E,6.5,4.0,th
6707885a2e464133fcc128c8,-246343,Mueang Yasothon District,Yasothon,Thailand,,thailand/yasothon/mueang-yasothon-district,89,9,Sunny,38.9,102.1,10.8,6.7,26,1,2025-04-04 13:30,1743748200,0,0.0,29.79,1009,38.1,100.5,10.6,10,6,330,NNW,3.6,2.2,th
670787ba2e464133fcc05d68,VIR2424,Bhimavaram,Andhra Pradesh,India,,india/andhra-pradesh/bhimavaram,90,29,Partly Cloudy,41.3,106.3,9.1,5.7,33,1,2025-04-04 12:00,1743748200,0,0.0,29.82,1010,38.1,100.5,11.2,10,6,202,SSW,7.9,4.9,in
670787c22e464133fcc06943,VIR15600,Narasapur,Andhra Pradesh,India,,india/andhra-pradesh/narasapur,91,28,Partly Cloudy,41.3,106.4,8.7,5.4,32,1,2025-04-04 12:00,1743748200,0,0.0,29.82,1010,38.1,100.6,11.2,10,6,203,SSW,7.6,4.7,in
670787f82e464133fcc09b55,-172420,Yasothon,Yasothon,Thailand,,thailand/yasothon/yasothon,92,9,Sunny,38.9,102.1,10.8,6.7,26,1,2025-04-04 13:30,1743748200,0,0.0,29.79,1009,38.1,100.5,10.6,10,6,330,NNW,3.6,2.2,th
66decf9d934726e744d795ba,13743,Bihar Sharif,Bihar,India,166.0,india/bihar/bihar-sharif,93,6,Sunny,37.2,98.9,16.6,10.3,7,1,2025-04-04 11:45,1743747300,0,0.0,29.82,1010,38.1,100.5,7.9,10,6,291,WNW,14.4,8.9,in
670787fe2e464133fcc0a417,-132202,Mueang Surin,Surin,Thailand,,thailand/surin/mueang-surin,94,9,Sunny,38.9,102.1,10.8,6.7,26,1,2025-04-04 13:30,1743748200,0,0.0,29.79,1009,38.1,100.5,10.6,10,6,330,NNW,3.6,2.2,th
670788542e464133fcc11cfa,-99649,Mueang Yasothon,Yasothon,Thailand,,thailand/yasothon/mueang-yasothon,95,9,Sunny,38.9,102.1,10.8,6.7,26,1,2025-04-04 13:30,1743748200,0,0.0,29.79,1009,38.1,100.5,10.6,10,6,330,NNW,3.6,2.2,th
66ded0e7934726e744d9e869,13630,Nakhon Phanom,Nakhon Phanom,Thailand,114.0,thailand/nakhon-phanom/nakhon-phanom,96,5,Sunny,37.8,100.1,8.3,5.1,22,1,2025-04-04 13:30,1743748200,0,0.0,29.78,1008,38.1,100.6,8.1,10,6,230,SW,7.2,4.5,th
