_id,uid,city,state,country,aqi,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670787ce2e464133fcc07213,VIR26043,Yavatmal,Maharashtra,India,,28,54,Partly Cloudy,31.5,88.7,12.5,7.8,31,0,2025-04-02 01:00,1743535800,0,0.0,29.74,1007,32.1,89.8,0.0,10.0,6,217,SW,7.9,4.9,in
66decf75934726e744d74bf0,13449,Abuja,Federal Capital Territory,Nigeria,125.5,29,0,Clear,33.4,92.1,17.0,10.6,56,0,2025-04-01 20:15,1743534900,0,0.0,29.77,1008,32.0,89.6,0.0,10.0,6,205,SSW,10.1,6.3,ng
66ded005934726e744d84c1d,6305,Lakeland,Florida,United States,22.5,30,50,Partly cloudy,36.1,97.0,16.2,10.0,46,1,2025-04-01 15:15,1743534900,0,0.0,30.02,1017,32.0,89.6,7.7,16.0,9,237,WSW,14.0,8.7,us
67dd350c33d5fa82976b4519,840120570083,Riverview,Florida,United States,19.0,31,50,Partly cloudy,36.1,96.9,17.8,11.1,46,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,32.0,89.6,7.7,16.0,9,249,WSW,15.5,9.6,us
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,32,87,Patchy rain nearby,30.9,87.5,28.6,17.8,27,0,2025-04-02 01:00,1743535800,0,0.01,29.75,1008,32.0,89.6,0.0,10.0,6,333,NNW,20.9,13.0,in
67dd350c33d5fa82976b4603,840120550003,Archbold,Florida,United States,31.0,33,25,Partly cloudy,34.3,93.8,8.3,5.1,45,1,2025-04-01 15:30,1743535800,0,0.0,30.0,1016,31.9,89.4,7.6,16.0,9,165,SSE,7.2,4.5,us
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,34,46,Partly Cloudy,31.1,88.0,14.1,8.8,31,0,2025-04-02 01:00,1743535800,0,0.0,29.77,1008,31.8,89.3,0.0,10.0,6,157,SSE,9.7,6.0,in
66ded005934726e744d84c35,6309,Lake Mary,Florida,United States,28.5,35,0,Sunny,35.6,96.1,15.3,9.5,44,1,2025-04-01 15:15,1743534900,0,0.0,30.0,1016,31.7,89.1,7.2,16.0,9,238,WSW,13.3,8.3,us
67dd350c33d5fa82976b4605,840121275002,Daytona Beach,Florida,United States,31.0,36,0,Sunny,35.6,96.1,15.3,9.5,44,1,2025-04-01 15:30,1743535800,0,0.0,30.0,1016,31.7,89.1,7.2,16.0,9,238,WSW,13.3,8.3,us
66ded0b4934726e744d9845d,6299,Homestead,Florida,United States,70.0,37,0,Sunny,36.3,97.3,21.1,13.1,57,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,31.7,89.1,8.0,16.0,9,114,ESE,18.4,11.4,us
66ded004934726e744d84954,6310,Holly Hill,Florida,United States,27.0,38,0,Sunny,35.6,96.1,15.3,9.5,44,1,2025-04-01 15:15,1743534900,0,0.0,30.0,1016,31.7,89.1,7.2,16.0,9,238,WSW,13.3,8.3,us
670788602e464133fcc131b5,-351016,Birnin Kebbi,Kebbi,Nigeria,,39,0,Clear,29.3,84.8,15.1,9.4,8,0,2025-04-01 20:30,1743535800,0,0.0,29.66,1004,31.6,88.8,0.0,10.0,6,315,NW,7.2,4.5,ng
66ded084934726e744d92924,330,Aracatuba,State Of Sao Paulo,Brazil,20.0,40,12,Sunny,32.1,89.7,19.0,11.8,41,1,2025-04-01 16:30,1743535800,0,0.0,29.85,1011,31.4,88.5,2.4,10.0,6,172,S,15.8,9.8,br
670788602e464133fcc131a0,-37039,Ziguinchor,Ziguinchor,Senegal,,41,0,Clear,31.4,88.5,22.9,14.2,52,0,2025-04-01 19:30,1743535800,0,0.0,29.74,1007,31.4,88.5,0.0,10.0,6,252,WSW,16.9,10.5,sn
66ded00c934726e744d857fe,9167,Monclova,Coahuila De Zaragoza,Mexico,32.0,42,0,Sunny,32.1,89.9,10.8,6.7,46,1,2025-04-01 13:15,1743534900,0,0.0,29.7,1006,31.4,88.5,10.4,16.0,9,33,NNE,3.6,2.2,mx
670787f32e464133fcc09584,-131179,Lodwar,Turkana,Kenya,,43,6,Clear,31.5,88.8,42.6,26.5,37,0,2025-04-01 22:30,1743535800,0,0.0,29.72,1007,31.4,88.5,0.0,10.0,6,132,SE,28.4,17.7,ke
67dd350c33d5fa82976b45ff,840120972002,Winter Garden,Florida,United States,33.0,44,50,Partly cloudy,35.1,95.2,10.8,6.7,49,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,31.3,88.3,7.4,16.0,9,236,WSW,9.4,5.8,us
66ded00c934726e744d857f2,8011,Pachuca,Hidalgo,Mexico,39.0,45,75,Partly cloudy,29.1,84.3,13.7,8.5,71,1,2025-04-01 13:15,1743534900,0,0.0,29.93,1014,31.3,88.3,13.1,11.0,6,257,WSW,11.9,7.4,mx
66ded007934726e744d84f3a,223,Eagle Pass,Texas,United States,19.5,46,75,Partly cloudy,35.6,96.1,27.8,17.2,38,1,2025-04-01 14:30,1743535800,0,0.0,29.68,1005,31.3,88.3,8.6,9.7,6,170,S,24.1,15.0,us
6707884e2e464133fcc1113f,-210412,Ceiba,Puerto Rico,Puerto Rico,,47,50,Partly cloudy,39.7,103.4,32.9,20.4,59,1,2025-04-01 15:30,1743535800,0,0.0,30.01,1016,31.3,88.3,6.0,16.0,9,97,E,27.4,17.0,pr
66decf75934726e744d74c00,10830,Willemstad,Willemstad,Curacao,34.0,48,25,Partly cloudy,42.2,107.9,44.3,27.5,59,1,2025-04-01 15:15,1743534900,0,0.0,29.88,1012,31.3,88.3,6.7,10.0,6,90,E,32.8,20.4,cw
66ded007934726e744d84f39,9160,Piedras Negras,Coahuila De Zaragoza,Mexico,36.0,49,75,Partly cloudy,35.6,96.1,27.8,17.2,38,1,2025-04-01 14:30,1743535800,0,0.0,29.68,1005,31.3,88.3,8.6,9.7,6,170,S,24.1,15.0,mx
66decfda934726e744d7f9b5,9161,Tulancingo,Hidalgo,Mexico,39.0,50,75,Partly cloudy,29.8,85.6,8.3,5.1,71,1,2025-04-01 13:15,1743534900,0,0.0,29.93,1014,31.3,88.3,12.9,11.0,6,272,W,7.2,4.5,mx
66ded09f934726e744d95b1d,9163,Poza Rica De Hidalgo,Veracruz,Mexico,823.0,51,75,Partly cloudy,36.4,97.5,10.8,6.7,55,1,2025-04-01 13:30,1743535800,0,0.0,29.77,1008,31.3,88.3,11.3,6.4,3,40,NE,9.4,5.8,mx
670787b02e464133fcc04ba4,9172,Oaxaca,Oaxaca,Mexico,,52,75,Partly cloudy,29.0,84.1,8.7,5.4,17,1,2025-04-01 13:30,1743535800,0,0.0,30.1,1019,31.2,88.2,13.9,19.0,11,151,SSE,7.6,4.7,mx
670787ea2e464133fcc08f91,-107329,Kumasi,Ashanti,Ghana,,53,0,Clear,36.0,96.8,18.4,11.4,63,0,2025-04-01 19:30,1743535800,0,0.0,29.77,1008,31.2,88.2,0.0,10.0,6,211,SSW,9.4,5.8,gh
66ded0ab934726e744d972c4,10162,San Antonino Castillo Velasco,Oaxaca,Mexico,38.0,54,75,Partly cloudy,29.0,84.1,7.1,4.4,17,1,2025-04-01 13:30,1743535800,0,0.0,30.1,1019,31.2,88.2,13.9,19.0,11,190,S,6.1,3.8,mx
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,55,82,Patchy rain nearby,30.0,86.0,39.3,24.4,28,0,2025-04-02 01:00,1743535800,0,0.01,29.76,1008,31.2,88.2,0.0,10.0,6,317,NW,24.5,15.2,in
670788062e464133fcc0a705,-27679,Puerto Baquerizo Moreno,Galapagos,Ecuador,,56,50,Partly cloudy,38.9,101.9,5.3,3.3,75,1,2025-04-01 13:30,1743535800,0,0.0,29.74,1007,31.2,88.2,13.5,10.0,6,157,SSE,3.6,2.2,ec
67dd34e933d5fa82976b25e9,840121152002,Venice,Florida,United States,43.0,57,0,Sunny,34.3,93.7,17.4,10.8,55,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,31.1,88.0,7.9,16.0,9,223,SW,15.1,9.4,us
66ded008934726e744d8522a,391,Zapopan,Jalisco,Mexico,61.5,58,0,Sunny,28.9,83.9,10.4,6.4,9,1,2025-04-01 13:15,1743534900,0,0.0,30.08,1019,31.1,88.0,12.9,13.0,8,268,W,9.0,5.6,mx
66ded096934726e744d94f62,6311,Pine Manor,Florida,United States,21.0,59,0,Sunny,32.7,90.9,14.5,9.0,48,1,2025-04-01 15:30,1743535800,0,0.0,30.0,1016,31.1,88.0,8.1,16.0,9,233,SW,12.6,7.8,us
66ded00c934726e744d857b4,6574,Tlajomulco De Zuniga,Jalisco,Mexico,38.0,60,0,Sunny,28.9,83.9,11.6,7.2,9,1,2025-04-01 13:15,1743534900,0,0.0,30.08,1019,31.1,88.0,13.0,13.0,8,225,SW,10.1,6.3,mx
66ded005934726e744d84c44,6285,Golden Gate,Florida,United States,16.0,61,0,Sunny,32.7,90.9,14.5,9.0,48,1,2025-04-01 15:15,1743534900,0,0.0,30.0,1016,31.1,88.0,8.1,16.0,9,233,SW,12.6,7.8,us
66ded005934726e744d84c47,7630,Venice Gardens,Florida,United States,26.0,62,0,Sunny,34.3,93.7,17.4,10.8,55,1,2025-04-01 15:15,1743534900,0,0.0,30.02,1017,31.1,88.0,7.9,16.0,9,223,SW,15.1,9.4,us
66ded0af934726e744d97b6b,10164,San Luis De La Paz,Guanajuato,Mexico,13.0,63,0,Sunny,29.0,84.2,22.0,13.6,10,1,2025-04-01 13:30,1743535800,0,0.0,29.83,1010,31.1,88.0,12.8,10.0,6,237,WSW,19.1,11.9,mx
66ded00c934726e744d85804,199,Laredo,Texas,United States,27.666666666666668,64,75,Partly cloudy,34.4,94.0,33.6,20.8,57,1,2025-04-01 14:15,1743534900,0,0.0,29.67,1005,31.1,88.0,9.5,16.0,9,158,SSE,29.2,18.1,us
67dd350c33d5fa82976b45fd,840120710005,Fort Myers,Florida,United States,42.0,65,0,Sunny,32.7,90.9,14.5,9.0,48,1,2025-04-01 15:30,1743535800,0,0.0,30.0,1016,31.1,88.0,8.1,16.0,9,233,SW,12.6,7.8,us
66ded09f934726e744d95b32,10165,Jaral Del Progreso,Guanajuato,Mexico,64.0,66,0,Sunny,29.1,84.5,11.2,7.0,12,1,2025-04-01 13:30,1743535800,0,0.0,29.86,1011,31.1,87.9,12.5,10.0,6,255,WSW,9.7,6.0,mx
67dd350c33d5fa82976b4600,840120950011,Orlando,Florida,United States,30.0,67,75,Partly cloudy,34.0,93.2,9.9,6.2,50,1,2025-04-01 15:30,1743535800,0,0.0,30.0,1016,31.1,88.0,7.3,16.0,9,242,WSW,8.6,5.4,us
67dd34ea33d5fa82976b26d4,840120690002,Clermont,Florida,United States,33.0,68,0,Sunny,34.1,93.4,10.4,6.4,47,1,2025-04-01 15:30,1743535800,0,0.0,30.01,1016,31.1,88.0,7.4,16.0,9,246,WSW,9.0,5.6,us
670787ea2e464133fcc08f9c,-351010,Ilorin,Kwara,Nigeria,,69,50,Partly cloudy,34.4,94.0,28.1,17.4,71,0,2025-04-01 20:30,1743535800,0,0.0,29.77,1008,31.1,88.0,0.0,10.0,6,193,SSW,20.5,12.8,ng
66ded004934726e744d8495a,6302,Winter Park,Florida,United States,36.0,70,0,Sunny,33.9,93.1,11.2,7.0,47,1,2025-04-01 15:15,1743534900,0,0.0,30.01,1016,31.1,88.0,7.3,16.0,9,240,WSW,9.7,6.0,us
67dd34ec33d5fa82976b27d0,840120950010,Pine Castle,Florida,United States,38.0,71,0,Sunny,34.0,93.2,9.9,6.2,47,1,2025-04-01 15:30,1743535800,0,0.0,30.01,1016,31.1,88.0,7.3,16.0,9,242,WSW,8.6,5.4,us
66ded00c934726e744d857d5,387,Tonala,Jalisco,Mexico,58.0,72,0,Sunny,28.9,83.9,9.1,5.7,9,1,2025-04-01 13:15,1743534900,0,0.0,30.08,1019,31.1,88.0,12.8,13.0,8,265,W,7.9,4.9,mx
67dd34e933d5fa82976b25f2,840120712002,Cape Coral,Florida,United States,44.0,73,0,Sunny,36.1,97.0,18.6,11.6,54,1,2025-04-01 15:30,1743535800,0,0.0,29.99,1016,31.1,88.0,8.1,16.0,9,231,SW,14.4,8.9,us
66ded008934726e744d8520b,389,Tlaquepaque,Jalisco,Mexico,52.0,74,0,Sunny,28.9,83.9,10.8,6.7,9,1,2025-04-01 13:15,1743534900,0,0.0,30.08,1019,31.1,88.0,12.9,13.0,8,257,WSW,9.4,5.8,mx
66ded087934726e744d92f0a,12938,Jeddah,Makkah Al Mukarramah,Saudi Arabia,38.57142857142857,75,0,Clear,36.4,97.4,27.0,16.8,55,0,2025-04-01 22:30,1743535800,0,0.0,29.77,1008,31.0,87.8,0.0,10.0,6,174,S,16.9,10.5,sa
670787ef2e464133fcc09260,-215293,Kano,Kano,Nigeria,,76,0,Clear,28.8,83.8,33.4,20.7,19,0,2025-04-01 20:30,1743535800,0,0.0,29.83,1010,31.0,87.8,0.0,10.0,6,40,NE,17.6,11.0,ng
67dd350533d5fa82976b3e60,630720970007,Mayaguez,Mayaguez,Puerto Rico,13.0,77,50,Partly cloudy,37.5,99.4,9.7,6.0,59,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,31.0,87.8,2.7,16.0,9,289,WNW,7.2,4.5,us
670787be2e464133fcc06060,VIR5835,Dhule,Maharashtra,India,,78,36,Partly Cloudy,29.9,85.8,9.7,6.0,29,0,2025-04-02 01:00,1743535800,0,0.0,29.75,1008,31.0,87.7,0.0,10.0,6,114,ESE,6.1,3.8,in
67dd350e33d5fa82976b46ea,840120990021,Lake Worth Beach,Florida,United States,37.0,79,50,Partly cloudy,37.9,100.2,19.0,11.8,59,1,2025-04-01 15:30,1743535800,0,0.0,30.03,1017,31.0,87.8,7.7,16.0,9,116,ESE,16.6,10.3,us
6707884e2e464133fcc1113d,-27898,Arecibo,Puerto Rico,Puerto Rico,,80,50,Partly cloudy,36.9,98.5,10.4,6.4,59,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,31.0,87.8,5.6,16.0,9,87,E,9.0,5.6,pr
670787c12e464133fcc0664b,VIR11802,Kothapet,Telangana,India,,81,44,Partly Cloudy,31.2,88.1,5.7,3.6,39,0,2025-04-02 01:00,1743535800,0,0.0,29.78,1009,30.9,87.6,0.0,10.0,6,124,SE,4.3,2.7,in
670787c72e464133fcc06f0a,VIR20356,Sangli,Maharashtra,India,,82,14,Clear,30.1,86.1,31.6,19.7,32,0,2025-04-02 01:00,1743535800,0,0.0,29.75,1007,30.9,87.6,0.0,10.0,6,40,NE,22.7,14.1,in
67dd350c33d5fa82976b4609,840121110013,Fort Pierce,Florida,United States,32.0,83,12,Sunny,34.2,93.6,6.6,4.1,55,1,2025-04-01 15:30,1743535800,0,0.0,30.01,1016,30.9,87.6,7.6,10.0,6,275,W,5.8,3.6,us
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,84,44,Partly Cloudy,31.2,88.1,5.7,3.6,39,0,2025-04-02 01:00,1743535800,0,0.0,29.78,1009,30.9,87.6,0.0,10.0,6,124,SE,4.3,2.7,in
66decf95934726e744d786ff,11843,Ankleshwar,Gujarat,India,162.0,85,46,Partly Cloudy,28.9,84.0,15.8,9.8,24,0,2025-04-02 00:45,1743534900,0,0.0,29.72,1007,30.7,87.2,0.0,10.0,6,296,WNW,7.9,4.9,in
67dd350c33d5fa82976b4511,840121030004,Clearwater,Florida,United States,34.0,86,0,Sunny,35.5,95.8,21.1,13.1,55,1,2025-04-01 15:30,1743535800,0,0.0,30.01,1016,30.6,87.1,7.8,16.0,9,233,SW,15.5,9.6,us
66ded00c934726e744d857e0,210,Mission,Texas,United States,32.0,87,75,Mist,34.2,93.5,38.5,23.9,61,1,2025-04-01 14:15,1743534900,0,0.0,29.7,1006,30.6,87.1,9.7,9.7,6,153,SSE,33.5,20.8,us
67dd34ef33d5fa82976b2abb,840120860027,Key Biscayne,Florida,United States,38.0,88,25,Partly cloudy,38.2,100.7,19.0,11.8,55,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,30.6,87.1,7.9,16.0,9,121,ESE,16.6,10.3,us
67dd34ca33d5fa82976b087a,840482151046,Edinburg,Texas,United States,18.0,89,75,Mist,34.2,93.5,38.5,23.9,61,1,2025-04-01 14:30,1743535800,0,0.0,29.7,1006,30.6,87.1,9.7,9.7,6,153,SSE,33.5,20.8,us
66ded001934726e744d84376,6298,Miami,Florida,United States,38.666666666666664,90,25,Partly cloudy,38.2,100.7,19.0,11.8,55,1,2025-04-01 15:15,1743534900,0,0.0,30.02,1017,30.6,87.1,7.9,16.0,9,121,ESE,16.6,10.3,us
66ded005934726e744d84c23,7628,Treasure Island,Florida,United States,35.0,91,0,Sunny,35.5,95.8,21.1,13.1,55,1,2025-04-01 15:15,1743534900,0,0.0,30.01,1016,30.6,87.1,7.8,16.0,9,233,SW,15.5,9.6,us
66ded026934726e744d88a1e,12818,Hajipur Industrial Area,Bihar,India,168.0,92,25,Mist,28.2,82.7,27.2,16.9,17,0,2025-04-02 01:00,1743535800,0,0.0,29.74,1007,30.4,86.7,0.0,3.0,1,302,WNW,13.0,8.1,in
67dd34ef33d5fa82976b2aba,840120110035,Fort Lauderdale,Florida,United States,41.0,93,0,Sunny,36.6,97.9,18.6,11.6,63,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,30.4,86.7,7.8,16.0,9,126,SE,16.2,10.1,us
67dd34c833d5fa82976b06a8,48480011G017,Abasolo,Guanajuato,Mexico,65.0,94,0,Sunny,28.5,83.3,11.6,7.2,12,1,2025-04-01 13:30,1743535800,0,0.0,29.86,1011,30.4,86.8,12.5,10.0,6,255,WSW,10.1,6.3,mx
66ded002934726e744d84659,8674,Patna,Bihar,India,171.16666666666666,95,25,Mist,28.2,82.7,25.7,16.0,17,0,2025-04-02 01:00,1743535800,0,0.0,29.74,1007,30.4,86.7,0.0,3.0,1,305,NW,12.2,7.6,in
67dd34ef33d5fa82976b2abe,840120112003,Pompano Beach,Florida,United States,43.0,96,0,Sunny,36.6,97.9,18.6,11.6,63,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,30.4,86.7,7.8,16.0,9,126,SE,16.2,10.1,us
66decf95934726e744d78702,11306,Pithampur,Madhya Pradesh,India,154.0,97,75,Mist,28.5,83.4,4.4,2.7,27,0,2025-04-02 00:45,1743534900,0,0.0,29.88,1012,30.4,86.7,0.0,5.0,3,359,N,3.6,2.2,in
670787ba2e464133fcc05d7a,VIR3427,Burhanpur,Madhya Pradesh,India,,98,43,Partly Cloudy,28.9,84.1,30.4,18.9,27,0,2025-04-02 01:00,1743535800,0,0.0,29.76,1008,30.4,86.7,0.0,10.0,6,297,WNW,18.0,11.2,in
67dd34ef33d5fa82976b2ab9,840120115005,Coconut Creek,Florida,United States,41.0,99,0,Sunny,36.6,97.9,18.6,11.6,63,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,30.4,86.7,7.8,16.0,9,126,SE,16.2,10.1,us
67dd34ef33d5fa82976b2abd,840120118002,Dania Beach,Florida,United States,28.0,100,0,Sunny,36.6,97.9,18.6,11.6,63,1,2025-04-01 15:30,1743535800,0,0.0,30.02,1017,30.4,86.7,7.8,16.0,9,126,SE,16.2,10.1,us
