_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
66decfd9934726e744d7f6e0,11908,Merida,Yucatan,Mexico,23.0,mexico/yucatan/merida,11,50,Partly cloudy,36.9,98.4,32.7,20.3,39,1,2025-04-04 17:15,1743808500,0,0.0,29.82,1010,35.1,95.2,0.6,11.0,6,121,ESE,28.4,17.7,mx
66ded0a9934726e744d96fcf,9174,Gomez Palacio,Durango,Mexico,68.0,mexico/durango/gomez-palacio,12,0,Overcast,32.3,90.2,59.2,36.8,3,1,2025-04-04 17:30,1743809400,0,0.0,29.72,1006,34.3,93.7,2.0,11.0,6,229,SW,51.5,32.0,mx
66ded0e0934726e744d9d9c8,13286,Ciudad Lerdo,Durango,Mexico,141.0,mexico/durango/ciudad-lerdo,13,0,Overcast,32.3,90.2,59.2,36.8,3,1,2025-04-04 17:30,1743809400,0,0.0,29.72,1006,34.3,93.7,2.0,11.0,6,229,SW,51.5,32.0,mx
670788092e464133fcc0ace6,-339925,Matam,Matam,Senegal,,senegal/matam/matam,14,0,Clear,32.2,90.0,49.5,30.8,26,0,2025-04-04 23:30,1743809400,0,0.0,29.83,1010,34.2,93.6,0.0,10.0,6,347,NNW,27.7,17.2,sn
66ded00c934726e744d857ee,8529,Cuernavaca,Morelos,Mexico,70.0,mexico/morelos/cuernavaca,15,25,Partly cloudy,32.1,89.8,12.4,7.7,11,1,2025-04-04 17:15,1743808500,0,0.0,29.96,1015,34.1,93.4,1.8,14.0,8,176,S,10.8,6.7,mx
66ded007934726e744d84f2b,13293,Zacatepec,Morelos,Mexico,46.0,mexico/morelos/zacatepec,16,25,Partly cloudy,32.1,89.8,13.7,8.5,11,1,2025-04-04 17:15,1743808500,0,0.0,29.96,1015,34.1,93.4,1.7,14.0,8,232,SW,11.9,7.4,mx
670787ef2e464133fcc09262,-239440,Nouna,Boucle du Mouhoun,Burkina Faso,,burkina-faso/boucle-du-mouhoun/nouna,17,0,Clear,31.2,88.2,19.7,12.2,13,0,2025-04-04 23:30,1743809400,0,0.0,29.79,1009,33.3,92.0,0.0,10.0,6,74,ENE,9.4,5.8,bf
66decf7b934726e744d754dc,13844,Ouagadougou,Centre,Burkina Faso,53.5,burkina-faso/centre/ouagadougou,18,0,Clear,31.1,87.9,18.9,11.7,14,0,2025-04-04 23:15,1743808500,0,0.0,29.83,1010,33.2,91.8,0.0,10.0,6,97,E,9.0,5.6,bf
66ded00c934726e744d857c2,6495,Garcia,Nuevo Leon,Mexico,55.0,mexico/nuevo-leon/garcia,19,0,Sunny,31.3,88.3,5.0,3.1,20,1,2025-04-04 17:15,1743808500,0,0.0,29.9,1013,33.0,91.4,1.6,16.0,9,76,ENE,4.3,2.7,mx
66ded00c934726e744d857e3,9178,Saltillo,Coahuila De Zaragoza,Mexico,100.0,mexico/coahuila-de-zaragoza/saltillo,20,0,Sunny,30.9,87.5,35.2,21.9,20,1,2025-04-04 17:30,1743809400,0,0.0,29.9,1013,33.0,91.4,1.8,16.0,9,218,SW,30.6,19.0,mx
66ded008934726e744d85230,187,Floresville,Texas,United States,34.0,united-states/texas/floresville,21,25,Partly cloudy,38.4,101.1,42.2,26.2,38,1,2025-04-04 18:30,1743809400,0,0.0,29.63,1003,32.9,91.2,1.0,16.0,9,138,SE,29.9,18.6,us
67dd34c933d5fa82976b0797,840480290032,San Antonio,Texas,United States,21.0,united-states/texas/san-antonio,22,25,Partly cloudy,36.8,98.3,22.8,14.2,38,1,2025-04-04 18:30,1743809400,0,0.0,29.63,1003,32.9,91.2,0.8,16.0,9,147,SSE,18.4,11.4,us
67dd34c933d5fa82976b0798,840480131090,Poteet,Texas,United States,35.0,united-states/texas/poteet,23,25,Partly cloudy,36.8,98.3,22.8,14.2,38,1,2025-04-04 18:30,1743809400,0,0.0,29.63,1003,32.9,91.2,0.8,16.0,9,147,SSE,18.4,11.4,us
66ded095934726e744d94982,190,Lackland Afb,Texas,United States,44.5,united-states/texas/lackland-afb,24,25,Partly cloudy,36.8,98.3,22.8,14.2,38,1,2025-04-04 18:30,1743809400,0,0.0,29.63,1003,32.9,91.2,0.8,16.0,9,147,SSE,18.4,11.4,us
66ded004934726e744d84952,9625,Tampa,Florida,United States,30.8,united-states/florida/tampa,25,50,Partly cloudy,34.0,93.3,25.5,15.8,37,1,2025-04-04 19:15,1743808500,0,0.0,30.16,1021,32.8,91.0,0.2,16.0,9,217,SW,16.9,10.5,us
66ded00c934726e744d857eb,191,Leon Valley,Texas,United States,42.0,united-states/texas/leon-valley,26,25,Partly cloudy,35.8,96.5,22.8,14.2,51,1,2025-04-04 18:30,1743809400,0,0.0,29.63,1003,32.4,90.3,0.8,16.0,9,147,SSE,18.4,11.4,us
66ded00c934726e744d857e6,188,Kirby,Texas,United States,41.0,united-states/texas/kirby,27,25,Partly cloudy,35.8,96.5,22.8,14.2,51,1,2025-04-04 18:30,1743809400,0,0.0,29.63,1003,32.4,90.3,0.8,16.0,9,147,SSE,18.4,11.4,us
66ded00c934726e744d857fe,9167,Monclova,Coahuila De Zaragoza,Mexico,32.0,mexico/coahuila-de-zaragoza/monclova,28,0,Sunny,30.0,86.0,18.2,11.3,34,1,2025-04-04 17:30,1743809400,0,0.0,29.6,1002,32.2,90.0,1.7,16.0,9,204,SSW,15.8,9.8,mx
66decf94934726e744d783fb,8729,Solapur,Maharashtra,India,85.0,india/maharashtra/solapur,29,12,Clear,30.7,87.2,14.9,9.2,30,0,2025-04-05 04:45,1743808500,0,0.0,29.8,1009,31.6,88.9,0.0,10.0,6,92,E,10.8,6.7,in
66ded005934726e744d84c1d,6305,Lakeland,Florida,United States,22.5,united-states/florida/lakeland,30,50,Partly cloudy,32.6,90.6,28.7,17.8,38,1,2025-04-04 19:15,1743808500,0,0.0,30.17,1022,31.3,88.3,0.2,16.0,9,110,ESE,19.1,11.9,us
66ded08a934726e744d934c3,12881,Khartoum,Khartoum,Sudan,111.5,sudan/khartoum/khartoum,31,0,Clear,29.0,84.3,40.6,25.2,11,0,2025-04-05 01:30,1743809400,0,0.0,29.72,1006,31.3,88.3,0.0,10.0,6,355,N,26.6,16.6,sd
66ded004934726e744d84941,6296,Ocala,Florida,United States,32.333333333333336,united-states/florida/ocala,32,0,Sunny,32.7,90.8,19.1,11.9,41,1,2025-04-04 19:15,1743808500,0,0.0,30.2,1023,31.1,88.0,0.2,16.0,9,119,ESE,11.9,7.4,us
67dd34c833d5fa82976b06a8,48480011G017,Abasolo,Guanajuato,Mexico,65.0,mexico/guanajuato/abasolo,33,0,Sunny,28.9,84.0,25.7,15.9,14,1,2025-04-04 17:30,1743809400,0,0.0,29.75,1008,31.1,87.9,1.8,10.0,6,244,WSW,22.3,13.9,mx
670787ba2e464133fcc05a67,3921,Valdosta,Georgia,United States,16.0,united-states/georgia/valdosta,34,0,Sunny,34.4,94.0,17.0,10.6,47,1,2025-04-04 19:30,1743809400,0,0.0,30.18,1022,31.1,88.0,0.2,16.0,9,218,SW,9.4,5.8,us
66decf97934726e744d789ee,3152,Noumea,Province Sud,New Caledonia,13.428571428571429,new-caledonia/province-sud/noumea,35,75,Partly cloudy,38.4,101.1,4.1,2.6,63,1,2025-04-05 10:15,1743808500,0,0.0,29.88,1012,31.1,88.0,7.8,10.0,6,189,S,3.6,2.2,nc
67dd34ca33d5fa82976b087a,840482151046,Edinburg,Texas,United States,18.0,united-states/texas/edinburg,36,0,Sunny,37.3,99.1,38.6,24.0,61,1,2025-04-04 18:45,1743810300,0,0.0,29.6,1002,31.1,88.0,1.2,16.0,9,130,SE,33.5,20.8,us
66ded00c934726e744d857e0,210,Mission,Texas,United States,32.0,united-states/texas/mission,37,0,Sunny,37.3,99.1,38.6,24.0,61,1,2025-04-04 18:30,1743809400,0,0.0,29.6,1002,31.1,88.0,1.2,16.0,9,130,SE,33.5,20.8,us
66ded005934726e744d84c2c,6293,Valrico,Florida,United States,37.0,united-states/florida/valrico,38,0,Sunny,31.5,88.7,16.5,10.2,33,1,2025-04-04 19:15,1743808500,0,0.0,30.19,1022,31.0,87.8,0.2,16.0,9,175,S,10.8,6.7,us
66ded005934726e744d84c36,9630,Progress Village,Florida,United States,53.0,united-states/florida/progress-village,39,0,Sunny,31.5,88.7,16.5,10.2,33,1,2025-04-04 19:15,1743808500,0,0.0,30.19,1022,31.0,87.8,0.2,16.0,9,175,S,10.8,6.7,us
66ded0ab934726e744d972c4,10162,San Antonino Castillo Velasco,Oaxaca,Mexico,38.0,mexico/oaxaca/san-antonino-castillo-velasco,40,0,Sunny,28.8,83.8,22.4,13.9,16,1,2025-04-04 17:30,1743809400,0,0.0,30.04,1017,31.0,87.8,1.4,16.0,9,210,SSW,19.4,12.1,mx
670787b02e464133fcc04ba4,9172,Oaxaca,Oaxaca,Mexico,,mexico/oaxaca/oaxaca,41,0,Sunny,28.8,83.8,14.1,8.7,16,1,2025-04-04 17:30,1743809400,0,0.0,30.04,1017,31.0,87.8,1.5,16.0,9,191,SSW,12.2,7.6,mx
66ded09f934726e744d95b32,10165,Jaral Del Progreso,Guanajuato,Mexico,64.0,mexico/guanajuato/jaral-del-progreso,42,0,Sunny,28.7,83.6,25.7,15.9,14,1,2025-04-04 17:30,1743809400,0,0.0,29.75,1008,30.9,87.5,1.8,10.0,6,245,WSW,22.3,13.9,mx
66ded00c934726e744d857f1,7588,Morrisville,North Carolina,United States,10.666666666666666,united-states/north-carolina/morrisville,43,50,Partly cloudy,33.7,92.7,16.1,10.0,43,1,2025-04-04 19:15,1743808500,0,0.0,30.17,1022,30.6,87.1,0.1,16.0,9,267,W,8.3,5.1,us
66ded005934726e744d84c40,6517,Monroe,Louisiana,United States,22.666666666666668,united-states/louisiana/monroe,44,75,Partly cloudy,34.8,94.6,50.7,31.5,57,1,2025-04-04 18:15,1743808500,0,0.0,29.86,1011,30.6,87.1,0.7,16.0,9,174,S,31.0,19.2,us
67dd34ca33d5fa82976b087c,840482091675,San Marcos,Texas,United States,21.0,united-states/texas/san-marcos,45,25,Partly cloudy,39.9,103.8,15.3,9.5,68,1,2025-04-04 18:45,1743810300,0,0.0,29.7,1006,30.6,87.1,0.9,16.0,9,150,SSE,10.1,6.3,us
66ded005934726e744d84c38,6456,Gainesville,Florida,United States,24.666666666666668,united-states/florida/gainesville,46,25,Partly cloudy,33.2,91.7,25.8,16.1,50,1,2025-04-04 19:15,1743808500,0,0.0,30.21,1023,30.6,87.1,0.2,16.0,9,110,ESE,17.3,10.7,us
66ded008934726e744d85209,10177,Cleveland,Mississippi,United States,28.142857142857142,united-states/mississippi/cleveland,47,50,Partly cloudy,37.1,98.9,46.2,28.7,55,1,2025-04-04 18:15,1743808500,0,0.0,29.85,1011,30.6,87.1,0.6,16.0,9,161,SSE,31.0,19.2,us
66ded00f934726e744d85de4,7597,Harriman,Tennessee,United States,38.5,united-states/tennessee/harriman,48,0,Sunny,35.0,94.9,31.0,19.3,37,1,2025-04-04 18:15,1743804900,0,0.0,30.12,1020,30.6,87.1,1.3,16.0,9,191,SSW,15.1,9.4,us
66ded00c934726e744d85807,7668,Raleigh,North Carolina,United States,23.5,united-states/north-carolina/raleigh,49,50,Partly cloudy,34.2,93.6,20.6,12.8,43,1,2025-04-04 19:30,1743809400,0,0.0,30.17,1022,30.6,87.1,0.1,16.0,9,211,SSW,10.8,6.7,us
66ded00d934726e744d85ae8,7433,Durham,North Carolina,United States,22.5,united-states/north-carolina/durham,50,50,Partly cloudy,33.5,92.4,18.4,11.4,43,1,2025-04-04 19:15,1743808500,0,0.0,30.17,1022,30.6,87.1,0.1,16.0,9,269,W,9.7,6.0,us
66ded096934726e744d94f62,6311,Pine Manor,Florida,United States,21.0,united-states/florida/pine-manor,51,50,Partly cloudy,31.7,89.0,33.6,20.8,50,1,2025-04-04 19:30,1743809400,0,0.0,30.14,1021,30.4,86.7,0.2,16.0,9,132,SE,24.8,15.4,us
67dd34e933d5fa82976b25f2,840120712002,Cape Coral,Florida,United States,44.0,united-states/florida/cape-coral,52,50,Partly cloudy,32.0,89.7,42.5,26.4,50,1,2025-04-04 19:30,1743809400,0,0.0,30.14,1021,30.4,86.7,0.2,16.0,9,127,SE,28.4,17.7,us
67dd350c33d5fa82976b45fd,840120710005,Fort Myers,Florida,United States,42.0,united-states/florida/fort-myers,53,50,Partly cloudy,31.7,89.0,33.6,20.8,50,1,2025-04-04 19:30,1743809400,0,0.0,30.14,1021,30.4,86.7,0.2,16.0,9,132,SE,24.8,15.4,us
67dd350c33d5fa82976b4510,840121012001,Holiday,Florida,United States,32.0,united-states/florida/holiday,54,0,Sunny,34.9,94.7,23.1,14.3,57,1,2025-04-04 19:30,1743809400,0,0.0,30.15,1021,30.3,86.5,0.3,16.0,9,287,WNW,12.2,7.6,us
67dd34e933d5fa82976b25e8,840120570109,Gibsonton,Florida,United States,13.0,united-states/florida/gibsonton,55,0,Sunny,30.6,87.0,16.5,10.2,43,1,2025-04-04 19:30,1743809400,0,0.0,30.17,1022,30.3,86.5,0.2,16.0,9,175,S,10.8,6.7,us
67dd34c933d5fa82976b078e,48480011G015,San Miguel de Allende,Guanajuato,Mexico,57.0,mexico/guanajuato/san-miguel-de-allende,56,50,Partly cloudy,28.1,82.5,29.4,18.3,10,1,2025-04-04 17:30,1743809400,0,0.0,30.13,1020,30.3,86.5,1.8,16.0,9,235,SW,25.6,15.9,mx
66ded007934726e744d84f10,7629,East Lake,Florida,United States,41.0,united-states/florida/east-lake,57,0,Sunny,32.7,90.9,19.4,12.1,57,1,2025-04-04 19:15,1743808500,0,0.0,30.15,1021,30.3,86.5,0.3,16.0,9,265,W,11.5,7.2,us
66ded007934726e744d84f1b,6294,Marianna,Florida,United States,49.0,united-states/florida/marianna,58,50,Partly cloudy,33.2,91.8,24.9,15.5,55,1,2025-04-04 18:15,1743808500,0,0.0,30.12,1020,30.3,86.5,0.3,16.0,9,171,S,18.7,11.6,us
67dd350c33d5fa82976b450c,840120590004,Bonifay,Florida,United States,27.0,united-states/florida/bonifay,59,50,Partly cloudy,33.2,91.8,24.9,15.5,55,1,2025-04-04 18:30,1743809400,0,0.0,30.12,1020,30.3,86.5,0.3,16.0,9,171,S,18.7,11.6,us
67dd350c33d5fa82976b4512,840121035002,Palm Harbor,Florida,United States,33.0,united-states/florida/palm-harbor,60,0,Sunny,32.7,90.9,19.4,12.1,57,1,2025-04-04 19:30,1743809400,0,0.0,30.15,1021,30.3,86.5,0.3,16.0,9,265,W,11.5,7.2,us
67dd34e633d5fa82976b2234,840471550101,Gatlinburg,Tennessee,United States,35.0,united-states/tennessee/gatlinburg,61,0,Sunny,35.9,96.5,19.7,12.2,43,1,2025-04-04 19:30,1743809400,0,0.0,30.1,1019,30.3,86.5,0.3,16.0,9,151,SSE,9.4,5.8,us
66ded096934726e744d94f49,8879,Celaya,Guanajuato,Mexico,38.333333333333336,mexico/guanajuato/celaya,62,50,Partly cloudy,28.1,82.5,28.2,17.5,10,1,2025-04-04 17:30,1743809400,0,0.0,30.13,1020,30.3,86.5,2.0,16.0,9,188,S,24.5,15.2,mx
67dd34c933d5fa82976b078f,48480011G014,San Luis de la Paz,Guanajuato,Mexico,71.0,mexico/guanajuato/san-luis-de-la-paz,63,50,Partly cloudy,28.1,82.5,29.4,18.3,10,1,2025-04-04 17:30,1743809400,0,0.0,30.13,1020,30.3,86.5,1.8,16.0,9,235,SW,25.6,15.9,mx
66ded007934726e744d84f37,217,Cedar Park,Texas,United States,32.0,united-states/texas/cedar-park,64,75,Mist,40.8,105.5,24.3,15.1,66,1,2025-04-04 18:15,1743808500,0,0.0,29.7,1006,30.3,86.5,0.7,8.0,4,325,NW,15.8,9.8,us
67dd350c33d5fa82976b4511,840121030004,Clearwater,Florida,United States,34.0,united-states/florida/clearwater,65,0,Sunny,31.2,88.2,21.6,13.4,57,1,2025-04-04 19:30,1743809400,0,0.0,30.15,1021,30.3,86.5,0.3,16.0,9,228,SW,14.0,8.7,us
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,india/gujarat/vadodara,66,0,Clear,29.3,84.7,25.0,15.5,30,0,2025-04-05 05:00,1743809400,0,0.0,29.82,1010,30.3,86.6,0.0,10.0,6,262,W,14.4,8.9,in
67dd34c933d5fa82976b079a,840480290052,Camp Bullis,Texas,United States,11.0,united-states/texas/camp-bullis,67,0,Sunny,32.4,90.2,20.3,12.6,43,1,2025-04-04 18:30,1743809400,0,0.0,29.71,1006,30.2,86.4,1.0,16.0,9,155,SSE,16.6,10.3,us
670787f32e464133fcc09584,-131179,Lodwar,Turkana,Kenya,,kenya/turkana/lodwar,68,18,Clear,31.2,88.2,42.0,26.1,46,0,2025-04-05 02:30,1743809400,0,0.0,29.73,1007,30.2,86.4,0.0,10.0,6,110,ESE,31.0,19.2,ke
66ded087934726e744d92ee2,12640,Bamako,Bamako,Mali,97.0,mali/bamako/bamako,69,0,Clear,27.9,82.2,9.8,6.1,38,0,2025-04-04 23:30,1743809400,0,0.0,29.88,1012,30.1,86.2,0.0,8.0,4,31,NNE,4.7,2.9,ml
66ded005934726e744d84c21,7379,Montgomery,Alabama,United States,33.5,united-states/alabama/montgomery,70,0,Sunny,33.9,93.1,28.8,17.9,51,1,2025-04-04 18:15,1743808500,0,0.0,30.09,1019,30.1,86.2,0.4,16.0,9,190,S,15.5,9.6,us
66ded005934726e744d84c31,11774,San Miguel De Allende,Guanajuato,Mexico,77.0,mexico/guanajuato/san-miguel-de-allende,71,50,Partly cloudy,27.8,82.0,29.4,18.3,10,1,2025-04-04 17:15,1743808500,0,0.0,30.13,1020,30.0,86.0,1.8,16.0,9,235,SW,25.6,15.9,mx
66decf75934726e744d74bf0,13449,Abuja,Federal Capital Territory,Nigeria,125.5,nigeria/federal-capital-territory/abuja,72,3,Clear,29.6,85.3,8.7,5.4,36,0,2025-04-05 00:15,1743808500,0,0.0,29.77,1008,30.0,86.1,0.0,10.0,6,173,S,4.3,2.7,ng
66decfa9934726e744d7a73a,10727,Townsville,Queensland,Australia,15.333333333333334,australia/queensland/townsville,73,25,Partly cloudy,37.3,99.1,8.6,5.3,79,1,2025-04-05 09:15,1743808500,0,0.1,29.94,1014,30.0,86.0,3.7,10.0,6,102,ESE,7.2,4.5,au
66ded0c2934726e744d99ed3,9180,Xalapa,Veracruz,Mexico,46.0,mexico/veracruz/xalapa,74,0,Sunny,30.4,86.7,14.9,9.3,43,1,2025-04-04 17:30,1743809400,0,0.0,29.76,1008,29.9,85.8,1.5,10.0,6,112,ESE,13.0,8.1,mx
66ded005934726e744d84c22,6292,Town N Country,Florida,United States,40.0,united-states/florida/town-n-country,75,25,Partly cloudy,29.9,85.9,16.5,10.2,61,1,2025-04-04 19:15,1743808500,0,0.0,30.11,1020,29.8,85.6,0.2,16.0,9,175,S,10.8,6.7,us
67dd350c33d5fa82976b4519,840120570083,Riverview,Florida,United States,19.0,united-states/florida/riverview,76,25,Partly cloudy,29.9,85.9,16.5,10.2,61,1,2025-04-04 19:30,1743809400,0,0.0,30.11,1020,29.8,85.6,0.2,16.0,9,175,S,10.8,6.7,us
66ded007934726e744d84f2c,9183,Nopala De Villagran,Hidalgo,Mexico,76.0,mexico/hidalgo/nopala-de-villagran,77,0,Sunny,27.7,81.8,24.0,14.9,10,1,2025-04-04 17:15,1743808500,0,0.0,29.73,1007,29.8,85.7,1.9,10.0,6,245,WSW,20.9,13.0,mx
66ded008934726e744d85204,9176,Tecozautla,Hidalgo,Mexico,62.0,mexico/hidalgo/tecozautla,78,0,Sunny,27.7,81.8,24.0,14.9,10,1,2025-04-04 17:15,1743808500,0,0.0,29.73,1007,29.8,85.7,1.9,10.0,6,245,WSW,20.9,13.0,mx
66ded007934726e744d84f26,9159,Atitalaquia,Hidalgo,Mexico,65.5,mexico/hidalgo/atitalaquia,79,0,Sunny,27.7,81.8,24.0,14.9,10,1,2025-04-04 17:15,1743808500,0,0.0,29.73,1007,29.8,85.7,1.9,10.0,6,245,WSW,20.9,13.0,mx
67dd350c33d5fa82976b4603,840120550003,Archbold,Florida,United States,31.0,united-states/florida/archbold,80,0,Sunny,31.7,89.0,30.4,18.9,55,1,2025-04-04 19:30,1743809400,0,0.0,30.17,1022,29.6,85.3,0.2,16.0,9,111,ESE,21.2,13.2,us
66ded005934726e744d84c49,6286,Lake City,Florida,United States,34.5,united-states/florida/lake-city,81,7,Sunny,31.3,88.4,15.6,9.7,52,1,2025-04-04 19:15,1743808500,0,0.0,30.18,1022,29.6,85.2,0.2,10.0,6,129,SE,9.4,5.8,us
66ded00c934726e744d85813,7496,Nashville,Tennessee,United States,30.333333333333332,united-states/tennessee/nashville,82,75,Partly cloudy,33.0,91.4,33.6,20.9,48,1,2025-04-04 18:15,1743808500,0,0.0,30.01,1016,29.4,84.9,0.4,16.0,9,175,S,18.7,11.6,us
66ded008934726e744d8521b,3906,Panthersville,Georgia,United States,21.5,united-states/georgia/panthersville,83,75,Partly cloudy,33.1,91.6,20.0,12.4,48,1,2025-04-04 19:15,1743808500,0,0.0,30.18,1022,29.4,84.9,0.1,16.0,9,156,SSE,10.1,6.3,us
66ded010934726e744d860d6,7435,Reidsville,North Carolina,United States,18.0,united-states/north-carolina/reidsville,84,0,Sunny,32.0,89.7,20.3,12.6,42,1,2025-04-04 19:30,1743809400,0,0.0,30.16,1021,29.4,84.9,0.1,16.0,9,221,SW,10.4,6.5,us
67dd34d233d5fa82976b102f,840220170001,Shreveport,Louisiana,United States,36.0,united-states/louisiana/shreveport,85,0,Sunny,33.2,91.7,44.1,27.4,59,1,2025-04-04 18:30,1743809400,0,0.0,29.78,1009,29.4,84.9,0.8,16.0,9,171,S,24.8,15.4,us
67dd34e333d5fa82976b2049,840131210056,Atlanta,Georgia,United States,39.5,united-states/georgia/atlanta,86,50,Partly cloudy,32.9,91.1,18.8,11.7,46,1,2025-04-04 19:30,1743809400,0,0.0,30.16,1021,29.4,84.9,0.2,16.0,9,168,SSE,13.0,8.1,us
66ded00d934726e744d85ad7,9638,Loudon,Tennessee,United States,16.5,united-states/tennessee/loudon,87,50,Partly cloudy,34.3,93.7,20.4,12.7,40,1,2025-04-04 19:15,1743808500,0,0.0,30.1,1019,29.4,84.9,0.3,16.0,9,173,S,9.7,6.0,us
6707884e2e464133fcc11156,-177652,Mueang Mae Hong Son,Mae Hong Son,Thailand,,thailand/mae-hong-son/mueang-mae-hong-son,88,25,Sunny,33.0,91.3,10.8,6.7,62,1,2025-04-05 06:30,1743809400,0,0.0,29.85,1011,29.4,84.9,0.1,1.8,1,126,SE,3.6,2.2,th
66ded00d934726e744d85af4,7440,Winston Salem,North Carolina,United States,26.0,united-states/north-carolina/winston-salem,89,50,Partly cloudy,32.7,90.9,17.1,10.6,42,1,2025-04-04 19:15,1743808500,0,0.0,30.18,1022,29.4,84.9,0.1,16.0,9,196,SSW,8.3,5.1,us
6707884b2e464133fcc10b63,-246046,Pang Mapha,Mae Hong Son,Thailand,,thailand/mae-hong-son/pang-mapha,90,25,Sunny,33.3,91.9,3.8,2.3,62,1,2025-04-05 06:30,1743809400,0,0.0,29.85,1011,29.4,84.9,0.0,1.8,1,252,WSW,3.6,2.2,th
66ded005934726e744d84c44,6285,Golden Gate,Florida,United States,16.0,united-states/florida/golden-gate,91,50,Partly cloudy,30.2,86.4,33.6,20.8,53,1,2025-04-04 19:15,1743808500,0,0.0,30.15,1021,29.4,84.9,0.2,16.0,9,132,SE,24.8,15.4,us
67dd34dc33d5fa82976b19b3,840011250011,Duncanville,Alabama,United States,13.0,united-states/alabama/duncanville,92,0,Sunny,34.3,93.7,32.2,20.0,50,1,2025-04-04 18:30,1743809400,0,0.0,30.05,1018,29.4,84.9,0.4,16.0,9,172,S,18.7,11.6,us
66ded096934726e744d94f41,12540,Santa Tecla,La Libertad,El Salvador,93.0,el-salvador/la-libertad/santa-tecla,93,25,Partly cloudy,31.8,89.2,16.2,10.1,62,1,2025-04-04 17:30,1743809400,0,0.0,29.94,1014,29.4,84.9,0.6,9.0,5,213,SSW,10.1,6.3,sv
