_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670787ba2e464133fcc05d54,VIR1799,Barddhaman,West Bengal,India,,india/west-bengal/barddhaman,1,6,Sunny,43.8,110.8,15.5,9.6,10,1,2025-04-03 12:00,1743661800,0,0,29.7,1006,42.5,108.5,7.9,10,6,262,W,13.7,8.5,in
66ded0f1934726e744d9fcf9,14137,Begusarai,Bihar,India,262.0,india/bihar/begusarai,2,36,Partly Cloudy,43.6,110.5,20.2,12.5,4,1,2025-04-03 12:00,1743661800,0,0,29.7,1006,42.4,108.3,7.8,10,6,309,NW,17.3,10.7,in
670787bf2e464133fcc06360,VIR10381,Jamuria,West Bengal,India,,india/west-bengal/jamuria,3,13,Sunny,43.1,109.6,11.5,7.2,8,1,2025-04-03 12:00,1743661800,0,0,29.7,1006,42.1,107.8,8.5,10,6,271,W,10.1,6.3,in
670787ba2e464133fcc05d4f,VIR1746,Bankura,West Bengal,India,,india/west-bengal/bankura,4,8,Sunny,43.1,109.6,14.4,8.9,11,1,2025-04-03 12:00,1743661800,0,0,29.7,1006,42.1,107.8,8.3,10,6,285,WNW,12.6,7.8,in
670787c22e464133fcc06946,VIR15660,Nabadwip,West Bengal,India,,india/west-bengal/nabadwip,5,6,Sunny,42.9,109.2,14.8,9.2,13,1,2025-04-03 12:00,1743661800,0,0,29.7,1006,41.9,107.4,7.9,10,6,258,WSW,13.0,8.1,in
670787c12e464133fcc06650,VIR11981,Kulti,West Bengal,India,,india/west-bengal/kulti,6,14,Sunny,42.7,108.9,11.5,7.2,8,1,2025-04-03 12:00,1743661800,0,0,29.71,1006,41.8,107.2,8.5,10,6,276,W,10.1,6.3,in
66ded0e4934726e744d9e29b,13814,Buxar,Bihar,India,241.0,india/bihar/buxar,7,47,Partly Cloudy,42.6,108.7,19.4,12.1,4,1,2025-04-03 12:00,1743661800,0,0,29.72,1007,41.8,107.2,7.9,10,6,261,W,16.9,10.5,in
670787be2e464133fcc06070,VIR7658,Faizabad,Uttar Pradesh,India,,india/uttar-pradesh/faizabad,8,33,Partly Cloudy,42.7,108.9,18.7,11.6,5,1,2025-04-03 12:00,1743661800,0,0,29.72,1007,41.8,107.2,8.6,10,6,267,W,16.2,10.1,in
670787c72e464133fcc06f10,VIR21080,Shantipur,West Bengal,India,,india/west-bengal/shantipur,9,5,Sunny,42.5,108.5,15.5,9.6,14,1,2025-04-03 12:00,1743661800,0,0,29.7,1006,41.7,107.1,7.8,10,6,251,WSW,13.7,8.5,in
670787c12e464133fcc0664e,VIR11902,Krishnanagar,West Bengal,India,,india/west-bengal/krishnanagar,10,5,Sunny,42.6,108.7,15.8,9.8,14,1,2025-04-03 12:00,1743661800,0,0,29.7,1006,41.7,107.1,7.8,10,6,250,WSW,13.7,8.5,in
