_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
66decf9d934726e744d795a8,11271,Asansol,West Bengal,India,203.0,india/west-bengal/asansol,1,10,Sunny,41.5,106.7,11.9,7.4,11,1,2025-04-03 16:45,1743678900,0,0,29.63,1003,41.0,105.8,0.6,10,6,251,WSW,8.3,5.1,in
66decfb2934726e744d7ad1d,13813,Chapra,Bihar,India,157.0,india/bihar/chapra,2,25,Partly Cloudy,41.2,106.2,22.0,13.6,7,1,2025-04-03 16:45,1743678900,0,0,29.64,1004,40.8,105.4,0.7,10,6,248,WSW,14.8,9.2,in
66ded002934726e744d8465b,13705,Munger,Bihar,India,188.0,india/bihar/munger,3,45,Partly Cloudy,41.2,106.2,32.8,20.4,6,1,2025-04-03 16:45,1743678900,0,0,29.63,1004,40.8,105.4,0.6,10,6,314,NW,23.4,14.5,in
66decf98934726e744d78cd5,13716,Birganj,Narayani,Nepal,180.0,nepal/narayani/birganj,4,13,Sunny,41.0,105.8,28.1,17.4,6,1,2025-04-03 16:45,1743678900,0,0,29.62,1003,40.7,105.3,0.8,10,6,278,W,18.7,11.6,np
66decfb3934726e744d7b028,13875,Durg,Chhattisgarh,India,85.0,india/chhattisgarh/durg,5,24,Sunny,40.7,105.3,9.7,6.0,12,1,2025-04-03 16:45,1743678900,0,0,29.65,1004,40.5,104.9,0.9,10,6,193,SSW,7.9,4.9,in
66decfa5934726e744d7a177,11288,Talcher,Odisha,India,87.0,india/odisha/talcher,6,2,Sunny,40.7,105.3,9.7,6.0,15,1,2025-04-03 16:45,1743678900,0,0,29.66,1004,40.5,104.9,0.7,10,6,89,E,8.3,5.1,in
66decf9d934726e744d795ba,13743,Bihar Sharif,Bihar,India,166.0,india/bihar/bihar-sharif,7,22,Partly Cloudy,40.5,104.9,21.2,13.2,7,1,2025-04-03 16:45,1743678900,0,0,29.65,1004,40.3,104.5,0.6,10,6,301,WNW,15.1,9.4,in
66decfb1934726e744d7aa4d,13730,Gorakhpur,Uttar Pradesh,India,111.0,india/uttar-pradesh/gorakhpur,8,17,Sunny,40.5,104.9,15.8,9.8,5,1,2025-04-03 16:45,1743678900,0,0,29.63,1003,40.3,104.5,0.9,10,6,278,W,10.8,6.7,in
66decfd3934726e744d7eb13,8192,Ahmedabad,Gujarat,India,133.55555555555554,india/gujarat/ahmedabad,9,56,Sunny,40.2,104.4,29.2,18.1,9,1,2025-04-03 16:45,1743678900,0,0,29.7,1006,40.2,104.4,2.2,10,6,284,WNW,24.1,15.0,in
66decfb2934726e744d7ad20,13742,Bilaspur,Chhattisgarh,India,92.0,india/chhattisgarh/bilaspur,10,23,Sunny,40.2,104.4,12.6,7.8,13,1,2025-04-03 16:45,1743678900,0,0,29.65,1004,40.2,104.4,0.7,10,6,247,WSW,10.1,6.3,in
