_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670787bf2e464133fcc0635a,VIR10354,Jalor,Rajasthan,India,,india/rajasthan/jalor,11,0,Sunny,42.1,107.9,23.6,14.7,7,1,2025-04-06 14:00,1743928200,0,0,29.68,1005,41.5,106.6,7.6,10,6,260,W,20.5,12.8,in
670787c12e464133fcc06639,VIR11260,Khambhat,Gujarat,India,,india/gujarat/khambhat,12,0,Sunny,42.0,107.5,21.1,13.1,8,1,2025-04-06 14:00,1743928200,0,0,29.72,1006,41.4,106.4,7.5,10,6,294,WNW,18.4,11.4,in
670787be2e464133fcc0604d,VIR4549,Chittaurgarh,Rajasthan,India,,india/rajasthan/chittaurgarh,13,0,Sunny,41.9,107.3,19.9,12.3,5,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,41.3,106.3,7.5,10,6,321,NW,17.3,10.7,in
670787ce2e464133fcc07214,VIR26069,Yellandu,Telangana,India,,india/telangana/yellandu,14,6,Sunny,41.8,107.3,10.8,6.7,14,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,41.3,106.3,5.2,10,6,274,W,3.6,2.2,in
670787c62e464133fcc06e73,VIR17333,Palwancha,Telangana,India,,india/telangana/palwancha,15,7,Sunny,41.9,107.3,7.1,4.4,15,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,41.3,106.3,5.8,10,6,32,NNE,6.1,3.8,in
670787c12e464133fcc0664c,VIR11810,Kottagudem,Telangana,India,,india/telangana/kottagudem,16,7,Sunny,41.9,107.3,7.1,4.4,15,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,41.3,106.3,5.8,10,6,32,NNE,6.1,3.8,in
66decf95934726e744d786ff,11843,Ankleshwar,Gujarat,India,162.0,india/gujarat/ankleshwar,17,0,Sunny,41.7,107.1,17.4,10.8,9,1,2025-04-06 13:45,1743927300,0,0,29.76,1008,41.2,106.1,9.4,10,6,313,NW,15.1,9.4,in
670788622e464133fcc1365c,PLLODA00030676,Ganganagar,Rajasthan,India,,india/rajasthan/ganganagar,18,0,Sunny,41.5,106.7,10.8,6.7,7,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,41.1,105.9,6.3,10,6,274,W,3.6,2.2,in
670787c22e464133fcc06929,VIR13795,Manuguru,Telangana,India,,india/telangana/manuguru,19,7,Sunny,41.5,106.8,7.5,4.6,15,1,2025-04-06 14:00,1743928200,0,0,29.66,1005,41.1,105.9,5.9,10,6,1,N,6.5,4.0,in
66decfb6934726e744d7b32c,9147,Chandrapur,Maharashtra,India,121.0,india/maharashtra/chandrapur,20,0,Sunny,41.6,106.9,14.5,9.0,8,1,2025-04-06 13:45,1743927300,0,0,29.7,1006,41.1,106.1,8.6,10,6,348,NNW,12.6,7.8,in
670787bf2e464133fcc06354,VIR10332,Jaggayyapeta,Telangana,India,,india/telangana/jaggayyapeta,21,11,Sunny,41.5,106.7,8.3,5.1,16,1,2025-04-06 14:00,1743928200,0,0,29.66,1005,41.0,105.9,4.9,10,6,27,NNE,7.2,4.5,in
670787c72e464133fcc06f0b,VIR20649,Sattenapalle,Andhra Pradesh,India,,india/andhra-pradesh/sattenapalle,22,13,Sunny,41.4,106.5,16.6,10.3,17,1,2025-04-06 14:00,1743928200,0,0,29.66,1005,41.0,105.8,4.8,10,6,61,ENE,14.4,8.9,in
670787ba2e464133fcc05d7a,VIR3427,Burhanpur,Madhya Pradesh,India,,india/madhya-pradesh/burhanpur,23,0,Sunny,41.4,106.5,19.0,11.8,7,1,2025-04-06 14:00,1743928200,0,0,29.7,1006,41.0,105.8,7.0,10,6,341,NNW,16.6,10.3,in
670787c22e464133fcc06946,VIR15660,Nabadwip,West Bengal,India,,india/west-bengal/nabadwip,24,2,Sunny,41.4,106.5,14.5,9.0,10,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,41.0,105.8,2.5,10,6,288,WNW,12.6,7.8,in
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,india/maharashtra/jalgaon,25,0,Sunny,41.4,106.6,14.9,9.3,7,1,2025-04-06 14:00,1743928200,0,0,29.69,1005,41.0,105.8,7.1,10,6,265,W,13.0,8.1,in
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,india/maharashtra/bhusawal,26,0,Sunny,41.4,106.5,10.8,6.7,7,1,2025-04-06 14:00,1743928200,0,0,29.69,1005,41.0,105.8,7.1,10,6,277,W,9.4,5.8,in
670787c22e464133fcc06944,VIR15601,Narasaraopet,Andhra Pradesh,India,,india/andhra-pradesh/narasaraopet,27,13,Sunny,41.4,106.5,16.6,10.3,17,1,2025-04-06 14:00,1743928200,0,0,29.66,1005,41.0,105.8,4.8,10,6,61,ENE,14.4,8.9,in
670787c72e464133fcc06f17,VIR21364,Sihor,Gujarat,India,,india/gujarat/sihor,28,0,Sunny,41.4,106.6,16.6,10.3,7,1,2025-04-06 14:00,1743928200,0,0,29.73,1007,41.0,105.8,7.9,10,6,293,WNW,14.4,8.9,in
66decfd6934726e744d7f0e1,12433,Jodhpur,Rajasthan,India,130.0,india/rajasthan/jodhpur,29,0,Sunny,41.3,106.4,22.0,13.6,6,1,2025-04-06 13:45,1743927300,0,0,29.71,1006,41.0,105.7,9.5,10,6,246,WSW,19.1,11.9,in
670787ba2e464133fcc05d74,VIR2701,Bobbili,Andhra Pradesh,India,,india/andhra-pradesh/bobbili,30,4,Sunny,41.2,106.1,12.9,8.0,13,1,2025-04-06 14:00,1743928200,0,0,29.65,1004,40.9,105.5,5.1,10,6,99,E,11.2,6.9,in
66ded0f0934726e744d9fa07,13874,Arrah,Bihar,India,109.0,india/bihar/arrah,31,0,Sunny,41.2,106.2,3.7,2.3,7,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,40.9,105.6,4.5,10,6,208,SSW,3.6,2.2,in
66decf94934726e744d78400,11289,Pali,Rajasthan,India,137.0,india/rajasthan/pali,32,0,Sunny,41.3,106.4,21.5,13.4,7,1,2025-04-06 13:45,1743927300,0,0,29.71,1006,40.9,105.7,9.6,10,6,271,W,18.7,11.6,in
670787c22e464133fcc0691f,VIR13684,Malaut,Punjab,India,,india/punjab/malaut,33,0,Sunny,41.3,106.3,14.1,8.7,9,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,40.9,105.6,6.1,10,6,297,WNW,12.2,7.6,in
66ded0e4934726e744d9e29b,13814,Buxar,Bihar,India,241.0,india/bihar/buxar,34,0,Sunny,41.2,106.2,3.7,2.3,7,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,40.9,105.6,4.5,10,6,208,SSW,3.6,2.2,in
670787c62e464133fcc06e60,VIR16023,Kondapalle,Telangana,India,,india/telangana/kondapalle,35,7,Sunny,41.3,106.3,8.7,5.4,15,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.9,105.6,4.0,10,6,8,N,7.6,4.7,in
670787c12e464133fcc0664e,VIR11902,Krishnanagar,West Bengal,India,,india/west-bengal/krishnanagar,36,2,Sunny,41.3,106.3,13.2,8.2,10,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,40.9,105.6,2.5,10,6,299,WNW,11.5,7.2,in
670787c12e464133fcc0663a,VIR11263,Khammam,Telangana,India,,india/telangana/khammam,37,7,Sunny,41.3,106.3,8.7,5.4,15,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.9,105.7,4.0,10,6,8,N,7.6,4.7,in
670787ba2e464133fcc05d6e,VIR2432,Bhuj,Gujarat,India,,india/gujarat/bhuj,38,0,Sunny,41.3,106.4,31.5,19.6,7,1,2025-04-06 14:00,1743928200,0,0,29.74,1007,40.9,105.7,8.2,10,6,283,WNW,27.4,17.0,in
66decfa5934726e744d7a177,11288,Talcher,Odisha,India,87.0,india/odisha/talcher,39,2,Sunny,41.2,106.2,11.2,7.0,11,1,2025-04-06 13:45,1743927300,0,0,29.7,1006,40.9,105.6,7.5,10,6,319,NW,9.7,6.0,in
670787ba2e464133fcc05a6b,VIR135,Addanki,Andhra Pradesh,India,,india/andhra-pradesh/addanki,40,14,Sunny,41.1,106.1,14.9,9.3,18,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.8,105.5,5.1,10,6,62,ENE,13.0,8.1,in
670787c72e464133fcc06f10,VIR21080,Shantipur,West Bengal,India,,india/west-bengal/shantipur,41,2,Sunny,41.2,106.1,12.9,8.0,10,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,40.8,105.5,2.5,10,6,298,WNW,11.2,6.9,in
670787c12e464133fcc0664b,VIR11802,Kothapet,Telangana,India,,india/telangana/kothapet,42,0,Sunny,41.1,106.0,13.7,8.5,10,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.8,105.5,6.1,10,6,32,NNE,11.9,7.4,in
670787ba2e464133fcc05d67,VIR2423,Bhilwara,Rajasthan,India,,india/rajasthan/bhilwara,43,2,Sunny,41.1,105.9,22.0,13.6,6,1,2025-04-06 14:00,1743928200,0,0,29.68,1005,40.8,105.4,7.4,10,6,324,NW,19.1,11.9,in
670787c72e464133fcc06eff,VIR19012,Raurkela,Odisha,India,,india/odisha/raurkela,44,0,Sunny,41.1,106.0,17.4,10.8,8,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,40.8,105.4,5.0,10,6,275,W,15.1,9.4,in
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,india/telangana/ramgundam,45,0,Sunny,41.1,106.0,13.7,8.5,10,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.8,105.5,6.1,10,6,32,NNE,11.9,7.4,in
670787ba2e464133fcc05a69,VIR65,Abohar,Punjab,India,,india/punjab/abohar,46,0,Sunny,41.0,105.9,11.2,7.0,8,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,40.7,105.3,6.2,10,6,275,W,9.7,6.0,in
670787c22e464133fcc06923,VIR13770,Mandamari,Telangana,India,,india/telangana/mandamari,47,1,Sunny,41.0,105.7,13.7,8.5,11,1,2025-04-06 14:00,1743928200,0,0,29.66,1005,40.7,105.3,6.1,10,6,80,E,11.9,7.4,in
670787ba2e464133fcc05d54,VIR1799,Barddhaman,West Bengal,India,,india/west-bengal/barddhaman,48,2,Sunny,41.0,105.8,11.2,7.0,10,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,40.7,105.3,3.4,10,6,293,WNW,9.7,6.0,in
66ded001934726e744d8435d,12442,Gaya,Bihar,India,150.66666666666666,india/bihar/gaya,49,0,Sunny,40.9,105.6,17.4,10.8,7,1,2025-04-06 13:45,1743927300,0,0,29.65,1004,40.7,105.2,7.0,10,6,345,NNW,15.1,9.4,in
670787c22e464133fcc0692d,VIR14285,Medinipur,West Bengal,India,,india/west-bengal/medinipur,50,3,Sunny,40.9,105.7,10.8,6.7,12,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,40.7,105.2,4.0,10,6,247,WSW,9.4,5.8,in
66decf9f934726e744d798a5,13810,Rajgir,Bihar,India,204.0,india/bihar/rajgir,51,0,Sunny,40.9,105.7,13.7,8.5,7,1,2025-04-06 13:45,1743927300,0,0,29.65,1004,40.7,105.2,6.8,10,6,20,NNE,11.9,7.4,in
670787ce2e464133fcc071f8,VIR23472,Tonk,Rajasthan,India,,india/rajasthan/tonk,52,0,Sunny,40.9,105.7,15.7,9.8,7,1,2025-04-06 14:00,1743928200,0,0,29.66,1004,40.7,105.2,6.8,10,6,308,NW,13.7,8.5,in
670787bf2e464133fcc06355,VIR10334,Jagtial,Telangana,India,,india/telangana/jagtial,53,0,Sunny,41.0,105.7,9.5,5.9,8,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.7,105.3,6.3,10,6,9,N,8.3,5.1,in
670787ba2e464133fcc05d59,VIR2119,Belampalli,Telangana,India,,india/telangana/belampalli,54,1,Sunny,41.0,105.7,13.7,8.5,11,1,2025-04-06 14:00,1743928200,0,0,29.66,1005,40.7,105.3,6.1,10,6,80,E,11.9,7.4,in
670787c12e464133fcc0663b,VIR11270,Kharagpur,West Bengal,India,,india/west-bengal/kharagpur,55,4,Sunny,41.0,105.7,10.8,6.7,12,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,40.7,105.3,3.9,10,6,253,WSW,9.4,5.8,in
670787be2e464133fcc06054,VIR5441,Cuttack,Odisha,India,,india/odisha/cuttack,56,8,Sunny,40.9,105.6,16.6,10.3,16,1,2025-04-06 14:00,1743928200,0,0,29.65,1004,40.7,105.2,3.8,10,6,182,S,14.4,8.9,in
66ded002934726e744d84668,13878,Bisikala,Bihar,India,155.0,india/bihar/bisikala,57,0,Sunny,40.8,105.4,7.5,4.6,7,1,2025-04-06 13:45,1743927300,0,0,29.67,1005,40.6,105.0,7.0,10,6,270,W,6.5,4.0,in
670787c72e464133fcc06f26,VIR22661,Tadepallegudem,Andhra Pradesh,India,,india/andhra-pradesh/tadepallegudem,58,10,Sunny,40.7,105.3,8.7,5.4,18,1,2025-04-06 14:00,1743928200,0,0,29.66,1004,40.6,105.0,5.9,10,6,127,SE,7.6,4.7,in
66decfb2934726e744d7ad20,13742,Bilaspur,Chhattisgarh,India,92.0,india/chhattisgarh/bilaspur,59,0,Sunny,40.9,105.6,7.1,4.4,7,1,2025-04-06 13:45,1743927300,0,0,29.68,1005,40.6,105.2,7.9,10,6,247,WSW,6.1,3.8,in
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,india/maharashtra/akola,60,0,Sunny,40.8,105.5,19.0,11.8,7,1,2025-04-06 14:00,1743928200,0,0,29.69,1005,40.6,105.1,6.7,10,6,307,NW,16.6,10.3,in
66decf9d934726e744d795ba,13743,Bihar Sharif,Bihar,India,166.0,india/bihar/bihar-sharif,61,0,Sunny,40.8,105.4,6.6,4.1,7,1,2025-04-06 13:45,1743927300,0,0,29.67,1005,40.6,105.1,6.7,10,6,11,NNE,5.8,3.6,in
66ded001934726e744d84362,9148,Durgapur,West Bengal,India,116.0,india/west-bengal/durgapur,62,1,Sunny,40.6,105.1,7.5,4.6,10,1,2025-04-06 13:45,1743927300,0,0,29.67,1005,40.5,104.8,6.0,10,6,290,WNW,6.5,4.0,in
670787c72e464133fcc06f1c,VIR21458,Sirsilla,Telangana,India,,india/telangana/sirsilla,63,0,Sunny,40.7,105.2,14.5,9.0,8,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.5,104.9,6.4,10,6,4,N,12.6,7.8,in
66decfb2934726e744d7ad1d,13813,Chapra,Bihar,India,157.0,india/bihar/chapra,64,0,Sunny,40.7,105.2,4.6,2.8,7,1,2025-04-06 13:45,1743927300,0,0,29.67,1005,40.5,104.9,6.6,10,6,209,SSW,4.0,2.5,in
670787c62e464133fcc06e67,VIR16927,Orchha,Madhya Pradesh,India,,india/madhya-pradesh/orchha,65,0,Sunny,40.7,105.3,22.0,13.6,8,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,40.5,105.0,6.0,10,6,308,NW,19.1,11.9,in
670787c22e464133fcc06930,VIR14450,Metpally,Telangana,India,,india/telangana/metpally,66,0,Sunny,40.7,105.2,14.5,9.0,8,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.5,104.9,6.4,10,6,4,N,12.6,7.8,in
670787ba2e464133fcc05d4f,VIR1746,Bankura,West Bengal,India,,india/west-bengal/bankura,67,0,Sunny,40.7,105.3,14.5,9.0,10,1,2025-04-06 14:00,1743928200,0,0,29.63,1004,40.5,105.0,4.0,10,6,273,W,12.6,7.8,in
66decf97934726e744d789c4,11285,Kota,Rajasthan,India,139.0,india/rajasthan/kota,68,0,Sunny,40.7,105.3,16.6,10.3,7,1,2025-04-06 13:45,1743927300,0,0,29.7,1006,40.5,105.0,9.3,10,6,323,NW,14.4,8.9,in
670788092e464133fcc0acfa,-177223,Faridkot,Punjab,India,,india/punjab/faridkot,69,0,Sunny,40.6,105.1,12.4,7.7,9,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,40.5,104.8,6.1,10,6,306,NW,10.8,6.7,in
670787ce2e464133fcc0720d,VIR24655,Vinukonda,Andhra Pradesh,India,,india/andhra-pradesh/vinukonda,70,9,Sunny,40.7,105.2,13.2,8.2,16,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.5,104.9,3.3,10,6,10,N,11.5,7.2,in
670787c62e464133fcc06ea2,VIR18916,Rajahmundry,Andhra Pradesh,India,,india/andhra-pradesh/rajahmundry,71,16,Sunny,40.7,105.2,6.6,4.1,20,1,2025-04-06 14:00,1743928200,0,0,29.66,1005,40.5,104.9,5.9,10,6,169,S,5.8,3.6,in
670787c12e464133fcc06649,VIR11738,Koratla,Telangana,India,,india/telangana/koratla,72,0,Sunny,40.7,105.2,14.5,9.0,8,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.5,104.9,6.4,10,6,4,N,12.6,7.8,in
670787c62e464133fcc06e6a,VIR17267,Palakollu,Andhra Pradesh,India,,india/andhra-pradesh/palakollu,73,13,Sunny,40.6,105.1,7.5,4.6,19,1,2025-04-06 14:00,1743928200,0,0,29.66,1005,40.5,104.9,5.9,10,6,149,SSE,6.5,4.0,in
670787ba2e464133fcc05a88,VIR1526,Baharampur,West Bengal,India,,india/west-bengal/baharampur,74,0,Sunny,40.6,105.0,12.9,8.0,9,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,40.4,104.8,3.5,10,6,295,WNW,11.2,6.9,in
670787c12e464133fcc0664d,VIR11831,Kovvur,Andhra Pradesh,India,,india/andhra-pradesh/kovvur,75,16,Sunny,40.6,105.0,7.1,4.4,20,1,2025-04-06 14:00,1743928200,0,0,29.66,1005,40.4,104.8,5.9,10,6,175,S,6.1,3.8,in
670787ba2e464133fcc05a6a,VIR77,Abu,Rajasthan,India,,india/rajasthan/abu,76,0,Sunny,40.4,104.8,25.3,15.7,6,1,2025-04-06 14:00,1743928200,0,0,29.71,1006,40.3,104.6,7.8,10,6,291,WNW,22.0,13.6,in
670787ba2e464133fcc05a6c,VIR151,Adilabad,Telangana,India,,india/telangana/adilabad,77,0,Sunny,40.4,104.7,15.7,9.8,8,1,2025-04-06 14:00,1743928200,0,0,29.69,1005,40.3,104.6,6.4,10,6,8,N,13.7,8.5,in
66decf98934726e744d78cc1,11854,Gandhinagar,Gujarat,India,109.0,india/gujarat/gandhinagar,78,0,Sunny,40.4,104.6,26.9,16.7,11,1,2025-04-06 13:45,1743927300,0,0,29.74,1007,40.3,104.5,9.7,6,3,287,WNW,23.4,14.5,in
670787bf2e464133fcc0635f,VIR10378,Jamshedpur,Jharkhand,India,,india/jharkhand/jamshedpur,79,1,Sunny,40.4,104.6,11.6,7.2,11,1,2025-04-06 14:00,1743928200,0,0,29.63,1004,40.3,104.5,4.5,10,6,214,SW,10.1,6.3,in
66decfd3934726e744d7eb13,8192,Ahmedabad,Gujarat,India,133.55555555555554,india/gujarat/ahmedabad,80,0,Sunny,40.4,104.6,24.8,15.4,11,1,2025-04-06 13:45,1743927300,0,0,29.74,1007,40.3,104.5,9.7,6,3,289,WNW,21.6,13.4,in
66decfa5934726e744d7a159,12444,Nagpur,Maharashtra,India,158.0,india/maharashtra/nagpur,81,0,Mist,40.4,104.6,14.1,8.7,11,1,2025-04-06 13:45,1743927300,0,0,29.77,1008,40.3,104.5,8.7,5,3,344,NNW,12.2,7.6,in
670787ba2e464133fcc05d66,VIR2422,Bhilai,Chhattisgarh,India,,india/chhattisgarh/bhilai,82,0,Sunny,40.3,104.6,10.4,6.4,8,1,2025-04-06 14:00,1743928200,0,0,29.65,1004,40.3,104.5,5.5,10,6,339,NNW,9.0,5.6,in
66ded004934726e744d8492a,13696,Sasaram,Bihar,India,155.0,india/bihar/sasaram,83,0,Sunny,40.4,104.8,7.5,4.6,7,1,2025-04-06 13:45,1743927300,0,0,29.67,1005,40.3,104.6,7.2,10,6,6,N,6.5,4.0,in
670787be2e464133fcc0605a,VIR5759,Deo,Bihar,India,,india/bihar/deo,84,0,Sunny,40.3,104.6,5.8,3.6,7,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,40.3,104.5,4.8,10,6,26,NNE,5.0,3.1,in
670788622e464133fcc1365d,PLLODA00030677,Banda,Uttar Pradesh,India,,india/uttar-pradesh/banda,85,0,Sunny,40.3,104.6,20.3,12.6,8,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,40.3,104.5,5.7,10,6,313,NW,17.6,11.0,in
66ded0f0934726e744d9fa18,11850,Sirsa,Haryana,India,176.0,india/haryana/sirsa,86,0,Sunny,40.2,104.3,14.5,9.0,8,1,2025-04-06 14:00,1743928200,0,0,29.65,1004,40.2,104.3,6.2,10,6,253,WSW,12.6,7.8,in
670787c12e464133fcc06625,VIR10423,Jaunpur,Uttar Pradesh,India,,india/uttar-pradesh/jaunpur,87,0,Sunny,40.3,104.5,5.8,3.6,6,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,40.2,104.4,5.0,10,6,252,WSW,5.0,3.1,in
670787be2e464133fcc0606e,VIR7098,Fatehpur Sikri,Uttar Pradesh,India,,india/uttar-pradesh/fatehpur-sikri,88,0,Sunny,40.2,104.3,17.4,10.8,7,1,2025-04-06 14:00,1743928200,0,0,29.66,1004,40.2,104.3,6.1,10,6,339,NNW,15.1,9.4,in
670787c12e464133fcc06634,VIR10963,Karimnagar,Telangana,India,,india/telangana/karimnagar,89,0,Sunny,40.2,104.4,10.8,6.7,10,1,2025-04-06 14:00,1743928200,0,0,29.67,1005,40.2,104.4,6.2,10,6,24,NNE,9.4,5.8,in
670787be2e464133fcc0605f,VIR5834,Dholka,Gujarat,India,,india/gujarat/dholka,90,0,Sunny,40.2,104.4,22.8,14.2,11,1,2025-04-06 14:00,1743928200,0,0,29.74,1007,40.2,104.4,7.6,6,3,278,W,19.8,12.3,in
670787ba2e464133fcc05d62,VIR2418,Bharatpur,Rajasthan,India,,india/rajasthan/bharatpur,91,0,Sunny,40.2,104.4,17.4,10.8,7,1,2025-04-06 14:00,1743928200,0,0,29.66,1004,40.2,104.4,6.1,10,6,339,NNW,15.1,9.4,in
66decf97934726e744d789d0,11790,Karachi,Sindh,Pakistan,118.5,pakistan/sindh/karachi,92,0,Sunny,46.4,115.4,40.2,25.0,11,1,2025-04-06 13:15,1743927300,0,0,29.8,1009,40.2,104.4,10.0,6,3,270,W,32.4,20.1,pk
670787c12e464133fcc06638,VIR11256,Khajuraho,Madhya Pradesh,India,,india/madhya-pradesh/khajuraho,93,0,Sunny,40.0,104.1,22.0,13.6,8,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,40.1,104.2,5.8,10,6,314,NW,19.1,11.9,in
670787ba2e464133fcc05d61,VIR2414,Bhainsa,Telangana,India,,india/telangana/bhainsa,94,0,Sunny,40.1,104.2,21.1,13.1,7,1,2025-04-06 14:00,1743928200,0,0,29.69,1005,40.1,104.2,6.6,10,6,15,NNE,18.4,11.4,in
66decf9d934726e744d795b1,11303,Vemuluru,Andhra Pradesh,India,76.0,india/andhra-pradesh/vemuluru,95,6,Sunny,40.6,105.0,4.1,2.6,21,1,2025-04-06 13:45,1743927300,0,0,29.71,1006,40.1,104.2,8.7,10,6,185,S,3.6,2.2,in
66decfb3934726e744d7b028,13875,Durg,Chhattisgarh,India,85.0,india/chhattisgarh/durg,96,0,Sunny,40.1,104.2,10.4,6.4,9,1,2025-04-06 13:45,1743927300,0,0,29.69,1005,40.1,104.3,8.0,10,6,311,NW,9.0,5.6,in
670787c22e464133fcc06931,VIR14735,Mirzapur,Uttar Pradesh,India,,india/uttar-pradesh/mirzapur,97,0,Sunny,40.1,104.2,12.0,7.5,7,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,40.1,104.2,5.1,10,6,309,NW,10.4,6.5,in
670787ba2e464133fcc05d7d,VIR4179,Chakradharpur,Jharkhand,India,,india/jharkhand/chakradharpur,98,0,Sunny,40.1,104.2,15.3,9.5,10,1,2025-04-06 14:00,1743928200,0,0,29.64,1004,40.1,104.2,4.7,10,6,262,W,13.3,8.3,in
66ded002934726e744d84659,8674,Patna,Bihar,India,171.16666666666666,india/bihar/patna,99,0,Sunny,40.1,104.2,10.8,6.7,7,1,2025-04-06 13:45,1743927300,0,0,29.67,1005,40.1,104.2,6.6,10,6,169,S,3.6,2.2,in
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,india/uttar-pradesh/allahabad,100,0,Sunny,40.1,104.2,13.2,8.2,7,1,2025-04-06 14:00,1743928200,0,0,29.63,1003,40.1,104.2,5.3,10,6,268,W,11.5,7.2,in
