_id,uid,city,state,country,aqi,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670788602e464133fcc131a0,-37039,Ziguinchor,Ziguinchor,Senegal,,12,0,Sunny,37.6,99.7,16.6,10.3,33,1,2025-04-01 13:30,1743514200,0.0,0.0,29.77,1008,38.4,101.1,10.4,10.0,6,67,ENE,14.4,8.9,sn
670787ea2e464133fcc08f9c,-351010,Ilorin,Kwara,Nigeria,,13,31,Partly Cloudy,38.5,101.2,9.9,6.2,23,1,2025-04-01 15:30,1743517800,0.0,0.0,29.65,1004,38.4,101.1,7.8,10.0,6,240,WSW,8.6,5.4,ng
66ded087934726e744d92f01,12668,Buraydah,Al Qasim,Saudi Arabia,20.6,14,0,Sunny,36.1,97.0,19.2,11.9,14,1,2025-04-01 17:30,1743517800,0.0,0.0,29.85,1011,37.3,99.1,0.7,10.0,6,233,SW,15.5,9.6,sa
66ded0ea934726e744d9ee48,12669,Unayzah,Al Qasim,Saudi Arabia,25.0,15,0,Sunny,36.1,97.0,18.9,11.8,14,1,2025-04-01 17:30,1743517800,0.0,0.0,29.85,1011,37.3,99.1,0.6,10.0,6,236,WSW,15.8,9.8,sa
66ded089934726e744d931e1,12671,Makkah Al Mukarramah,Makkah Province,Saudi Arabia,29.0,16,2,Sunny,36.4,97.4,28.6,17.8,22,1,2025-04-01 16:30,1743514200,0.0,0.0,29.72,1006,37.0,98.7,3.1,10.0,6,216,SW,24.8,15.4,sa
66decf7b934726e744d754c9,11646,Ramhormoz,Khuzestan,Iran,108.0,17,75,Partly cloudy,34.8,94.6,9.5,5.9,15,1,2025-04-01 17:45,1743516900,0.0,0.0,29.85,1011,36.3,97.3,0.3,10.0,6,334,NNW,7.2,4.5,ir
66decf78934726e744d74ef3,11255,Bandar E Mahshahr,Khuzestan,Iran,111.2,18,75,Partly cloudy,34.8,94.6,6.7,4.1,15,1,2025-04-01 17:45,1743516900,0.0,0.0,29.85,1011,36.3,97.3,0.3,10.0,6,109,ESE,5.0,3.1,ir
66ded087934726e744d92efc,11619,Riyadh,Ar Riyad,Saudi Arabia,35.2,19,0,Sunny,34.8,94.6,24.5,15.2,8,1,2025-04-01 17:30,1743517800,0.0,0.0,29.91,1013,36.3,97.3,0.5,10.0,6,134,SE,19.4,12.1,sa
670787fe2e464133fcc0a41d,-124060,Kanifing,Banjul,Gambia,,20,0,Sunny,49.3,120.8,49.9,31.0,24,1,2025-04-01 14:30,1743517800,0.0,0.0,29.74,1007,36.3,97.3,9.8,10.0,6,309,NW,23.8,14.8,gm
66ded0a6934726e744d969d3,11463,Ad Diriyah,Ar Riyad,Saudi Arabia,35.0,21,0,Sunny,34.8,94.6,22.9,14.2,8,1,2025-04-01 17:30,1743517800,0.0,0.0,29.91,1013,36.3,97.3,0.5,10.0,6,137,SE,18.4,11.4,sa
66decfb3934726e744d7b028,13875,Durg,Chhattisgarh,India,85.0,22,2,Clear,34.6,94.3,19.8,12.3,9,0,2025-04-01 19:45,1743516900,0.0,0.0,29.69,1006,36.2,97.1,0.0,10.0,6,69,ENE,10.8,6.7,in
66decf7e934726e744d75a75,3769,Al Ayn,Abu Zaby,United Arab Emirates,95.2,23,0,Sunny,34.5,94.2,42.4,26.4,8,1,2025-04-01 18:15,1743516900,0.0,0.0,29.83,1010,36.1,97.0,0.1,10.0,6,331,NNW,30.2,18.8,ae
66decf94934726e744d783fb,8729,Solapur,Maharashtra,India,85.0,24,6,Clear,34.5,94.0,14.0,8.7,20,0,2025-04-01 19:45,1743516900,0.0,0.0,29.69,1005,36.0,96.9,0.0,10.0,6,55,NE,9.7,6.0,in
670787e12e464133fcc0869b,PLLODA000068,Diffa,Diffa,Niger,,25,0,Sunny,34.4,94.0,24.4,15.2,8,1,2025-04-01 15:30,1743517800,0.0,0.0,29.74,1007,36.0,96.8,4.3,8.0,4,28,NNE,21.2,13.2,ne
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,26,21,Clear,34.4,93.9,22.7,14.1,8,0,2025-04-01 20:00,1743517800,0.0,0.0,29.72,1006,36.0,96.7,0.0,10.0,6,285,WNW,14.4,8.9,in
66decfd6934726e744d7f0f7,11298,Kalaburagi,Karnataka,India,45.0,27,10,Clear,34.3,93.8,23.9,14.8,20,0,2025-04-01 19:45,1743516900,0.0,0.0,29.71,1006,35.9,96.7,0.0,10.0,6,116,ESE,18.4,11.4,in
670787f32e464133fcc09584,-131179,Lodwar,Turkana,Kenya,,28,4,Sunny,35.5,96.0,16.6,10.3,26,1,2025-04-01 17:30,1743517800,0.0,0.0,29.6,1002,35.9,96.6,1.3,10.0,6,207,SSW,12.2,7.6,ke
670787ba2e464133fcc05d66,VIR2422,Bhilai,Chhattisgarh,India,,29,7,Clear,33.6,92.5,17.0,10.5,9,0,2025-04-01 20:00,1743517800,0.0,0.0,29.72,1006,35.4,95.7,0.0,10.0,6,64,ENE,8.6,5.4,in
66decf7b934726e744d754cf,10632,Ahvaz,Khuzestan,Iran,174.88888888888889,30,0,Sunny,33.7,92.6,12.5,7.8,19,1,2025-04-01 17:45,1743516900,0.0,0.0,29.83,1010,35.4,95.7,0.3,10.0,6,111,ESE,9.4,5.8,ir
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,31,45,Partly Cloudy,33.6,92.5,18.5,11.5,11,0,2025-04-01 20:00,1743517800,0.0,0.0,29.73,1007,35.4,95.6,0.0,10.0,6,259,W,10.8,6.7,in
66decf75934726e744d74bf0,13449,Abuja,Federal Capital Territory,Nigeria,125.5,32,50,Partly cloudy,35.8,96.4,5.8,3.6,47,1,2025-04-01 15:15,1743516900,0.0,0.0,29.77,1008,35.1,95.2,5.3,10.0,6,233,SW,5.0,3.1,ng
670787ea2e464133fcc08f96,-245410,Zongo,Sud Ubangi,Congo Kinshasa,,33,25,Partly cloudy,38.7,101.6,13.2,8.2,44,1,2025-04-01 15:30,1743517800,0.0,0.0,29.74,1007,35.1,95.2,1.9,10.0,6,175,S,11.5,7.2,cd
670787bf2e464133fcc06339,VIR8613,Gulbarga,Karnataka,India,,34,8,Clear,33.3,92.0,29.1,18.1,20,0,2025-04-01 20:00,1743517800,0.0,0.0,29.74,1007,35.1,95.2,0.0,10.0,6,120,ESE,22.3,13.9,in
66decfb6934726e744d7b32c,9147,Chandrapur,Maharashtra,India,121.0,35,8,Clear,34.2,93.5,13.4,8.3,25,0,2025-04-01 19:45,1743516900,0.0,0.0,29.69,1005,34.9,94.8,0.0,10.0,6,284,WNW,7.6,4.7,in
66ded087934726e744d92ee6,11472,Medina,Al Madinah Al Munawwarah,Saudi Arabia,28.25,36,32,Partly Cloudy,33.0,91.4,24.0,14.9,13,1,2025-04-01 17:30,1743517800,0.0,0.0,29.75,1007,34.9,94.7,0.9,10.0,6,203,SSW,20.9,13.0,sa
66decf95934726e744d786ff,11843,Ankleshwar,Gujarat,India,162.0,37,49,Partly Cloudy,32.9,91.3,19.5,12.1,9,0,2025-04-01 19:45,1743516900,0.0,0.0,29.7,1006,34.8,94.6,0.0,10.0,6,270,W,10.1,6.3,in
66decf78934726e744d74efe,10587,Shushtar,Khuzestan,Iran,92.5,38,5,Sunny,32.9,91.1,8.4,5.2,17,1,2025-04-01 17:45,1743516900,0.0,0.0,29.85,1011,34.7,94.5,0.3,10.0,6,112,ESE,6.1,3.8,ir
66decf7a934726e744d751d7,10602,Dezful,Khuzestan,Iran,118.0,39,5,Sunny,32.9,91.1,8.4,5.2,17,1,2025-04-01 17:45,1743516900,0.0,0.0,29.85,1011,34.7,94.5,0.3,10.0,6,112,ESE,6.1,3.8,ir
66decf95934726e744d786df,12827,Vijayapura,Karnataka,India,73.0,40,4,Clear,33.0,91.4,30.6,19.0,21,0,2025-04-01 19:45,1743516900,0.0,0.0,29.71,1006,34.7,94.5,0.0,10.0,6,130,SE,22.7,14.1,in
670787c62e464133fcc06ea1,VIR18914,Raipur,Chhattisgarh,India,,41,3,Clear,32.6,90.8,18.9,11.7,9,0,2025-04-01 20:00,1743517800,0.0,0.0,29.72,1006,34.6,94.2,0.0,10.0,6,50,NE,9.0,5.6,in
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,42,4,Clear,33.9,93.0,19.1,11.9,26,0,2025-04-01 20:00,1743517800,0.0,0.0,29.71,1006,34.5,94.2,0.0,10.0,6,187,S,10.1,6.3,in
670787c12e464133fcc0664b,VIR11802,Kothapet,Telangana,India,,43,4,Clear,33.9,93.0,19.1,11.9,26,0,2025-04-01 20:00,1743517800,0.0,0.0,29.71,1006,34.5,94.2,0.0,10.0,6,187,S,10.1,6.3,in
66decf94934726e744d783fc,12810,Bagalkote,Karnataka,India,72.0,44,4,Clear,32.8,91.0,38.1,23.7,22,0,2025-04-01 19:45,1743516900,0.0,0.0,29.71,1006,34.4,93.9,0.0,10.0,6,99,E,27.4,17.0,in
670787c12e464133fcc06639,VIR11260,Khambhat,Gujarat,India,,45,46,Partly Cloudy,32.5,90.5,25.4,15.8,11,0,2025-04-01 20:00,1743517800,0.0,0.0,29.72,1006,34.4,93.9,0.0,10.0,6,262,W,13.0,8.1,in
670787c22e464133fcc06923,VIR13770,Mandamari,Telangana,India,,46,7,Clear,33.5,92.3,17.4,10.8,26,0,2025-04-01 20:00,1743517800,0.0,0.0,29.71,1006,34.3,93.8,0.0,10.0,6,170,S,8.6,5.4,in
670787f62e464133fcc0984e,-234544,Wichian Buri,Phetchabun,Thailand,,47,9,Clear,35.1,95.2,25.7,16.0,33,0,2025-04-01 21:30,1743517800,0.0,0.0,29.78,1009,34.3,93.8,0.0,10.0,6,109,ESE,17.6,11.0,th
670787ba2e464133fcc05d59,VIR2119,Belampalli,Telangana,India,,48,7,Clear,33.5,92.3,17.4,10.8,26,0,2025-04-01 20:00,1743517800,0.0,0.0,29.71,1006,34.3,93.8,0.0,10.0,6,170,S,8.6,5.4,in
66ded087934726e744d92ef8,12927,Tabuk,Tabuk,Saudi Arabia,40.0,49,75,Partly cloudy,32.3,90.2,52.2,32.4,12,1,2025-04-01 17:30,1743517800,0.0,0.0,29.71,1006,34.3,93.7,0.8,8.0,4,196,SSW,45.4,28.2,sa
670787ba2e464133fcc05a83,VIR1030,Armur,Telangana,India,,50,81,Patchy rain nearby,33.3,91.9,12.9,8.0,26,0,2025-04-01 20:00,1743517800,0.01,0.25,29.74,1007,34.2,93.5,0.0,9.0,5,100,E,8.3,5.1,in
670787ef2e464133fcc0926e,-341980,Al Khubar,Ash Sharqiyah,Saudi Arabia,,51,0,Sunny,36.3,97.3,34.3,21.3,10,1,2025-04-01 17:30,1743517800,0.0,0.0,29.83,1010,34.2,93.6,0.3,10.0,6,65,ENE,17.3,10.7,sa
670787f62e464133fcc0985e,-214291,Takhli,Nakhon Sawan,Thailand,,52,35,Partly Cloudy,36.6,98.0,8.6,5.3,40,0,2025-04-01 21:30,1743517800,0.0,0.0,29.78,1008,34.2,93.6,0.0,10.0,6,187,S,5.8,3.6,th
670788602e464133fcc131b9,-104629,Sing Buri,Sing Buri,Thailand,,53,32,Partly Cloudy,36.4,97.5,14.7,9.1,40,0,2025-04-01 20:30,1743514200,0.0,0.0,29.76,1008,34.2,93.5,0.0,10.0,6,140,SE,9.7,6.0,th
66ded0ec934726e744d9f150,12667,Al Qatif,Ash Sharqiyah,Saudi Arabia,23.0,54,0,Sunny,36.3,97.3,34.3,21.3,10,1,2025-04-01 17:30,1743517800,0.0,0.0,29.83,1010,34.2,93.6,0.3,10.0,6,65,ENE,17.3,10.7,sa
66ded087934726e744d92f02,11959,Dhahran,Ash Sharqiyah,Saudi Arabia,513.0,55,0,Sunny,37.8,100.1,37.8,23.5,10,1,2025-04-01 17:30,1743517800,0.0,0.0,29.83,1010,34.2,93.6,0.3,10.0,6,63,ENE,18.0,11.2,sa
66ded084934726e744d92c12,11465,Ad Dammam,Ash Sharqiyah,Saudi Arabia,20.0,56,0,Sunny,36.3,97.3,34.3,21.3,10,1,2025-04-01 17:30,1743517800,0.0,0.0,29.83,1010,34.2,93.6,0.3,10.0,6,65,ENE,17.3,10.7,sa
670787ba2e464133fcc05d75,VIR2721,Bodhan,Telangana,India,,57,81,Patchy rain nearby,33.3,91.9,12.9,8.0,26,0,2025-04-01 20:00,1743517800,0.01,0.25,29.74,1007,34.2,93.5,0.0,9.0,5,100,E,8.3,5.1,in
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,58,56,Partly Cloudy,33.1,91.6,28.0,17.4,26,0,2025-04-01 20:00,1743517800,0.0,0.0,29.77,1008,34.1,93.3,0.0,10.0,6,258,WSW,22.0,13.6,in
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,59,36,Partly Cloudy,32.9,91.2,14.9,9.3,24,0,2025-04-01 20:00,1743517800,0.0,0.0,29.74,1007,34.1,93.3,0.0,10.0,6,119,ESE,9.4,5.8,in
66decf7e934726e744d75aa1,12770,Iranshahr,Sistan Va Baluchestan,Iran,32.0,60,0,Clear,32.0,89.6,13.4,8.3,10,0,2025-04-01 17:45,1743516900,0.0,0.0,29.85,1011,34.0,93.2,0.0,10.0,6,273,W,9.4,5.8,ir
670787ba2e464133fcc05d71,VIR2481,Bijapur,Karnataka,India,,61,5,Clear,32.4,90.3,33.0,20.5,22,0,2025-04-01 20:00,1743517800,0.0,0.0,29.73,1007,34.0,93.2,0.0,10.0,6,138,SE,23.8,14.8,in
66ded0a2934726e744d9611a,1825,Nakhon Sawan,Nakhon Sawan,Thailand,70.0,62,14,Clear,34.5,94.2,18.7,11.6,34,0,2025-04-01 21:30,1743517800,0.0,0.0,29.77,1008,33.9,93.1,0.0,10.0,6,125,SE,10.1,6.3,th
670787f62e464133fcc09861,-112417,Chai Nat,Chai Nat,Thailand,,63,29,Partly Cloudy,36.5,97.6,13.7,8.5,42,0,2025-04-01 21:30,1743517800,0.0,0.0,29.78,1008,33.9,93.0,0.0,10.0,6,218,SW,9.0,5.6,th
66ded0e6934726e744d9e58f,13626,Uthai Thani,Uthai Thani,Thailand,14.0,64,29,Partly Cloudy,36.5,97.6,13.7,8.5,42,0,2025-04-01 21:30,1743517800,0.0,0.0,29.78,1008,33.9,93.0,0.0,10.0,6,218,SW,9.0,5.6,th
66decf95934726e744d786d1,11860,Ratlam,Madhya Pradesh,India,130.0,65,27,Partly Cloudy,31.7,89.1,23.8,14.8,9,0,2025-04-01 19:45,1743516900,0.0,0.0,29.72,1007,33.8,92.8,0.0,10.0,6,330,NNW,13.3,8.3,in
670787ce2e464133fcc07213,VIR26043,Yavatmal,Maharashtra,India,,66,86,Patchy rain nearby,33.1,91.6,6.9,4.3,28,0,2025-04-01 20:00,1743517800,0.01,0.22,29.75,1008,33.8,92.8,0.0,9.0,5,79,E,4.7,2.9,in
670787c72e464133fcc06f17,VIR21364,Sihor,Gujarat,India,,67,0,Clear,31.8,89.2,32.6,20.2,8,0,2025-04-01 20:00,1743517800,0.0,0.0,29.75,1007,33.8,92.8,0.0,10.0,6,344,NNW,16.9,10.5,in
670787c62e464133fcc06e63,VIR16106,Nizamabad,Telangana,India,,68,73,Patchy rain nearby,33.0,91.5,8.4,5.2,27,0,2025-04-01 20:00,1743517800,0.0,0.05,29.75,1007,33.8,92.9,0.0,10.0,6,185,S,5.4,3.4,in
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,69,33,Partly Cloudy,31.7,89.1,9.8,6.1,7,0,2025-04-01 20:00,1743517800,0.0,0.0,29.73,1007,33.8,92.8,0.0,10.0,6,280,W,4.7,2.9,in
670787e12e464133fcc086b2,PLLODA000670,Faya,Borkou,Chad,,70,0,Sunny,31.7,89.0,25.7,15.9,7,1,2025-04-01 15:30,1743517800,0.0,0.0,29.77,1008,33.7,92.7,3.7,8.0,4,39,NE,22.3,13.9,td
670787c22e464133fcc06922,VIR13754,Mancheral,Telangana,India,,71,11,Clear,33.2,91.7,11.3,7.0,28,0,2025-04-01 20:00,1743517800,0.0,0.0,29.71,1006,33.7,92.7,0.0,10.0,6,209,SSW,5.4,3.4,in
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,72,48,Partly Cloudy,32.9,91.2,33.7,20.9,27,0,2025-04-01 20:00,1743517800,0.0,0.0,29.76,1008,33.7,92.6,0.0,10.0,6,242,WSW,25.6,15.9,in
66decf97934726e744d789cd,13697,Raichur,Karnataka,India,55.0,73,6,Clear,31.9,89.4,28.6,17.8,21,0,2025-04-01 19:45,1743516900,0.0,0.0,29.72,1006,33.7,92.7,0.0,10.0,6,126,SE,17.3,10.7,in
66decf95934726e744d786d3,12440,Yadgiri,Karnataka,India,147.0,74,6,Clear,31.7,89.0,28.8,17.9,21,0,2025-04-01 19:45,1743516900,0.0,0.0,29.72,1006,33.6,92.5,0.0,10.0,6,127,SE,16.9,10.5,in
670787ef2e464133fcc09263,-349636,Gulu,Gulu,Uganda,,75,3,Sunny,31.8,89.2,19.8,12.3,22,1,2025-04-01 17:30,1743517800,0.0,0.0,29.63,1003,33.6,92.4,0.6,10.0,6,59,ENE,15.8,9.8,ug
670787bf2e464133fcc06336,VIR8103,Godhra,Gujarat,India,,76,7,Clear,31.5,88.7,22.7,14.1,7,0,2025-04-01 20:00,1743517800,0.0,0.0,29.72,1006,33.6,92.4,0.0,10.0,6,357,N,10.8,6.7,in
66decf95934726e744d786e3,13733,Gadag-Betageri,Karnataka,India,59.0,77,4,Clear,31.6,88.8,40.8,25.3,19,0,2025-04-01 19:45,1743516900,0.0,0.0,29.72,1006,33.6,92.5,0.0,10.0,6,98,E,29.2,18.1,in
66ded087934726e744d92f0b,11475,Tayma,Tayma,Saudi Arabia,15.0,78,100,Overcast,31.5,88.6,42.9,26.7,10,1,2025-04-01 17:30,1743517800,0.0,0.0,29.69,1005,33.5,92.4,0.9,10.0,6,199,SSW,34.6,21.5,sa
66ded089934726e744d931df,11474,Halat Ammar,Tabuk Principality,Saudi Arabia,40.0,79,12,Sunny,31.4,88.6,54.6,34.0,12,1,2025-04-01 16:30,1743514200,0.0,0.0,29.61,1003,33.5,92.3,2.7,10.0,6,189,S,47.5,29.5,sa
6707885d2e464133fcc12bcc,-43372,Mueang Phetchabun,Phetchabun,Thailand,,80,9,Clear,34.0,93.2,25.7,15.9,34,0,2025-04-01 20:30,1743514200,0.0,0.0,29.77,1008,33.5,92.3,0.0,10.0,6,109,ESE,16.2,10.1,th
670788542e464133fcc11d05,-234520,Lop Buri,Lop Buri,Thailand,,81,17,Clear,35.7,96.3,14.2,8.8,42,0,2025-04-01 21:30,1743517800,0.0,0.0,29.79,1009,33.5,92.2,0.0,10.0,6,153,SSE,9.4,5.8,th
670787be2e464133fcc0605f,VIR5834,Dholka,Gujarat,India,,82,25,Clear,31.4,88.5,34.1,21.2,9,0,2025-04-01 20:00,1743517800,0.0,0.0,29.72,1007,33.5,92.3,0.0,10.0,6,306,NW,18.0,11.2,in
670787f82e464133fcc09b49,-246439,Bang Racham,Sing Buri,Thailand,,83,17,Clear,35.7,96.3,14.2,8.8,42,0,2025-04-01 21:30,1743517800,0.0,0.0,29.79,1009,33.5,92.2,0.0,10.0,6,153,SSE,9.4,5.8,th
670787fe2e464133fcc0a12b,-178675,Osogbo,Osun,Nigeria,,84,28,Partly Cloudy,36.2,97.2,14.5,9.0,44,1,2025-04-01 15:30,1743517800,0.0,0.0,29.68,1005,33.5,92.3,7.5,10.0,6,181,S,12.6,7.8,ng
670788542e464133fcc11cf9,-29878,Iganga,Iganga,Uganda,,85,3,Sunny,31.6,88.8,7.7,4.8,22,1,2025-04-01 17:30,1743517800,0.0,0.0,29.63,1003,33.4,92.1,2.0,10.0,6,78,ENE,6.5,4.0,ug
670788082e464133fcc0aa00,-29899,Luuka Town,Luuka,Uganda,,86,3,Sunny,31.6,88.8,7.7,4.8,22,1,2025-04-01 17:30,1743517800,0.0,0.0,29.63,1003,33.4,92.1,2.0,10.0,6,78,ENE,6.5,4.0,ug
670787c62e464133fcc06e69,VIR17026,Osmanabad,Maharashtra,India,,87,7,Clear,31.9,89.3,10.8,6.7,24,0,2025-04-01 20:00,1743517800,0.0,0.0,29.75,1008,33.4,92.0,0.0,10.0,6,238,WSW,3.6,2.2,in
66decfd3934726e744d7eb13,8192,Ahmedabad,Gujarat,India,133.55555555555554,88,0,Overcast,31.2,88.1,36.5,22.7,13,0,2025-04-01 19:45,1743516900,0.0,0.0,29.71,1006,33.3,91.9,0.0,4.0,2,284,WNW,19.8,12.3,in
67dd350a33d5fa82976b432b,104MMR010001,Yangon,Yangon Region,Myanmar,89.0,89,0,Clear,40.7,105.3,34.7,21.6,53,0,2025-04-01 20:00,1743514200,0.0,0.0,29.8,1009,33.3,91.9,0.0,7.0,4,229,SW,22.7,14.1,mm
66decf98934726e744d78cc1,11854,Gandhinagar,Gujarat,India,109.0,90,0,Overcast,31.2,88.1,31.8,19.7,13,0,2025-04-01 19:45,1743516900,0.0,0.0,29.71,1006,33.3,91.9,0.0,4.0,2,296,WNW,15.1,9.4,in
670787ba2e464133fcc05d5d,VIR2386,Betma,Madhya Pradesh,India,,91,75,Mist,31.2,88.1,18.5,11.5,21,0,2025-04-01 20:00,1743517800,0.0,0.0,29.85,1011,33.3,91.9,0.0,5.0,3,274,W,9.7,6.0,in
66ded087934726e744d92f0a,12938,Jeddah,Makkah Al Mukarramah,Saudi Arabia,38.57142857142857,92,0,Sunny,37.7,99.9,35.1,21.8,56,1,2025-04-01 17:30,1743517800,0.0,0.0,29.74,1007,33.3,91.9,1.1,10.0,6,200,SSW,25.9,16.1,sa
670787ef2e464133fcc09264,-224734,Monrovia,Montserrado,Liberia,,93,75,Partly cloudy,44.3,111.7,20.8,13.0,59,1,2025-04-01 14:30,1743517800,0.0,0.05,29.83,1010,33.2,91.8,10.1,10.0,6,272,W,16.9,10.5,lr
66decfd7934726e744d7f3cb,11313,Dewas,Madhya Pradesh,India,92.0,94,75,Mist,31.1,87.9,9.6,6.0,21,0,2025-04-01 19:45,1743516900,0.0,0.0,29.85,1011,33.2,91.8,0.0,5.0,3,15,NNE,5.0,3.1,in
66decf94934726e744d783fa,12437,Indore,Madhya Pradesh,India,132.0,95,75,Mist,31.1,87.9,16.8,10.5,21,0,2025-04-01 19:45,1743516900,0.0,0.0,29.85,1011,33.2,91.8,0.0,5.0,3,265,W,9.0,5.6,in
66decfd3934726e744d7eb1c,11286,Ujjain,Madhya Pradesh,India,169.0,96,75,Mist,31.1,87.9,14.9,9.3,21,0,2025-04-01 19:45,1743516900,0.0,0.0,29.85,1011,33.2,91.8,0.0,5.0,3,353,N,7.9,4.9,in
66decf95934726e744d78702,11306,Pithampur,Madhya Pradesh,India,154.0,97,75,Mist,31.1,87.9,16.8,10.5,21,0,2025-04-01 19:45,1743516900,0.0,0.0,29.85,1011,33.2,91.8,0.0,5.0,3,265,W,9.0,5.6,in
66ded0f0934726e744d9fa35,14032,Rio de Janeiro,Rio de Janeiro,Brazil,32.0,98,25,Partly cloudy,35.4,95.6,5.0,3.1,56,1,2025-04-01 11:30,1743517800,0.0,0.03,29.97,1015,33.2,91.8,10.1,10.0,6,166,SSE,4.3,2.7,br
66ded026934726e744d88a1e,12818,Hajipur Industrial Area,Bihar,India,168.0,99,25,Mist,31.0,87.7,23.4,14.6,13,0,2025-04-01 20:00,1743517800,0.0,0.0,29.71,1006,33.1,91.6,0.0,4.5,2,279,W,11.2,6.9,in
670787be2e464133fcc06060,VIR5835,Dhule,Maharashtra,India,,100,46,Partly Cloudy,31.7,89.1,29.9,18.6,25,0,2025-04-01 20:00,1743517800,0.0,0.0,29.77,1008,33.1,91.6,0.0,10.0,6,186,S,19.1,11.9,in
