_id,uid,city,state,country,aqi,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670788622e464133fcc1365d,PLLODA00030677,Banda,Uttar Pradesh,India,,11,14,Sunny,37.0,98.6,7.2,4.5,4,1,2025-04-02 10:00,1743568200,0,0.0,29.76,1008,37.8,100.0,6.3,10.0,6,103,ESE,6.1,3.8,in
670787ba2e464133fcc05d4f,VIR1746,Bankura,West Bengal,India,,12,4,Sunny,37.6,99.7,12.2,7.6,19,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1007,37.6,99.7,7.5,10.0,6,221,SW,10.8,6.7,in
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,13,47,Partly Cloudy,36.7,98.1,6.5,4.0,4,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1008,37.6,99.7,6.5,10.0,6,252,WSW,5.4,3.4,in
66decfb1934726e744d7aa4d,13730,Gorakhpur,Uttar Pradesh,India,111.0,14,17,Sunny,36.7,98.1,13.0,8.1,4,1,2025-04-02 09:45,1743567300,0,0.0,29.71,1006,37.6,99.7,3.7,10.0,6,254,WSW,11.2,6.9,in
670787c72e464133fcc06f1d,VIR21465,Sitapur,Uttar Pradesh,India,,15,1,Sunny,36.5,97.7,13.0,8.1,4,1,2025-04-02 10:00,1743568200,0,0.0,29.74,1007,37.3,99.1,6.5,10.0,6,289,WNW,11.5,7.2,in
66ded004934726e744d8492a,13696,Sasaram,Bihar,India,155.0,16,5,Sunny,36.4,97.5,6.5,4.0,5,1,2025-04-02 09:45,1743567300,0,0.0,29.75,1008,37.3,99.1,4.9,10.0,6,277,W,5.8,3.6,in
670787ba2e464133fcc05a7d,VIR698,Amravati,Maharashtra,India,,17,24,Partly Cloudy,36.1,97.0,10.4,6.5,11,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1008,37.2,99.0,5.3,10.0,6,134,SE,9.0,5.6,in
670787be2e464133fcc0606c,VIR6901,Etawah,Uttar Pradesh,India,,18,1,Sunny,36.2,97.2,10.1,6.3,4,1,2025-04-02 10:00,1743568200,0,0.0,29.76,1008,37.1,98.8,6.7,10.0,6,42,NE,8.3,5.1,in
66decf9a934726e744d78fba,6436,Geraldton,Western Australia,Australia,18.0,19,0,Sunny,35.9,96.6,29.0,18.0,15,1,2025-04-02 12:15,1743567300,0,0.0,29.83,1010,37.1,98.8,9.0,10.0,6,72,ENE,25.2,15.7,au
670787ba2e464133fcc05d55,VIR1803,Barehra,Uttar Pradesh,India,,20,0,Sunny,36.2,97.2,18.0,11.2,4,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1008,37.1,98.8,6.8,10.0,6,320,NW,15.5,9.6,in
670787ce2e464133fcc07204,VIR23990,Umaria,Madhya Pradesh,India,,21,9,Sunny,35.9,96.6,8.3,5.1,6,1,2025-04-02 10:00,1743568200,0,0.0,29.78,1008,37.0,98.6,6.2,10.0,6,79,E,7.2,4.5,in
670787ba2e464133fcc05a88,VIR1526,Baharampur,West Bengal,India,,22,2,Sunny,37.2,99.0,20.9,13.0,26,1,2025-04-02 10:00,1743568200,0,0.0,29.74,1007,37.0,98.6,8.4,10.0,6,208,SSW,18.0,11.2,in
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,23,29,Partly Cloudy,35.9,96.6,16.2,10.1,14,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1007,37.0,98.6,2.9,10.0,6,89,E,14.0,8.7,in
670787c62e464133fcc06e67,VIR16927,Orchha,Madhya Pradesh,India,,24,15,Sunny,35.6,96.1,13.3,8.3,5,1,2025-04-02 10:00,1743568200,0,0.0,29.77,1008,36.8,98.2,5.8,10.0,6,51,NE,11.5,7.2,in
66ded0e4934726e744d9e2a8,13736,Darbhanga,Bihar,India,192.0,25,31,Partly Cloudy,35.8,96.4,9.7,6.0,5,1,2025-04-02 10:00,1743568200,0,0.0,29.73,1007,36.8,98.2,7.3,10.0,6,122,ESE,8.3,5.1,in
670787c72e464133fcc06f0f,VIR21047,Shahjahanpur,Uttar Pradesh,India,,26,0,Sunny,35.9,96.6,11.2,6.9,4,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1007,36.8,98.2,6.8,10.0,6,289,WNW,9.7,6.0,in
670787c72e464133fcc06eff,VIR19012,Raurkela,Odisha,India,,27,12,Sunny,36.5,97.7,5.4,3.4,22,1,2025-04-02 10:00,1743568200,0,0.0,29.78,1008,36.8,98.2,7.8,10.0,6,214,SW,4.7,2.9,in
670787c12e464133fcc06638,VIR11256,Khajuraho,Madhya Pradesh,India,,28,14,Sunny,35.7,96.3,10.1,6.3,5,1,2025-04-02 10:00,1743568200,0,0.0,29.77,1008,36.8,98.2,5.9,10.0,6,201,SSW,8.6,5.4,in
670787c22e464133fcc0691e,VIR13604,Mahesana,Gujarat,India,,29,0,Sunny,35.8,96.4,9.0,5.6,5,1,2025-04-02 10:00,1743568200,0,0.0,29.78,1008,36.8,98.2,6.5,10.0,6,63,ENE,7.6,4.7,in
670787c12e464133fcc0664e,VIR11902,Krishnanagar,West Bengal,India,,30,1,Sunny,37.3,99.1,26.6,16.6,29,1,2025-04-02 10:00,1743568200,0,0.0,29.76,1008,36.7,98.1,8.1,10.0,6,205,SSW,23.0,14.3,in
670787c62e464133fcc06e7c,VIR17414,Parbhani,Maharashtra,India,,31,12,Sunny,35.8,96.4,14.4,8.9,22,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1008,36.7,98.1,6.6,10.0,6,192,SSW,12.6,7.8,in
670787c22e464133fcc06946,VIR15660,Nabadwip,West Bengal,India,,32,1,Sunny,37.2,99.0,25.9,16.1,29,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1008,36.7,98.1,8.1,10.0,6,206,SSW,22.7,14.1,in
670787c72e464133fcc06f10,VIR21080,Shantipur,West Bengal,India,,33,1,Sunny,37.3,99.1,26.6,16.6,29,1,2025-04-02 10:00,1743568200,0,0.0,29.76,1008,36.7,98.1,8.1,10.0,6,204,SSW,23.0,14.3,in
66decf9d934726e744d795ba,13743,Bihar Sharif,Bihar,India,166.0,34,9,Sunny,35.7,96.3,13.7,8.5,5,1,2025-04-02 09:45,1743567300,0,0.0,29.73,1007,36.7,98.1,5.5,10.0,6,262,W,11.9,7.4,in
670787ba2e464133fcc05d78,VIR3326,Budaun,Uttar Pradesh,India,,35,0,Sunny,35.7,96.3,14.8,9.2,4,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1007,36.7,98.1,6.9,10.0,6,306,NW,12.6,7.8,in
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,36,67,Patchy rain nearby,35.3,95.5,13.3,8.3,16,1,2025-04-02 10:00,1743568200,0,0.0,29.76,1008,36.6,97.9,1.8,10.0,6,101,ESE,11.2,6.9,in
670787bf2e464133fcc06347,VIR9038,Hathras,Uttar Pradesh,India,,37,0,Sunny,35.5,95.9,14.8,9.2,4,1,2025-04-02 10:00,1743568200,0,0.0,29.76,1008,36.6,97.9,6.7,10.0,6,206,SSW,12.6,7.8,in
66ded002934726e744d84668,13878,Bisikala,Bihar,India,155.0,38,11,Sunny,35.6,96.1,11.2,6.9,4,1,2025-04-02 09:45,1743567300,0,0.0,29.73,1007,36.6,97.9,4.5,10.0,6,236,WSW,9.7,6.0,in
66decfa0934726e744d79b6f,13690,Varanasi,Uttar Pradesh,India,89.25,39,28,Partly Cloudy,35.4,95.7,7.6,4.7,5,1,2025-04-02 09:45,1743567300,0,0.0,29.75,1007,36.5,97.7,4.5,10.0,6,253,WSW,6.5,4.0,in
670787ba2e464133fcc05a75,VIR502,Aligarh,Uttar Pradesh,India,,40,0,Sunny,35.4,95.7,14.4,8.9,4,1,2025-04-02 10:00,1743568200,0,0.0,29.76,1008,36.5,97.7,6.7,10.0,6,207,SSW,12.2,7.6,in
66decfb6934726e744d7b32d,11292,Dhanbad,Jharkhand,India,84.0,41,1,Sunny,35.3,95.5,9.4,5.8,9,1,2025-04-02 09:45,1743567300,0,0.0,29.75,1008,36.5,97.7,5.8,10.0,6,255,WSW,8.3,5.1,in
670787ba2e464133fcc05d54,VIR1799,Barddhaman,West Bengal,India,,42,2,Sunny,36.7,98.1,21.6,13.4,28,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1008,36.5,97.7,7.8,10.0,6,207,SSW,18.7,11.6,in
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,43,58,Patchy rain nearby,35.2,95.4,6.8,4.3,16,1,2025-04-02 10:00,1743568200,0,0.0,29.76,1008,36.5,97.7,2.6,10.0,6,115,ESE,5.8,3.6,in
670787c22e464133fcc0691c,VIR13598,Mahadipur,West Bengal,India,,44,3,Sunny,36.6,97.9,12.2,7.6,26,1,2025-04-02 10:30,1743568200,0,0.0,29.73,1007,36.4,97.5,8.2,10.0,6,202,SSW,10.4,6.5,in
670787bf2e464133fcc06341,VIR8793,Halisahar,West Bengal,India,,45,0,Sunny,37.0,98.5,14.9,9.3,28,1,2025-04-02 10:00,1743568200,0,0.0,29.84,1011,36.4,97.5,8.2,10.0,6,195,SSW,13.0,8.1,in
670787c62e464133fcc06ea1,VIR18914,Raipur,Chhattisgarh,India,,46,100,Overcast,34.9,94.9,14.1,8.7,7,1,2025-04-02 10:00,1743568200,0,0.0,29.84,1011,36.4,97.5,6.1,10.0,6,49,NE,12.2,7.6,in
670787c72e464133fcc06ef9,VIR18923,Rajmahal,West Bengal,India,,47,3,Sunny,36.6,97.9,12.2,7.6,26,1,2025-04-02 10:00,1743568200,0,0.0,29.73,1007,36.4,97.5,8.2,10.0,6,202,SSW,10.4,6.5,in
670787ba2e464133fcc05d66,VIR2422,Bhilai,Chhattisgarh,India,,48,12,Sunny,35.7,96.3,17.6,11.0,24,1,2025-04-02 10:00,1743568200,0,0.0,29.77,1008,36.4,97.5,5.7,10.0,6,252,WSW,15.5,9.6,in
670787bf2e464133fcc06351,VIR10037,English Bazar,West Bengal,India,,49,3,Sunny,36.6,97.9,12.2,7.6,26,1,2025-04-02 10:00,1743568200,0,0.0,29.73,1007,36.4,97.5,8.2,10.0,6,200,SSW,10.4,6.5,in
670788282e464133fcc0d354,-250249,Phan District,Chiang Rai,Thailand,,50,10,Sunny,37.7,99.8,4.6,2.8,31,1,2025-04-02 11:30,1743568200,0,0.0,29.88,1012,36.3,97.3,7.5,10.0,6,175,S,4.0,2.5,th
670787c12e464133fcc06639,VIR11260,Khambhat,Gujarat,India,,51,20,Partly Cloudy,35.5,95.9,10.8,6.7,18,1,2025-04-02 10:00,1743568200,0,0.0,29.77,1008,36.3,97.3,6.0,10.0,6,272,W,8.6,5.4,in
670787c62e464133fcc06e88,VIR17887,Pilibhit,Uttar Pradesh,India,,52,0,Sunny,35.3,95.5,11.9,7.4,4,1,2025-04-02 10:00,1743568200,0,0.0,29.74,1007,36.3,97.3,6.9,10.0,6,269,W,10.1,6.3,in
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,53,0,Sunny,34.8,94.6,16.2,10.0,19,1,2025-04-02 10:00,1743568200,0,0.0,29.81,1009,36.3,97.3,5.7,10.0,6,170,S,14.0,8.7,in
670787c12e464133fcc0663b,VIR11270,Kharagpur,West Bengal,India,,54,0,Sunny,36.4,97.5,18.4,11.4,29,1,2025-04-02 10:00,1743568200,0,0.0,29.77,1008,36.2,97.2,8.3,10.0,6,204,SSW,15.8,9.8,in
670787c22e464133fcc0692d,VIR14285,Medinipur,West Bengal,India,,55,1,Sunny,36.3,97.3,17.3,10.7,28,1,2025-04-02 10:00,1743568200,0,0.0,29.77,1008,36.2,97.2,8.3,10.0,6,206,SSW,15.1,9.4,in
670787be2e464133fcc06060,VIR5835,Dhule,Maharashtra,India,,56,84,Patchy rain nearby,34.5,94.1,22.0,13.6,12,1,2025-04-02 10:00,1743568200,0,0.0,29.78,1008,36.1,97.0,3.4,10.0,6,113,ESE,19.1,11.9,in
670787ba2e464133fcc05a7b,VIR634,Amarkantak,Chhattisgarh,India,,57,3,Sunny,34.7,94.5,12.6,7.8,7,1,2025-04-02 10:00,1743568200,0,0.0,29.79,1009,36.1,97.0,6.2,10.0,6,84,E,10.8,6.7,in
6707882c2e464133fcc0d941,-94333,Chiang Khong,Chiang Rai,Thailand,,58,21,Sunny,37.9,100.2,5.8,3.6,34,1,2025-04-02 11:30,1743568200,0,0.0,29.87,1012,36.0,96.8,6.2,10.0,6,238,WSW,5.0,3.1,th
670787c22e464133fcc06920,VIR13695,Malegaon,Maharashtra,India,,59,39,Partly Cloudy,34.5,94.1,27.4,17.0,11,1,2025-04-02 10:00,1743568200,0,0.0,29.78,1009,36.0,96.8,5.5,10.0,6,114,ESE,23.8,14.8,in
6707882c2e464133fcc0d94c,-92785,Wiang Kaen,Chiang Rai,Thailand,,60,21,Sunny,37.9,100.2,5.8,3.6,34,1,2025-04-02 11:30,1743568200,0,0.0,29.87,1012,36.0,96.8,6.2,10.0,6,238,WSW,5.0,3.1,th
66decfb3934726e744d7b01a,13699,Prayagraj,Uttar Pradesh,India,91.33333333333333,61,43,Partly Cloudy,34.6,94.3,9.0,5.6,4,1,2025-04-02 09:45,1743567300,0,0.0,29.75,1007,35.9,96.6,4.4,10.0,6,292,WNW,7.9,4.9,in
670787c72e464133fcc06efc,VIR18951,Rampur,Uttar Pradesh,India,,62,0,Sunny,34.7,94.5,12.6,7.8,4,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1008,35.9,96.6,6.7,10.0,6,304,NW,11.2,6.9,in
670787ba2e464133fcc05d62,VIR2418,Bharatpur,Rajasthan,India,,63,0,Sunny,34.7,94.5,9.4,5.8,5,1,2025-04-02 10:00,1743568200,0,0.0,29.78,1008,35.9,96.6,6.7,10.0,6,336,NNW,7.9,4.9,in
670787bf2e464133fcc06336,VIR8103,Godhra,Gujarat,India,,64,0,Sunny,34.3,93.8,15.3,9.5,13,1,2025-04-02 10:00,1743568200,0,0.0,29.82,1010,35.9,96.7,6.2,10.0,6,195,SSW,13.3,8.3,in
670787be2e464133fcc0606e,VIR7098,Fatehpur Sikri,Uttar Pradesh,India,,65,0,Sunny,34.7,94.5,9.4,5.8,5,1,2025-04-02 10:00,1743568200,0,0.0,29.78,1008,35.9,96.6,6.7,10.0,6,334,NNW,7.9,4.9,in
670787c22e464133fcc0692b,VIR14126,Mathura,Uttar Pradesh,India,,66,0,Sunny,34.5,94.1,13.0,8.1,5,1,2025-04-02 10:00,1743568200,0,0.0,29.77,1008,35.8,96.4,6.6,10.0,6,318,NW,11.2,6.9,in
66decf9d934726e744d795a8,11271,Asansol,West Bengal,India,203.0,67,1,Sunny,35.2,95.4,9.7,6.0,20,1,2025-04-02 09:45,1743567300,0,0.0,29.75,1008,35.8,96.4,6.0,10.0,6,222,SW,8.3,5.1,in
66ded002934726e744d8465b,13705,Munger,Bihar,India,188.0,68,10,Sunny,34.5,94.1,11.5,7.2,4,1,2025-04-02 09:45,1743567300,0,0.0,29.74,1007,35.8,96.4,5.6,10.0,6,297,WNW,10.1,6.3,in
670787ba2e464133fcc05a7a,VIR628,Amalapuram,Andhra Pradesh,India,,69,2,Sunny,37.9,100.2,5.8,3.6,35,1,2025-04-02 10:00,1743568200,0,0.0,29.87,1012,35.7,96.3,9.5,10.0,6,173,S,5.0,3.1,in
66ded004934726e744d8492d,13801,Saharsa,Bihar,India,246.0,70,13,Sunny,34.3,93.7,9.4,5.8,8,1,2025-04-02 10:00,1743568200,0,0.0,29.74,1007,35.7,96.3,7.6,10.0,6,84,E,8.3,5.1,in
670787c72e464133fcc06f09,VIR20081,Sambhal,Uttar Pradesh,India,,71,0,Sunny,34.4,93.9,12.2,7.6,4,1,2025-04-02 10:00,1743568200,0,0.0,29.75,1008,35.7,96.3,6.7,10.0,6,325,NW,10.4,6.5,in
670787c22e464133fcc06924,VIR13772,Mandapeta,Andhra Pradesh,India,,72,2,Sunny,37.9,100.2,5.8,3.6,35,1,2025-04-02 10:00,1743568200,0,0.0,29.87,1012,35.7,96.3,9.5,10.0,6,173,S,5.0,3.1,in
670787be2e464133fcc06064,VIR6107,Draksharama,Andhra Pradesh,India,,73,2,Sunny,37.9,100.2,5.8,3.6,35,1,2025-04-02 10:00,1743568200,0,0.0,29.87,1012,35.7,96.3,9.5,10.0,6,173,S,5.0,3.1,in
66decfa5934726e744d7a177,11288,Talcher,Odisha,India,87.0,74,7,Sunny,36.4,97.5,4.1,2.6,31,1,2025-04-02 09:45,1743567300,0,0.0,29.86,1011,35.6,96.1,5.6,10.0,6,78,ENE,3.6,2.2,in
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,75,18,Partly Cloudy,34.3,93.7,12.6,7.8,8,1,2025-04-02 10:00,1743568200,0,0.0,29.77,1008,35.6,96.1,6.2,10.0,6,312,NW,9.4,5.8,in
670787c62e464133fcc06e61,VIR16038,Nidadavole,Andhra Pradesh,India,,76,9,Sunny,37.5,99.5,6.2,3.9,35,1,2025-04-02 10:00,1743568200,0,0.0,29.87,1012,35.6,96.0,9.5,10.0,6,178,S,5.4,3.4,in
66decf9c934726e744d7929a,13809,Bhagalpur,Bihar,India,189.0,77,9,Sunny,34.3,93.7,11.5,7.2,5,1,2025-04-02 09:45,1743567300,0,0.0,29.74,1007,35.6,96.1,5.6,10.0,6,320,NW,10.1,6.3,in
670787c72e464133fcc06f29,VIR22835,Tanuku,Andhra Pradesh,India,,78,9,Sunny,37.5,99.5,6.2,3.9,35,1,2025-04-02 10:00,1743568200,0,0.0,29.87,1012,35.6,96.0,9.5,10.0,6,178,S,5.4,3.4,in
66ded0a2934726e744d9611a,1825,Nakhon Sawan,Nakhon Sawan,Thailand,70.0,79,18,Sunny,36.3,97.3,21.1,13.1,31,1,2025-04-02 11:30,1743568200,0,0.0,29.88,1012,35.5,95.9,8.9,10.0,6,136,SE,18.4,11.4,th
670787ba2e464133fcc05d7a,VIR3427,Burhanpur,Madhya Pradesh,India,,80,82,Patchy rain nearby,33.8,92.8,13.3,8.3,17,1,2025-04-02 10:00,1743568200,0,0.1,29.77,1008,35.5,95.9,2.4,9.7,6,90,E,11.2,6.9,in
670787c72e464133fcc06f03,VIR19481,Rohtak,Haryana,India,,81,0,Sunny,34.3,93.7,5.0,3.1,5,1,2025-04-02 10:00,1743568200,0,0.0,29.78,1009,35.5,95.9,6.1,10.0,6,342,NNW,4.3,2.7,in
66ded002934726e744d84666,13703,Muzaffarpur,Bihar,India,155.66666666666666,82,21,Sunny,34.0,93.2,7.2,4.5,4,1,2025-04-02 09:45,1743567300,0,0.0,29.73,1007,35.4,95.7,5.0,10.0,6,220,SW,6.1,3.8,in
670787f62e464133fcc09861,-112417,Chai Nat,Chai Nat,Thailand,,83,26,Partly Cloudy,37.1,98.7,16.6,10.3,34,1,2025-04-02 11:30,1743568200,0,0.0,29.87,1012,35.4,95.7,8.4,10.0,6,115,ESE,14.4,8.9,th
670787c12e464133fcc0662c,VIR10729,Kairana,Uttar Pradesh,India,,84,0,Sunny,34.0,93.2,11.2,6.9,5,1,2025-04-02 10:00,1743568200,0,0.0,29.77,1008,35.4,95.7,6.3,10.0,6,351,N,9.4,5.8,in
66ded0e6934726e744d9e58f,13626,Uthai Thani,Uthai Thani,Thailand,14.0,85,26,Partly Cloudy,37.1,98.7,16.6,10.3,34,1,2025-04-02 11:30,1743568200,0,0.0,29.87,1012,35.4,95.7,8.4,10.0,6,115,ESE,14.4,8.9,th
670787c72e464133fcc06f1a,VIR21387,Silvassa,Dadra And Nagar Haveli,India,,86,0,Sunny,35.7,96.2,10.8,6.7,30,1,2025-04-02 10:00,1743568200,0,0.0,29.8,1009,35.3,95.5,5.4,10.0,6,182,S,3.6,2.2,in
66ded09d934726e744d9582f,11315,Singrauli,Madhya Pradesh,India,587.0,87,6,Sunny,33.7,92.7,9.0,5.6,7,1,2025-04-02 10:00,1743568200,0,0.0,29.78,1008,35.3,95.5,6.7,10.0,6,117,ESE,7.2,4.5,in
670787ce2e464133fcc071f0,VIR23150,Tezpur,Assam,India,,88,7,Sunny,35.0,95.0,7.2,4.5,27,1,2025-04-02 10:00,1743568200,0,0.0,29.77,1008,35.3,95.5,6.9,10.0,6,264,W,6.1,3.8,in
670787ce2e464133fcc07217,VIR26545,Valsad,Gujarat,India,,89,0,Sunny,35.7,96.2,10.8,6.7,30,1,2025-04-02 10:00,1743568200,0,0.0,29.8,1009,35.3,95.5,5.4,10.0,6,182,S,3.6,2.2,in
670787be2e464133fcc06056,VIR5521,Daman,Gujarat,India,,90,0,Sunny,33.4,92.1,7.2,4.5,13,1,2025-04-02 10:00,1743568200,0,0.0,29.81,1010,35.2,95.3,5.8,10.0,6,346,NNW,6.1,3.8,in
670787c12e464133fcc0664d,VIR11831,Kovvur,Andhra Pradesh,India,,91,3,Sunny,36.8,98.2,7.9,4.9,35,1,2025-04-02 10:00,1743568200,0,0.0,29.87,1012,35.2,95.3,9.4,10.0,6,176,S,6.8,4.3,in
670787c72e464133fcc06f23,VIR22470,Surat,Gujarat,India,,92,0,Sunny,33.4,92.1,7.2,4.5,13,1,2025-04-02 10:00,1743568200,0,0.0,29.81,1010,35.2,95.3,5.8,10.0,6,346,NNW,6.1,3.8,in
670787be2e464133fcc06047,VIR4469,Chikhli,Gujarat,India,,93,0,Sunny,33.4,92.1,7.2,4.5,13,1,2025-04-02 10:00,1743568200,0,0.0,29.81,1010,35.2,95.3,5.8,10.0,6,346,NNW,6.1,3.8,in
670787f62e464133fcc0985e,-214291,Takhli,Nakhon Sawan,Thailand,,94,24,Sunny,36.6,97.8,17.4,10.8,34,1,2025-04-02 11:30,1743568200,0,0.0,29.88,1012,35.2,95.3,8.7,10.0,6,115,ESE,15.1,9.4,th
66ded092934726e744d9437e,11754,Lamphun,Lamphun,Thailand,106.1,95,9,Sunny,36.4,97.4,5.4,3.4,33,1,2025-04-02 11:30,1743568200,0,0.0,29.91,1013,35.2,95.4,8.5,10.0,6,212,SSW,4.7,2.9,th
670787c62e464133fcc06ea2,VIR18916,Rajahmundry,Andhra Pradesh,India,,96,4,Sunny,36.9,98.3,7.9,4.9,35,1,2025-04-02 10:00,1743568200,0,0.0,29.87,1012,35.2,95.3,9.4,10.0,6,177,S,6.8,4.3,in
66decf98934726e744d78cc8,11864,Maihar,Madhya Pradesh,India,138.0,97,47,Partly Cloudy,33.5,92.3,7.6,4.7,6,1,2025-04-02 09:45,1743567300,0,0.0,29.79,1009,35.1,95.2,4.1,10.0,6,252,WSW,6.5,4.0,in
66decf9a934726e744d78fd7,11287,Satna,Madhya Pradesh,India,70.0,98,46,Partly Cloudy,33.5,92.3,7.6,4.7,6,1,2025-04-02 09:45,1743567300,0,0.0,29.79,1009,35.1,95.2,4.1,10.0,6,250,WSW,6.5,4.0,in
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,99,0,Sunny,33.3,92.0,14.1,8.7,10,1,2025-04-02 10:00,1743568200,0,0.0,29.82,1010,35.1,95.2,6.3,10.0,6,77,ENE,12.2,7.6,in
66ded001934726e744d84362,9148,Durgapur,West Bengal,India,116.0,100,1,Sunny,35.2,95.4,16.6,10.3,27,1,2025-04-02 09:45,1743567300,0,0.0,29.76,1008,35.1,95.2,5.6,10.0,6,212,SSW,14.4,8.9,in
