_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
66ded08a934726e744d934c3,12881,Khartoum,Khartoum,Sudan,111.5,sudan/khartoum/khartoum,1,0,Sunny,42.1,107.8,26.9,16.7,10,1,2025-04-03 17:30,1743694200,0,0.0,29.6,1002,41.4,106.6,0.4,10,6,358,N,23.4,14.5,sd
66ded087934726e744d92ee2,12640,Bamako,Bamako,Mali,97.0,mali/bamako/bamako,2,0,Sunny,41.6,106.8,9.5,5.9,13,1,2025-04-03 15:30,1743694200,0,0.0,29.77,1008,41.1,106.0,6.4,10,6,117,ESE,8.3,5.1,ml
670788602e464133fcc131b5,-351016,Birnin Kebbi,Kebbi,Nigeria,,nigeria/kebbi/birnin-kebbi,3,2,Sunny,40.8,105.4,17.0,10.6,13,1,2025-04-03 15:30,1743690600,0,0.0,29.7,1006,40.6,105.1,7.0,10,6,67,ENE,14.8,9.2,ng
670787ef2e464133fcc09262,-239440,Nouna,Boucle du Mouhoun,Burkina Faso,,burkina-faso/boucle-du-mouhoun/nouna,4,0,Sunny,40.6,105.0,10.8,6.7,6,1,2025-04-03 15:30,1743694200,0,0.0,29.69,1006,40.4,104.8,5.9,10,6,111,ESE,9.4,5.8,bf
66decf7b934726e744d754dc,13844,Ouagadougou,Centre,Burkina Faso,53.5,burkina-faso/centre/ouagadougou,5,0,Sunny,40.2,104.4,15.3,9.5,15,1,2025-04-03 15:15,1743693300,0,0.0,29.77,1008,40.2,104.4,5.8,10,6,75,ENE,13.3,8.3,bf
66decf7a934726e744d751e7,12880,N Djamena,N Djamena,Chad,194.5,chad/n-djamena/n-djamena,6,0,Sunny,40.2,104.4,18.2,11.3,8,1,2025-04-03 16:15,1743693300,0,0.0,29.74,1007,40.2,104.4,1.8,6,3,8,N,15.8,9.8,td
670788092e464133fcc0ace6,-339925,Matam,Matam,Senegal,,senegal/matam/matam,7,0,Sunny,39.9,103.8,23.6,14.7,30,1,2025-04-03 15:30,1743694200,0,0.0,29.74,1007,40.0,104.0,7.5,10,6,324,NW,20.5,12.8,sn
670787ef2e464133fcc09260,-215293,Kano,Kano,Nigeria,,nigeria/kano/kano,8,0,Sunny,37.3,99.2,19.0,11.8,4,1,2025-04-03 16:30,1743694200,0,0.0,29.91,1013,38.2,100.8,3.3,10,6,39,NE,16.6,10.3,ng
670787ea2e464133fcc08f9b,-214312,Maiduguri,Borno,Nigeria,,nigeria/borno/maiduguri,9,0,Sunny,36.7,98.0,25.3,15.7,7,1,2025-04-03 16:30,1743694200,0,0.0,29.72,1007,37.7,99.9,2.3,10,6,38,NE,22.0,13.6,ng
670787e12e464133fcc0869b,PLLODA000068,Diffa,Diffa,Niger,,niger/diffa/diffa,10,0,Sunny,36.5,97.6,23.6,14.7,7,1,2025-04-03 16:30,1743694200,0,0.0,29.73,1007,37.6,99.6,2.3,10,6,34,NE,20.5,12.8,ne
670787e12e464133fcc086b2,PLLODA000670,Faya,Borkou,Chad,,chad/borkou/faya,11,0,Sunny,36.3,97.3,27.3,17.0,7,1,2025-04-03 16:30,1743694200,0,0.0,29.85,1011,37.4,99.3,1.3,10,6,46,NE,23.8,14.8,td
66decf75934726e744d74bf0,13449,Abuja,Federal Capital Territory,Nigeria,125.5,nigeria/federal-capital-territory/abuja,12,25,Partly cloudy,36.5,97.7,19.5,12.1,40,1,2025-04-03 16:15,1743693300,0,0.0,29.8,1009,37.4,99.3,3.0,10,6,139,SE,16.9,10.5,ng
66decf7e934726e744d75a75,3769,Al Ayn,Abu Zaby,United Arab Emirates,95.2,united-arab-emirates/abu-zaby/al-ayn,13,0,Clear,35.7,96.3,22.7,14.1,8,0,2025-04-03 19:15,1743693300,0,0.0,29.85,1011,37.0,98.6,0.0,10,6,232,SW,10.8,6.7,ae
670787fe2e464133fcc0a12b,-178675,Osogbo,Osun,Nigeria,,nigeria/osun/osogbo,14,31,Partly Cloudy,38.4,101.2,5.8,3.6,31,1,2025-04-03 16:30,1743694200,0,0.0,29.7,1006,36.8,98.2,3.2,10,6,31,NNE,5.0,3.1,ng
670787ea2e464133fcc08f91,-107329,Kumasi,Ashanti,Ghana,,ghana/ashanti/kumasi,15,31,Partly Cloudy,39.1,102.4,10.8,6.7,35,1,2025-04-03 15:30,1743694200,0,0.0,29.73,1007,36.4,97.5,4.5,10,6,177,S,3.6,2.2,gh
670787f32e464133fcc0955c,-340786,Kaolack,Kaolack,Senegal,,senegal/kaolack/kaolack,16,0,Sunny,34.8,94.6,18.2,11.3,25,1,2025-04-03 15:30,1743694200,0,0.0,29.83,1010,36.3,97.3,8.0,10,6,335,NNW,15.8,9.8,sn
670788602e464133fcc131a0,-37039,Ziguinchor,Ziguinchor,Senegal,,senegal/ziguinchor/ziguinchor,17,0,Sunny,34.8,94.6,14.1,8.7,37,1,2025-04-03 14:30,1743690600,0,0.0,29.83,1010,36.3,97.3,10.0,10,6,343,NNW,12.2,7.6,sn
66ded0a6934726e744d969d3,11463,Ad Diriyah,Ar Riyad,Saudi Arabia,35.0,saudi-arabia/ar-riyad/ad-diriyah,18,0,Clear,34.7,94.4,27.5,17.1,8,0,2025-04-03 18:30,1743694200,0,0.0,29.85,1011,36.2,97.2,0.0,10,6,160,SSE,18.0,11.2,sa
670787ea2e464133fcc08f9c,-351010,Ilorin,Kwara,Nigeria,,nigeria/kwara/ilorin,19,50,Partly cloudy,36.1,97.1,10.8,6.7,47,1,2025-04-03 16:30,1743694200,0,0.0,29.77,1008,36.2,97.2,3.5,10,6,86,E,9.4,5.8,ng
66ded087934726e744d92efc,11619,Riyadh,Ar Riyad,Saudi Arabia,35.2,saudi-arabia/ar-riyad/riyadh,20,0,Clear,34.7,94.4,25.4,15.8,8,0,2025-04-03 18:30,1743694200,0,0.0,29.85,1011,36.2,97.2,0.0,10,6,164,SSE,16.2,10.1,sa
670787ef2e464133fcc09261,-351013,Warri,Delta,Nigeria,,nigeria/delta/warri,21,57,Partly Cloudy,40.1,104.1,10.8,6.7,44,1,2025-04-03 16:30,1743694200,0,0.0,29.73,1007,35.5,95.8,0.9,10,6,83,E,3.6,2.2,ng
66ded089934726e744d931d6,12674,Al Hufuf,Ash Sharqiyah,Saudi Arabia,15.0,saudi-arabia/ash-sharqiyah/al-hufuf,22,0,Clear,33.5,92.4,29.6,18.4,13,0,2025-04-03 18:30,1743694200,0,0.0,29.83,1010,35.3,95.5,0.0,10,6,89,E,18.4,11.4,sa
66ded0f0934726e744d9fa35,14032,Rio de Janeiro,Rio de Janeiro,Brazil,32.0,brazil/rio-de-janeiro/rio-de-janeiro,23,0,Sunny,38.4,101.2,7.1,4.4,47,1,2025-04-03 12:30,1743694200,0,0.0,29.85,1011,35.2,95.4,10.7,10,6,255,WSW,6.1,3.8,br
66decf7e934726e744d75aa1,12770,Iranshahr,Sistan Va Baluchestan,Iran,32.0,iran/sistan-va-baluchestan/iranshahr,24,25,Partly cloudy,33.3,91.9,33.6,20.8,9,0,2025-04-03 18:45,1743693300,0,0.0,29.85,1011,35.1,95.2,0.0,10,6,242,WSW,20.5,12.8,ir
66ded087934726e744d92f01,12668,Buraydah,Al Qasim,Saudi Arabia,20.6,saudi-arabia/al-qasim/buraydah,25,75,Overcast,32.5,90.4,32.3,20.1,16,0,2025-04-03 18:30,1743694200,0,0.0,29.8,1009,34.4,93.9,0.0,10,6,196,SSW,19.1,11.9,sa
66ded0ea934726e744d9ee48,12669,Unayzah,Al Qasim,Saudi Arabia,25.0,saudi-arabia/al-qasim/unayzah,26,75,Overcast,32.5,90.4,27.7,17.2,16,0,2025-04-03 18:30,1743694200,0,0.0,29.8,1009,34.4,93.9,0.0,10,6,198,SSW,17.6,11.0,sa
670787ef2e464133fcc0926e,-341980,Al Khubar,Ash Sharqiyah,Saudi Arabia,,saudi-arabia/ash-sharqiyah/al-khubar,27,0,Clear,37.2,99.0,25.7,16.0,16,0,2025-04-03 18:30,1743694200,0,0.0,29.8,1009,34.3,93.7,0.0,10,6,117,ESE,12.2,7.6,sa
66decf98934726e744d78cc1,11854,Gandhinagar,Gujarat,India,109.0,india/gujarat/gandhinagar,28,0,Overcast,32.3,90.2,35.5,22.1,30,0,2025-04-03 20:45,1743693300,0,0.0,29.77,1008,34.3,93.7,0.0,4,2,291,WNW,16.9,10.5,in
670787be2e464133fcc0605f,VIR5834,Dholka,Gujarat,India,,india/gujarat/dholka,29,0,Overcast,37.1,98.8,29.5,18.3,30,0,2025-04-03 21:00,1743694200,0,0.0,29.77,1008,34.3,93.7,0.0,4,2,215,SW,14.0,8.7,in
66ded084934726e744d92c05,374,Sao Jose Do Rio Preto,State Of Sao Paulo,Brazil,33.0,brazil/state-of-sao-paulo/sao-jose-do-rio-preto,30,29,Partly Cloudy,35.9,96.7,9.5,5.9,37,1,2025-04-03 12:30,1743694200,0,0.0,29.88,1012,34.3,93.7,11.7,10,6,220,SW,8.3,5.1,br
670787ea2e464133fcc08f78,14038,Iguacu,Rio de Janeiro,Brazil,,brazil/rio-de-janeiro/iguacu,31,0,Sunny,37.9,100.2,9.1,5.7,47,1,2025-04-03 12:30,1743694200,0,0.0,29.85,1011,34.3,93.7,10.7,10,6,319,NW,7.9,4.9,br
66decfd3934726e744d7eb13,8192,Ahmedabad,Gujarat,India,133.55555555555554,india/gujarat/ahmedabad,32,0,Overcast,32.3,90.2,34.9,21.7,30,0,2025-04-03 20:45,1743693300,0,0.0,29.77,1008,34.3,93.7,0.0,4,2,295,WNW,16.9,10.5,in
670787ea2e464133fcc08f98,-351007,Port Harcourt,Rivers,Nigeria,,nigeria/rivers/port-harcourt,33,55,Partly Cloudy,38.0,100.5,11.2,7.0,45,1,2025-04-03 16:30,1743694200,0,0.0,29.73,1007,34.2,93.6,1.4,10,6,163,SSE,9.7,6.0,ng
670787f32e464133fcc09584,-131179,Lodwar,Turkana,Kenya,,kenya/turkana/lodwar,34,21,Sunny,34.9,94.7,44.2,27.5,33,1,2025-04-03 18:30,1743694200,0,0.0,29.68,1005,34.2,93.6,0.2,10,6,129,SE,33.8,21.0,ke
66ded084934726e744d92bf4,336,Catanduva,State Of Sao Paulo,Brazil,77.0,brazil/state-of-sao-paulo/catanduva,35,45,Partly Cloudy,35.4,95.8,7.9,4.9,38,1,2025-04-03 12:30,1743694200,0,0.0,29.88,1012,33.9,93.0,11.6,10,6,208,SSW,6.8,4.3,br
66decf9d934726e744d795a8,11271,Asansol,West Bengal,India,203.0,india/west-bengal/asansol,36,27,Partly Cloudy,31.8,89.3,12.1,7.5,10,0,2025-04-03 20:45,1743693300,0,0.0,29.79,1009,33.8,92.9,0.0,10,6,188,S,5.8,3.6,in
66decfb6934726e744d7b32d,11292,Dhanbad,Jharkhand,India,84.0,india/jharkhand/dhanbad,37,12,Clear,31.6,88.9,14.4,8.9,10,0,2025-04-03 20:45,1743693300,0,0.0,29.79,1009,33.7,92.6,0.0,10,6,130,SE,6.8,4.3,in
670787c72e464133fcc06f17,VIR21364,Sihor,Gujarat,India,,india/gujarat/sihor,38,0,Clear,31.6,88.9,3.9,2.4,16,0,2025-04-03 21:00,1743694200,0,0.0,29.83,1010,33.7,92.6,0.0,10,6,186,S,3.6,2.2,in
670787ea2e464133fcc08f93,-178828,Benin City,Edo,Nigeria,,nigeria/edo/benin-city,39,21,Sunny,37.8,100.0,6.6,4.1,50,1,2025-04-03 16:30,1743694200,0,0.0,29.74,1007,33.5,92.3,1.4,10,6,179,S,5.8,3.6,ng
66decf94934726e744d783fb,8729,Solapur,Maharashtra,India,85.0,india/maharashtra/solapur,40,85,Patchy rain nearby,32.9,91.2,26.6,16.5,30,0,2025-04-03 20:45,1743693300,0,0.01,29.82,1010,33.4,92.0,0.0,10,6,171,S,21.6,13.4,in
67dd350733d5fa82976b413e,634QA1010001,Ash Shahaniyah,Al Rayyan,Qatar,39.0,qatar/al-rayyan/ash-shahaniyah,41,0,Sunny,32.6,90.6,23.1,14.4,24,1,2025-04-03 17:30,1743690600,0,0.0,29.8,1009,33.3,91.9,0.2,10,6,60,ENE,13.3,8.3,qa
67dd350a33d5fa82976b432b,104MMR010001,Yangon,Yangon Region,Myanmar,89.0,myanmar/yangon-region/yangon,42,25,Partly cloudy,40.3,104.6,31.9,19.8,53,0,2025-04-03 21:00,1743690600,0,0.0,29.83,1010,33.3,91.9,0.0,7,4,243,WSW,21.6,13.4,mm
66decf7b934726e744d754c9,11646,Ramhormoz,Khuzestan,Iran,108.0,iran/khuzestan/ramhormoz,43,75,Partly cloudy,33.8,92.8,21.4,13.3,30,0,2025-04-03 18:45,1743693300,0,0.05,29.85,1011,33.2,91.8,0.0,10,6,76,ENE,15.5,9.6,ir
670787ef2e464133fcc09274,-202222,Doha,Ad Dawhah,Qatar,,qatar/ad-dawhah/doha,44,0,Clear,33.7,92.7,21.2,13.2,23,0,2025-04-03 18:30,1743694200,0,0.0,29.8,1009,33.2,91.8,0.0,10,6,77,ENE,10.1,6.3,qa
66ded0ed934726e744d9f443,9288,Manama,Manama,Bahrain,94.5,bahrain/manama/manama,45,0,Clear,32.4,90.3,16.3,10.2,20,0,2025-04-03 18:30,1743694200,0,0.0,29.8,1009,33.2,91.8,0.0,10,6,70,ENE,7.9,4.9,bh
66ded084934726e744d92c06,372,Santos,State Of Sao Paulo,Brazil,18.0,brazil/state-of-sao-paulo/santos,46,75,Partly cloudy,40.9,105.5,7.9,4.9,49,1,2025-04-03 12:30,1743694200,0,0.0,29.85,1011,33.2,91.8,10.4,10,6,218,SW,6.8,4.3,br
66decf75934726e744d74bee,13450,Lagos,Lagos,Nigeria,171.0,nigeria/lagos/lagos,47,50,Partly cloudy,42.5,108.5,20.6,12.8,63,1,2025-04-03 16:15,1743693300,0,0.0,29.8,1009,33.2,91.8,4.0,10,6,171,S,16.9,10.5,ng
66ded084934726e744d92923,341,Cubatao,State Of Sao Paulo,Brazil,19.333333333333332,brazil/state-of-sao-paulo/cubatao,48,75,Partly cloudy,41.3,106.3,9.1,5.7,49,1,2025-04-03 12:30,1743694200,0,0.01,29.85,1011,33.2,91.8,10.0,10,6,224,SW,7.9,4.9,br
66ded084934726e744d92929,353,Marilia,State Of Sao Paulo,Brazil,26.0,brazil/state-of-sao-paulo/marilia,49,46,Partly Cloudy,34.4,94.0,10.4,6.4,39,1,2025-04-03 12:30,1743694200,0,0.0,29.89,1012,33.1,91.5,11.5,10,6,243,WSW,9.0,5.6,br
670787ea2e464133fcc08f96,-245410,Zongo,Sud Ubangi,Congo Kinshasa,,congo-kinshasa/sud-ubangi/zongo,50,25,Partly cloudy,33.1,91.5,10.8,6.7,56,1,2025-04-03 16:30,1743694200,0,0.0,29.8,1009,33.1,91.6,1.1,10,6,157,SSE,3.6,2.2,cd
670787fe2e464133fcc0a11f,-215290,Calabar,Cross River,Nigeria,,nigeria/cross-river/calabar,51,21,Sunny,37.9,100.2,6.2,3.9,54,1,2025-04-03 16:30,1743694200,0,0.0,29.74,1007,33.0,91.5,1.9,10,6,215,SW,5.4,3.4,ng
66decf92934726e744d780f6,14026,Ash Shihaniyah,Ar Rayyan,Qatar,153.0,qatar/ar-rayyan/ash-shihaniyah,52,0,Clear,33.4,92.2,21.2,13.2,23,0,2025-04-03 18:15,1743693300,0,0.0,29.8,1009,33.0,91.4,0.0,10,6,77,ENE,10.1,6.3,qa
670787bf2e464133fcc06357,VIR10341,Jaisalmer,Rajasthan,India,,india/rajasthan/jaisalmer,53,0,Clear,30.8,87.4,18.1,11.3,8,0,2025-04-03 21:00,1743694200,0,0.0,29.8,1009,32.9,91.3,0.0,10,6,304,NW,8.6,5.4,in
