_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670788092e464133fcc0ace6,-339925,Matam,Matam,Senegal,,senegal/matam/matam,1,0,Clear,38.9,102.0,40.6,25.2,23,0,2025-04-04 20:30,1743798600,0,0,29.74,1007,39.3,102.7,0.0,10.0,6,337,NNW,19.4,12.1,sn
66decfd9934726e744d7f6e0,11908,Merida,Yucatan,Mexico,23.0,mexico/yucatan/merida,2,50,Partly cloudy,44.6,112.3,33.1,20.6,33,1,2025-04-04 15:15,1743801300,0,0,29.81,1010,39.3,102.7,5.3,11.0,6,126,SE,28.8,17.9,mx
66ded005934726e744d84c48,10949,Valle Alto,Nuevo Leon,Mexico,70.0,mexico/nuevo-leon/valle-alto,3,0,Sunny,38.5,101.2,11.6,7.2,12,1,2025-04-04 15:15,1743801300,0,0,29.65,1004,39.0,102.2,7.1,19.0,11,97,E,10.1,6.3,mx
66ded008934726e744d85218,8282,Ciudad Santa Catarina,Nuevo Leon,Mexico,98.0,mexico/nuevo-leon/ciudad-santa-catarina,4,0,Sunny,38.5,101.2,9.9,6.2,12,1,2025-04-04 15:30,1743802200,0,0,29.65,1004,39.0,102.2,7.0,19.0,11,93,E,8.6,5.4,mx
66ded00d934726e744d85ada,8113,Ciudad Benito Juarez,Nuevo Leon,Mexico,68.0,mexico/nuevo-leon/ciudad-benito-juarez,5,0,Sunny,38.5,101.2,10.4,6.4,12,1,2025-04-04 15:15,1743801300,0,0,29.65,1004,39.0,102.2,6.6,19.0,11,91,E,9.0,5.6,mx
66ded007934726e744d84f27,6492,San Pedro Garza Garcia,Nuevo Leon,Mexico,105.0,mexico/nuevo-leon/san-pedro-garza-garcia,6,0,Sunny,38.6,101.4,9.5,5.9,12,1,2025-04-04 15:15,1743801300,0,0,29.65,1004,39.0,102.2,6.9,19.0,11,85,E,8.3,5.1,mx
66ded00c934726e744d857d1,10950,Cadereyta Jimenez,Nuevo Leon,Mexico,55.0,mexico/nuevo-leon/cadereyta-jimenez,7,0,Sunny,38.7,101.7,20.3,12.6,12,1,2025-04-04 15:15,1743801300,0,0,29.65,1004,39.0,102.2,6.4,19.0,11,42,NE,17.6,11.0,mx
66ded007934726e744d84f38,6490,San Nicolas De Los Garza,Nuevo Leon,Mexico,64.5,mexico/nuevo-leon/san-nicolas-de-los-garza,8,0,Sunny,38.5,101.2,9.5,5.9,12,1,2025-04-04 15:15,1743801300,0,0,29.65,1004,39.0,102.2,7.0,19.0,11,91,E,8.3,5.1,mx
66ded007934726e744d84f20,6497,Ciudad Apodaca,Nuevo Leon,Mexico,52.0,mexico/nuevo-leon/ciudad-apodaca,9,0,Sunny,38.5,101.2,10.4,6.4,12,1,2025-04-04 15:15,1743801300,0,0,29.65,1004,39.0,102.2,6.6,19.0,11,91,E,9.0,5.6,mx
66ded09a934726e744d95251,9164,Minatitlan,Veracruz,Mexico,89.0,mexico/veracruz/minatitlan,10,0,Sunny,44.1,111.3,26.0,16.2,31,1,2025-04-04 15:30,1743802200,0,0,29.7,1006,38.3,100.9,6.7,11.0,6,174,S,18.0,11.2,mx
66ded09f934726e744d95b1d,9163,Poza Rica De Hidalgo,Veracruz,Mexico,823.0,mexico/veracruz/poza-rica-de-hidalgo,11,0,Sunny,39.8,103.6,15.3,9.5,45,1,2025-04-04 15:30,1743802200,0,0,29.64,1004,36.3,97.3,6.8,6.4,3,54,NE,13.3,8.3,mx
66ded00c934726e744d85804,199,Laredo,Texas,United States,27.666666666666668,united-states/texas/laredo,12,0,Sunny,36.6,97.8,10.8,6.7,22,1,2025-04-04 16:15,1743801300,0,0,29.63,1003,36.1,97.0,6.1,16.0,9,48,NE,3.6,2.2,us
670787ef2e464133fcc09262,-239440,Nouna,Boucle du Mouhoun,Burkina Faso,,burkina-faso/boucle-du-mouhoun/nouna,13,0,Clear,33.5,92.3,17.4,10.8,11,0,2025-04-04 21:30,1743802200,0,0,29.78,1008,35.3,95.5,0.0,10.0,6,67,ENE,8.3,5.1,bf
66ded00c934726e744d857ee,8529,Cuernavaca,Morelos,Mexico,70.0,mexico/morelos/cuernavaca,14,0,Sunny,32.4,90.4,12.0,7.5,12,1,2025-04-04 15:15,1743801300,0,0,30.0,1016,34.3,93.7,8.7,11.0,6,177,S,10.4,6.5,mx
66decf7b934726e744d754dc,13844,Ouagadougou,Centre,Burkina Faso,53.5,burkina-faso/centre/ouagadougou,15,0,Clear,32.3,90.2,18.1,11.3,19,0,2025-04-04 21:15,1743801300,0,0,29.83,1010,34.3,93.7,0.0,10.0,6,114,ESE,8.6,5.4,bf
66ded007934726e744d84f2b,13293,Zacatepec,Morelos,Mexico,46.0,mexico/morelos/zacatepec,16,0,Sunny,32.3,90.2,12.9,8.0,12,1,2025-04-04 15:15,1743801300,0,0,30.0,1016,34.3,93.7,8.2,11.0,6,196,SSW,11.2,6.9,mx
66ded0ab934726e744d972c4,10162,San Antonino Castillo Velasco,Oaxaca,Mexico,38.0,mexico/oaxaca/san-antonino-castillo-velasco,17,0,Sunny,32.1,89.8,23.2,14.4,14,1,2025-04-04 15:30,1743802200,0,0,30.05,1018,34.1,93.4,7.8,16.0,9,215,SW,20.2,12.5,mx
670787b02e464133fcc04ba4,9172,Oaxaca,Oaxaca,Mexico,,mexico/oaxaca/oaxaca,18,0,Sunny,32.1,89.8,9.5,5.9,14,1,2025-04-04 15:30,1743802200,0,0,30.05,1018,34.1,93.4,8.0,16.0,9,152,SSE,8.3,5.1,mx
66ded0a9934726e744d96fcf,9174,Gomez Palacio,Durango,Mexico,68.0,mexico/durango/gomez-palacio,19,0,Overcast,32.0,89.6,44.7,27.8,5,1,2025-04-04 15:30,1743802200,0,0,29.77,1008,34.0,93.2,7.5,16.0,9,222,SW,38.9,24.2,mx
66ded0e0934726e744d9d9c8,13286,Ciudad Lerdo,Durango,Mexico,141.0,mexico/durango/ciudad-lerdo,20,0,Overcast,32.0,89.6,44.7,27.8,5,1,2025-04-04 15:30,1743802200,0,0,29.77,1008,34.0,93.2,7.5,16.0,9,222,SW,38.9,24.2,mx
66ded005934726e744d84c1d,6305,Lakeland,Florida,United States,22.5,united-states/florida/lakeland,21,50,Partly cloudy,34.5,94.0,20.3,12.6,36,1,2025-04-04 17:15,1743801300,0,0,30.18,1022,33.4,92.1,3.3,16.0,9,117,ESE,17.6,11.0,us
66ded005934726e744d84c47,7630,Venice Gardens,Florida,United States,26.0,united-states/florida/venice-gardens,22,25,Partly cloudy,35.9,96.6,18.2,11.3,43,1,2025-04-04 17:15,1743801300,0,0,30.15,1021,33.3,91.9,3.2,16.0,9,185,S,15.8,9.8,us
66ded004934726e744d84952,9625,Tampa,Florida,United States,30.8,united-states/florida/tampa,23,50,Partly cloudy,34.2,93.5,14.4,9.0,40,1,2025-04-04 17:15,1743801300,0,0,30.15,1021,33.3,91.9,3.3,16.0,9,168,SSE,11.5,7.2,us
