_id,uid,city,state,country,aqi,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670787ba2e464133fcc05a6c,VIR151,Adilabad,Telangana,India,,11,4,Sunny,37.2,99.0,17.0,10.6,22,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,37.8,100.0,8.9,10,6,161,SSE,14.8,9.2,in
6707882c2e464133fcc0d941,-94333,Chiang Khong,Chiang Rai,Thailand,,12,46,Partly Cloudy,39.1,102.4,8.7,5.4,28,1,2025-04-01 12:30,1743485400,0,0,29.78,1009,37.8,100.1,8.5,10,6,237,WSW,7.6,4.7,th
6707882a2e464133fcc0d641,-210274,Si Wichai,Lamphun,Thailand,,13,14,Sunny,39.7,103.4,6.6,4.1,30,1,2025-04-01 12:30,1743485400,0,0,29.81,1010,37.7,99.9,10.3,10,6,177,S,5.8,3.6,th
670787c62e464133fcc06e7c,VIR17414,Parbhani,Maharashtra,India,,14,10,Sunny,36.5,97.8,19.0,11.8,18,1,2025-04-01 11:00,1743485400,0,0,29.78,1009,37.6,99.7,7.5,10,6,186,S,16.6,10.3,in
670788282e464133fcc0d354,-250249,Phan District,Chiang Rai,Thailand,,15,20,Sunny,38.4,101.1,5.4,3.4,26,1,2025-04-01 12:30,1743485400,0,0,29.8,1009,37.6,99.7,8.7,10,6,213,SSW,4.7,2.9,th
66ded001934726e744d84362,9148,Durgapur,West Bengal,India,116.0,16,0,Sunny,36.5,97.6,7.5,4.6,13,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,37.6,99.6,9.5,10,6,320,NW,6.5,4.0,in
670787ba2e464133fcc05a7d,VIR698,Amravati,Maharashtra,India,,17,44,Partly Cloudy,36.4,97.6,9.9,6.2,19,1,2025-04-01 11:00,1743485400,0,0,29.78,1009,37.5,99.6,7.1,10,6,173,S,8.6,5.4,in
670787c22e464133fcc06922,VIR13754,Mancheral,Telangana,India,,18,3,Sunny,38.2,100.7,10.4,6.4,26,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,37.5,99.5,8.8,10,6,193,SSW,9.0,5.6,in
670787be2e464133fcc06060,VIR5835,Dhule,Maharashtra,India,,19,5,Sunny,36.3,97.4,10.8,6.7,16,1,2025-04-01 11:00,1743485400,0,0,29.78,1009,37.5,99.4,7.8,10,6,134,SE,3.6,2.2,in
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,20,10,Sunny,36.4,97.6,12.8,8.0,4,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,37.5,99.6,8.3,10,6,1,N,10.8,6.7,in
670787ce2e464133fcc07213,VIR26043,Yavatmal,Maharashtra,India,,21,11,Sunny,36.3,97.4,15.7,9.8,20,1,2025-04-01 11:00,1743485400,0,0,29.78,1009,37.5,99.4,7.8,10,6,175,S,13.7,8.5,in
670787bf2e464133fcc06336,VIR8103,Godhra,Gujarat,India,,22,18,Sunny,36.3,97.3,5.8,3.6,5,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,37.4,99.4,8.6,10,6,10,N,5.0,3.1,in
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,23,45,Partly Cloudy,36.3,97.3,10.8,6.7,17,1,2025-04-01 11:00,1743485400,0,0,29.78,1008,37.4,99.4,6.0,10,6,286,WNW,3.6,2.2,in
66decfb2934726e744d7ad20,13742,Bilaspur,Chhattisgarh,India,92.0,24,0,Sunny,36.2,97.2,5.0,3.1,4,1,2025-04-01 10:45,1743484500,0,0,29.83,1010,37.4,99.3,7.4,10,6,101,ESE,4.3,2.7,in
670787f62e464133fcc09854,-352504,Fayanga,Kanem,Chad,,25,42,Partly Cloudy,40.4,104.7,4.1,2.6,34,1,2025-04-01 12:30,1743485400,0,0,29.81,1010,37.3,99.1,10.0,10,6,320,NW,3.6,2.2,td
670787ba2e464133fcc05d54,VIR1799,Barddhaman,West Bengal,India,,26,0,Sunny,36.5,97.6,9.5,5.9,21,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,37.3,99.2,9.5,10,6,236,WSW,8.3,5.1,in
670787c12e464133fcc0664e,VIR11902,Krishnanagar,West Bengal,India,,27,3,Sunny,37.3,99.1,17.0,10.6,24,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,37.3,99.2,9.5,10,6,213,SSW,14.8,9.2,in
670787c72e464133fcc06f10,VIR21080,Shantipur,West Bengal,India,,28,3,Sunny,37.3,99.1,17.0,10.6,24,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,37.3,99.1,9.5,10,6,213,SSW,14.8,9.2,in
670787c22e464133fcc0693f,VIR15554,Nanded,Maharashtra,India,,29,9,Sunny,36.3,97.4,15.7,9.8,21,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,37.3,99.2,5.0,10,6,175,S,13.7,8.5,in
670787fc2e464133fcc09e3e,-346216,Pak Se District,Champasak,Laos,,30,42,Partly Cloudy,40.4,104.7,4.1,2.6,34,1,2025-04-01 12:30,1743485400,0,0,29.81,1010,37.3,99.1,10.0,10,6,320,NW,3.6,2.2,la
670787ba2e464133fcc05d4f,VIR1746,Bankura,West Bengal,India,,31,0,Sunny,36.0,96.8,4.1,2.6,14,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,37.2,99.0,9.2,10,6,341,NNW,3.6,2.2,in
670787c22e464133fcc06946,VIR15660,Nabadwip,West Bengal,India,,32,2,Sunny,37.0,98.6,15.3,9.5,24,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,37.2,99.0,9.5,10,6,217,SW,13.3,8.3,in
670787be2e464133fcc06070,VIR7658,Faizabad,Uttar Pradesh,India,,33,0,Sunny,35.8,96.5,18.2,11.3,4,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,37.1,98.8,9.2,10,6,295,WNW,15.8,9.8,in
66decf9a934726e744d78fba,6436,Geraldton,Western Australia,Australia,18.0,34,0,Sunny,36.6,97.8,24.8,15.4,18,1,2025-04-01 13:15,1743484500,0,0,29.74,1007,37.1,98.8,9.2,10,6,191,SSW,21.6,13.4,au
670787c62e464133fcc06e63,VIR16106,Nizamabad,Telangana,India,,35,5,Sunny,36.3,97.3,11.6,7.2,22,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,37.0,98.5,9.0,10,6,153,SSE,10.1,6.3,in
670787e12e464133fcc086b5,PLLODX000001,Fyzabad,Uttar Pradesh,India,,36,0,Sunny,35.8,96.4,19.5,12.1,5,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,37.0,98.7,9.2,10,6,290,WNW,16.9,10.5,in
670787ba2e464133fcc05a88,VIR1526,Baharampur,West Bengal,India,,37,0,Sunny,35.6,96.2,9.5,5.9,16,1,2025-04-01 11:00,1743485400,0,0,29.78,1009,36.9,98.5,9.6,10,6,231,SW,8.3,5.1,in
670787c22e464133fcc0692d,VIR14285,Medinipur,West Bengal,India,,38,0,Sunny,36.5,97.6,12.0,7.5,24,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,36.9,98.4,10.0,10,6,222,SW,10.4,6.5,in
670787bf2e464133fcc06360,VIR10381,Jamuria,West Bengal,India,,39,0,Sunny,35.5,96.0,8.3,5.1,6,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,36.9,98.4,9.9,10,6,308,NW,7.2,4.5,in
670787ba2e464133fcc05d61,VIR2414,Bhainsa,Telangana,India,,40,5,Sunny,36.4,97.4,13.7,8.5,23,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,36.9,98.5,9.0,10,6,157,SSE,11.9,7.4,in
66ded092934726e744d9437e,11754,Lamphun,Lamphun,Thailand,106.1,41,18,Sunny,37.3,99.2,6.6,4.1,27,1,2025-04-01 12:30,1743485400,0,0,29.83,1010,36.8,98.2,11.2,10,6,218,SW,5.8,3.6,th
66ded095934726e744d9497e,11204,Ban Piang Luang,Chiang Mai,Thailand,68.33333333333333,42,16,Sunny,37.0,98.7,8.3,5.1,26,1,2025-04-01 12:30,1743485400,0,0,29.81,1009,36.8,98.2,10.0,10,6,166,SSE,7.2,4.5,th
670787c12e464133fcc0663b,VIR11270,Kharagpur,West Bengal,India,,43,0,Sunny,36.8,98.2,12.4,7.7,25,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,36.8,98.3,10.0,10,6,217,SW,10.8,6.7,in
670787ba2e464133fcc05a83,VIR1030,Armur,Telangana,India,,44,7,Sunny,35.9,96.6,11.2,7.0,22,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,36.7,98.1,8.7,10,6,164,SSE,9.7,6.0,in
670787c12e464133fcc06650,VIR11981,Kulti,West Bengal,India,,45,0,Sunny,35.3,95.5,9.5,5.9,6,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,36.7,98.0,10.0,10,6,315,NW,8.3,5.1,in
670787ba2e464133fcc05d75,VIR2721,Bodhan,Telangana,India,,46,7,Sunny,35.9,96.6,11.2,7.0,22,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,36.7,98.1,8.7,10,6,164,SSE,9.7,6.0,in
66ded0a2934726e744d9611a,1825,Nakhon Sawan,Nakhon Sawan,Thailand,70.0,47,26,Partly Cloudy,38.4,101.1,17.4,10.8,31,1,2025-04-01 12:30,1743485400,0,0,29.81,1010,36.7,98.0,9.9,10,6,144,SE,15.1,9.4,th
670787c12e464133fcc06625,VIR10423,Jaunpur,Uttar Pradesh,India,,48,0,Sunny,35.3,95.5,14.1,8.7,5,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.7,98.0,9.5,10,6,288,WNW,12.2,7.6,in
670787c22e464133fcc06920,VIR13695,Malegaon,Maharashtra,India,,49,6,Sunny,35.2,95.4,7.9,4.9,18,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,36.6,97.9,8.1,10,6,105,ESE,6.8,4.3,in
670787c22e464133fcc06930,VIR14450,Metpally,Telangana,India,,50,4,Sunny,36.1,97.1,15.7,9.8,24,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,36.6,97.8,9.2,10,6,150,SSE,13.7,8.5,in
670787c12e464133fcc06649,VIR11738,Koratla,Telangana,India,,51,4,Sunny,36.1,97.1,15.7,9.8,24,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,36.6,97.8,9.2,10,6,150,SSE,13.7,8.5,in
670787ba2e464133fcc05a8c,VIR1635,Balurghat,West Bengal,India,,52,0,Sunny,35.2,95.3,10.8,6.7,16,1,2025-04-01 11:30,1743485400,0,0,29.79,1009,36.6,97.9,9.3,10,6,236,WSW,9.4,5.8,in
670787c72e464133fcc06f1c,VIR21458,Sirsilla,Telangana,India,,53,4,Sunny,36.1,97.1,15.7,9.8,24,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,36.6,97.8,9.2,10,6,150,SSE,13.7,8.5,in
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,54,7,Sunny,35.0,95.0,13.2,8.2,14,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,36.5,97.6,5.9,10,6,99,E,11.5,7.2,in
670787c22e464133fcc06944,VIR15601,Narasaraopet,Andhra Pradesh,India,,55,2,Sunny,36.6,97.9,21.1,13.1,26,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.5,97.6,10.4,10,6,140,SE,18.4,11.4,in
670787c62e464133fcc06e61,VIR16038,Nidadavole,Andhra Pradesh,India,,56,0,Sunny,36.7,98.0,11.2,7.0,26,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.5,97.8,11.0,10,6,120,ESE,9.7,6.0,in
670787bf2e464133fcc06351,VIR10037,English Bazar,West Bengal,India,,57,0,Sunny,35.1,95.1,8.7,5.4,9,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,36.5,97.7,9.5,10,6,277,W,7.6,4.7,in
670787c22e464133fcc0691c,VIR13598,Mahadipur,West Bengal,India,,58,0,Sunny,35.0,95.1,8.7,5.4,9,1,2025-04-01 11:30,1743485400,0,0,29.79,1009,36.5,97.7,9.5,10,6,277,W,7.6,4.7,in
670788642e464133fcc13b7f,-249067,Chiang Kham District,Phayao,Thailand,,59,48,Partly Cloudy,37.7,99.9,10.8,6.7,30,1,2025-04-01 12:30,1743485400,0,0,29.8,1009,36.5,97.7,8.5,10,6,204,SSW,9.4,5.8,th
670787c72e464133fcc06f0b,VIR20649,Sattenapalle,Andhra Pradesh,India,,60,2,Sunny,36.6,97.9,21.1,13.1,26,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.5,97.6,10.4,10,6,140,SE,18.4,11.4,in
670787c72e464133fcc06ef9,VIR18923,Rajmahal,West Bengal,India,,61,0,Sunny,35.0,95.1,8.7,5.4,9,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,36.5,97.7,9.5,10,6,277,W,7.6,4.7,in
670787c22e464133fcc06929,VIR13795,Manuguru,Telangana,India,,62,2,Sunny,37.5,99.5,12.0,7.5,29,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.5,97.7,10.0,10,6,153,SSE,10.4,6.5,in
670787bf2e464133fcc06354,VIR10332,Jaggayyapeta,Telangana,India,,63,3,Sunny,36.7,98.1,17.8,11.1,27,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.5,97.7,10.2,10,6,135,SE,15.5,9.6,in
670788262e464133fcc0d088,-210280,Yuan,Phayao,Thailand,,64,48,Partly Cloudy,37.7,99.9,10.8,6.7,30,1,2025-04-01 12:30,1743485400,0,0,29.8,1009,36.5,97.7,8.5,10,6,204,SSW,9.4,5.8,th
670787be2e464133fcc06048,VIR4472,Chilakalurupet,Andhra Pradesh,India,,65,3,Sunny,36.9,98.4,17.8,11.1,27,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.5,97.7,10.8,10,6,145,SE,15.5,9.6,in
670787be2e464133fcc0606d,VIR7097,Fatehpur,Uttar Pradesh,India,,66,5,Sunny,35.0,95.1,14.1,8.7,5,1,2025-04-01 11:00,1743485400,0,0,29.82,1010,36.5,97.7,9.5,10,6,326,NNW,12.2,7.6,in
670787c72e464133fcc06f29,VIR22835,Tanuku,Andhra Pradesh,India,,67,0,Sunny,36.7,98.0,11.2,7.0,26,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.5,97.8,11.0,10,6,120,ESE,9.7,6.0,in
670787f82e464133fcc09b46,-193912,Si Satchanalai,Sukhothai,Thailand,,68,44,Partly Cloudy,39.1,102.3,15.3,9.5,35,1,2025-04-01 12:30,1743485400,0,0,29.8,1009,36.4,97.6,9.7,10,6,186,S,13.3,8.3,th
670787be2e464133fcc06064,VIR6107,Draksharama,Andhra Pradesh,India,,69,0,Sunny,36.7,98.1,11.6,7.2,27,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.4,97.6,11.0,10,6,121,ESE,10.1,6.3,in
670787ba2e464133fcc05a89,VIR1533,Bahraich,Uttar Pradesh,India,,70,0,Sunny,34.9,94.8,18.6,11.6,5,1,2025-04-01 11:00,1743485400,0,0,29.79,1009,36.4,97.5,9.2,10,6,280,W,16.2,10.1,in
670787ba2e464133fcc05a7a,VIR628,Amalapuram,Andhra Pradesh,India,,71,0,Sunny,36.7,98.1,11.6,7.2,27,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.4,97.6,11.0,10,6,121,ESE,10.1,6.3,in
66decfb3934726e744d7b028,13875,Durg,Chhattisgarh,India,85.0,72,2,Sunny,34.9,94.9,4.1,2.6,6,1,2025-04-01 10:45,1743484500,0,0,29.83,1010,36.4,97.5,7.3,10,6,318,NW,3.6,2.2,in
670787c22e464133fcc06924,VIR13772,Mandapeta,Andhra Pradesh,India,,73,0,Sunny,36.7,98.1,11.6,7.2,27,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.4,97.6,11.0,10,6,121,ESE,10.1,6.3,in
6707884e2e464133fcc11151,-210277,Mueang Phayao District,Phayao,Thailand,,74,49,Partly Cloudy,37.5,99.6,10.8,6.7,31,1,2025-04-01 12:30,1743485400,0,0,29.8,1009,36.3,97.4,8.1,10,6,179,S,9.4,5.8,th
670787ba2e464133fcc05a6b,VIR135,Addanki,Andhra Pradesh,India,,75,0,Sunny,36.8,98.2,19.5,12.1,28,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.3,97.3,10.6,10,6,148,SSE,16.9,10.5,in
66ded09f934726e744d95b2c,1831,Phayao,Phayao,Thailand,77.0,76,49,Partly Cloudy,37.5,99.6,10.8,6.7,31,1,2025-04-01 12:30,1743485400,0,0,29.8,1009,36.3,97.4,8.1,10,6,179,S,9.4,5.8,th
670787bf2e464133fcc06355,VIR10334,Jagtial,Telangana,India,,77,4,Sunny,36.2,97.1,16.2,10.0,25,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.3,97.4,9.2,10,6,155,SSE,14.0,8.7,in
66decfa0934726e744d79b7e,11427,Sambalpur,Odisha,India,83.0,78,0,Sunny,34.8,94.6,4.6,2.8,11,1,2025-04-01 10:45,1743484500,0,0,29.82,1010,36.3,97.3,8.0,10,6,114,ESE,4.0,2.5,in
670787ba2e464133fcc05d74,VIR2701,Bobbili,Andhra Pradesh,India,,79,0,Sunny,36.4,97.5,12.0,7.5,26,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.3,97.4,10.3,10,6,156,SSE,10.4,6.5,in
670787c12e464133fcc0662a,VIR10651,Junnar,Maharashtra,India,,80,26,Partly Cloudy,34.8,94.6,10.8,6.7,18,1,2025-04-01 11:00,1743485400,0,0,29.78,1009,36.3,97.3,7.2,10,6,42,NE,3.6,2.2,in
670787c62e464133fcc06ea2,VIR18916,Rajahmundry,Andhra Pradesh,India,,81,0,Sunny,36.4,97.6,11.6,7.2,27,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.3,97.3,10.9,10,6,119,ESE,10.1,6.3,in
670787c62e464133fcc06e6a,VIR17267,Palakollu,Andhra Pradesh,India,,82,0,Sunny,36.4,97.6,12.0,7.5,27,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.2,97.2,10.9,10,6,123,ESE,10.4,6.5,in
66decf9d934726e744d795b5,1817,Phra Phutthabat,Sara Buri,Thailand,80.0,83,45,Partly Cloudy,38.7,101.6,6.6,4.1,35,1,2025-04-01 12:15,1743484500,0,0,29.81,1010,36.2,97.2,10.5,10,6,100,E,5.8,3.6,th
670787c12e464133fcc0664b,VIR11802,Kothapet,Telangana,India,,84,4,Sunny,36.6,97.8,17.8,11.1,28,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.2,97.1,9.2,10,6,172,S,15.5,9.6,in
66ded0cb934726e744d9b087,1844,Saraburi,Sara Buri,Thailand,68.0,85,45,Partly Cloudy,38.7,101.6,6.6,4.1,35,1,2025-04-01 12:30,1743485400,0,0,29.81,1010,36.2,97.2,10.5,10,6,100,E,5.8,3.6,th
66decfb6934726e744d7b32c,9147,Chandrapur,Maharashtra,India,143.0,86,5,Sunny,36.5,97.7,16.6,10.3,27,1,2025-04-01 10:45,1743484500,0,0,29.81,1010,36.2,97.2,6.9,10,6,167,SSE,14.4,8.9,in
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,87,4,Sunny,36.6,97.8,17.8,11.1,28,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.2,97.1,9.2,10,6,172,S,15.5,9.6,in
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,88,2,Sunny,34.6,94.2,12.9,8.0,5,1,2025-04-01 11:00,1743485400,0,0,29.82,1010,36.1,97.0,9.1,10,6,57,ENE,11.2,6.9,in
670787c22e464133fcc06941,VIR15556,Nandyal,Andhra Pradesh,India,,89,4,Sunny,34.7,94.4,22.0,13.6,21,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,36.1,97.0,9.7,10,6,107,ESE,19.1,11.9,in
670787c12e464133fcc0664c,VIR11810,Kottagudem,Telangana,India,,90,2,Sunny,36.9,98.4,14.1,8.7,30,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.1,96.9,10.0,10,6,147,SSE,12.2,7.6,in
670787c62e464133fcc06e73,VIR17333,Palwancha,Telangana,India,,91,2,Sunny,36.9,98.4,14.1,8.7,30,1,2025-04-01 11:00,1743485400,0,0,29.81,1010,36.1,96.9,10.0,10,6,147,SSE,12.2,7.6,in
6707885d2e464133fcc12bcc,-43372,Mueang Phetchabun,Phetchabun,Thailand,,92,19,Sunny,37.2,99.0,19.0,11.8,31,1,2025-04-01 12:30,1743485400,0,0,29.83,1010,36.1,96.9,9.9,10,6,119,ESE,16.6,10.3,th
670787ce2e464133fcc0720d,VIR24655,Vinukonda,Andhra Pradesh,India,,93,3,Sunny,36.3,97.3,19.5,12.1,27,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.1,97.0,10.1,10,6,137,SE,16.9,10.5,in
670787c12e464133fcc06644,VIR11650,Koilkuntla,Andhra Pradesh,India,,94,4,Sunny,34.7,94.4,22.0,13.6,21,1,2025-04-01 11:00,1743485400,0,0,29.8,1009,36.1,97.0,9.7,10,6,107,ESE,19.1,11.9,in
670787f82e464133fcc09b45,-132574,Phetchabun,Phetchabun,Thailand,,95,19,Sunny,37.2,99.0,19.0,11.8,31,1,2025-04-01 12:30,1743485400,0,0,29.83,1010,36.1,96.9,9.9,10,6,119,ESE,16.6,10.3,th
670787f62e464133fcc0984e,-234544,Wichian Buri,Phetchabun,Thailand,,96,16,Sunny,37.4,99.3,19.5,12.1,32,1,2025-04-01 12:30,1743485400,0,0,29.83,1010,36.0,96.8,10.3,10,6,116,ESE,16.9,10.5,th
670787c12e464133fcc0663a,VIR11263,Khammam,Telangana,India,,97,3,Sunny,36.4,97.6,17.4,10.8,28,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.0,96.8,10.0,10,6,136,SE,15.1,9.4,in
670787c62e464133fcc06e60,VIR16023,Kondapalle,Telangana,India,,98,3,Sunny,36.4,97.5,17.4,10.8,28,1,2025-04-01 11:00,1743485400,0,0,29.81,1009,36.0,96.8,10.0,10,6,136,SE,15.1,9.4,in
66ded08a934726e744d934f0,9014,Prachin Buri,Prachin Buri,Thailand,66.0,99,31,Partly Cloudy,39.0,102.1,13.7,8.5,37,1,2025-04-01 12:30,1743485400,0,0,29.81,1009,36.0,96.8,10.5,10,6,120,ESE,11.9,7.4,th
670788602e464133fcc131b9,-104629,Sing Buri,Sing Buri,Thailand,,100,45,Partly Cloudy,38.2,100.7,9.5,5.9,34,1,2025-04-01 12:30,1743485400,0,0,29.82,1010,36.0,96.9,10.4,10,6,88,E,8.3,5.1,th
