_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
66ded0f1934726e744d9fcf9,14137,Begusarai,Bihar,India,262.0,india/bihar/begusarai,1,25,Sunny,40.1,104.2,15.1,9.4,5,1,2025-04-03 10:00,1743654600,0,0,29.75,1007,39.9,103.8,7.1,10,6,297,WNW,13.3,8.3,in
670787c12e464133fcc06650,VIR11981,Kulti,West Bengal,India,,india/west-bengal/kulti,2,12,Sunny,39.6,103.3,11.2,6.9,10,1,2025-04-03 10:00,1743654600,0,0,29.75,1008,39.7,103.5,7.8,10,6,268,W,9.7,6.0,in
670787bf2e464133fcc06360,VIR10381,Jamuria,West Bengal,India,,india/west-bengal/jamuria,3,12,Sunny,39.7,103.5,11.9,7.4,11,1,2025-04-03 10:00,1743654600,0,0,29.75,1008,39.7,103.5,7.8,10,6,268,W,10.4,6.5,in
670787c22e464133fcc06931,VIR14735,Mirzapur,Uttar Pradesh,India,,india/uttar-pradesh/mirzapur,4,46,Partly Cloudy,39.2,102.6,14.4,8.9,8,1,2025-04-03 10:00,1743654600,0,0,29.78,1009,39.5,103.1,6.2,10,6,276,W,12.6,7.8,in
66ded0e4934726e744d9e29b,13814,Buxar,Bihar,India,241.0,india/bihar/buxar,5,46,Partly Cloudy,39.4,102.9,19.1,11.9,4,1,2025-04-03 10:00,1743654600,0,0,29.76,1008,39.5,103.1,6.8,10,6,276,W,16.6,10.3,in
670787ba2e464133fcc05d4f,VIR1746,Bankura,West Bengal,India,,india/west-bengal/bankura,6,7,Sunny,39.6,103.3,15.1,9.4,16,1,2025-04-03 10:00,1743654600,0,0,29.75,1008,39.4,102.9,7.6,10,6,268,W,13.3,8.3,in
670787c12e464133fcc06625,VIR10423,Jaunpur,Uttar Pradesh,India,,india/uttar-pradesh/jaunpur,7,20,Partly Cloudy,39.3,102.7,18.4,11.4,6,1,2025-04-03 10:00,1743654600,0,0,29.77,1008,39.4,102.9,6.4,10,6,277,W,15.8,9.8,in
670787be2e464133fcc06070,VIR7658,Faizabad,Uttar Pradesh,India,,india/uttar-pradesh/faizabad,8,44,Partly Cloudy,39.2,102.6,16.9,10.5,4,1,2025-04-03 10:00,1743654600,0,0,29.76,1008,39.4,102.9,7.0,10,6,266,W,14.8,9.2,in
670787ba2e464133fcc05d54,VIR1799,Barddhaman,West Bengal,India,,india/west-bengal/barddhaman,9,5,Sunny,39.8,103.6,18.4,11.4,19,1,2025-04-03 10:00,1743654600,0,0,29.75,1008,39.1,102.4,7.6,10,6,244,WSW,15.8,9.8,in
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,india/uttar-pradesh/allahabad,10,40,Sunny,38.7,101.7,20.9,13.0,9,1,2025-04-03 10:00,1743654600,0,0,29.78,1009,39.1,102.4,6.2,10,6,267,W,17.6,11.0,in
670788622e464133fcc1365d,PLLODA00030677,Banda,Uttar Pradesh,India,,india/uttar-pradesh/banda,11,9,Sunny,38.2,100.8,21.6,13.4,12,1,2025-04-03 10:00,1743654600,0,0,29.8,1009,38.7,101.7,6.2,10,6,203,SSW,18.4,11.4,in
66decf9d934726e744d795ba,13743,Bihar Sharif,Bihar,India,166.0,india/bihar/bihar-sharif,12,24,Partly Cloudy,38.2,100.8,15.8,9.8,6,1,2025-04-03 09:45,1743653700,0,0,29.76,1008,38.7,101.7,4.9,10,6,276,W,14.0,8.7,in
670787e12e464133fcc086b5,PLLODX000001,Fyzabad,Uttar Pradesh,India,,india/uttar-pradesh/fyzabad,13,44,Partly Cloudy,38.4,101.1,18.4,11.4,4,1,2025-04-03 10:00,1743654600,0,0,29.77,1008,38.7,101.7,7.0,10,6,269,W,15.8,9.8,in
670787c22e464133fcc06946,VIR15660,Nabadwip,West Bengal,India,,india/west-bengal/nabadwip,14,5,Sunny,38.9,102.0,19.4,12.1,22,1,2025-04-03 10:00,1743654600,0,0,29.76,1008,38.3,100.9,7.7,10,6,231,SW,16.9,10.5,in
670787be2e464133fcc0606d,VIR7097,Fatehpur,Uttar Pradesh,India,,india/uttar-pradesh/fatehpur,15,10,Sunny,37.6,99.7,12.2,7.6,7,1,2025-04-03 10:00,1743654600,0,0,29.8,1009,38.2,100.8,6.5,10,6,241,WSW,10.4,6.5,in
670787c72e464133fcc06eff,VIR19012,Raurkela,Odisha,India,,india/odisha/raurkela,16,5,Sunny,38.1,100.6,8.3,5.1,19,1,2025-04-03 10:00,1743654600,0,0,29.79,1009,38.2,100.8,7.7,10,6,230,SW,7.2,4.5,in
670787c12e464133fcc0664e,VIR11902,Krishnanagar,West Bengal,India,,india/west-bengal/krishnanagar,17,5,Sunny,38.8,101.8,21.2,13.2,23,1,2025-04-03 10:00,1743654600,0,0,29.76,1008,38.2,100.8,7.8,10,6,227,SW,18.4,11.4,in
