_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670787ba2e464133fcc05d54,VIR1799,Barddhaman,West Bengal,India,,india/west-bengal/barddhaman,11,0,Sunny,36.9,98.4,17.0,10.6,29,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,36.3,97.3,5.5,10,6,208,SSW,14.8,9.2,in
670787be2e464133fcc0605a,VIR5759,Deo,Bihar,India,,india/bihar/deo,12,0,Sunny,34.7,94.4,5.0,3.1,10,1,2025-04-06 09:00,1743910200,0,0.0,29.79,1009,36.2,97.2,5.3,10,6,134,SE,4.3,2.7,in
670787ba2e464133fcc05a88,VIR1526,Baharampur,West Bengal,India,,india/west-bengal/baharampur,13,0,Sunny,37.0,98.6,20.7,12.9,30,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,36.1,97.1,5.5,10,6,205,SSW,18.0,11.2,in
670787ba2e464133fcc05d7d,VIR4179,Chakradharpur,Jharkhand,India,,india/jharkhand/chakradharpur,14,0,Sunny,34.4,93.9,13.7,8.5,18,1,2025-04-06 09:00,1743910200,0,0.0,29.81,1009,36.0,96.7,5.8,10,6,231,SW,11.9,7.4,in
66ded0f0934726e744d9fa07,13874,Arrah,Bihar,India,109.0,india/bihar/arrah,15,0,Sunny,34.3,93.7,7.5,4.6,8,1,2025-04-06 09:00,1743910200,0,0.0,29.79,1009,35.9,96.6,5.0,10,6,113,ESE,6.5,4.0,in
66ded0e4934726e744d9e29b,13814,Buxar,Bihar,India,241.0,india/bihar/buxar,16,0,Sunny,34.3,93.7,7.5,4.6,8,1,2025-04-06 09:00,1743910200,0,0.0,29.79,1009,35.9,96.6,5.0,10,6,113,ESE,6.5,4.0,in
670787ba2e464133fcc05d77,VIR2990,Brahmapur,Odisha,India,,india/odisha/brahmapur,17,0,Sunny,38.1,100.5,10.8,6.7,35,1,2025-04-06 09:00,1743910200,0,0.0,29.81,1010,35.8,96.5,5.8,10,6,187,S,3.6,2.2,in
670787c72e464133fcc06eff,VIR19012,Raurkela,Odisha,India,,india/odisha/raurkela,18,0,Sunny,34.1,93.4,12.4,7.7,19,1,2025-04-06 09:00,1743910200,0,0.0,29.82,1010,35.8,96.4,5.8,10,6,224,SW,10.8,6.7,in
66ded0f1934726e744d9fcf9,14137,Begusarai,Bihar,India,262.0,india/bihar/begusarai,19,0,Sunny,34.1,93.4,4.1,2.6,7,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,35.7,96.3,5.2,10,6,51,NE,3.6,2.2,in
670787c22e464133fcc06931,VIR14735,Mirzapur,Uttar Pradesh,India,,india/uttar-pradesh/mirzapur,20,0,Sunny,34.0,93.2,6.6,4.1,9,1,2025-04-06 09:00,1743910200,0,0.0,29.79,1009,35.7,96.2,5.1,10,6,224,SW,5.8,3.6,in
670787ba2e464133fcc05d7a,VIR3427,Burhanpur,Madhya Pradesh,India,,india/madhya-pradesh/burhanpur,21,0,Sunny,34.0,93.2,14.9,9.3,11,1,2025-04-06 09:00,1743910200,0,0.0,29.86,1011,35.7,96.2,4.5,10,6,324,NW,13.0,8.1,in
670787ba2e464133fcc05a7b,VIR634,Amarkantak,Chhattisgarh,India,,india/chhattisgarh/amarkantak,22,0,Sunny,34.0,93.2,10.8,6.7,9,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1011,35.7,96.2,5.6,10,6,300,WNW,3.6,2.2,in
670787bf2e464133fcc06360,VIR10381,Jamuria,West Bengal,India,,india/west-bengal/jamuria,23,0,Sunny,34.7,94.5,14.5,9.0,24,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,35.6,96.1,5.4,10,6,195,SSW,12.6,7.8,in
670787c72e464133fcc06ef9,VIR18923,Rajmahal,West Bengal,India,,india/west-bengal/rajmahal,24,0,Sunny,34.8,94.6,13.2,8.2,25,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,35.5,95.9,5.4,10,6,211,SSW,11.5,7.2,in
670787bf2e464133fcc06351,VIR10037,English Bazar,West Bengal,India,,india/west-bengal/english-bazar,25,0,Sunny,34.9,94.7,13.2,8.2,25,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,35.5,95.9,5.4,10,6,210,SSW,11.5,7.2,in
670787c22e464133fcc0691c,VIR13598,Mahadipur,West Bengal,India,,india/west-bengal/mahadipur,26,0,Sunny,34.8,94.6,13.2,8.2,25,1,2025-04-06 09:30,1743910200,0,0.0,29.8,1009,35.5,95.9,5.4,10,6,211,SSW,11.5,7.2,in
670787bf2e464133fcc0635f,VIR10378,Jamshedpur,Jharkhand,India,,india/jharkhand/jamshedpur,27,0,Sunny,33.8,92.8,16.2,10.0,20,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,35.5,95.9,5.7,10,6,246,WSW,14.0,8.7,in
670787c62e464133fcc06ea1,VIR18914,Raipur,Chhattisgarh,India,,india/chhattisgarh/raipur,28,0,Sunny,33.8,92.8,16.2,10.0,15,1,2025-04-06 09:00,1743910200,0,0.0,29.83,1010,35.5,95.8,5.2,10,6,224,SW,14.0,8.7,in
670787c12e464133fcc06625,VIR10423,Jaunpur,Uttar Pradesh,India,,india/uttar-pradesh/jaunpur,29,2,Sunny,33.8,92.8,10.8,6.7,8,1,2025-04-06 09:00,1743910200,0,0.0,29.79,1009,35.5,95.8,4.9,10,6,112,ESE,3.6,2.2,in
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,india/maharashtra/akola,30,0,Sunny,33.8,92.8,17.8,11.1,11,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1010,35.5,95.9,4.5,10,6,332,NNW,15.5,9.6,in
670787c62e464133fcc06e63,VIR16106,Nizamabad,Telangana,India,,india/telangana/nizamabad,31,0,Sunny,34.2,93.5,11.6,7.2,22,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,35.5,96.0,4.7,10,6,273,W,10.1,6.3,in
670787ba2e464133fcc05a83,VIR1030,Armur,Telangana,India,,india/telangana/armur,32,0,Sunny,34.0,93.3,12.0,7.5,22,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,35.4,95.8,4.7,10,6,268,W,10.4,6.5,in
670787c12e464133fcc06650,VIR11981,Kulti,West Bengal,India,,india/west-bengal/kulti,33,0,Sunny,34.3,93.7,12.0,7.5,23,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,35.4,95.8,5.5,10,6,173,S,10.4,6.5,in
670787ba2e464133fcc05d66,VIR2422,Bhilai,Chhattisgarh,India,,india/chhattisgarh/bhilai,34,0,Sunny,33.7,92.6,16.2,10.0,15,1,2025-04-06 09:00,1743910200,0,0.0,29.83,1010,35.4,95.7,5.1,10,6,225,SW,14.0,8.7,in
670787ba2e464133fcc05d75,VIR2721,Bodhan,Telangana,India,,india/telangana/bodhan,35,0,Sunny,34.0,93.3,12.0,7.5,22,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,35.4,95.8,4.7,10,6,268,W,10.4,6.5,in
670787be2e464133fcc06054,VIR5441,Cuttack,Odisha,India,,india/odisha/cuttack,36,0,Sunny,37.6,99.6,17.8,11.1,36,1,2025-04-06 09:00,1743910200,0,0.0,29.82,1010,35.4,95.8,5.6,10,6,203,SSW,15.5,9.6,in
670787c22e464133fcc0693f,VIR15554,Nanded,Maharashtra,India,,india/maharashtra/nanded,37,0,Sunny,33.6,92.4,3.7,2.3,14,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,35.3,95.6,4.8,10,6,329,NNW,3.6,2.2,in
670787ba2e464133fcc05d61,VIR2414,Bhainsa,Telangana,India,,india/telangana/bhainsa,38,0,Sunny,33.9,92.9,12.4,7.7,22,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,35.3,95.5,4.9,10,6,249,WSW,10.8,6.7,in
670787be2e464133fcc06060,VIR5835,Dhule,Maharashtra,India,,india/maharashtra/dhule,39,0,Sunny,33.5,92.3,21.1,13.1,13,1,2025-04-06 09:00,1743910200,0,0.0,29.87,1011,35.3,95.5,4.3,10,6,339,NNW,18.4,11.4,in
670787c12e464133fcc06649,VIR11738,Koratla,Telangana,India,,india/telangana/koratla,40,0,Sunny,34.4,94.0,4.1,2.6,25,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1011,35.2,95.3,4.9,10,6,299,WNW,3.6,2.2,in
66ded0c9934726e744d9ad7d,8682,Kupti,Maharashtra,India,165.0,india/maharashtra/kupti,41,0,Sunny,33.4,92.2,3.7,2.3,12,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,35.2,95.4,4.9,10,6,309,NW,3.6,2.2,in
670787c22e464133fcc06930,VIR14450,Metpally,Telangana,India,,india/telangana/metpally,42,0,Sunny,34.4,94.0,4.1,2.6,25,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1011,35.2,95.3,4.9,10,6,299,WNW,3.6,2.2,in
670788622e464133fcc1365a,PLLODA00030674,Phalodi,Rajasthan,India,,india/rajasthan/phalodi,43,21,Sunny,33.4,92.1,17.4,10.8,8,1,2025-04-06 09:00,1743910200,0,0.0,29.75,1007,35.2,95.3,3.8,10,6,210,SSW,15.1,9.4,in
670787c72e464133fcc06f1c,VIR21458,Sirsilla,Telangana,India,,india/telangana/sirsilla,44,0,Sunny,34.4,94.0,4.1,2.6,25,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1011,35.2,95.3,4.9,10,6,299,WNW,3.6,2.2,in
670787ba2e464133fcc05d6d,VIR2431,Bhubaneswar,Odisha,India,,india/odisha/bhubaneswar,45,0,Sunny,37.6,99.7,17.0,10.6,38,1,2025-04-06 09:00,1743910200,0,0.0,29.82,1010,35.2,95.3,5.6,10,6,207,SSW,14.8,9.2,in
670787ce2e464133fcc07213,VIR26043,Yavatmal,Maharashtra,India,,india/maharashtra/yavatmal,46,0,Sunny,33.4,92.1,10.7,6.6,11,1,2025-04-06 09:00,1743910200,0,0.0,29.83,1010,35.2,95.3,4.8,10,6,2,N,9.0,5.6,in
670787ba2e464133fcc05a7d,VIR698,Amravati,Maharashtra,India,,india/maharashtra/amravati,47,0,Sunny,33.3,91.9,4.1,2.6,11,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1010,35.1,95.1,4.7,10,6,107,ESE,3.6,2.2,in
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,india/maharashtra/bhusawal,48,0,Sunny,33.3,91.9,13.7,8.5,11,1,2025-04-06 09:00,1743910200,0,0.0,29.86,1011,35.1,95.1,4.5,10,6,318,NW,11.9,7.4,in
66ded002934726e744d84666,13703,Muzaffarpur,Bihar,India,155.66666666666666,india/bihar/muzaffarpur,49,0,Sunny,33.2,91.7,14.5,9.0,8,1,2025-04-06 09:00,1743910200,0,0.0,29.81,1009,35.0,95.0,4.8,10,6,90,E,12.6,7.8,in
670787c22e464133fcc06920,VIR13695,Malegaon,Maharashtra,India,,india/maharashtra/malegaon,50,0,Sunny,33.1,91.5,22.0,13.6,12,1,2025-04-06 09:00,1743910200,0,0.0,29.88,1012,34.9,94.8,4.4,10,6,338,NNW,19.1,11.9,in
670787bf2e464133fcc06355,VIR10334,Jagtial,Telangana,India,,india/telangana/jagtial,51,0,Sunny,34.7,94.5,5.0,3.1,28,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1011,34.9,94.8,4.9,10,6,205,SSW,4.3,2.7,in
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,india/maharashtra/jalgaon,52,0,Sunny,33.1,91.6,14.5,9.0,11,1,2025-04-06 09:00,1743910200,0,0.0,29.86,1011,34.9,94.9,4.4,10,6,323,NW,12.6,7.8,in
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,india/uttar-pradesh/allahabad,53,0,Sunny,33.1,91.5,10.8,6.7,9,1,2025-04-06 09:00,1743910200,0,0.0,29.79,1009,34.9,94.9,4.9,10,6,17,NNE,3.6,2.2,in
670787c62e464133fcc06e67,VIR16927,Orchha,Madhya Pradesh,India,,india/madhya-pradesh/orchha,54,0,Sunny,33.1,91.5,10.4,6.4,11,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,34.9,94.9,4.7,10,6,256,WSW,9.0,5.6,in
670787c22e464133fcc06922,VIR13754,Mancheral,Telangana,India,,india/telangana/mancheral,55,0,Sunny,36.8,98.2,10.4,6.4,37,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,34.8,94.6,5.0,10,6,189,S,9.0,5.6,in
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,india/gujarat/khedbrahma,56,0,Sunny,33.0,91.4,24.4,15.2,12,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1010,34.8,94.7,4.1,10,6,291,WNW,21.2,13.2,in
670787ba2e464133fcc05d72,VIR2486,Bikaner,Rajasthan,India,,india/rajasthan/bikaner,57,1,Sunny,33.0,91.3,14.9,9.3,8,1,2025-04-06 09:00,1743910200,0,0.0,29.76,1008,34.8,94.7,3.8,10,6,181,S,13.0,8.1,in
670787ba2e464133fcc05d67,VIR2423,Bhilwara,Rajasthan,India,,india/rajasthan/bhilwara,58,0,Sunny,32.8,91.1,14.9,9.3,10,1,2025-04-06 09:00,1743910200,0,0.0,29.81,1010,34.7,94.5,4.3,10,6,303,WNW,13.0,8.1,in
670787ce2e464133fcc07204,VIR23990,Umaria,Madhya Pradesh,India,,india/madhya-pradesh/umaria,59,0,Sunny,32.8,91.0,12.9,8.0,9,1,2025-04-06 09:00,1743910200,0,0.0,29.82,1010,34.7,94.4,5.3,10,6,202,SSW,11.2,6.9,in
670787bf2e464133fcc06363,VIR10417,Jatani,Odisha,India,,india/odisha/jatani,60,0,Sunny,37.3,99.1,16.2,10.0,39,1,2025-04-06 09:00,1743910200,0,0.0,29.82,1010,34.7,94.5,5.6,10,6,205,SSW,14.0,8.7,in
670787c22e464133fcc06929,VIR13795,Manuguru,Telangana,India,,india/telangana/manuguru,61,0,Sunny,37.1,98.8,7.1,4.4,39,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,34.7,94.5,5.3,10,6,178,S,6.1,3.8,in
670787be2e464133fcc0604d,VIR4549,Chittaurgarh,Rajasthan,India,,india/rajasthan/chittaurgarh,62,0,Sunny,32.8,91.0,14.9,9.3,10,1,2025-04-06 09:00,1743910200,0,0.0,29.82,1010,34.7,94.4,4.3,10,6,290,WNW,13.0,8.1,in
670787c12e464133fcc0662d,VIR10745,Kakinada,Andhra Pradesh,India,,india/andhra-pradesh/kakinada,63,4,Sunny,38.0,100.3,5.0,3.1,43,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,34.6,94.2,5.6,10,6,161,SSE,4.3,2.7,in
66ded0e4934726e744d9e2a8,13736,Darbhanga,Bihar,India,192.0,india/bihar/darbhanga,64,0,Sunny,32.7,90.8,18.2,11.3,10,1,2025-04-06 09:00,1743910200,0,0.0,29.81,1010,34.6,94.3,4.9,10,6,97,E,15.8,9.8,in
670787c22e464133fcc0691e,VIR13604,Mahesana,Gujarat,India,,india/gujarat/mahesana,65,0,Sunny,32.7,90.8,19.5,12.1,17,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1011,34.6,94.2,3.9,10,6,294,WNW,16.9,10.5,in
66decf98934726e744d78cc8,11864,Maihar,Madhya Pradesh,India,138.0,india/madhya-pradesh/maihar,66,0,Sunny,32.7,90.9,13.2,8.2,10,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,34.6,94.3,5.0,10,6,221,SW,11.5,7.2,in
670787be2e464133fcc06070,VIR7658,Faizabad,Uttar Pradesh,India,,india/uttar-pradesh/faizabad,67,0,Sunny,32.5,90.6,10.8,6.7,9,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,34.5,94.0,4.8,10,6,59,ENE,3.6,2.2,in
670787c72e464133fcc06f08,VIR20079,Sambalpur,Odisha,India,,india/odisha/sambalpur,68,1,Sunny,32.5,90.5,11.9,7.4,20,1,2025-04-06 09:00,1743910200,0,0.0,29.82,1010,34.4,94.0,5.4,10,6,245,WSW,10.1,6.3,in
670787f82e464133fcc09b3d,-153499,Chaiyaphum,Chaiyaphum,Thailand,,thailand/chaiyaphum/chaiyaphum,69,18,Sunny,36.4,97.5,14.9,9.3,38,1,2025-04-06 10:30,1743910200,0,0.0,29.87,1011,34.4,93.9,7.6,10,6,271,W,13.0,8.1,th
670787fe2e464133fcc0a13b,-235825,Ban Phai,Khon Kaen,Thailand,,thailand/khon-kaen/ban-phai,70,18,Sunny,36.4,97.5,14.9,9.3,38,1,2025-04-06 10:30,1743910200,0,0.0,29.87,1011,34.4,93.9,7.6,10,6,271,W,13.0,8.1,th
670787c12e464133fcc06638,VIR11256,Khajuraho,Madhya Pradesh,India,,india/madhya-pradesh/khajuraho,71,0,Sunny,32.5,90.4,10.8,6.7,11,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,34.4,93.9,4.8,10,6,269,W,9.4,5.8,in
670787c62e464133fcc06e7c,VIR17414,Parbhani,Maharashtra,India,,india/maharashtra/parbhani,72,0,Sunny,32.3,90.2,9.5,5.9,12,1,2025-04-06 09:00,1743910200,0,0.0,29.86,1011,34.3,93.7,4.7,10,6,312,NW,8.3,5.1,in
670787f62e464133fcc09860,-47911,Kantharalak,Sisaket,Thailand,,thailand/sisaket/kantharalak,73,28,Partly Cloudy,36.6,97.9,12.0,7.5,40,1,2025-04-06 10:30,1743910200,0,0.0,29.89,1012,34.3,93.7,7.7,10,6,185,S,10.4,6.5,th
670787bf2e464133fcc06339,VIR8613,Gulbarga,Karnataka,India,,india/karnataka/gulbarga,74,0,Sunny,33.8,92.9,14.5,9.0,28,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,34.3,93.7,4.2,10,6,173,S,12.6,7.8,in
670787f62e464133fcc09856,-211921,Nong Bua Tai,Tak Province,Thailand,,thailand/tak-province/nong-bua-tai,75,25,Partly cloudy,38.3,101.0,10.8,6.7,50,1,2025-04-06 10:30,1743910200,0,0.0,29.91,1013,34.2,93.6,6.8,10,6,173,S,3.6,2.2,th
670787ba2e464133fcc05d74,VIR2701,Bobbili,Andhra Pradesh,India,,india/andhra-pradesh/bobbili,76,3,Sunny,36.5,97.7,3.7,2.3,40,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1011,34.2,93.6,5.5,10,6,82,E,3.6,2.2,in
66ded0b5934726e744d98763,11440,Tak,Tak,Thailand,31.5,thailand/tak/tak,77,25,Partly cloudy,37.8,100.0,4.6,2.8,50,1,2025-04-06 10:30,1743910200,0,0.0,29.91,1013,34.2,93.6,6.9,10,6,120,ESE,4.0,2.5,th
670787c12e464133fcc06639,VIR11260,Khambhat,Gujarat,India,,india/gujarat/khambhat,78,0,Sunny,32.2,90.0,14.5,9.0,18,1,2025-04-06 09:00,1743910200,0,0.0,29.86,1011,34.2,93.6,3.8,10,6,346,NNW,12.6,7.8,in
66ded09c934726e744d95528,11369,Olongapo,Olongapo,Philippines,14.0,philippines/olongapo/olongapo,79,75,Partly cloudy,41.9,107.4,7.1,4.4,50,1,2025-04-06 11:30,1743910200,0,0.01,29.91,1013,34.2,93.6,12.6,10,6,167,SSE,6.1,3.8,ph
670787c72e464133fcc06f19,VIR21377,Silchar,Assam,India,,india/assam/silchar,80,0,Sunny,34.1,93.3,5.8,3.6,30,1,2025-04-06 09:00,1743910200,0,0.0,29.87,1011,34.2,93.5,5.8,10,6,250,WSW,5.0,3.1,in
670787c62e464133fcc06e73,VIR17333,Palwancha,Telangana,India,,india/telangana/palwancha,81,0,Sunny,36.3,97.3,8.7,5.4,40,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,34.1,93.3,5.2,10,6,181,S,7.6,4.7,in
670787be2e464133fcc06064,VIR6107,Draksharama,Andhra Pradesh,India,,india/andhra-pradesh/draksharama,82,4,Sunny,37.6,99.6,4.6,2.8,45,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,34.1,93.3,5.6,10,6,186,S,4.0,2.5,in
670787c22e464133fcc06924,VIR13772,Mandapeta,Andhra Pradesh,India,,india/andhra-pradesh/mandapeta,83,4,Sunny,37.6,99.6,4.6,2.8,45,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,34.1,93.3,5.6,10,6,186,S,4.0,2.5,in
670788622e464133fcc1365d,PLLODA00030677,Banda,Uttar Pradesh,India,,india/uttar-pradesh/banda,84,0,Sunny,32.1,89.7,9.7,6.0,11,1,2025-04-06 09:00,1743910200,0,0.0,29.79,1009,34.1,93.3,4.8,10,6,289,WNW,8.3,5.1,in
670787ba2e464133fcc05a7a,VIR628,Amalapuram,Andhra Pradesh,India,,india/andhra-pradesh/amalapuram,85,4,Sunny,37.6,99.6,4.6,2.8,45,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,34.1,93.3,5.6,10,6,186,S,4.0,2.5,in
670788532e464133fcc11a2d,-243574,Bua Yai,Nakhon Ratchasima,Thailand,,thailand/nakhon-ratchasima/bua-yai,86,17,Sunny,36.6,97.8,15.7,9.8,41,1,2025-04-06 10:30,1743910200,0,0.0,29.87,1012,34.1,93.3,7.4,10,6,270,W,13.7,8.5,th
670787c12e464133fcc0664c,VIR11810,Kottagudem,Telangana,India,,india/telangana/kottagudem,87,0,Sunny,36.3,97.3,8.7,5.4,40,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,34.1,93.3,5.2,10,6,181,S,7.6,4.7,in
670787ce2e464133fcc071f0,VIR23150,Tezpur,Assam,India,,india/assam/tezpur,88,4,Sunny,32.1,89.8,10.8,6.7,17,1,2025-04-06 09:00,1743910200,0,0.0,29.86,1011,34.1,93.4,5.0,10,6,6,N,3.6,2.2,in
670787be2e464133fcc0606d,VIR7097,Fatehpur,Uttar Pradesh,India,,india/uttar-pradesh/fatehpur,89,0,Sunny,32.1,89.7,4.6,2.8,10,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,34.1,93.3,4.8,10,6,345,NNW,4.0,2.5,in
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,india/gujarat/nandod,90,0,Sunny,32.2,89.9,14.9,9.3,15,1,2025-04-06 09:00,1743910200,0,0.0,29.87,1011,34.1,93.4,4.0,10,6,333,NNW,13.0,8.1,in
670787fc2e464133fcc09e45,-209389,Tha Maka,Kanchanaburi,Thailand,,thailand/kanchanaburi/tha-maka,91,13,Sunny,36.8,98.2,17.0,10.6,43,1,2025-04-06 10:30,1743910200,0,0.0,29.88,1012,34.0,93.1,7.3,10,6,187,S,14.8,9.2,th
670787e12e464133fcc086b5,PLLODX000001,Fyzabad,Uttar Pradesh,India,,india/uttar-pradesh/fyzabad,92,0,Sunny,32.0,89.7,10.8,6.7,9,1,2025-04-06 09:00,1743910200,0,0.0,29.8,1009,34.0,93.3,4.6,10,6,56,ENE,3.6,2.2,in
670787bf2e464133fcc06354,VIR10332,Jaggayyapeta,Telangana,India,,india/telangana/jaggayyapeta,93,2,Sunny,36.6,97.8,14.1,8.7,42,1,2025-04-06 09:00,1743910200,0,0.0,29.85,1011,34.0,93.1,5.2,10,6,162,SSE,12.2,7.6,in
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,india/gujarat/vadodara,94,0,Sunny,32.0,89.5,17.5,10.9,15,1,2025-04-06 09:00,1743910200,0,0.0,29.86,1011,34.0,93.2,4.0,10,6,327,NNW,14.8,9.2,in
670788622e464133fcc1365b,PLLODA00030675,Churu,Rajasthan,India,,india/rajasthan/churu,95,0,Sunny,32.0,89.7,20.7,12.9,11,1,2025-04-06 09:00,1743910200,0,0.0,29.78,1008,34.0,93.3,3.8,10,6,196,SSW,18.0,11.2,in
670787f82e464133fcc09b37,-48142,Phon,Khon Kaen,Thailand,,thailand/khon-kaen/phon,96,14,Sunny,35.5,95.9,13.2,8.2,37,1,2025-04-06 10:30,1743910200,0,0.0,29.87,1011,34.0,93.2,7.0,10,6,318,NW,11.5,7.2,th
66ded095934726e744d9496d,8683,Haldia,West Bengal,India,164.0,india/west-bengal/haldia,97,0,Sunny,36.7,98.1,24.4,15.2,42,1,2025-04-06 09:00,1743910200,0,0.0,29.82,1010,34.0,93.3,5.7,10,6,201,SSW,21.2,13.2,in
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,india/telangana/ramgundam,98,0,Sunny,34.5,94.0,14.5,9.0,34,1,2025-04-06 09:00,1743910200,0,0.0,29.84,1011,33.9,93.0,5.0,10,6,173,S,12.6,7.8,in
