_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
66decfce934726e744d7e23c,11282,Patiala,Punjab,India,141.0,india/punjab/patiala,43,0,Sunny,38.5,101.4,16.2,10.0,8,1,2025-04-06 17:45,1743941700,0,0,29.6,1002,39.1,102.3,0.4,10,6,307,NW,13.0,8.1,in
66decfce934726e744d7e23d,11845,Kaimla,Haryana,India,318.0,india/haryana/kaimla,44,0,Sunny,38.4,101.2,17.3,10.7,7,1,2025-04-06 17:45,1743941700,0,0,29.6,1003,39.0,102.2,0.4,10,6,315,NW,13.3,8.3,in
66decf94934726e744d783e8,9146,Aurangabad,Maharashtra,India,55.0,india/maharashtra/aurangabad,45,0,Mist,38.5,101.2,20.4,12.7,33,1,2025-04-06 17:45,1743941700,0,0,29.8,1009,39.0,102.2,0.5,5,3,2,N,17.6,11.0,in
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,india/maharashtra/akola,46,0,Sunny,38.3,100.9,21.9,13.6,8,1,2025-04-06 18:00,1743942600,0,0,29.68,1005,38.9,101.9,0.0,10,6,334,NNW,14.8,9.2,in
66decfce934726e744d7e240,11277,Muzaffarnagar,Uttar Pradesh,India,236.0,india/uttar-pradesh/muzaffarnagar,47,0,Sunny,38.3,100.9,17.0,10.6,6,1,2025-04-06 17:45,1743941700,0,0,29.61,1003,38.9,101.9,0.4,10,6,321,NW,13.3,8.3,in
66decfd1934726e744d7e802,11302,Bulandshahr,Uttar Pradesh,India,242.0,india/uttar-pradesh/bulandshahr,48,0,Sunny,38.2,100.7,15.6,9.7,7,1,2025-04-06 17:45,1743941700,0,0,29.62,1003,38.8,101.8,0.4,10,6,284,WNW,12.2,7.6,in
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,india/maharashtra/jalgaon,49,0,Sunny,38.1,100.6,22.1,13.7,8,1,2025-04-06 18:00,1743942600,0,0,29.68,1005,38.8,101.8,0.0,10,6,355,N,13.7,8.5,in
66decfd3934726e744d7eafc,11862,Damoh,Madhya Pradesh,India,103.0,india/madhya-pradesh/damoh,50,0,Sunny,38.2,100.7,16.4,10.2,8,1,2025-04-06 17:45,1743941700,0,0,29.65,1004,38.8,101.8,0.3,10,6,322,NW,13.0,8.1,in
670788622e464133fcc1365a,PLLODA00030674,Phalodi,Rajasthan,India,,india/rajasthan/phalodi,51,5,Sunny,38.2,100.8,25.6,15.9,7,1,2025-04-06 18:00,1743942600,0,0,29.61,1003,38.8,101.9,0.0,10,6,293,WNW,13.7,8.5,in
66decfd1934726e744d7e81c,11322,Fatehgarh Sahib,Punjab,India,195.0,india/punjab/fatehgarh-sahib,52,0,Sunny,38.2,100.7,12.7,7.9,7,1,2025-04-06 17:45,1743941700,0,0,29.61,1003,38.8,101.8,0.4,10,6,334,NNW,10.1,6.3,in
66decf95934726e744d786f8,11852,Ambala,Haryana,India,185.0,india/haryana/ambala,53,0,Sunny,38.2,100.7,12.7,7.9,7,1,2025-04-06 17:45,1743941700,0,0,29.61,1003,38.8,101.8,0.4,10,6,334,NNW,10.1,6.3,in
66decfce934726e744d7e22e,11299,Jalandhar,Punjab,India,173.0,india/punjab/jalandhar,54,0,Sunny,38.1,100.6,11.1,6.9,8,1,2025-04-06 17:45,1743941700,0,0,29.6,1003,38.8,101.8,0.5,10,6,330,NNW,9.0,5.6,in
66decfb9934726e744d7b90e,14153,Khurja,Uttar Pradesh,India,185.0,india/uttar-pradesh/khurja,55,0,Sunny,38.1,100.6,18.5,11.5,7,1,2025-04-06 17:45,1743941700,0,0,29.62,1003,38.7,101.7,0.4,10,6,317,NW,14.4,8.9,in
66decfd6934726e744d7f0f7,11298,Kalaburagi,Karnataka,India,45.0,india/karnataka/kalaburagi,56,1,Sunny,38.1,100.5,12.9,8.0,12,1,2025-04-06 17:45,1743941700,0,0,29.66,1005,38.7,101.7,0.3,10,6,8,N,11.2,6.9,in
670787bf2e464133fcc06336,VIR8103,Godhra,Gujarat,India,,india/gujarat/godhra,57,0,Sunny,38.0,100.3,24.8,15.4,8,1,2025-04-06 18:00,1743942600,0,0,29.68,1005,38.7,101.6,0.0,10,6,292,WNW,13.7,8.5,in
66decf9d934726e744d795a0,13725,Kanpur,Uttar Pradesh,India,156.75,india/uttar-pradesh/kanpur,58,0,Sunny,37.9,100.2,16.2,10.1,7,1,2025-04-06 17:45,1743941700,0,0,29.62,1003,38.6,101.5,0.3,10,6,323,NW,11.5,7.2,in
66decf95934726e744d786e1,11314,Udaipur,Rajasthan,India,152.0,india/rajasthan/udaipur,59,0,Sunny,37.9,100.3,23.0,14.3,6,1,2025-04-06 17:45,1743941700,0,0,29.69,1005,38.6,101.5,0.7,10,6,316,NW,19.8,12.3,in
670787ba2e464133fcc05d72,VIR2486,Bikaner,Rajasthan,India,,india/rajasthan/bikaner,60,0,Sunny,37.9,100.2,26.0,16.2,8,1,2025-04-06 18:00,1743942600,0,0,29.61,1003,38.6,101.5,0.0,10,6,295,WNW,13.3,8.3,in
66ded004934726e744d8492a,13696,Sasaram,Bihar,India,155.0,india/bihar/sasaram,61,0,Sunny,37.9,100.1,18.3,11.4,7,1,2025-04-06 17:45,1743941700,0,0,29.6,1003,38.6,101.4,0.2,10,6,333,NNW,12.6,7.8,in
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,india/maharashtra/bhusawal,62,0,Sunny,37.8,100.0,18.4,11.5,8,1,2025-04-06 18:00,1743942600,0,0,29.68,1005,38.5,101.3,0.0,10,6,359,N,11.5,7.2,in
66decfa0934726e744d79b6f,13690,Varanasi,Uttar Pradesh,India,89.25,india/uttar-pradesh/varanasi,63,0,Sunny,37.7,99.9,16.5,10.2,7,1,2025-04-06 17:45,1743941700,0,0,29.61,1003,38.5,101.2,0.2,10,6,281,WNW,10.8,6.7,in
66decf95934726e744d786d1,11860,Ratlam,Madhya Pradesh,India,130.0,india/madhya-pradesh/ratlam,64,0,Sunny,37.7,99.9,17.2,10.7,7,1,2025-04-06 17:45,1743941700,0,0,29.69,1005,38.5,101.2,0.6,10,6,289,WNW,14.4,8.9,in
66decfd1934726e744d7e804,11841,Yamuna Nagar,Haryana,India,173.0,india/haryana/yamuna-nagar,65,0,Sunny,37.7,99.8,13.1,8.1,6,1,2025-04-06 17:45,1743941700,0,0,29.61,1003,38.5,101.2,0.4,10,6,320,NW,10.4,6.5,in
66decf94934726e744d783fe,12448,Vapi,Gujarat,India,113.0,india/gujarat/vapi,66,0,Sunny,37.8,100.0,18.3,11.3,14,1,2025-04-06 17:45,1743941700,0,0,29.71,1006,38.5,101.3,0.7,10,6,290,WNW,12.2,7.6,in
66decf94934726e744d783fb,8729,Solapur,Maharashtra,India,85.0,india/maharashtra/solapur,67,0,Sunny,37.7,99.9,12.4,7.7,8,1,2025-04-06 17:45,1743941700,0,0,29.69,1005,38.5,101.3,0.4,10,6,15,NNE,10.8,6.7,in
66decf9d934726e744d795ba,13743,Bihar Sharif,Bihar,India,166.0,india/bihar/bihar-sharif,68,0,Sunny,37.7,99.9,18.5,11.5,8,1,2025-04-06 17:45,1743941700,0,0,29.6,1002,38.5,101.2,0.1,10,6,324,NW,11.9,7.4,in
66decf7e934726e744d75a75,3769,Al Ayn,Abu Zaby,United Arab Emirates,95.2,united-arab-emirates/abu-zaby/al-ayn,69,0,Sunny,37.6,99.7,14.5,9.0,11,1,2025-04-06 17:15,1743945300,0,0,29.85,1011,38.4,101.1,0.9,10,6,270,W,12.2,7.6,ae
670787bf2e464133fcc0635a,VIR10354,Jalor,Rajasthan,India,,india/rajasthan/jalor,70,0,Sunny,37.6,99.7,23.9,14.9,8,1,2025-04-06 18:00,1743942600,0,0,29.65,1004,38.4,101.1,0.0,10,6,220,SW,12.2,7.6,in
66ded087934726e744d92ee2,12640,Bamako,Bamako,Mali,97.0,mali/bamako/bamako,71,0,Sunny,37.6,99.7,11.2,7.0,15,1,2025-04-06 12:30,1743942600,0,0,29.85,1011,38.4,101.1,12.1,8,4,77,ENE,9.7,6.0,ml
670787ba2e464133fcc05a7d,VIR698,Amravati,Maharashtra,India,,india/maharashtra/amravati,72,0,Sunny,37.7,99.8,14.0,8.7,9,1,2025-04-06 18:00,1743942600,0,0,29.67,1005,38.4,101.2,0.0,10,6,325,NW,9.0,5.6,in
66decf9f934726e744d798a5,13810,Rajgir,Bihar,India,204.0,india/bihar/rajgir,73,0,Sunny,37.7,99.8,24.6,15.3,7,1,2025-04-06 17:45,1743941700,0,0,29.6,1002,38.4,101.2,0.1,10,6,333,NNW,16.6,10.3,in
66decfb6934726e744d7b32d,11292,Dhanbad,Jharkhand,India,84.0,india/jharkhand/dhanbad,74,0,Sunny,37.6,99.7,8.8,5.5,10,1,2025-04-06 17:45,1743941700,0,0,29.59,1002,38.4,101.1,0.1,10,6,114,ESE,5.8,3.6,in
670787ce2e464133fcc07213,VIR26043,Yavatmal,Maharashtra,India,,india/maharashtra/yavatmal,75,0,Sunny,37.5,99.4,5.4,3.3,9,1,2025-04-06 18:00,1743942600,0,0,29.68,1005,38.3,100.9,0.0,10,6,102,ESE,3.6,2.2,in
66decfb6934726e744d7b331,12438,Katni,Madhya Pradesh,India,129.0,india/madhya-pradesh/katni,76,0,Sunny,37.5,99.4,17.3,10.8,20,1,2025-04-06 17:45,1743941700,0,0,29.74,1007,38.3,100.9,0.3,6,3,319,NW,13.7,8.5,in
66decfb2934726e744d7ad4a,12427,Jabalpur,Madhya Pradesh,India,153.0,india/madhya-pradesh/jabalpur,77,0,Sunny,37.5,99.4,18.1,11.3,20,1,2025-04-06 18:00,1743942600,0,0,29.74,1007,38.3,100.9,0.0,6,3,319,NW,8.6,5.4,in
66ded089934726e744d931d6,12674,Al Hufuf,Ash Sharqiyah,Saudi Arabia,15.0,saudi-arabia/ash-sharqiyah/al-hufuf,78,0,Sunny,37.3,99.2,10.4,6.4,14,1,2025-04-06 15:30,1743942600,0,0,29.83,1010,38.2,100.8,3.2,10,6,94,E,9.0,5.6,sa
670787c22e464133fcc0691e,VIR13604,Mahesana,Gujarat,India,,india/gujarat/mahesana,79,0,Sunny,37.4,99.3,27.9,17.3,8,1,2025-04-06 18:00,1743942600,0,0,29.71,1006,38.2,100.8,0.0,10,6,279,W,16.2,10.1,in
66ded002934726e744d84659,8674,Patna,Bihar,India,171.16666666666666,india/bihar/patna,80,0,Sunny,37.3,99.2,4.6,2.9,8,1,2025-04-06 17:45,1743941700,0,0,29.6,1002,38.2,100.8,0.1,10,6,293,WNW,3.6,2.2,in
670787e12e464133fcc086b2,PLLODA000670,Faya,Borkou,Chad,,chad/borkou/faya,81,0,Sunny,37.3,99.2,8.3,5.1,5,1,2025-04-06 13:30,1743942600,0,0,29.83,1010,38.2,100.7,10.5,10,6,115,ESE,7.2,4.5,td
66ded002934726e744d84668,13878,Bisikala,Bihar,India,155.0,india/bihar/bisikala,82,0,Sunny,37.3,99.1,11.8,7.3,7,1,2025-04-06 17:45,1743941700,0,0,29.6,1002,38.2,100.7,0.2,10,6,319,NW,7.2,4.5,in
66ded08a934726e744d934c3,12881,Khartoum,Khartoum,Sudan,111.5,sudan/khartoum/khartoum,83,0,Sunny,37.4,99.3,4.1,2.6,16,1,2025-04-06 14:15,1743941700,0,0,29.65,1004,38.2,100.8,7.3,10,6,82,E,3.6,2.2,sd
670787bf2e464133fcc06339,VIR8613,Gulbarga,Karnataka,India,,india/karnataka/gulbarga,84,0,Sunny,37.3,99.1,18.9,11.7,11,1,2025-04-06 18:00,1743942600,0,0,29.69,1005,38.2,100.7,0.0,10,6,34,NE,14.8,9.2,in
66decfb6934726e744d7b303,14133,Bareilly,Uttar Pradesh,India,119.5,india/uttar-pradesh/bareilly,85,0,Sunny,37.4,99.2,9.4,5.8,6,1,2025-04-06 17:45,1743941700,0,0,29.62,1003,38.2,100.8,0.3,10,6,263,W,6.8,4.3,in
670787be2e464133fcc06060,VIR5835,Dhule,Maharashtra,India,,india/maharashtra/dhule,86,0,Sunny,37.2,98.9,30.8,19.1,8,1,2025-04-06 18:00,1743942600,0,0,29.7,1006,38.1,100.5,0.0,10,6,334,NNW,19.8,12.3,in
670787c22e464133fcc0692f,VIR14301,Meghraj,Gujarat,India,,india/gujarat/meghraj,87,0,Sunny,37.3,99.1,35.2,21.9,7,1,2025-04-06 18:00,1743942600,0,0,29.68,1005,38.1,100.7,0.0,10,6,277,W,20.5,12.8,in
66decfb3934726e744d7b01a,13699,Prayagraj,Uttar Pradesh,India,91.33333333333333,india/uttar-pradesh/prayagraj,88,0,Sunny,37.3,99.1,16.8,10.5,6,1,2025-04-06 17:45,1743941700,0,0,29.62,1003,38.1,100.6,0.2,10,6,330,NNW,11.5,7.2,in
66decf9d934726e744d795a8,11271,Asansol,West Bengal,India,203.0,india/west-bengal/asansol,89,0,Sunny,37.1,98.8,4.8,3.0,11,1,2025-04-06 17:45,1743941700,0,0,29.6,1002,38.0,100.5,0.1,10,6,115,ESE,3.6,2.2,in
66decfb2934726e744d7ad1d,13813,Chapra,Bihar,India,157.0,india/bihar/chapra,90,0,Sunny,37.1,98.8,7.7,4.8,8,1,2025-04-06 17:45,1743941700,0,0,29.6,1002,38.0,100.5,0.1,10,6,329,NNW,4.7,2.9,in
66decf94934726e744d78400,11289,Pali,Rajasthan,India,137.0,india/rajasthan/pali,91,0,Sunny,36.9,98.5,19.8,12.3,8,1,2025-04-06 18:00,1743942600,0,0,29.65,1004,37.9,100.2,0.0,10,6,221,SW,10.1,6.3,in
66decf98934726e744d78cc8,11864,Maihar,Madhya Pradesh,India,138.0,india/madhya-pradesh/maihar,92,0,Sunny,36.8,98.2,25.1,15.6,9,1,2025-04-06 17:45,1743941700,0,0,29.65,1004,37.8,100.1,0.3,10,6,324,NW,20.2,12.5,in
66decf95934726e744d786d3,12440,Yadgiri,Karnataka,India,147.0,india/karnataka/yadgiri,93,5,Sunny,36.7,98.1,12.9,8.0,16,1,2025-04-06 17:45,1743941700,0,0,29.68,1005,37.8,100.0,0.3,10,6,29,NNE,10.4,6.5,in
670787c62e464133fcc06e60,VIR16023,Kondapalle,Telangana,India,,india/telangana/kondapalle,94,7,Clear,36.9,98.3,8.2,5.1,17,1,2025-04-06 18:00,1743942600,0,0,29.66,1004,37.8,100.1,0.0,10,6,206,SSW,4.7,2.9,in
66ded002934726e744d8465b,13705,Munger,Bihar,India,188.0,india/bihar/munger,95,0,Sunny,36.8,98.2,18.9,11.8,8,1,2025-04-06 17:45,1743941700,0,0,29.6,1002,37.8,100.0,0.1,10,6,333,NNW,11.2,6.9,in
66decf9a934726e744d78fd7,11287,Satna,Madhya Pradesh,India,70.0,india/madhya-pradesh/satna,96,0,Sunny,36.8,98.2,25.1,15.6,9,1,2025-04-06 17:45,1743941700,0,0,29.65,1004,37.8,100.0,0.3,10,6,324,NW,20.2,12.5,in
66decfd4934726e744d7ede5,12428,Chandigarh,Chandigarh,India,257.3333333333333,india/chandigarh/chandigarh,97,0,Sunny,36.7,98.0,11.2,6.9,7,1,2025-04-06 17:45,1743941700,0,0,29.62,1003,37.7,99.9,0.4,10,6,310,NW,9.4,5.8,in
66decf97934726e744d789cd,13697,Raichur,Karnataka,India,55.0,india/karnataka/raichur,98,5,Sunny,36.6,97.8,12.4,7.7,16,1,2025-04-06 17:45,1743941700,0,0,29.67,1005,37.6,99.8,0.3,10,6,30,NNE,9.7,6.0,in
66decfb7934726e744d7b625,12821,Sagar,Madhya Pradesh,India,132.0,india/madhya-pradesh/sagar,99,0,Sunny,36.5,97.8,21.1,13.1,8,1,2025-04-06 17:45,1743941700,0,0,29.67,1005,37.6,99.7,0.4,10,6,316,NW,16.9,10.5,in
