_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670787ea2e464133fcc08f96,-245410,Zongo,Sud Ubangi,Congo Kinshasa,,congo-kinshasa/sud-ubangi/zongo,26,50,Partly cloudy,37.0,98.5,5.4,3.4,47,1,2025-04-02 16:30,1743607800,0.01,0.21,29.71,1006,35.1,95.2,0.3,10,6,159,SSE,4.7,2.9,cd
670787ea2e464133fcc08f91,-107329,Kumasi,Ashanti,Ghana,,ghana/ashanti/kumasi,27,50,Partly cloudy,44.0,111.1,18.0,11.2,53,1,2025-04-02 15:30,1743607800,0.03,0.86,29.74,1007,35.0,95.0,1.2,10,6,163,SSE,11.2,6.9,gh
66ded087934726e744d92ee6,11472,Medina,Al Madinah Al Munawwarah,Saudi Arabia,28.25,saudi-arabia/al-madinah-al-munawwarah/medina,28,15,Sunny,33.2,91.7,19.8,12.3,14,0,2025-04-02 18:30,1743607800,0.0,0.0,29.76,1008,35.0,95.0,0.1,10,6,223,SW,15.5,9.6,sa
66ded084934726e744d92c05,374,Sao Jose Do Rio Preto,State Of Sao Paulo,Brazil,33.0,brazil/state-of-sao-paulo/sao-jose-do-rio-preto,29,45,Partly Cloudy,36.1,96.9,10.8,6.7,33,1,2025-04-02 12:30,1743607800,0.0,0.0,29.87,1011,35.0,94.9,11.6,10,6,7,N,9.4,5.8,br
670787c12e464133fcc06638,VIR11256,Khajuraho,Madhya Pradesh,India,,india/madhya-pradesh/khajuraho,30,50,Partly Cloudy,32.8,91.0,19.1,11.9,12,0,2025-04-02 21:00,1743607800,0.0,0.0,29.72,1006,34.7,94.5,0.0,10,6,208,SSW,9.7,6.0,in
66decf75934726e744d74bf0,13449,Abuja,Federal Capital Territory,Nigeria,125.5,nigeria/federal-capital-territory/abuja,31,19,Sunny,36.3,97.3,8.0,4.9,36,1,2025-04-02 16:15,1743606900,0.0,0.0,29.66,1004,34.6,94.3,1.7,10,6,192,SSW,6.8,4.3,ng
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,india/uttar-pradesh/allahabad,32,34,Partly Cloudy,32.6,90.7,33.8,21.0,10,0,2025-04-02 21:00,1743607800,0.0,0.0,29.68,1005,34.5,94.1,0.0,10,6,314,NW,16.2,10.1,in
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,india/gujarat/vadodara,33,0,Clear,32.5,90.5,11.1,6.9,11,0,2025-04-02 20:00,1743604200,0.0,0.0,29.73,1007,34.4,93.9,0.0,10,6,276,W,6.1,3.8,in
66ded084934726e744d92924,330,Aracatuba,State Of Sao Paulo,Brazil,20.0,brazil/state-of-sao-paulo/aracatuba,34,0,Sunny,34.6,94.3,8.3,5.1,50,1,2025-04-02 12:30,1743607800,0.0,0.0,29.97,1015,34.3,93.7,11.5,10,6,40,NE,7.2,4.5,br
66decf7e934726e744d75aa1,12770,Iranshahr,Sistan Va Baluchestan,Iran,32.0,iran/sistan-va-baluchestan/iranshahr,35,0,Clear,32.2,90.0,37.1,23.1,12,0,2025-04-02 18:45,1743606900,0.0,0.0,29.85,1011,34.2,93.6,0.0,10,6,301,WNW,19.1,11.9,ir
670787ce2e464133fcc07213,VIR26043,Yavatmal,Maharashtra,India,,india/maharashtra/yavatmal,36,9,Clear,33.2,91.7,15.3,9.5,26,0,2025-04-02 21:00,1743607800,0.0,0.0,29.8,1009,34.1,93.4,0.0,10,6,357,N,11.9,7.4,in
66decf95934726e744d786ed,14148,Anantapur,Andhra Pradesh,India,52.0,india/andhra-pradesh/anantapur,37,78,Patchy rain nearby,32.9,91.2,15.9,9.9,26,0,2025-04-02 20:45,1743606900,0.0,0.04,29.77,1008,33.9,93.1,0.0,10,6,55,NE,11.2,6.9,in
670787c62e464133fcc06e67,VIR16927,Orchha,Madhya Pradesh,India,,india/madhya-pradesh/orchha,38,28,Partly Cloudy,31.9,89.4,14.8,9.2,11,0,2025-04-02 21:00,1743607800,0.0,0.0,29.72,1007,33.9,93.0,0.0,10,6,284,WNW,7.2,4.5,in
66decfb6934726e744d7b32c,9147,Chandrapur,Maharashtra,India,121.0,india/maharashtra/chandrapur,39,7,Clear,33.6,92.5,12.7,7.9,29,0,2025-04-02 20:45,1743606900,0.0,0.0,29.77,1008,33.9,93.1,0.0,10,6,134,SE,7.2,4.5,in
66decf9d934726e744d795a8,11271,Asansol,West Bengal,India,203.0,india/west-bengal/asansol,40,15,Clear,31.9,89.5,15.9,9.9,7,0,2025-04-02 20:45,1743606900,0.0,0.0,29.77,1008,33.9,93.1,0.0,10,6,15,NNE,7.6,4.7,in
66ded089934726e744d931e1,12671,Makkah Al Mukarramah,Makkah Province,Saudi Arabia,29.0,saudi-arabia/makkah-province/makkah-al-mukarramah,41,2,Sunny,34.0,93.3,24.0,14.9,32,1,2025-04-02 18:30,1743607800,0.0,0.0,29.77,1008,33.8,92.8,0.2,10,6,282,WNW,20.5,12.8,sa
670787ba2e464133fcc05a6c,VIR151,Adilabad,Telangana,India,,india/telangana/adilabad,42,11,Clear,33.1,91.7,18.2,11.3,27,0,2025-04-02 21:00,1743607800,0.0,0.0,29.79,1009,33.8,92.9,0.0,10,6,162,SSE,12.6,7.8,in
670787c62e464133fcc06e7c,VIR17414,Parbhani,Maharashtra,India,,india/maharashtra/parbhani,43,88,Patchy rain nearby,32.8,91.0,23.5,14.6,27,0,2025-04-02 21:00,1743607800,0.0,0.04,29.79,1009,33.6,92.5,0.0,10,6,154,SSE,16.6,10.3,in
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,india/telangana/ramgundam,44,8,Clear,33.1,91.5,8.6,5.3,29,0,2025-04-02 21:00,1743607800,0.0,0.0,29.79,1009,33.5,92.3,0.0,10,6,186,S,5.0,3.1,in
670787c12e464133fcc06625,VIR10423,Jaunpur,Uttar Pradesh,India,,india/uttar-pradesh/jaunpur,45,13,Partly Cloudy,31.5,88.7,32.8,20.4,10,0,2025-04-02 21:00,1743607800,0.0,0.0,29.68,1005,33.5,92.3,0.0,10,6,304,NW,15.5,9.6,in
670787c12e464133fcc0664b,VIR11802,Kothapet,Telangana,India,,india/telangana/kothapet,46,8,Clear,33.1,91.5,8.6,5.3,29,0,2025-04-02 21:00,1743607800,0.0,0.0,29.79,1009,33.5,92.3,0.0,10,6,186,S,5.0,3.1,in
670787ba2e464133fcc05d59,VIR2119,Belampalli,Telangana,India,,india/telangana/belampalli,47,11,Clear,33.1,91.6,6.3,3.9,30,0,2025-04-02 21:00,1743607800,0.0,0.0,29.79,1009,33.4,92.1,0.0,10,6,174,S,3.6,2.2,in
66decf94934726e744d783fb,8729,Solapur,Maharashtra,India,85.0,india/maharashtra/solapur,48,6,Clear,31.6,88.9,38.3,23.8,22,0,2025-04-02 20:45,1743606900,0.0,0.0,29.76,1008,33.4,92.2,0.0,10,6,160,SSE,28.8,17.9,in
670787c22e464133fcc06923,VIR13770,Mandamari,Telangana,India,,india/telangana/mandamari,49,11,Clear,33.1,91.6,6.3,3.9,30,0,2025-04-02 21:00,1743607800,0.0,0.0,29.79,1009,33.4,92.1,0.0,10,6,174,S,3.6,2.2,in
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,india/gujarat/khedbrahma,50,3,Clear,31.3,88.3,14.8,9.2,9,0,2025-04-02 21:00,1743607800,0.0,0.0,29.72,1007,33.4,92.1,0.0,10,6,239,WSW,6.8,4.3,in
670787ea2e464133fcc08f78,14038,Iguacu,Rio de Janeiro,Brazil,,brazil/rio-de-janeiro/iguacu,51,0,Sunny,37.4,99.4,6.1,3.8,47,1,2025-04-02 12:30,1743607800,0.0,0.0,29.94,1014,33.3,91.9,10.4,10,6,142,SE,5.4,3.4,br
66decf7a934726e744d751e4,13843,Kinshasa,Kinshasa,Congo Kinshasa,185.0,congo-kinshasa/kinshasa/kinshasa,52,25,Partly cloudy,36.6,97.8,10.8,6.7,49,1,2025-04-02 16:15,1743606900,0.0,0.0,29.77,1008,33.3,91.9,1.2,10,6,162,SSE,3.6,2.2,cd
66decf7e934726e744d75a75,3769,Al Ayn,Abu Zaby,United Arab Emirates,95.2,united-arab-emirates/abu-zaby/al-ayn,53,0,Clear,31.5,88.7,43.8,27.2,17,0,2025-04-02 19:15,1743606900,0.0,0.0,29.85,1011,33.3,91.9,0.0,10,6,341,NNW,22.7,14.1,ae
670787f32e464133fcc09584,-131179,Lodwar,Turkana,Kenya,,kenya/turkana/lodwar,54,23,Sunny,34.6,94.3,23.4,14.5,39,1,2025-04-02 18:30,1743607800,0.0,0.0,29.66,1004,33.2,91.8,0.1,10,6,174,S,16.2,10.1,ke
66decfb6934726e744d7b32d,11292,Dhanbad,Jharkhand,India,84.0,india/jharkhand/dhanbad,55,10,Clear,31.0,87.9,19.7,12.2,7,0,2025-04-02 20:45,1743606900,0.0,0.0,29.78,1009,33.2,91.7,0.0,10,6,16,NNE,9.4,5.8,in
66decf92934726e744d78112,11788,Bandar Abbas,Hormozgan,Iran,75.33333333333333,iran/hormozgan/bandar-abbas,56,0,Mist,33.7,92.6,22.7,14.1,36,0,2025-04-02 18:45,1743606900,0.0,0.0,29.76,1008,33.2,91.8,0.0,5,3,237,WSW,10.8,6.7,ir
66decf94934726e744d783fc,12810,Bagalkote,Karnataka,India,72.0,india/karnataka/bagalkote,57,11,Clear,31.4,88.5,18.1,11.2,23,0,2025-04-02 20:45,1743606900,0.0,0.0,29.77,1008,33.1,91.6,0.0,10,6,69,ENE,13.0,8.1,in
670787c22e464133fcc06931,VIR14735,Mirzapur,Uttar Pradesh,India,,india/uttar-pradesh/mirzapur,58,38,Partly Cloudy,31.0,87.8,22.3,13.9,11,0,2025-04-02 21:00,1743607800,0.0,0.0,29.68,1005,33.1,91.6,0.0,10,6,325,NW,10.4,6.5,in
670787be2e464133fcc0606d,VIR7097,Fatehpur,Uttar Pradesh,India,,india/uttar-pradesh/fatehpur,59,61,Clear,31.0,87.8,18.0,11.2,9,0,2025-04-02 21:00,1743607800,0.0,0.0,29.7,1006,33.1,91.6,0.0,10,6,298,WNW,8.6,5.4,in
66ded084934726e744d92bf4,336,Catanduva,State Of Sao Paulo,Brazil,77.0,brazil/state-of-sao-paulo/catanduva,60,19,Sunny,34.7,94.4,9.1,5.7,40,1,2025-04-02 12:30,1743607800,0.0,0.0,29.88,1012,33.1,91.6,11.6,10,6,2,N,7.9,4.9,br
670787ef2e464133fcc09261,-351013,Warri,Delta,Nigeria,,nigeria/delta/warri,61,99,Patchy rain nearby,37.5,99.5,14.9,9.3,53,1,2025-04-02 16:30,1743607800,0.0,0.03,29.69,1005,33.0,91.4,1.1,10,6,223,SW,11.5,7.2,ng
670787ef2e464133fcc09264,-224734,Monrovia,Montserrado,Liberia,,liberia/montserrado/monrovia,62,50,Partly cloudy,43.4,110.1,20.2,12.5,59,1,2025-04-02 15:30,1743607800,0.0,0.03,29.74,1007,33.0,91.4,6.8,10,6,266,W,16.6,10.3,lr
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,india/maharashtra/bhusawal,63,10,Clear,31.8,89.3,22.7,14.1,27,0,2025-04-02 21:00,1743607800,0.0,0.0,29.8,1009,32.9,91.3,0.0,10,6,271,W,16.2,10.1,in
670787bf2e464133fcc0633a,VIR8632,Guntakal,Andhra Pradesh,India,,india/andhra-pradesh/guntakal,64,48,Partly Cloudy,31.9,89.4,17.3,10.7,27,0,2025-04-02 21:00,1743607800,0.0,0.0,29.8,1009,32.9,91.3,0.0,10,6,91,E,12.2,7.6,in
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,india/gujarat/nandod,65,5,Clear,30.9,87.6,9.0,5.6,21,0,2025-04-02 21:00,1743607800,0.0,0.0,29.73,1007,32.9,91.2,0.0,10,6,213,SSW,4.3,2.7,in
66ded0c9934726e744d9ad7d,8682,Kupti,Maharashtra,India,165.0,india/maharashtra/kupti,66,7,Clear,31.9,89.5,10.8,6.7,28,0,2025-04-02 21:00,1743607800,0.0,0.0,29.8,1009,32.9,91.2,0.0,10,6,179,S,3.6,2.2,in
670787ea2e464133fcc08f9c,-351010,Ilorin,Kwara,Nigeria,,nigeria/kwara/ilorin,67,50,Patchy light rain,35.2,95.3,18.4,11.4,44,1,2025-04-02 16:30,1743607800,0.07,1.75,29.65,1004,32.8,91.1,1.1,9,5,161,SSE,15.8,9.8,ng
670787ba2e464133fcc05a6d,VIR158,Adoni,Andhra Pradesh,India,,india/andhra-pradesh/adoni,68,24,Clear,31.5,88.8,10.5,6.5,26,0,2025-04-02 21:00,1743607800,0.0,0.0,29.8,1009,32.8,91.1,0.0,10,6,71,ENE,6.8,4.3,in
670787c12e464133fcc06634,VIR10963,Karimnagar,Telangana,India,,india/telangana/karimnagar,69,14,Clear,32.5,90.5,15.8,9.8,32,0,2025-04-02 21:00,1743607800,0.0,0.0,29.8,1009,32.8,91.0,0.0,10,6,145,SE,9.4,5.8,in
670787be2e464133fcc0606a,VIR6720,Emmiganur,Andhra Pradesh,India,,india/andhra-pradesh/emmiganur,70,24,Clear,31.5,88.8,10.5,6.5,26,0,2025-04-02 21:00,1743607800,0.0,0.0,29.8,1009,32.8,91.1,0.0,10,6,71,ENE,6.8,4.3,in
66ded0e4934726e744d9e29b,13814,Buxar,Bihar,India,241.0,india/bihar/buxar,71,48,Partly Cloudy,30.5,86.9,29.5,18.3,11,0,2025-04-02 21:00,1743607800,0.0,0.0,29.66,1004,32.7,90.9,0.0,10,6,307,NW,14.0,8.7,in
670787ba2e464133fcc05d64,VIR2420,Bhavnagar,Gujarat,India,,india/gujarat/bhavnagar,72,0,Clear,31.4,88.5,34.2,21.3,26,0,2025-04-02 21:00,1743607800,0.0,0.0,29.71,1006,32.7,90.9,0.0,10,6,227,SW,16.2,10.1,in
670787ba2e464133fcc05d75,VIR2721,Bodhan,Telangana,India,,india/telangana/bodhan,73,9,Clear,32.1,89.7,18.1,11.3,30,0,2025-04-02 21:00,1743607800,0.0,0.0,29.8,1009,32.7,90.8,0.0,10,6,118,ESE,11.9,7.4,in
66ded084934726e744d92929,353,Marilia,State Of Sao Paulo,Brazil,26.0,brazil/state-of-sao-paulo/marilia,74,17,Sunny,33.7,92.6,9.5,5.9,38,1,2025-04-02 12:30,1743607800,0.0,0.0,29.89,1012,32.7,90.9,11.5,10,6,327,NNW,8.3,5.1,br
670787ce2e464133fcc07211,VIR24948,Wanparti,Telangana,India,,india/telangana/wanparti,75,15,Clear,31.1,88.1,7.9,4.9,24,0,2025-04-02 21:00,1743607800,0.0,0.0,29.79,1009,32.7,90.8,0.0,10,6,29,NNE,5.0,3.1,in
66ded002934726e744d84659,8674,Patna,Bihar,India,171.16666666666666,india/bihar/patna,76,53,Partly Cloudy,30.5,86.9,28.8,17.9,10,0,2025-04-02 21:00,1743607800,0.0,0.0,29.66,1004,32.7,90.9,0.0,10,6,309,NW,13.7,8.5,in
670787c12e464133fcc06639,VIR11260,Khambhat,Gujarat,India,,india/gujarat/khambhat,77,5,Clear,30.9,87.6,15.8,9.8,21,0,2025-04-02 21:00,1743607800,0.0,0.0,29.72,1006,32.7,90.9,0.0,10,6,243,WSW,7.6,4.7,in
670787f62e464133fcc0984e,-234544,Wichian Buri,Phetchabun,Thailand,,thailand/phetchabun/wichian-buri,78,13,Clear,33.6,92.4,17.4,10.8,38,0,2025-04-02 22:30,1743607800,0.0,0.0,29.85,1011,32.7,90.8,0.0,10,6,180,S,11.9,7.4,th
670787ba2e464133fcc05a83,VIR1030,Armur,Telangana,India,,india/telangana/armur,79,9,Clear,32.1,89.7,18.1,11.3,30,0,2025-04-02 21:00,1743607800,0.0,0.0,29.8,1009,32.7,90.8,0.0,10,6,118,ESE,11.9,7.4,in
66ded0f0934726e744d9fa07,13874,Arrah,Bihar,India,109.0,india/bihar/arrah,80,48,Partly Cloudy,30.5,86.9,29.5,18.3,11,0,2025-04-02 21:00,1743607800,0.0,0.0,29.66,1004,32.7,90.9,0.0,10,6,307,NW,14.0,8.7,in
66decfd6934726e744d7f0f7,11298,Kalaburagi,Karnataka,India,45.0,india/karnataka/kalaburagi,81,12,Clear,30.8,87.4,26.9,16.7,21,0,2025-04-02 20:45,1743606900,0.0,0.0,29.78,1009,32.7,90.9,0.0,10,6,162,SSE,19.1,11.9,in
66decf95934726e744d786d3,12440,Yadgiri,Karnataka,India,147.0,india/karnataka/yadgiri,82,10,Clear,31.1,87.9,11.4,7.1,25,0,2025-04-02 20:45,1743606900,0.0,0.0,29.77,1008,32.6,90.7,0.0,10,6,23,NNE,7.2,4.5,in
670787ba2e464133fcc05d71,VIR2481,Bijapur,Karnataka,India,,india/karnataka/bijapur,83,27,Clear,30.9,87.6,31.7,19.7,21,0,2025-04-02 21:00,1743607800,0.0,0.0,29.74,1007,32.6,90.7,0.0,10,6,162,SSE,21.6,13.4,in
66decf97934726e744d789cd,13697,Raichur,Karnataka,India,55.0,india/karnataka/raichur,84,11,Clear,31.1,88.1,11.3,7.0,25,0,2025-04-02 20:45,1743606900,0.0,0.0,29.77,1008,32.6,90.7,0.0,10,6,19,NNE,7.2,4.5,in
670787c12e464133fcc06650,VIR11981,Kulti,West Bengal,India,,india/west-bengal/kulti,85,10,Clear,30.5,86.8,15.9,9.9,9,0,2025-04-02 21:00,1743607800,0.0,0.0,29.79,1009,32.6,90.7,0.0,10,6,353,N,7.6,4.7,in
670787ba2e464133fcc05d5b,VIR2155,Bellary,Karnataka,India,,india/karnataka/bellary,86,16,Clear,31.3,88.3,13.5,8.4,26,0,2025-04-02 21:00,1743607800,0.0,0.0,29.79,1009,32.5,90.6,0.0,10,6,92,E,8.6,5.4,in
670787c22e464133fcc0693f,VIR15554,Nanded,Maharashtra,India,,india/maharashtra/nanded,87,13,Clear,32.0,89.7,14.0,8.7,31,0,2025-04-02 21:00,1743607800,0.0,0.0,29.8,1009,32.5,90.5,0.0,10,6,141,SE,9.0,5.6,in
670787f82e464133fcc09b46,-193912,Si Satchanalai,Sukhothai,Thailand,,thailand/sukhothai/si-satchanalai,88,27,Partly Cloudy,32.8,91.0,20.7,12.9,35,0,2025-04-02 22:30,1743607800,0.0,0.0,29.81,1010,32.5,90.6,0.0,10,6,169,S,11.2,6.9,th
66decfb3934726e744d7b028,13875,Durg,Chhattisgarh,India,85.0,india/chhattisgarh/durg,89,13,Clear,31.3,88.3,25.7,16.0,27,0,2025-04-02 20:45,1743606900,0.0,0.0,29.79,1009,32.5,90.5,0.0,10,6,155,SSE,17.6,11.0,in
66ded08a934726e744d934f1,12799,Phitsanulok,Phitsanulok,Thailand,47.0,thailand/phitsanulok/phitsanulok,90,7,Clear,33.1,91.6,28.4,17.7,37,0,2025-04-02 22:30,1743607800,0.0,0.0,29.82,1010,32.5,90.6,0.0,10,6,161,SSE,15.5,9.6,th
670787fc2e464133fcc09e54,-194050,Ban Aranyik,Phitsanulok,Thailand,,thailand/phitsanulok/ban-aranyik,91,7,Clear,33.1,91.6,28.4,17.7,37,0,2025-04-02 22:30,1743607800,0.0,0.0,29.82,1010,32.5,90.6,0.0,10,6,161,SSE,15.5,9.6,th
66decf95934726e744d786df,12827,Vijayapura,Karnataka,India,73.0,india/karnataka/vijayapura,92,7,Clear,30.7,87.2,16.7,10.4,24,0,2025-04-02 20:45,1743606900,0.0,0.0,29.79,1009,32.4,90.3,0.0,10,6,96,E,11.9,7.4,in
670787bf2e464133fcc06339,VIR8613,Gulbarga,Karnataka,India,,india/karnataka/gulbarga,93,3,Clear,30.3,86.5,22.0,13.6,18,0,2025-04-02 21:00,1743607800,0.0,0.0,29.74,1007,32.4,90.3,0.0,10,6,126,SE,13.0,8.1,in
670787bf2e464133fcc06362,VIR10406,Jasdan,Gujarat,India,,india/gujarat/jasdan,94,2,Clear,30.9,87.6,25.2,15.7,24,0,2025-04-02 21:00,1743607800,0.0,0.0,29.75,1007,32.4,90.3,0.0,10,6,297,WNW,16.6,10.3,in
