_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670788092e464133fcc0acfa,-177223,Faridkot,Punjab,India,,india/punjab/faridkot,14,0,Sunny,41.1,105.9,11.2,7.0,9,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,40.8,105.4,8.8,10,6,146,SSE,9.7,6.0,in
670787ba2e464133fcc05d67,VIR2423,Bhilwara,Rajasthan,India,,india/rajasthan/bhilwara,15,0,Sunny,41.1,106.1,16.2,10.0,6,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,40.8,105.5,10.5,10,6,314,NW,14.0,8.7,in
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,india/gujarat/khedbrahma,16,0,Sunny,41.1,105.9,24.8,15.4,8,1,2025-04-07 12:00,1744007400,0,0,29.79,1009,40.8,105.4,10.4,10,6,278,W,21.6,13.4,in
66decfce934726e744d7e230,12922,Charkhi Dadri,Haryana,India,58.0,india/haryana/charkhi-dadri,17,0,Sunny,40.9,105.6,14.1,8.7,8,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,40.7,105.2,9.1,10,6,98,E,12.2,7.6,in
670787c22e464133fcc06930,VIR14450,Metpally,Telangana,India,,india/telangana/metpally,18,0,Sunny,40.8,105.4,5.4,3.4,10,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,40.6,105.0,10.1,10,6,174,S,4.7,2.9,in
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,india/maharashtra/jalgaon,19,0,Sunny,40.8,105.4,16.2,10.0,8,1,2025-04-07 12:00,1744007400,0,0,29.78,1009,40.6,105.0,10.5,10,6,329,NNW,14.0,8.7,in
670787c72e464133fcc06f1c,VIR21458,Sirsilla,Telangana,India,,india/telangana/sirsilla,20,0,Sunny,40.8,105.4,5.4,3.4,10,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,40.6,105.0,10.1,10,6,174,S,4.7,2.9,in
670787c12e464133fcc06649,VIR11738,Koratla,Telangana,India,,india/telangana/koratla,21,0,Sunny,40.8,105.4,5.4,3.4,10,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,40.6,105.0,10.1,10,6,174,S,4.7,2.9,in
66decfd6934726e744d7f0e3,12741,Sasroli,Haryana,India,183.0,india/haryana/sasroli,22,0,Sunny,40.9,105.6,13.7,8.5,8,1,2025-04-07 12:00,1744007400,0,0,29.74,1007,40.6,105.2,9.1,10,6,97,E,11.9,7.4,in
66decf94934726e744d783e8,9146,Aurangabad,Maharashtra,India,55.0,india/maharashtra/aurangabad,23,0,Sunny,40.5,104.9,26.5,16.5,30,1,2025-04-07 11:45,1744006500,0,0,29.91,1013,40.4,104.7,10.0,6,3,1,N,23.0,14.3,in
66ded0f0934726e744d9fa18,11850,Sirsa,Haryana,India,176.0,india/haryana/sirsa,24,0,Sunny,40.5,104.9,10.4,6.4,9,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,40.4,104.7,9.0,10,6,138,SE,9.0,5.6,in
670787ba2e464133fcc05d61,VIR2414,Bhainsa,Telangana,India,,india/telangana/bhainsa,25,0,Sunny,40.5,104.8,10.8,6.7,8,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,40.4,104.6,10.3,10,6,120,ESE,3.6,2.2,in
670787ba2e464133fcc05d7a,VIR3427,Burhanpur,Madhya Pradesh,India,,india/madhya-pradesh/burhanpur,26,0,Sunny,40.5,105.0,21.1,13.1,8,1,2025-04-07 12:00,1744007400,0,0,29.79,1009,40.4,104.8,10.5,10,6,339,NNW,18.4,11.4,in
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,india/maharashtra/bhusawal,27,0,Sunny,40.4,104.8,14.1,8.7,8,1,2025-04-07 12:00,1744007400,0,0,29.78,1009,40.3,104.6,10.5,10,6,324,NW,12.2,7.6,in
670787bf2e464133fcc06336,VIR8103,Godhra,Gujarat,India,,india/gujarat/godhra,28,0,Sunny,40.4,104.7,18.2,11.3,8,1,2025-04-07 12:00,1744007400,0,0,29.8,1009,40.3,104.6,10.5,10,6,289,WNW,15.8,9.8,in
670787c72e464133fcc06eff,VIR19012,Raurkela,Odisha,India,,india/odisha/raurkela,29,2,Sunny,40.4,104.6,9.9,6.2,11,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,40.3,104.5,9.0,10,6,308,NW,8.6,5.4,in
66decfa5934726e744d7a159,12444,Nagpur,Maharashtra,India,158.0,india/maharashtra/nagpur,30,0,Mist,40.4,104.6,14.1,8.7,15,1,2025-04-07 11:45,1744006500,0,0,29.83,1010,40.3,104.5,9.3,5,3,190,S,12.2,7.6,in
66decfd7934726e744d7f3df,12446,Dharuhera,Haryana,India,167.0,india/haryana/dharuhera,31,0,Sunny,40.3,104.6,16.2,10.0,8,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,40.3,104.5,9.2,10,6,124,SE,14.0,8.7,in
670787be2e464133fcc0606e,VIR7098,Fatehpur Sikri,Uttar Pradesh,India,,india/uttar-pradesh/fatehpur-sikri,32,0,Sunny,40.2,104.4,13.7,8.5,8,1,2025-04-07 12:00,1744007400,0,0,29.74,1007,40.2,104.4,9.5,10,6,115,ESE,11.9,7.4,in
670787bf2e464133fcc06355,VIR10334,Jagtial,Telangana,India,,india/telangana/jagtial,33,2,Sunny,40.2,104.3,8.3,5.1,12,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,40.2,104.3,10.1,10,6,149,SSE,7.2,4.5,in
670787ba2e464133fcc05d62,VIR2418,Bharatpur,Rajasthan,India,,india/rajasthan/bharatpur,34,0,Sunny,40.3,104.5,13.7,8.5,8,1,2025-04-07 12:00,1744007400,0,0,29.74,1007,40.2,104.4,9.5,10,6,115,ESE,11.9,7.4,in
670787c72e464133fcc06f03,VIR19481,Rohtak,Haryana,India,,india/haryana/rohtak,35,0,Sunny,40.1,104.1,17.8,11.1,8,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,40.1,104.2,8.9,10,6,120,ESE,15.5,9.6,in
670787c62e464133fcc06e63,VIR16106,Nizamabad,Telangana,India,,india/telangana/nizamabad,36,0,Sunny,40.1,104.1,4.6,2.8,9,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,40.1,104.2,10.4,10,6,18,NNE,4.0,2.5,in
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,india/gujarat/nandod,37,0,Sunny,40.1,104.1,16.6,10.3,9,1,2025-04-07 12:00,1744007400,0,0,29.81,1010,40.1,104.2,10.5,10,6,328,NNW,14.4,8.9,in
66decfd0934726e744d7e515,11853,Jind,Haryana,India,17.0,india/haryana/jind,38,0,Sunny,40.1,104.2,14.1,8.7,8,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,40.1,104.2,8.9,10,6,133,SE,12.2,7.6,in
670787c62e464133fcc06e73,VIR17333,Palwancha,Telangana,India,,india/telangana/palwancha,39,7,Sunny,40.4,104.8,7.5,4.6,21,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,40.1,104.3,10.1,10,6,166,SSE,6.5,4.0,in
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,india/gujarat/vadodara,40,0,Sunny,40.0,104.0,15.7,9.8,8,1,2025-04-07 12:00,1744007400,0,0,29.8,1009,40.1,104.1,10.4,10,6,300,WNW,13.7,8.5,in
66decf9f934726e744d79882,14139,Agartala,Tripura,India,86.0,india/tripura/agartala,41,5,Sunny,40.0,104.0,10.8,6.7,19,1,2025-04-07 11:45,1744006500,0,0,29.83,1010,40.1,104.1,7.9,10,6,268,W,3.6,2.2,in
670787c12e464133fcc0664c,VIR11810,Kottagudem,Telangana,India,,india/telangana/kottagudem,42,7,Sunny,40.4,104.8,7.5,4.6,21,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,40.1,104.3,10.1,10,6,166,SSE,6.5,4.0,in
670787ba2e464133fcc05d7d,VIR4179,Chakradharpur,Jharkhand,India,,india/jharkhand/chakradharpur,43,2,Sunny,40.1,104.2,10.8,6.7,11,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,40.1,104.2,8.9,10,6,198,SSW,3.6,2.2,in
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,india/maharashtra/akola,44,0,Sunny,40.1,104.1,14.9,9.3,8,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,40.1,104.2,10.3,10,6,353,N,13.0,8.1,in
670787c62e464133fcc06ea1,VIR18914,Raipur,Chhattisgarh,India,,india/chhattisgarh/raipur,45,0,Sunny,39.9,103.8,7.5,4.6,8,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,40.0,104.0,9.2,10,6,325,NW,6.5,4.0,in
670787be2e464133fcc0605a,VIR5759,Deo,Bihar,India,,india/bihar/deo,46,0,Sunny,39.9,103.9,6.2,3.9,7,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,40.0,104.0,8.5,10,6,105,ESE,5.4,3.4,in
670787c22e464133fcc0692b,VIR14126,Mathura,Uttar Pradesh,India,,india/uttar-pradesh/mathura,47,0,Sunny,39.9,103.7,13.7,8.5,7,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,40.0,103.9,9.3,10,6,114,ESE,11.9,7.4,in
670787be2e464133fcc06054,VIR5441,Cuttack,Odisha,India,,india/odisha/cuttack,48,10,Sunny,39.9,103.7,17.4,10.8,19,1,2025-04-07 12:00,1744007400,0,0,29.75,1008,40.0,103.9,8.5,10,6,180,S,15.1,9.4,in
670787ba2e464133fcc05d66,VIR2422,Bhilai,Chhattisgarh,India,,india/chhattisgarh/bhilai,49,0,Sunny,39.8,103.6,7.9,4.9,8,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.9,103.8,9.2,10,6,323,NW,6.8,4.3,in
66ded0f0934726e744d9fa07,13874,Arrah,Bihar,India,109.0,india/bihar/arrah,50,3,Sunny,39.7,103.5,17.4,10.8,11,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,39.9,103.7,8.1,10,6,88,E,15.1,9.4,in
66decfd0934726e744d7e51c,11920,Mandikhera,Haryana,India,218.0,india/haryana/mandikhera,51,0,Sunny,39.7,103.4,14.5,9.0,7,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.9,103.7,9.1,10,6,121,ESE,12.6,7.8,in
670787c22e464133fcc0692d,VIR14285,Medinipur,West Bengal,India,,india/west-bengal/medinipur,52,13,Sunny,39.7,103.5,24.0,14.9,18,1,2025-04-07 12:00,1744007400,0,0,29.75,1008,39.9,103.8,8.3,10,6,161,SSE,20.9,13.0,in
66ded0e4934726e744d9e29b,13814,Buxar,Bihar,India,241.0,india/bihar/buxar,53,3,Sunny,39.7,103.5,17.4,10.8,11,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,39.9,103.7,8.1,10,6,88,E,15.1,9.4,in
66decfd0934726e744d7e53b,11849,Bhiwani,Haryana,India,170.0,india/haryana/bhiwani,54,0,Sunny,39.7,103.5,15.3,9.5,9,1,2025-04-07 11:45,1744006500,0,0,29.76,1008,39.9,103.8,8.5,10,6,122,ESE,13.3,8.3,in
670788622e464133fcc1365b,PLLODA00030675,Churu,Rajasthan,India,,india/rajasthan/churu,55,0,Sunny,39.6,103.3,9.5,5.9,8,1,2025-04-07 12:00,1744007400,0,0,29.74,1007,39.8,103.7,9.9,10,6,209,SSW,8.3,5.1,in
66decfd0934726e744d7e538,11269,Bathinda,Punjab,India,196.0,india/punjab/bathinda,56,0,Sunny,39.7,103.4,8.7,5.4,9,1,2025-04-07 11:45,1744006500,0,0,29.78,1008,39.8,103.7,8.1,10,6,145,SE,7.6,4.7,in
66ded0f1934726e744d9fcf9,14137,Begusarai,Bihar,India,262.0,india/bihar/begusarai,57,13,Sunny,39.7,103.4,18.6,11.6,17,1,2025-04-07 12:00,1744007400,0,0,29.74,1007,39.8,103.7,7.6,10,6,85,E,16.2,10.1,in
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,india/uttar-pradesh/allahabad,58,0,Sunny,39.7,103.4,10.8,6.7,7,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.8,103.7,8.8,10,6,344,NNW,3.6,2.2,in
670787ba2e464133fcc05d6e,VIR2432,Bhuj,Gujarat,India,,india/gujarat/bhuj,59,0,Sunny,39.6,103.2,31.9,19.8,9,1,2025-04-07 12:00,1744007400,0,0,29.81,1009,39.8,103.6,10.4,10,6,261,W,27.7,17.2,in
670787c12e464133fcc0664b,VIR11802,Kothapet,Telangana,India,,india/telangana/kothapet,60,4,Sunny,39.5,103.1,12.9,8.0,15,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.7,103.5,10.0,10,6,152,SSE,11.2,6.9,in
670787c12e464133fcc0663b,VIR11270,Kharagpur,West Bengal,India,,india/west-bengal/kharagpur,61,13,Sunny,39.5,103.1,25.3,15.7,19,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.7,103.5,8.4,10,6,161,SSE,22.0,13.6,in
670787c72e464133fcc06efb,VIR18943,Ramgundam,Telangana,India,,india/telangana/ramgundam,62,4,Sunny,39.5,103.1,12.9,8.0,15,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.7,103.5,10.0,10,6,152,SSE,11.2,6.9,in
66decf97934726e744d789e4,11846,Narnaul,Haryana,India,166.0,india/haryana/narnaul,63,0,Sunny,39.4,102.9,17.0,10.6,9,1,2025-04-07 11:45,1744006500,0,0,29.76,1008,39.7,103.4,9.0,10,6,156,SSE,14.8,9.2,in
670787ba2e464133fcc05d74,VIR2701,Bobbili,Andhra Pradesh,India,,india/andhra-pradesh/bobbili,64,5,Sunny,39.5,103.0,8.3,5.1,19,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.7,103.5,9.6,10,6,97,E,7.2,4.5,in
670787bf2e464133fcc0635f,VIR10378,Jamshedpur,Jharkhand,India,,india/jharkhand/jamshedpur,65,3,Sunny,39.4,103.0,9.9,6.2,12,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,39.7,103.4,8.6,10,6,245,WSW,8.6,5.4,in
670787bf2e464133fcc06354,VIR10332,Jaggayyapeta,Telangana,India,,india/telangana/jaggayyapeta,66,3,Sunny,40.4,104.7,10.4,6.4,23,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.7,103.4,10.2,10,6,113,ESE,9.0,5.6,in
670787ce2e464133fcc07214,VIR26069,Yellandu,Telangana,India,,india/telangana/yellandu,67,9,Sunny,39.5,103.0,8.3,5.1,20,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,39.7,103.4,10.1,10,6,155,SSE,7.2,4.5,in
66decfb2934726e744d7ad20,13742,Bilaspur,Chhattisgarh,India,92.0,india/chhattisgarh/bilaspur,68,0,Sunny,39.5,103.0,8.3,5.1,9,1,2025-04-07 11:45,1744006500,0,0,29.79,1009,39.7,103.4,9.2,10,6,182,S,7.2,4.5,in
66ded026934726e744d88a1e,12818,Hajipur Industrial Area,Bihar,India,168.0,india/bihar/hajipur-industrial-area,69,4,Sunny,39.5,103.0,16.6,10.3,12,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,39.7,103.4,7.9,10,6,98,E,14.4,8.9,in
66decfb9934726e744d7b90e,14153,Khurja,Uttar Pradesh,India,185.0,india/uttar-pradesh/khurja,70,0,Sunny,39.4,102.9,16.6,10.3,6,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,39.6,103.4,9.1,10,6,122,ESE,14.4,8.9,in
670787ba2e464133fcc05d75,VIR2721,Bodhan,Telangana,India,,india/telangana/bodhan,71,0,Sunny,39.4,102.8,12.4,7.7,9,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,39.6,103.3,10.5,10,6,34,NE,10.8,6.7,in
66decf95934726e744d786e1,11314,Udaipur,Rajasthan,India,152.0,india/rajasthan/udaipur,72,0,Sunny,39.3,102.7,26.1,16.2,6,1,2025-04-07 11:45,1744006500,0,0,29.8,1009,39.6,103.2,9.5,10,6,287,WNW,22.7,14.1,in
670787c22e464133fcc0693f,VIR15554,Nanded,Maharashtra,India,,india/maharashtra/nanded,73,0,Sunny,39.3,102.8,12.9,8.0,8,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,39.6,103.3,10.6,10,6,5,N,11.2,6.9,in
670787ba2e464133fcc05a83,VIR1030,Armur,Telangana,India,,india/telangana/armur,74,0,Sunny,39.4,102.8,12.4,7.7,9,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,39.6,103.3,10.5,10,6,34,NE,10.8,6.7,in
670787ce2e464133fcc071f8,VIR23472,Tonk,Rajasthan,India,,india/rajasthan/tonk,75,0,Sunny,39.2,102.5,10.8,6.7,9,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,39.5,103.1,10.4,10,6,274,W,9.4,5.8,in
670787bf2e464133fcc06347,VIR9038,Hathras,Uttar Pradesh,India,,india/uttar-pradesh/hathras,76,0,Sunny,39.2,102.5,14.5,9.0,6,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.5,103.1,9.3,10,6,116,ESE,12.6,7.8,in
670787ba2e464133fcc05a75,VIR502,Aligarh,Uttar Pradesh,India,,india/uttar-pradesh/aligarh,77,0,Sunny,39.2,102.5,15.7,9.8,6,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,39.5,103.1,9.2,10,6,122,ESE,13.7,8.5,in
670787ba2e464133fcc05a6a,VIR77,Abu,Rajasthan,India,,india/rajasthan/abu,78,0,Sunny,39.2,102.6,26.1,16.2,7,1,2025-04-07 12:00,1744007400,0,0,29.8,1009,39.5,103.1,10.5,10,6,270,W,22.7,14.1,in
670787c12e464133fcc06639,VIR11260,Khambhat,Gujarat,India,,india/gujarat/khambhat,79,0,Sunny,39.2,102.6,17.8,11.1,11,1,2025-04-07 12:00,1744007400,0,0,29.81,1010,39.5,103.1,10.4,10,6,319,NW,15.5,9.6,in
670787c12e464133fcc0663a,VIR11263,Khammam,Telangana,India,,india/telangana/khammam,80,4,Sunny,39.8,103.7,9.1,5.7,22,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,39.5,103.2,9.9,10,6,128,SE,7.9,4.9,in
66decfb6934726e744d7b32c,9147,Chandrapur,Maharashtra,India,121.0,india/maharashtra/chandrapur,81,0,Sunny,39.2,102.6,10.8,6.7,13,1,2025-04-07 11:45,1744006500,0,0,29.79,1009,39.5,103.2,9.4,10,6,155,SSE,9.4,5.8,in
670787c62e464133fcc06e60,VIR16023,Kondapalle,Telangana,India,,india/telangana/kondapalle,82,4,Sunny,39.8,103.6,9.1,5.7,22,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,39.5,103.1,9.9,10,6,128,SE,7.9,4.9,in
670787c12e464133fcc0662c,VIR10729,Kairana,Uttar Pradesh,India,,india/uttar-pradesh/kairana,83,0,Sunny,39.2,102.5,16.6,10.3,7,1,2025-04-07 12:00,1744007400,0,0,29.78,1008,39.5,103.1,8.9,10,6,142,SE,14.4,8.9,in
66decfd0934726e744d7e533,11842,Fatehabad,Haryana,India,33.0,india/haryana/fatehabad,84,0,Sunny,39.2,102.5,9.1,5.7,9,1,2025-04-07 11:45,1744006500,0,0,29.78,1008,39.5,103.1,8.3,10,6,144,SE,7.9,4.9,in
670787c12e464133fcc06634,VIR10963,Karimnagar,Telangana,India,,india/telangana/karimnagar,85,4,Sunny,39.1,102.4,10.8,6.7,14,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.5,103.0,10.0,10,6,141,SE,9.4,5.8,in
670787bf2e464133fcc0635a,VIR10354,Jalor,Rajasthan,India,,india/rajasthan/jalor,86,0,Sunny,39.1,102.4,28.2,17.5,10,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,39.4,103.0,10.3,10,6,247,WSW,24.5,15.2,in
670787ba2e464133fcc05d4f,VIR1746,Bankura,West Bengal,India,,india/west-bengal/bankura,87,11,Sunny,39.1,102.3,16.2,10.0,17,1,2025-04-07 12:00,1744007400,0,0,29.75,1007,39.4,102.9,8.1,10,6,142,SE,14.0,8.7,in
670787c22e464133fcc06923,VIR13770,Mandamari,Telangana,India,,india/telangana/mandamari,88,3,Sunny,39.0,102.2,12.0,7.5,16,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.4,102.9,9.9,10,6,162,SSE,10.4,6.5,in
66decfd1934726e744d7e823,11318,Hapur,Uttar Pradesh,India,210.0,india/uttar-pradesh/hapur,89,0,Sunny,39.1,102.4,17.8,11.1,6,1,2025-04-07 12:00,1744007400,0,0,29.78,1008,39.4,103.0,9.0,10,6,123,ESE,15.5,9.6,in
670787ce2e464133fcc07213,VIR26043,Yavatmal,Maharashtra,India,,india/maharashtra/yavatmal,90,0,Sunny,39.0,102.3,6.2,3.9,8,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.4,102.9,10.0,10,6,10,N,5.4,3.4,in
670787c62e464133fcc06e7c,VIR17414,Parbhani,Maharashtra,India,,india/maharashtra/parbhani,91,0,Sunny,39.0,102.1,17.8,11.1,8,1,2025-04-07 12:00,1744007400,0,0,29.78,1008,39.4,102.8,10.7,10,6,10,N,15.5,9.6,in
670787c62e464133fcc06e61,VIR16038,Nidadavole,Andhra Pradesh,India,,india/andhra-pradesh/nidadavole,92,8,Sunny,41.8,107.2,7.1,4.4,28,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.4,102.8,10.0,10,6,87,E,6.1,3.8,in
670787be2e464133fcc0606c,VIR6901,Etawah,Uttar Pradesh,India,,india/uttar-pradesh/etawah,93,0,Sunny,39.1,102.4,9.5,5.9,6,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.4,103.0,9.2,10,6,113,ESE,8.3,5.1,in
670787c72e464133fcc06f29,VIR22835,Tanuku,Andhra Pradesh,India,,india/andhra-pradesh/tanuku,94,8,Sunny,41.8,107.2,7.1,4.4,28,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.4,102.8,10.0,10,6,87,E,6.1,3.8,in
670787ba2e464133fcc05d54,VIR1799,Barddhaman,West Bengal,India,,india/west-bengal/barddhaman,95,18,Sunny,39.2,102.6,17.8,11.1,20,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.4,103.0,7.7,10,6,175,S,15.5,9.6,in
670787ba2e464133fcc05d59,VIR2119,Belampalli,Telangana,India,,india/telangana/belampalli,96,3,Sunny,39.0,102.2,12.0,7.5,16,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.4,102.9,9.9,10,6,162,SSE,10.4,6.5,in
670787c62e464133fcc06e6a,VIR17267,Palakollu,Andhra Pradesh,India,,india/andhra-pradesh/palakollu,97,8,Sunny,41.7,107.0,5.8,3.6,27,1,2025-04-07 12:00,1744007400,0,0,29.77,1008,39.4,103.0,9.9,10,6,79,E,5.0,3.1,in
670787c72e464133fcc06f26,VIR22661,Tadepallegudem,Andhra Pradesh,India,,india/andhra-pradesh/tadepallegudem,98,8,Sunny,41.4,106.6,6.2,3.9,27,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.4,103.0,9.9,10,6,129,SE,5.4,3.4,in
66ded0e4934726e744d9e2a8,13736,Darbhanga,Bihar,India,192.0,india/bihar/darbhanga,99,5,Sunny,39.0,102.1,20.7,12.9,13,1,2025-04-07 12:00,1744007400,0,0,29.76,1008,39.4,102.8,7.7,10,6,97,E,18.0,11.2,in
66decfb3934726e744d7b028,13875,Durg,Chhattisgarh,India,85.0,india/chhattisgarh/durg,100,0,Sunny,39.1,102.4,10.8,6.7,9,1,2025-04-07 11:45,1744006500,0,0,29.8,1009,39.4,103.0,9.2,10,6,284,WNW,3.6,2.2,in
