_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
6707882c2e464133fcc0d94c,-92785,Wiang Kaen,Chiang Rai,Thailand,,thailand/chiang-rai/wiang-kaen,47,5,Sunny,34.9,94.7,6.6,4.1,32,1,2025-04-04 10:30,1743737400,0,0,29.85,1011,34.3,93.7,3.5,10,6,224,SW,5.8,3.6,th
670787bf2e464133fcc0635f,VIR10378,Jamshedpur,Jharkhand,India,,india/jharkhand/jamshedpur,48,33,Partly Cloudy,32.5,90.4,7.9,4.9,21,1,2025-04-04 09:00,1743737400,0,0,29.87,1012,34.3,93.8,3.4,10,6,325,NW,6.8,4.3,in
6707885d2e464133fcc12bcc,-43372,Mueang Phetchabun,Phetchabun,Thailand,,thailand/phetchabun/mueang-phetchabun,49,7,Sunny,34.5,94.1,10.4,6.4,32,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,34.2,93.5,5.9,10,6,178,S,9.0,5.6,th
670787f82e464133fcc09b45,-132574,Phetchabun,Phetchabun,Thailand,,thailand/phetchabun/phetchabun,50,7,Sunny,34.5,94.1,10.4,6.4,32,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,34.2,93.5,5.9,10,6,178,S,9.0,5.6,th
670787f62e464133fcc09856,-211921,Nong Bua Tai,Tak Province,Thailand,,thailand/tak-province/nong-bua-tai,51,25,Partly cloudy,36.4,97.5,3.7,2.3,50,1,2025-04-04 10:30,1743737400,0,0,29.91,1013,34.2,93.6,5.6,8,4,233,SW,3.6,2.2,th
670788622e464133fcc1365d,PLLODA00030677,Banda,Uttar Pradesh,India,,india/uttar-pradesh/banda,52,0,Sunny,32.8,91.0,16.2,10.0,23,1,2025-04-04 09:00,1743737400,0,0,29.88,1012,34.2,93.6,4.1,10,6,230,SW,14.0,8.7,in
670787be2e464133fcc06070,VIR7658,Faizabad,Uttar Pradesh,India,,india/uttar-pradesh/faizabad,53,9,Sunny,32.3,90.1,15.7,9.8,9,1,2025-04-04 09:00,1743737400,0,0,29.87,1012,34.2,93.6,4.2,10,6,276,W,13.7,8.5,in
66ded0b5934726e744d98763,11440,Tak,Tak,Thailand,31.5,thailand/tak/tak,54,25,Partly cloudy,35.9,96.7,10.8,6.7,50,1,2025-04-04 10:30,1743737400,0,0,29.91,1013,34.2,93.6,5.5,8,4,339,NNW,3.6,2.2,th
670788602e464133fcc131b9,-104629,Sing Buri,Sing Buri,Thailand,,thailand/sing-buri/sing-buri,55,9,Sunny,37.3,99.2,12.4,7.7,44,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,34.1,93.4,6.4,10,6,190,S,10.8,6.7,th
670788542e464133fcc11d05,-234520,Lop Buri,Lop Buri,Thailand,,thailand/lop-buri/lop-buri,56,9,Sunny,37.3,99.2,12.4,7.7,44,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,34.1,93.4,6.4,10,6,190,S,10.8,6.7,th
670787f82e464133fcc09b49,-246439,Bang Racham,Sing Buri,Thailand,,thailand/sing-buri/bang-racham,57,9,Sunny,37.3,99.2,12.4,7.7,44,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,34.1,93.4,6.4,10,6,190,S,10.8,6.7,th
66ded08a934726e744d934f0,9014,Prachin Buri,Prachin Buri,Thailand,66.0,thailand/prachin-buri/prachin-buri,58,13,Sunny,37.8,100.0,6.6,4.1,45,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,34.1,93.4,7.6,10,6,188,S,5.8,3.6,th
670787fc2e464133fcc09e45,-209389,Tha Maka,Kanchanaburi,Thailand,,thailand/kanchanaburi/tha-maka,59,13,Sunny,37.2,99.0,10.4,6.4,44,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,34.0,93.2,7.2,10,6,178,S,9.0,5.6,th
670787ba2e464133fcc05d7d,VIR4179,Chakradharpur,Jharkhand,India,,india/jharkhand/chakradharpur,60,29,Partly Cloudy,32.7,90.9,8.7,5.4,24,1,2025-04-04 09:00,1743737400,0,0,29.89,1012,33.9,93.1,4.3,10,6,297,WNW,7.6,4.7,in
670787fe2e464133fcc0a41f,-237409,Kamphaeng Phet,Kamphaeng Phet,Thailand,,thailand/kamphaeng-phet/kamphaeng-phet,61,14,Sunny,36.4,97.5,5.4,3.4,42,1,2025-04-04 10:30,1743737400,0,0,29.89,1012,33.9,93.0,5.3,10,6,108,ESE,4.7,2.9,th
66ded095934726e744d9497e,11204,Ban Piang Luang,Chiang Mai,Thailand,68.33333333333333,thailand/chiang-mai/ban-piang-luang,62,4,Sunny,34.4,93.8,6.2,3.9,33,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,33.9,93.0,3.9,10,6,177,S,5.4,3.4,th
670787e12e464133fcc086b5,PLLODX000001,Fyzabad,Uttar Pradesh,India,,india/uttar-pradesh/fyzabad,63,14,Sunny,31.8,89.3,17.0,10.6,7,1,2025-04-04 09:00,1743737400,0,0,29.87,1012,33.9,93.0,4.3,10,6,298,WNW,14.8,9.2,in
670787be2e464133fcc06064,VIR6107,Draksharama,Andhra Pradesh,India,,india/andhra-pradesh/draksharama,64,11,Sunny,36.8,98.2,10.8,6.7,43,1,2025-04-04 09:00,1743737400,0,0,29.91,1013,33.9,93.0,6.1,10,6,291,WNW,9.4,5.8,in
670787ba2e464133fcc05a7a,VIR628,Amalapuram,Andhra Pradesh,India,,india/andhra-pradesh/amalapuram,65,11,Sunny,36.8,98.2,10.8,6.7,43,1,2025-04-04 09:00,1743737400,0,0,29.91,1013,33.9,93.0,6.1,10,6,291,WNW,9.4,5.8,in
670787c22e464133fcc06924,VIR13772,Mandapeta,Andhra Pradesh,India,,india/andhra-pradesh/mandapeta,66,11,Sunny,36.8,98.2,10.8,6.7,43,1,2025-04-04 09:00,1743737400,0,0,29.91,1013,33.9,93.0,6.1,10,6,291,WNW,9.4,5.8,in
66decf9c934726e744d7929a,13809,Bhagalpur,Bihar,India,189.0,india/bihar/bhagalpur,67,5,Sunny,31.9,89.3,15.3,9.5,6,1,2025-04-04 08:45,1743736500,0,0,29.85,1011,33.9,93.0,2.8,10,6,294,WNW,13.3,8.3,in
66ded0cb934726e744d9b365,12759,Nakhon Pathom,Nakhon Pathom,Thailand,110.0,thailand/nakhon-pathom/nakhon-pathom,68,12,Sunny,37.3,99.2,8.3,5.1,45,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,33.9,93.0,7.7,10,6,135,SE,7.2,4.5,th
66ded0cb934726e744d9b376,6818,Ratchaburi,Ratchaburi,Thailand,55.0,thailand/ratchaburi/ratchaburi,69,12,Sunny,37.3,99.2,8.3,5.1,45,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,33.9,93.0,7.7,10,6,135,SE,7.2,4.5,th
66decf9d934726e744d795b5,1817,Phra Phutthabat,Sara Buri,Thailand,80.0,thailand/sara-buri/phra-phutthabat,70,13,Sunny,36.9,98.5,12.0,7.5,44,1,2025-04-04 10:15,1743736500,0,0,29.88,1012,33.9,92.9,6.5,10,6,200,SSW,10.4,6.5,th
670787f62e464133fcc09850,-234499,Nakhon Nayok,Nakhon Nayok,Thailand,,thailand/nakhon-nayok/nakhon-nayok,71,10,Sunny,37.8,100.0,7.9,4.9,47,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,33.9,92.9,7.0,10,6,178,S,6.8,4.3,th
66ded0cb934726e744d9b087,1844,Saraburi,Sara Buri,Thailand,68.0,thailand/sara-buri/saraburi,72,13,Sunny,36.9,98.5,12.0,7.5,44,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,33.9,92.9,6.5,10,6,200,SSW,10.4,6.5,th
670787ba2e464133fcc05d68,VIR2424,Bhimavaram,Andhra Pradesh,India,,india/andhra-pradesh/bhimavaram,73,13,Sunny,36.9,98.4,7.9,4.9,44,1,2025-04-04 09:00,1743737400,0,0,29.92,1013,33.8,92.8,6.0,10,6,291,WNW,6.8,4.3,in
670787c72e464133fcc06f19,VIR21377,Silchar,Assam,India,,india/assam/silchar,74,4,Sunny,33.3,92.0,7.9,4.9,29,1,2025-04-04 09:00,1743737400,0,0,29.88,1012,33.8,92.8,5.4,10,6,226,SW,6.8,4.3,in
670787ba2e464133fcc05d74,VIR2701,Bobbili,Andhra Pradesh,India,,india/andhra-pradesh/bobbili,75,21,Sunny,35.2,95.3,4.1,2.6,37,1,2025-04-04 09:00,1743737400,0,0,29.91,1013,33.8,92.9,5.3,10,6,60,ENE,3.6,2.2,in
670788642e464133fcc13b7f,-249067,Chiang Kham District,Phayao,Thailand,,thailand/phayao/chiang-kham-district,76,5,Sunny,34.3,93.7,11.2,7.0,33,1,2025-04-04 10:45,1743738300,0,0,29.86,1011,33.8,92.8,3.8,10,6,197,SSW,9.7,6.0,th
670788262e464133fcc0d088,-210280,Yuan,Phayao,Thailand,,thailand/phayao/yuan,77,5,Sunny,34.3,93.7,11.2,7.0,33,1,2025-04-04 10:30,1743737400,0,0,29.86,1011,33.8,92.8,3.8,10,6,197,SSW,9.7,6.0,th
670787ba2e464133fcc05d7a,VIR3427,Burhanpur,Madhya Pradesh,India,,india/madhya-pradesh/burhanpur,78,0,Sunny,32.2,90.0,5.8,3.6,24,1,2025-04-04 09:00,1743737400,0,0,29.94,1014,33.7,92.6,4.5,10,6,288,WNW,5.0,3.1,in
670787c62e464133fcc06e67,VIR16927,Orchha,Madhya Pradesh,India,,india/madhya-pradesh/orchha,79,0,Sunny,32.5,90.4,14.1,8.7,25,1,2025-04-04 09:00,1743737400,0,0,29.89,1012,33.7,92.6,4.5,10,6,245,WSW,12.2,7.6,in
66ded0cb934726e744d9b07f,10481,Kanchanaburi,Kanchanaburi,Thailand,46.0,thailand/kanchanaburi/kanchanaburi,80,17,Sunny,36.5,97.6,6.2,3.9,43,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,33.7,92.6,6.9,10,6,230,SW,5.4,3.4,th
670787c22e464133fcc06943,VIR15600,Narasapur,Andhra Pradesh,India,,india/andhra-pradesh/narasapur,81,13,Sunny,36.8,98.3,7.9,4.9,44,1,2025-04-04 09:00,1743737400,0,0,29.92,1013,33.7,92.7,6.0,10,6,291,WNW,6.8,4.3,in
670787c62e464133fcc06e9f,VIR18906,Raiganj,West Bengal,India,,india/west-bengal/raiganj,82,3,Sunny,31.7,89.0,15.7,9.8,7,1,2025-04-04 09:00,1743737400,0,0,29.84,1011,33.7,92.7,4.7,10,6,284,WNW,13.7,8.5,in
670787f82e464133fcc09b44,-112414,Ang Thong,Ang Thong,Thailand,,thailand/ang-thong/ang-thong,83,11,Sunny,37.3,99.1,9.9,6.2,47,1,2025-04-04 10:30,1743737400,0,0,29.88,1012,33.7,92.6,6.9,10,6,182,S,8.6,5.4,th
670787fc2e464133fcc09e3d,-107371,Sikhio,Nakhon Ratchasima,Thailand,,thailand/nakhon-ratchasima/sikhio,84,18,Sunny,34.4,94.0,11.2,7.0,36,1,2025-04-04 10:30,1743737400,0,0,29.89,1012,33.6,92.5,7.4,10,6,88,E,9.7,6.0,th
6707884e2e464133fcc11151,-210277,Mueang Phayao District,Phayao,Thailand,,thailand/phayao/mueang-phayao-district,85,7,Sunny,34.0,93.1,9.5,5.9,33,1,2025-04-04 10:30,1743737400,0,0,29.86,1011,33.6,92.4,4.2,10,6,196,SSW,8.3,5.1,th
670787f82e464133fcc09b4d,-98092,Chum Phae,Khon Kaen,Thailand,,thailand/khon-kaen/chum-phae,86,8,Sunny,33.5,92.3,5.0,3.1,31,1,2025-04-04 10:30,1743737400,0,0,29.89,1012,33.6,92.5,5.9,10,6,151,SSE,4.3,2.7,th
670787c62e464133fcc06e61,VIR16038,Nidadavole,Andhra Pradesh,India,,india/andhra-pradesh/nidadavole,87,11,Sunny,36.4,97.4,11.6,7.2,44,1,2025-04-04 09:00,1743737400,0,0,29.91,1013,33.6,92.4,6.0,10,6,292,WNW,10.1,6.3,in
670787c72e464133fcc06f29,VIR22835,Tanuku,Andhra Pradesh,India,,india/andhra-pradesh/tanuku,88,11,Sunny,36.4,97.4,11.6,7.2,44,1,2025-04-04 09:00,1743737400,0,0,29.91,1013,33.6,92.4,6.0,10,6,292,WNW,10.1,6.3,in
670787f62e464133fcc0986c,-360967,Thakhek District,Khammouane Province,Laos,,laos/khammouane-province/thakhek-district,89,2,Sunny,33.6,92.5,3.7,2.3,32,1,2025-04-04 10:30,1743737400,0,0,29.9,1013,33.5,92.3,5.7,10,6,163,SSE,3.6,2.2,la
670788382e464133fcc0e812,-133003,Pak Thong Chai,Nakhon Ratchasima,Thailand,,thailand/nakhon-ratchasima/pak-thong-chai,90,10,Sunny,34.2,93.5,6.6,4.1,35,1,2025-04-04 10:30,1743737400,0,0,29.89,1012,33.5,92.3,6.8,10,6,105,ESE,5.8,3.6,th
670787ba2e464133fcc05d55,VIR1803,Barehra,Uttar Pradesh,India,,india/uttar-pradesh/barehra,91,0,Sunny,31.4,88.6,12.9,8.0,13,1,2025-04-04 09:00,1743737400,0,0,29.88,1012,33.5,92.3,3.8,10,6,255,WSW,11.2,6.9,in
66ded0e7934726e744d9e869,13630,Nakhon Phanom,Nakhon Phanom,Thailand,114.0,thailand/nakhon-phanom/nakhon-phanom,92,2,Sunny,33.6,92.5,3.7,2.3,32,1,2025-04-04 10:30,1743737400,0,0,29.9,1013,33.5,92.3,5.7,10,6,163,SSE,3.6,2.2,th
670787ba2e464133fcc05d6e,VIR2432,Bhuj,Gujarat,India,,india/gujarat/bhuj,93,0,Sunny,31.4,88.6,20.7,12.9,15,1,2025-04-04 09:00,1743737400,0,0,29.93,1013,33.5,92.3,3.2,10,6,320,NW,18.0,11.2,in
670787c22e464133fcc06929,VIR13795,Manuguru,Telangana,India,,india/telangana/manuguru,94,30,Partly Cloudy,36.1,97.1,5.4,3.4,43,1,2025-04-04 09:00,1743737400,0,0,29.92,1013,33.5,92.4,5.6,10,6,32,NNE,4.7,2.9,in
66ded0b4934726e744d98449,1854,Nakhon Ratchasima,Nakhon Ratchasima,Thailand,48.0,thailand/nakhon-ratchasima/nakhon-ratchasima,95,10,Sunny,34.2,93.5,6.2,3.9,35,1,2025-04-04 10:30,1743737400,0,0,29.89,1012,33.5,92.2,6.8,10,6,108,ESE,5.4,3.4,th
66ded095934726e744d9496d,8683,Haldia,West Bengal,India,164.0,india/west-bengal/haldia,96,16,Sunny,34.5,94.1,17.4,10.8,36,1,2025-04-04 09:00,1743737400,0,0,29.88,1012,33.5,92.3,5.5,10,6,227,SW,15.1,9.4,in
