_id,uid,city,state,country,aqi,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
66decfa5934726e744d7a177,11288,Talcher,Odisha,India,87.0,16,2,Sunny,42.3,108.1,5.8,3.6,14,1,2025-04-02 12:45,1743578100,0,0,29.73,1007,41.6,106.9,9.2,10,6,118,ESE,5.0,3.1,in
670787bf2e464133fcc06360,VIR10381,Jamuria,West Bengal,India,,17,4,Sunny,42.3,108.1,8.6,5.4,7,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,41.5,106.7,6.9,10,6,226,SW,7.6,4.7,in
670787be2e464133fcc0606d,VIR7097,Fatehpur,Uttar Pradesh,India,,18,11,Sunny,42.2,108.0,13.7,8.5,5,1,2025-04-02 13:00,1743579000,0,0,29.68,1005,41.5,106.7,6.4,10,6,297,WNW,11.9,7.4,in
670787c12e464133fcc06625,VIR10423,Jaunpur,Uttar Pradesh,India,,19,33,Partly Cloudy,42.2,108.0,20.5,12.8,5,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,41.5,106.7,6.7,10,6,271,W,17.6,11.0,in
66ded0e4934726e744d9e2a8,13736,Darbhanga,Bihar,India,192.0,20,19,Partly Cloudy,42.3,108.1,14.4,8.9,4,1,2025-04-02 13:00,1743579000,0,0,29.65,1004,41.5,106.7,6.2,10,6,250,WSW,12.6,7.8,in
670787ba2e464133fcc05d4f,VIR1746,Bankura,West Bengal,India,,21,7,Sunny,42.1,107.8,9.4,5.8,9,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,41.4,106.5,6.4,10,6,225,SW,8.3,5.1,in
66ded002934726e744d8465b,13705,Munger,Bihar,India,188.0,22,9,Sunny,41.9,107.4,15.8,9.8,3,1,2025-04-02 12:45,1743578100,0,0,29.68,1005,41.3,106.3,8.2,10,6,308,NW,14.0,8.7,in
66decf9c934726e744d7929a,13809,Bhagalpur,Bihar,India,189.0,23,9,Sunny,41.9,107.4,16.6,10.3,3,1,2025-04-02 12:45,1743578100,0,0,29.68,1005,41.3,106.3,8.6,10,6,306,NW,14.4,8.9,in
670787c22e464133fcc06946,VIR15660,Nabadwip,West Bengal,India,,24,2,Sunny,42.0,107.6,20.9,13.0,15,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,41.3,106.3,6.3,10,6,218,SW,18.0,11.2,in
66ded002934726e744d84666,13703,Muzaffarpur,Bihar,India,155.66666666666666,25,20,Partly Cloudy,42.0,107.6,14.8,9.2,3,1,2025-04-02 12:45,1743578100,0,0,29.67,1005,41.3,106.3,7.9,10,6,285,WNW,13.0,8.1,in
670787c12e464133fcc0664e,VIR11902,Krishnanagar,West Bengal,India,,26,3,Sunny,42.0,107.6,22.0,13.6,16,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,41.2,106.2,6.3,10,6,213,SSW,19.1,11.9,in
670787ba2e464133fcc05d54,VIR1799,Barddhaman,West Bengal,India,,27,3,Sunny,41.7,107.1,17.3,10.7,14,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,41.2,106.2,6.2,10,6,218,SW,14.8,9.2,in
670787c72e464133fcc06f10,VIR21080,Shantipur,West Bengal,India,,28,3,Sunny,41.9,107.4,22.0,13.6,16,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,41.2,106.2,6.3,10,6,213,SSW,19.1,11.9,in
670787c72e464133fcc06f1d,VIR21465,Sitapur,Uttar Pradesh,India,,29,0,Sunny,41.5,106.7,18.4,11.4,3,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,41.1,106.0,6.8,10,6,272,W,16.2,10.1,in
670787c72e464133fcc06eff,VIR19012,Raurkela,Odisha,India,,30,6,Sunny,41.5,106.7,6.5,4.0,13,1,2025-04-02 13:00,1743579000,0,0,29.69,1005,41.0,105.8,7.0,10,6,149,SSE,5.8,3.6,in
66ded001934726e744d84362,9148,Durgapur,West Bengal,India,116.0,31,6,Sunny,41.5,106.7,10.1,6.3,11,1,2025-04-02 12:45,1743578100,0,0,29.7,1006,41.0,105.8,8.5,10,6,236,WSW,9.0,5.6,in
66decfb6934726e744d7b32d,11292,Dhanbad,Jharkhand,India,84.0,32,4,Sunny,41.3,106.3,7.2,4.5,5,1,2025-04-02 12:45,1743578100,0,0,29.7,1006,40.9,105.6,8.7,10,6,266,W,6.1,3.8,in
670787c22e464133fcc0691e,VIR13604,Mahesana,Gujarat,India,,33,0,Sunny,41.4,106.5,7.9,4.9,4,1,2025-04-02 13:00,1743579000,0,0,29.7,1006,40.9,105.6,9.5,10,6,187,S,6.8,4.3,in
66decfb3934726e744d7b01a,13699,Prayagraj,Uttar Pradesh,India,91.33333333333333,34,27,Sunny,41.2,106.2,14.0,8.7,4,1,2025-04-02 12:45,1743578100,0,0,29.7,1006,40.9,105.6,7.9,10,6,270,W,12.2,7.6,in
670788622e464133fcc1365d,PLLODA00030677,Banda,Uttar Pradesh,India,,35,5,Sunny,41.3,106.3,12.2,7.6,4,1,2025-04-02 13:00,1743579000,0,0,29.69,1005,40.9,105.6,4.6,10,6,188,S,10.4,6.5,in
670787be2e464133fcc0606c,VIR6901,Etawah,Uttar Pradesh,India,,36,0,Sunny,41.0,105.8,10.1,6.3,3,1,2025-04-02 13:00,1743579000,0,0,29.69,1005,40.7,105.3,7.0,10,6,192,SSW,9.0,5.6,in
66decf98934726e744d78cd5,13716,Birganj,Narayani,Nepal,180.0,37,39,Sunny,40.8,105.4,14.0,8.7,3,1,2025-04-02 12:45,1743578100,0,0,29.68,1005,40.6,105.1,6.5,10,6,266,W,12.2,7.6,np
670787c72e464133fcc06f0f,VIR21047,Shahjahanpur,Uttar Pradesh,India,,38,0,Sunny,40.8,105.4,15.8,9.8,3,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,40.6,105.1,7.0,10,6,263,W,13.7,8.5,in
670787c22e464133fcc0692d,VIR14285,Medinipur,West Bengal,India,,39,1,Sunny,40.9,105.6,15.5,9.6,16,1,2025-04-02 13:00,1743579000,0,0,29.69,1005,40.6,105.1,6.8,10,6,206,SSW,13.3,8.3,in
66decfb2934726e744d7ad20,13742,Bilaspur,Chhattisgarh,India,92.0,40,15,Sunny,40.6,105.1,7.9,4.9,12,1,2025-04-02 12:45,1743578100,0,0,29.71,1006,40.5,104.9,8.0,10,6,172,S,6.8,4.3,in
670787ba2e464133fcc05a77,VIR509,Allahabad,Uttar Pradesh,India,,41,23,Partly Cloudy,40.7,105.3,14.8,9.2,5,1,2025-04-02 13:00,1743579000,0,0,29.69,1005,40.5,104.9,6.3,10,6,278,W,13.0,8.1,in
670787ba2e464133fcc05d66,VIR2422,Bhilai,Chhattisgarh,India,,42,6,Sunny,40.6,105.1,9.4,5.8,15,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,40.5,104.9,6.3,10,6,248,WSW,8.3,5.1,in
670787c62e464133fcc06ea1,VIR18914,Raipur,Chhattisgarh,India,,43,3,Sunny,40.7,105.3,9.0,5.6,15,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,40.5,104.9,6.4,10,6,253,WSW,7.9,4.9,in
670787c12e464133fcc0663b,VIR11270,Kharagpur,West Bengal,India,,44,1,Sunny,40.7,105.3,17.3,10.7,17,1,2025-04-02 13:00,1743579000,0,0,29.69,1005,40.4,104.7,6.8,10,6,197,SSW,15.1,9.4,in
670787ba2e464133fcc05d78,VIR3326,Budaun,Uttar Pradesh,India,,45,0,Sunny,40.3,104.5,22.0,13.6,3,1,2025-04-02 13:00,1743579000,0,0,29.68,1005,40.3,104.5,7.6,10,6,277,W,19.1,11.9,in
66decf9d934726e744d795a0,13725,Kanpur,Uttar Pradesh,India,156.75,46,11,Sunny,40.4,104.7,8.6,5.4,4,1,2025-04-02 12:45,1743578100,0,0,29.72,1006,40.3,104.5,8.9,10,6,292,WNW,7.6,4.7,in
670787ba2e464133fcc05a8c,VIR1635,Balurghat,West Bengal,India,,47,1,Sunny,40.8,105.4,16.6,10.3,15,1,2025-04-02 13:30,1743579000,0,0,29.65,1004,40.3,104.5,6.1,10,6,221,SW,14.4,8.9,in
670787c62e464133fcc06e88,VIR17887,Pilibhit,Uttar Pradesh,India,,48,0,Sunny,40.4,104.7,19.8,12.3,3,1,2025-04-02 13:00,1743579000,0,0,29.67,1005,40.3,104.5,7.4,10,6,265,W,17.3,10.7,in
670787ba2e464133fcc05d55,VIR1803,Barehra,Uttar Pradesh,India,,49,1,Sunny,40.2,104.4,22.7,14.1,3,1,2025-04-02 13:00,1743579000,0,0,29.69,1005,40.2,104.4,7.8,10,6,282,WNW,19.8,12.3,in
66decfb1934726e744d7aa58,14154,Samastipur,Bihar,India,168.0,50,25,Sunny,40.4,104.7,10.4,6.5,4,1,2025-04-02 12:45,1743578100,0,0,29.68,1005,40.2,104.4,7.8,10,6,186,S,9.0,5.6,in
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,51,4,Sunny,40.2,104.3,15.3,9.5,13,1,2025-04-02 13:00,1743579000,0,0,29.73,1007,40.2,104.3,7.6,10,6,220,SW,13.3,8.3,in
66decf95934726e744d786ff,11843,Ankleshwar,Gujarat,India,162.0,52,2,Sunny,40.0,104.1,7.9,4.9,14,1,2025-04-02 12:45,1743578100,0,0,29.75,1008,40.1,104.1,8.5,10,6,262,W,6.8,4.3,in
670787ce2e464133fcc07204,VIR23990,Umaria,Madhya Pradesh,India,,53,34,Sunny,39.9,103.8,8.3,5.1,6,1,2025-04-02 13:00,1743579000,0,0,29.69,1005,40.0,104.0,6.6,10,6,240,WSW,7.2,4.5,in
670787c22e464133fcc06922,VIR13754,Mancheral,Telangana,India,,54,10,Sunny,40.2,104.4,9.7,6.0,20,1,2025-04-02 13:00,1743579000,0,0,29.71,1006,39.9,103.8,5.5,10,6,207,SSW,8.3,5.1,in
670787bf2e464133fcc06347,VIR9038,Hathras,Uttar Pradesh,India,,55,22,Sunny,39.7,103.5,20.2,12.5,3,1,2025-04-02 13:00,1743579000,0,0,29.7,1006,39.9,103.8,7.9,10,6,285,WNW,17.3,10.7,in
670787ba2e464133fcc05a75,VIR502,Aligarh,Uttar Pradesh,India,,56,0,Sunny,39.6,103.3,18.7,11.6,3,1,2025-04-02 13:00,1743579000,0,0,29.7,1006,39.8,103.6,7.8,10,6,283,WNW,16.2,10.1,in
670787c62e464133fcc06e67,VIR16927,Orchha,Madhya Pradesh,India,,57,25,Sunny,39.7,103.5,9.7,6.0,5,1,2025-04-02 13:00,1743579000,0,0,29.7,1006,39.8,103.6,6.1,10,6,119,ESE,8.6,5.4,in
66decfce934726e744d7e232,14151,Firozabad,Uttar Pradesh,India,155.0,58,5,Sunny,39.6,103.3,12.6,7.8,4,1,2025-04-02 12:45,1743578100,0,0,29.73,1007,39.8,103.6,8.8,10,6,288,WNW,10.8,6.7,in
670787c72e464133fcc06efc,VIR18951,Rampur,Uttar Pradesh,India,,59,0,Sunny,39.6,103.3,15.8,9.8,3,1,2025-04-02 13:00,1743579000,0,0,29.68,1005,39.8,103.6,7.6,10,6,302,WNW,13.7,8.5,in
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,60,11,Sunny,39.5,103.1,10.1,6.3,8,1,2025-04-02 13:00,1743579000,0,0,29.69,1005,39.7,103.5,8.9,10,6,270,W,7.9,4.9,in
66decfb6934726e744d7b303,14133,Bareilly,Uttar Pradesh,India,119.5,61,0,Sunny,39.4,102.9,17.3,10.7,3,1,2025-04-02 12:45,1743578100,0,0,29.7,1006,39.7,103.5,8.7,10,6,276,W,15.1,9.4,in
670787c22e464133fcc0692b,VIR14126,Mathura,Uttar Pradesh,India,,62,66,Sunny,39.4,102.9,17.3,10.7,3,1,2025-04-02 13:00,1743579000,0,0,29.71,1006,39.7,103.5,7.9,10,6,290,WNW,14.8,9.2,in
670787c12e464133fcc06638,VIR11256,Khajuraho,Madhya Pradesh,India,,63,6,Sunny,39.4,102.9,7.9,4.9,5,1,2025-04-02 13:00,1743579000,0,0,29.7,1006,39.6,103.3,4.5,10,6,180,S,6.8,4.3,in
670787bf2e464133fcc06336,VIR8103,Godhra,Gujarat,India,,64,44,Partly Cloudy,39.4,102.9,9.7,6.0,8,1,2025-04-02 13:00,1743579000,0,0,29.71,1006,39.6,103.3,8.5,10,6,253,WSW,8.3,5.1,in
670788262e464133fcc0d068,-179356,Tarkeshwar,West Bengal,India,,65,1,Sunny,39.9,103.8,29.5,18.3,22,1,2025-04-02 13:00,1743579000,0,0,29.7,1006,39.6,103.3,6.5,10,6,188,S,25.6,15.9,in
670787be2e464133fcc0606e,VIR7098,Fatehpur Sikri,Uttar Pradesh,India,,66,64,Sunny,39.3,102.7,12.2,7.6,4,1,2025-04-02 13:00,1743579000,0,0,29.71,1006,39.6,103.3,8.0,10,6,301,WNW,10.4,6.5,in
670787c12e464133fcc06639,VIR11260,Khambhat,Gujarat,India,,67,0,Sunny,39.3,102.7,12.4,7.7,8,1,2025-04-02 13:00,1743579000,0,0,29.73,1007,39.6,103.2,8.8,10,6,243,WSW,10.8,6.7,in
670787ba2e464133fcc05d62,VIR2418,Bharatpur,Rajasthan,India,,68,62,Sunny,39.4,102.9,12.2,7.6,4,1,2025-04-02 13:00,1743579000,0,0,29.71,1006,39.6,103.3,8.0,10,6,301,WNW,10.4,6.5,in
670787c62e464133fcc06e9f,VIR18906,Raiganj,West Bengal,India,,69,3,Sunny,39.5,103.1,14.4,8.9,13,1,2025-04-02 13:00,1743579000,0,0,29.65,1004,39.5,103.1,6.6,10,6,230,SW,12.6,7.8,in
66decfb3934726e744d7b028,13875,Durg,Chhattisgarh,India,85.0,70,9,Sunny,39.1,102.4,13.3,8.3,17,1,2025-04-02 12:45,1743578100,0,0,29.71,1006,39.4,102.9,7.3,10,6,251,WSW,11.5,7.2,in
670787c72e464133fcc06f09,VIR20081,Sambhal,Uttar Pradesh,India,,71,0,Sunny,39.1,102.4,14.8,9.2,3,1,2025-04-02 13:00,1743579000,0,0,29.69,1005,39.4,102.9,7.7,10,6,314,NW,12.6,7.8,in
670787c22e464133fcc06929,VIR13795,Manuguru,Telangana,India,,72,3,Sunny,39.0,102.2,9.5,5.9,20,1,2025-04-02 13:00,1743579000,0,0,29.75,1007,39.4,102.9,9.5,10,6,107,ESE,8.3,5.1,in
670788262e464133fcc0d088,-210280,Yuan,Phayao,Thailand,,73,19,Sunny,39.6,103.4,7.1,4.4,22,1,2025-04-02 14:30,1743579000,0,0,29.73,1007,39.3,102.8,6.0,10,6,232,SW,6.1,3.8,th
6707882c2e464133fcc0d94c,-92785,Wiang Kaen,Chiang Rai,Thailand,,74,15,Sunny,39.4,102.8,9.1,5.7,22,1,2025-04-02 14:30,1743579000,0,0,29.72,1007,39.2,102.6,4.9,10,6,250,WSW,7.9,4.9,th
6707882c2e464133fcc0d941,-94333,Chiang Khong,Chiang Rai,Thailand,,75,15,Sunny,39.4,102.8,9.1,5.7,22,1,2025-04-02 14:30,1743579000,0,0,29.72,1007,39.2,102.6,4.9,10,6,250,WSW,7.9,4.9,th
66decf98934726e744d78ce6,8186,Agra,Uttar Pradesh,India,187.5,76,29,Overcast,38.8,101.8,9.7,6.0,4,1,2025-04-02 12:45,1743578100,0,0,29.73,1007,39.2,102.6,8.9,10,6,279,W,8.6,5.4,in
670787c62e464133fcc06e98,VIR18652,Purnea,Bihar,India,,77,5,Sunny,38.7,101.7,13.3,8.3,9,1,2025-04-02 13:00,1743579000,0,0,29.66,1004,39.1,102.4,6.5,10,6,230,SW,11.5,7.2,in
66decfa0934726e744d79b76,14134,Moradabad,Uttar Pradesh,India,152.57142857142858,78,0,Sunny,38.6,101.5,14.4,8.9,4,1,2025-04-02 12:45,1743578100,0,0,29.71,1006,39.1,102.4,8.7,10,6,317,NW,12.6,7.8,in
66decf97934726e744d789e5,13689,Vrindavan,Uttar Pradesh,India,164.0,79,33,Overcast,38.6,101.5,14.4,8.9,4,1,2025-04-02 12:45,1743578100,0,0,29.74,1007,39.1,102.4,9.0,10,6,301,WNW,12.6,7.8,in
66decfa9934726e744d7a75e,13877,Jhansi,Uttar Pradesh,India,143.0,80,14,Partly Cloudy,38.5,101.3,11.9,7.4,4,1,2025-04-02 12:45,1743578100,0,0,29.73,1007,39.0,102.2,8.9,10,6,60,ENE,10.4,6.5,in
670788492e464133fcc10883,-210271,Pa Maet,Phrae Province,Thailand,,81,88,Overcast,40.7,105.3,6.2,3.9,26,1,2025-04-02 14:30,1743579000,0,0,29.75,1008,39.0,102.3,5.2,10,6,234,SW,5.4,3.4,th
670787f82e464133fcc09b58,-45325,Sawankhalok,Sukhothai,Thailand,,82,46,Partly Cloudy,40.4,104.6,10.4,6.4,25,1,2025-04-02 14:30,1743579000,0,0,29.75,1007,39.0,102.3,7.2,10,6,216,SW,9.0,5.6,th
670787ba2e464133fcc05a7d,VIR698,Amravati,Maharashtra,India,,83,35,Sunny,38.5,101.3,13.0,8.1,13,1,2025-04-02 13:00,1743579000,0,0,29.68,1005,39.0,102.2,5.8,10,6,203,SSW,11.2,6.9,in
66decfb2934726e744d7ad45,12825,Gwalior,Madhya Pradesh,India,126.5,84,5,Sunny,38.4,101.1,14.0,8.7,4,1,2025-04-02 12:45,1743578100,0,0,29.74,1007,39.0,102.2,8.3,10,6,120,ESE,12.2,7.6,in
66ded004934726e744d8492d,13801,Saharsa,Bihar,India,246.0,85,12,Sunny,38.6,101.5,9.7,6.0,6,1,2025-04-02 12:45,1743578100,0,0,29.69,1006,39.0,102.2,8.1,10,6,155,SSE,8.6,5.4,in
670787c12e464133fcc0662c,VIR10729,Kairana,Uttar Pradesh,India,,86,0,Sunny,38.5,101.3,13.3,8.3,4,1,2025-04-02 13:00,1743579000,0,0,29.7,1006,39.0,102.2,7.6,10,6,314,NW,11.5,7.2,in
670787f82e464133fcc09b46,-193912,Si Satchanalai,Sukhothai,Thailand,,87,23,Sunny,40.3,104.5,9.5,5.9,26,1,2025-04-02 14:30,1743579000,0,0,29.74,1007,38.9,102.0,7.5,10,6,190,S,8.3,5.1,th
66ded095934726e744d9497e,11204,Ban Piang Luang,Chiang Mai,Thailand,68.33333333333333,88,11,Sunny,38.8,101.9,12.0,7.5,21,1,2025-04-02 14:30,1743579000,0,0,29.72,1006,38.9,102.1,6.8,10,6,145,SE,10.4,6.5,th
670787c62e464133fcc06e73,VIR17333,Palwancha,Telangana,India,,89,8,Sunny,38.3,100.9,10.8,6.7,20,1,2025-04-02 13:00,1743579000,0,0,29.75,1007,38.9,101.9,9.7,10,6,129,SE,9.4,5.8,in
66decf9a934726e744d78fd7,11287,Satna,Madhya Pradesh,India,70.0,90,46,Partly Cloudy,38.3,100.9,13.0,8.1,6,1,2025-04-02 12:45,1743578100,0,0,29.74,1007,38.9,102.0,7.2,10,6,129,SE,11.2,6.9,in
66decfd1934726e744d7e802,11302,Bulandshahr,Uttar Pradesh,India,242.0,91,0,Sunny,38.3,100.9,14.4,8.9,4,1,2025-04-02 12:45,1743578100,0,0,29.72,1007,38.9,102.0,8.7,10,6,319,NW,12.2,7.6,in
66decf98934726e744d78cc8,11864,Maihar,Madhya Pradesh,India,138.0,92,46,Partly Cloudy,38.3,100.9,13.0,8.1,6,1,2025-04-02 12:45,1743578100,0,0,29.74,1007,38.9,102.0,7.3,10,6,133,SE,11.5,7.2,in
66ded0ae934726e744d9789c,11370,Ban Mae Cho,Chiang Mai,Thailand,68.5,93,11,Sunny,38.8,101.9,12.0,7.5,21,1,2025-04-02 14:30,1743579000,0,0,29.72,1006,38.9,102.1,6.8,10,6,145,SE,10.4,6.5,th
670787c12e464133fcc0664c,VIR11810,Kottagudem,Telangana,India,,94,8,Sunny,38.3,100.9,10.8,6.7,20,1,2025-04-02 13:00,1743579000,0,0,29.75,1007,38.9,101.9,9.7,10,6,129,SE,9.4,5.8,in
66decfb9934726e744d7b90e,14153,Khurja,Uttar Pradesh,India,185.0,95,0,Sunny,38.3,100.9,14.4,8.9,3,1,2025-04-02 12:45,1743578100,0,0,29.72,1007,38.9,102.0,8.7,10,6,309,NW,12.6,7.8,in
670787bf2e464133fcc0635a,VIR10354,Jalor,Rajasthan,India,,96,1,Sunny,38.4,101.1,9.0,5.6,4,1,2025-04-02 13:00,1743579000,0,0,29.72,1006,38.9,102.0,8.9,10,6,221,SW,7.9,4.9,in
670787c72e464133fcc06f03,VIR19481,Rohtak,Haryana,India,,97,3,Sunny,38.3,100.9,9.0,5.6,4,1,2025-04-02 13:00,1743579000,0,0,29.72,1006,38.9,102.0,7.6,10,6,297,WNW,7.9,4.9,in
670787ba2e464133fcc05d74,VIR2701,Bobbili,Andhra Pradesh,India,,98,2,Sunny,38.3,100.9,14.5,9.0,18,1,2025-04-02 13:00,1743579000,0,0,29.75,1007,38.9,102.0,8.7,10,6,140,SE,12.6,7.8,in
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,99,11,Partly Cloudy,38.2,100.8,10.8,6.7,5,1,2025-04-02 13:00,1743579000,0,0,29.72,1007,38.8,101.8,9.0,10,6,150,SSE,9.4,5.8,in
670787ba2e464133fcc05a7b,VIR634,Amarkantak,Chhattisgarh,India,,100,30,Sunny,38.2,100.8,14.4,8.9,8,1,2025-04-02 13:00,1743579000,0,0,29.7,1006,38.8,101.8,6.7,10,6,141,SE,12.6,7.8,in
