_id,uid,city,state,country,aqi,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
67dd34c833d5fa82976b06a8,48480011G017,Abasolo,Guanajuato,Mexico,65.0,16,0,Sunny,30.8,87.4,19.0,11.8,8,1,2025-04-01 17:30,1743550200,0.0,0.0,29.71,1006,32.9,91.2,1.8,10.0,6,261,W,16.6,10.3,mx
66ded007934726e744d84f39,9160,Piedras Negras,Coahuila De Zaragoza,Mexico,36.0,17,0,Sunny,35.7,96.3,39.2,24.3,44,1,2025-04-01 19:15,1743552900,0.0,0.0,29.42,996,32.6,90.7,0.3,16.0,9,149,SSE,28.1,17.4,mx
66ded007934726e744d84f3a,223,Eagle Pass,Texas,United States,19.5,18,0,Sunny,35.7,96.3,39.2,24.3,44,1,2025-04-01 19:15,1743552900,0.0,0.0,29.42,996,32.6,90.7,0.3,16.0,9,149,SSE,28.1,17.4,us
67dd34c833d5fa82976b06aa,48480011G009,Silao de la Victoria,Guanajuato,Mexico,100.0,19,0,Sunny,30.1,86.2,19.0,11.8,7,1,2025-04-01 17:30,1743550200,0.0,0.0,30.03,1017,32.3,90.1,1.8,16.0,9,240,WSW,16.6,10.3,mx
670787b42e464133fcc04e99,6510,Silao,Guanajuato,Mexico,26.0,20,0,Sunny,30.1,86.2,19.0,11.8,7,1,2025-04-01 17:30,1743550200,0.0,0.0,30.03,1017,32.3,90.1,1.8,16.0,9,240,WSW,16.6,10.3,mx
67dd34c733d5fa82976b05c3,48480011G011,Leon de los Aldama,Guanajuato,Mexico,60.333333333333336,21,0,Sunny,30.1,86.2,30.2,18.8,7,1,2025-04-01 17:30,1743550200,0.0,0.0,30.03,1017,32.3,90.1,2.0,16.0,9,255,WSW,26.3,16.3,mx
66ded0b1934726e744d97e7c,8881,Leon De Los Aldama,Guanajuato,Mexico,55.0,22,0,Sunny,30.1,86.2,30.2,18.8,7,1,2025-04-01 17:30,1743550200,0.0,0.0,30.03,1017,32.3,90.1,2.0,16.0,9,255,WSW,26.3,16.3,mx
67dd34c733d5fa82976b05c0,48480011G016,San Francisco del Rincon,Guanajuato,Mexico,28.0,23,0,Sunny,30.1,86.2,30.2,18.8,7,1,2025-04-01 17:30,1743550200,0.0,0.0,30.03,1017,32.3,90.1,1.9,16.0,9,245,WSW,26.3,16.3,mx
670787b02e464133fcc04ba4,9172,Oaxaca,Oaxaca,Mexico,,24,100,Overcast,30.0,86.0,14.1,8.7,14,1,2025-04-01 17:30,1743550200,0.0,0.0,29.98,1015,32.2,90.0,1.2,19.0,11,146,SSE,12.2,7.6,mx
66ded008934726e744d8522a,391,Zapopan,Jalisco,Mexico,61.5,25,25,Partly cloudy,29.9,85.8,17.4,10.8,7,1,2025-04-01 18:15,1743552900,0.0,0.0,29.96,1015,32.1,89.8,0.5,13.0,8,251,WSW,15.1,9.4,mx
66ded008934726e744d8520b,389,Tlaquepaque,Jalisco,Mexico,52.0,26,25,Partly cloudy,29.9,85.8,18.0,11.2,7,1,2025-04-01 18:15,1743552900,0.0,0.0,29.96,1015,32.1,89.8,0.5,13.0,8,227,SW,12.2,7.6,mx
66ded00c934726e744d857d5,387,Tonala,Jalisco,Mexico,58.0,27,25,Partly cloudy,29.9,85.8,17.8,11.1,7,1,2025-04-01 18:15,1743552900,0.0,0.0,29.96,1015,32.1,89.8,0.5,13.0,8,253,WSW,15.5,9.6,mx
66ded00c934726e744d857b4,6574,Tlajomulco De Zuniga,Jalisco,Mexico,38.0,28,25,Partly cloudy,29.9,85.8,24.8,15.4,7,1,2025-04-01 18:15,1743552900,0.0,0.0,29.96,1015,32.1,89.8,0.6,13.0,8,229,SW,21.6,13.4,mx
66ded00c934726e744d85804,199,Laredo,Texas,United States,27.666666666666668,29,0,Sunny,34.5,94.1,37.0,23.0,54,1,2025-04-01 19:15,1743552900,0.0,0.0,29.5,999,31.7,89.1,0.3,14.0,8,149,SSE,27.0,16.8,us
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,30,47,Partly Cloudy,30.2,86.4,27.3,17.0,28,0,2025-04-02 05:00,1743550200,0.0,0.0,29.77,1008,31.5,88.6,0.0,10.0,6,186,S,17.3,10.7,in
66ded09f934726e744d95b32,10165,Jaral Del Progreso,Guanajuato,Mexico,64.0,31,10,Sunny,29.1,84.4,20.7,12.9,8,1,2025-04-01 18:30,1743553800,0.0,0.0,29.7,1006,31.3,88.3,0.4,10.0,6,275,W,18.0,11.2,mx
66ded087934726e744d92f0a,12938,Jeddah,Makkah Al Mukarramah,Saudi Arabia,38.57142857142857,32,0,Clear,34.7,94.4,22.5,14.0,33,0,2025-04-02 03:30,1743553800,0.0,0.0,29.71,1006,31.3,88.3,0.0,10.0,6,148,SSE,12.2,7.6,sa
66ded0ab934726e744d972c4,10162,San Antonino Castillo Velasco,Oaxaca,Mexico,38.0,33,100,Overcast,30.4,86.7,16.6,10.3,17,1,2025-04-01 18:30,1743553800,0.0,0.0,29.99,1016,31.3,88.3,0.2,19.0,11,202,SSW,14.4,8.9,mx
66decf97934726e744d789ee,3152,Noumea,Province Sud,New Caledonia,13.428571428571429,34,75,Partly cloudy,37.3,99.2,5.4,3.3,55,1,2025-04-02 11:15,1743552900,0.0,0.0,29.88,1012,31.2,88.2,9.6,10.0,6,63,ENE,4.0,2.5,nc
66ded00c934726e744d857c2,6495,Garcia,Nuevo Leon,Mexico,55.0,35,50,Partly cloudy,35.2,95.3,11.2,7.0,27,1,2025-04-01 18:15,1743552900,0.0,0.0,29.83,1010,31.2,88.2,0.3,16.0,9,93,E,9.7,6.0,mx
67dd350c33d5fa82976b4603,840120550003,Archbold,Florida,United States,31.0,36,50,Partly cloudy,33.3,91.9,20.7,12.8,48,0,2025-04-01 19:45,1743551100,0.0,0.0,29.96,1015,31.2,88.2,0.2,16.0,9,131,SE,13.3,8.3,us
66ded00c934726e744d857e3,9178,Saltillo,Coahuila De Zaragoza,Mexico,100.0,37,50,Partly cloudy,29.0,84.1,18.2,11.3,27,1,2025-04-01 18:15,1743552900,0.0,0.0,29.83,1010,31.2,88.2,0.4,16.0,9,297,WNW,15.8,9.8,mx
66ded09a934726e744d95251,9164,Minatitlan,Veracruz,Mexico,89.0,38,75,Partly cloudy,37.9,100.1,20.1,12.5,75,0,2025-04-01 18:30,1743553800,0.0,0.0,29.69,1005,31.2,88.2,0.1,11.0,6,65,ENE,12.6,7.8,mx
66ded08c934726e744d937bd,3760,Pune,Maharashtra,India,144.16666666666666,39,28,Patchy rain nearby,29.0,84.2,26.6,16.6,19,0,2025-04-02 06:00,1743553800,0.0,0.0,29.74,1007,31.1,88.0,0.0,10.0,6,243,WSW,16.2,10.1,in
67dd350c33d5fa82976b4600,840120950011,Orlando,Florida,United States,30.0,40,0,Clear,33.5,92.2,12.2,7.6,49,0,2025-04-01 19:45,1743551100,0.0,0.0,29.98,1015,31.1,88.0,0.1,16.0,9,318,NW,8.3,5.1,us
67dd34ea33d5fa82976b26d4,840120690002,Clermont,Florida,United States,33.0,41,0,Sunny,33.3,91.9,18.2,11.3,49,1,2025-04-01 19:30,1743550200,0.0,0.0,29.98,1015,31.1,88.0,0.2,16.0,9,315,NW,12.2,7.6,us
670787ef2e464133fcc09262,-239440,Nouna,Boucle du Mouhoun,Burkina Faso,,42,0,Clear,28.5,83.3,24.2,15.0,8,0,2025-04-01 23:30,1743550200,0.0,0.0,29.74,1007,30.8,87.4,0.0,10.0,6,48,NE,11.5,7.2,bf
67dd350c33d5fa82976b45ff,840120972002,Winter Garden,Florida,United States,33.0,43,100,Thundery outbreaks in nearby,33.0,91.4,8.5,5.3,51,0,2025-04-01 19:45,1743551100,0.0,0.0,29.98,1015,30.8,87.4,0.2,10.0,6,346,NNW,5.4,3.4,us
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,44,63,Cloudy,29.9,85.9,32.6,20.3,31,0,2025-04-02 05:00,1743550200,0.0,0.0,29.78,1008,30.8,87.5,0.0,10.0,6,279,W,20.5,12.8,in
670787ba2e464133fcc05d6f,VIR2433,Bhusawal,Maharashtra,India,,45,46,Partly Cloudy,29.7,85.4,16.5,10.2,30,0,2025-04-02 05:00,1743550200,0.0,0.0,29.78,1008,30.7,87.3,0.0,10.0,6,183,S,10.1,6.3,in
67dd34ca33d5fa82976b087e,840483670081,Weatherford,Texas,United States,37.0,46,0,Sunny,32.5,90.4,60.8,37.8,45,1,2025-04-01 18:30,1743550200,0.0,0.0,29.44,997,30.6,87.1,0.7,16.0,9,173,S,41.8,25.9,us
67dd34ec33d5fa82976b27d0,840120950010,Pine Castle,Florida,United States,38.0,47,75,Partly cloudy,32.6,90.7,12.2,7.6,50,1,2025-04-01 19:30,1743550200,0.0,0.0,29.97,1015,30.6,87.1,0.1,16.0,9,318,NW,8.3,5.1,us
66ded09f934726e744d95b1d,9163,Poza Rica De Hidalgo,Veracruz,Mexico,823.0,48,0,Sunny,33.6,92.4,10.4,6.4,62,1,2025-04-01 18:30,1743553800,0.0,0.0,29.63,1003,30.4,86.7,0.2,6.4,3,44,NE,9.0,5.6,mx
66decf7b934726e744d754dc,13844,Ouagadougou,Centre,Burkina Faso,53.5,49,0,Clear,28.2,82.7,28.7,17.9,16,0,2025-04-02 00:15,1743552900,0.0,0.0,29.8,1009,30.4,86.7,0.0,10.0,6,24,NNE,13.7,8.5,bf
67dd34c933d5fa82976b078e,48480011G015,San Miguel de Allende,Guanajuato,Mexico,57.0,50,0,Sunny,28.2,82.7,15.3,9.5,12,1,2025-04-01 17:30,1743550200,0.0,0.0,30.08,1019,30.4,86.7,1.8,16.0,9,233,SW,13.3,8.3,mx
67dd34c933d5fa82976b078f,48480011G014,San Luis de la Paz,Guanajuato,Mexico,71.0,51,0,Sunny,28.2,82.7,15.3,9.5,12,1,2025-04-01 17:30,1743550200,0.0,0.0,30.08,1019,30.4,86.7,1.8,16.0,9,233,SW,13.3,8.3,mx
66decfa9934726e744d7a73a,10727,Townsville,Queensland,Australia,15.333333333333334,52,75,Partly cloudy,38.9,102.1,20.0,12.4,79,1,2025-04-02 10:15,1743552900,0.06,1.57,29.77,1008,30.4,86.7,3.5,10.0,6,330,NNW,9.4,5.8,au
67dd34c933d5fa82976b079a,840480290052,Camp Bullis,Texas,United States,11.0,53,75,Mist,33.8,92.9,34.6,21.5,59,1,2025-04-01 18:30,1743550200,0.0,0.0,29.53,1000,30.3,86.5,1.1,9.7,6,161,SSE,27.0,16.8,us
66decf75934726e744d74bf0,13449,Abuja,Federal Capital Territory,Nigeria,125.5,54,0,Clear,34.8,94.7,10.4,6.5,66,0,2025-04-02 01:15,1743552900,0.0,0.0,29.8,1009,30.3,86.5,0.0,10.0,6,181,S,6.8,4.3,ng
66ded007934726e744d84f41,9171,Aguascalientes,Aguascalientes,Mexico,78.0,55,0,Sunny,28.0,82.4,43.9,27.3,6,1,2025-04-01 18:15,1743552900,0.0,0.0,30.02,1017,30.2,86.4,0.5,16.0,9,254,WSW,38.2,23.7,mx
670787be2e464133fcc06060,VIR5835,Dhule,Maharashtra,India,,56,20,Clear,29.2,84.5,13.6,8.5,30,0,2025-04-02 05:00,1743550200,0.0,0.0,29.77,1008,30.2,86.4,0.0,10.0,6,235,SW,7.2,4.5,in
66ded008934726e744d85210,13287,Chihuahua,Chihuahua,Mexico,150.5,57,75,Partly cloudy,27.9,82.2,48.9,30.4,6,1,2025-04-01 18:15,1743552900,0.0,0.0,29.71,1006,30.1,86.2,0.7,11.0,6,257,WSW,42.5,26.4,mx
66ded0a5934726e744d966f7,393,Irapuato,Guanajuato,Mexico,57.57142857142857,58,0,Sunny,27.9,82.2,22.4,13.9,8,1,2025-04-01 18:30,1743553800,0.0,0.0,30.04,1017,30.1,86.2,0.4,16.0,9,263,W,19.4,12.1,mx
66ded096934726e744d94f4b,10166,Guanajuato,Guanajuato,Mexico,87.0,59,0,Sunny,27.9,82.2,32.7,20.3,8,1,2025-04-01 18:30,1743553800,0.0,0.0,30.04,1017,30.1,86.2,0.4,16.0,9,251,WSW,28.4,17.7,mx
66ded09f934726e744d95b14,11775,San Francisco Del Rincon,Guanajuato,Mexico,21.0,60,0,Sunny,27.9,82.2,28.6,17.8,8,1,2025-04-01 18:30,1743553800,0.0,0.0,30.04,1017,30.1,86.2,0.4,16.0,9,249,WSW,24.8,15.4,mx
66ded087934726e744d92ee2,12640,Bamako,Bamako,Mali,97.0,61,0,Clear,27.8,82.0,20.9,13.0,13,0,2025-04-02 00:30,1743553800,0.0,0.0,29.83,1010,30.0,86.0,0.0,10.0,6,38,NE,10.1,6.3,ml
670787fe2e464133fcc0a426,-203737,Ciudad Guayana,Bolivar,Venezuela,,62,56,Partly Cloudy,31.3,88.4,21.4,13.3,50,0,2025-04-01 19:30,1743550200,0.0,0.0,29.81,1009,29.9,85.9,0.0,10.0,6,79,E,14.8,9.2,ve
67dd34c933d5fa82976b0797,840480290032,San Antonio,Texas,United States,21.0,63,25,Mist,33.2,91.7,35.2,21.9,59,1,2025-04-01 18:30,1743550200,0.0,0.0,29.52,1000,29.7,85.5,1.1,9.7,6,157,SSE,27.7,17.2,us
67dd34c933d5fa82976b0798,840480131090,Poteet,Texas,United States,35.0,64,25,Mist,33.2,91.7,35.2,21.9,59,1,2025-04-01 18:30,1743550200,0.0,0.0,29.52,1000,29.7,85.5,1.1,9.7,6,157,SSE,27.7,17.2,us
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,65,0,Clear,27.4,81.3,18.1,11.3,9,0,2025-04-02 05:00,1743550200,0.0,0.0,29.73,1007,29.6,85.2,0.0,10.0,6,354,N,9.7,6.0,in
670788132e464133fcc0b2d1,-21262,Tamuning,Gaum,United States,,66,25,Partly cloudy,33.8,92.9,30.1,18.7,66,1,2025-04-02 09:30,1743550200,0.0,0.0,29.95,1014,29.4,84.9,4.3,16.0,9,82,E,22.3,13.9,us
670787c22e464133fcc06920,VIR13695,Malegaon,Maharashtra,India,,67,32,Partly Cloudy,28.7,83.6,10.8,6.7,34,0,2025-04-02 05:00,1743550200,0.0,0.0,29.79,1009,29.4,84.9,0.0,10.0,6,131,SE,3.6,2.2,in
67dd34e933d5fa82976b25e9,840121152002,Venice,Florida,United States,43.0,68,0,Sunny,33.4,92.2,22.3,13.8,57,1,2025-04-01 19:45,1743551100,0.0,0.0,29.98,1015,29.4,84.9,0.2,16.0,9,263,W,16.2,10.1,us
66ded00c934726e744d857c9,196,Odessa,Texas,United States,53.0,69,0,Sunny,27.2,81.0,47.3,29.4,6,1,2025-04-01 19:15,1743552900,0.0,0.0,29.51,999,29.4,84.9,0.4,16.0,9,254,WSW,35.3,21.9,us
670788062e464133fcc0a707,-339799,Cucuta,Norte de Santander,Colombia,,70,75,Partly cloudy,34.1,93.4,10.8,6.7,58,0,2025-04-01 18:30,1743550200,0.04,0.97,29.83,1010,29.4,84.9,0.0,10.0,6,53,NE,3.6,2.2,co
66decf75934726e744d74bee,13450,Lagos,Lagos,Nigeria,171.0,71,25,Partly cloudy,35.4,95.6,32.7,20.3,84,0,2025-04-02 01:15,1743552900,0.0,0.0,29.83,1010,29.4,84.9,0.0,10.0,6,203,SSW,23.8,14.8,ng
670787ea2e464133fcc08f90,-150511,Lome,Maritime,Togo,81.0,72,25,Partly cloudy,34.5,94.0,25.1,15.6,84,0,2025-04-01 23:30,1743550200,0.0,0.0,29.8,1009,29.3,84.7,0.0,10.0,6,224,SW,19.1,11.9,tg
66ded084934726e744d92bf3,332,Bauru,State Of Sao Paulo,Brazil,57.0,73,0,Clear,36.2,97.2,13.6,8.5,62,0,2025-04-01 21:30,1743553800,0.0,0.0,30.0,1016,29.3,84.7,0.0,10.0,6,151,SSE,6.5,4.0,br
66ded084934726e744d928ff,350,Jau,State Of Sao Paulo,Brazil,33.0,74,0,Clear,35.5,95.9,20.4,12.7,62,0,2025-04-01 21:30,1743553800,0.01,0.15,30.0,1016,29.3,84.7,0.0,10.0,6,154,SSE,9.7,6.0,br
670788062e464133fcc0a705,-27679,Puerto Baquerizo Moreno,Galapagos,Ecuador,,75,50,Partly cloudy,33.9,92.9,9.2,5.7,84,1,2025-04-01 17:30,1743550200,0.0,0.0,29.68,1005,29.3,84.7,0.6,10.0,6,188,S,6.5,4.0,ec
670787ba2e464133fcc05d7a,VIR3427,Burhanpur,Madhya Pradesh,India,,76,41,Partly Cloudy,28.0,82.4,7.5,4.7,28,0,2025-04-02 05:00,1743550200,0.0,0.0,29.78,1009,29.3,84.8,0.0,10.0,6,69,ENE,4.0,2.5,in
670787ba2e464133fcc05a7d,VIR698,Amravati,Maharashtra,India,,77,47,Partly Cloudy,29.0,84.2,13.6,8.4,38,0,2025-04-02 05:00,1743550200,0.0,0.0,29.79,1009,29.3,84.7,0.0,10.0,6,304,NW,8.3,5.1,in
66ded005934726e744d84c31,11774,San Miguel De Allende,Guanajuato,Mexico,77.0,78,0,Sunny,27.1,80.9,28.5,17.7,11,1,2025-04-01 18:15,1743552900,0.0,0.0,30.08,1019,29.3,84.7,0.4,16.0,9,253,WSW,23.4,14.5,mx
66ded096934726e744d94f49,8879,Celaya,Guanajuato,Mexico,38.333333333333336,79,0,Sunny,27.1,80.7,10.4,6.4,11,1,2025-04-01 18:30,1743553800,0.0,0.0,30.08,1019,29.2,84.6,0.4,16.0,9,210,SSW,9.0,5.6,mx
66ded00c934726e744d857c6,9165,Tepic,Nayarit,Mexico,18.0,80,0,Sunny,27.9,82.2,15.3,9.5,45,1,2025-04-01 17:15,1743552900,0.0,0.0,29.91,1013,29.2,84.6,0.6,19.0,11,300,WNW,13.3,8.3,mx
66ded0ec934726e744d9f15b,12672,Jazan,Jazan,Saudi Arabia,35.0,81,0,Clear,32.8,91.0,9.4,5.8,66,0,2025-04-02 02:30,1743550200,0.0,0.0,29.74,1007,29.2,84.6,0.0,10.0,6,132,SE,5.8,3.6,sa
670787b02e464133fcc04bbf,7619,Lihue,Hawaii,United States,,82,75,Partly cloudy,31.5,88.7,3.7,2.3,58,1,2025-04-01 13:30,1743550200,0.0,0.02,30.06,1018,29.2,84.6,11.6,16.0,9,234,SW,3.6,2.2,us
67dd34ca33d5fa82976b087f,840484530020,Leander,Texas,United States,29.0,83,75,Mist,33.6,92.5,35.6,22.1,66,1,2025-04-01 18:30,1743550200,0.0,0.0,29.54,1000,29.2,84.6,0.5,9.7,6,175,S,25.2,15.7,us
66ded0cf934726e744d9b968,11368,Santa Rosa,Laguna,Philippines,42.0,84,25,Partly cloudy,35.2,95.4,13.0,8.1,70,1,2025-04-02 07:30,1743550200,0.0,0.0,29.88,1012,29.1,84.4,0.8,10.0,6,85,E,10.4,6.5,ph
67dd350933d5fa82976b424a,608PH1010001,Manila,Metro Manila,Philippines,67.0,85,25,Partly cloudy,33.8,92.9,9.4,5.8,70,1,2025-04-02 07:30,1743550200,0.0,0.0,29.88,1012,29.1,84.4,0.7,10.0,6,50,NE,7.2,4.5,ph
670787ea2e464133fcc08f94,-246184,Cotonou,Littoral,Benin,,86,50,Partly cloudy,35.5,95.8,28.3,17.6,84,0,2025-04-02 00:30,1743550200,0.0,0.0,29.8,1009,29.1,84.4,0.0,10.0,6,206,SSW,20.2,12.5,bj
66decf75934726e744d74c0b,12826,Accra,Greater Accra,Ghana,114.0,87,75,Partly cloudy,34.9,94.8,27.4,17.0,84,0,2025-04-02 00:15,1743552900,0.0,0.0,29.8,1009,29.1,84.4,0.0,10.0,6,227,SW,19.4,12.1,gh
670788622e464133fcc13488,-248974,Makati City,Makati,Philippines,,88,25,Partly cloudy,33.8,92.9,9.4,5.8,70,1,2025-04-02 07:30,1743550200,0.0,0.0,29.88,1012,29.1,84.4,0.7,10.0,6,50,NE,7.2,4.5,ph
670787ae2e464133fcc045f0,9569,Meycauayan,Bulacan,Philippines,,89,25,Partly cloudy,33.9,93.0,4.7,2.9,70,1,2025-04-02 07:30,1743550200,0.0,0.0,29.88,1012,29.1,84.4,0.7,10.0,6,53,NE,3.6,2.2,ph
66ded092934726e744d943a2,11938,Binan,Laguna,Philippines,217.0,90,25,Partly cloudy,33.2,91.7,13.2,8.2,70,1,2025-04-02 08:30,1743553800,0.0,0.0,29.88,1012,29.1,84.4,2.8,10.0,6,68,ENE,11.5,7.2,ph
66ded008934726e744d85219,10163,Durango,Durango,Mexico,74.0,91,50,Partly cloudy,27.0,80.5,43.9,27.3,4,1,2025-04-01 18:15,1743552900,0.0,0.0,29.96,1015,29.1,84.4,0.6,19.0,11,252,WSW,38.2,23.7,mx
6707882c2e464133fcc0d956,-219181,Tagaytay,Cavite,Philippines,,92,25,Partly cloudy,35.6,96.0,17.9,11.1,70,1,2025-04-02 07:30,1743550200,0.0,0.0,29.88,1012,29.1,84.4,0.8,10.0,6,76,ENE,11.9,7.4,ph
670788262e464133fcc0d083,-213154,Cabuyao,Laguna,Philippines,,93,25,Partly cloudy,35.6,96.0,17.9,11.1,70,1,2025-04-02 07:30,1743550200,0.0,0.0,29.88,1012,29.1,84.4,0.8,10.0,6,76,ENE,11.9,7.4,ph
6707883b2e464133fcc0edd4,-64045,Caloocan City,Caloocan,Philippines,,94,25,Partly cloudy,33.9,93.0,4.7,2.9,70,1,2025-04-02 07:30,1743550200,0.0,0.0,29.88,1012,29.1,84.4,0.7,10.0,6,53,NE,3.6,2.2,ph
6707883a2e464133fcc0eb0a,-127897,City of Paranaque,ParaNaque,Philippines,,95,25,Partly cloudy,34.0,93.1,10.2,6.3,70,1,2025-04-02 07:30,1743550200,0.0,0.0,29.88,1012,29.1,84.4,0.7,10.0,6,53,NE,7.9,4.9,ph
670787ce2e464133fcc07213,VIR26043,Yavatmal,Maharashtra,India,,96,24,Clear,29.3,84.7,10.4,6.5,42,0,2025-04-02 05:00,1743550200,0.0,0.0,29.8,1009,29.1,84.3,0.0,10.0,6,164,SSE,7.6,4.7,in
6707884e2e464133fcc11159,-204484,Taguig City,Taguig,Philippines,,97,25,Partly cloudy,34.2,93.6,8.4,5.2,70,1,2025-04-02 07:30,1743550200,0.0,0.0,29.88,1012,29.1,84.4,0.8,10.0,6,51,NE,6.5,4.0,ph
670788602e464133fcc131b5,-351016,Birnin Kebbi,Kebbi,Nigeria,,98,0,Clear,26.9,80.5,25.7,16.0,10,0,2025-04-02 00:30,1743550200,0.0,0.0,29.69,1005,29.1,84.3,0.0,10.0,6,346,NNW,12.2,7.6,ng
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,99,44,Partly Cloudy,26.9,80.4,10.8,6.7,16,0,2025-04-02 05:00,1743550200,0.0,0.0,29.73,1007,29.0,84.3,0.0,10.0,6,273,W,3.6,2.2,in
670787fe2e464133fcc0a122,-240256,Koforidua,Eastern,Ghana,,100,75,Partly cloudy,36.7,98.1,17.5,10.9,84,0,2025-04-01 23:30,1743550200,0.0,0.0,29.8,1009,29.0,84.2,0.0,10.0,6,223,SW,11.9,7.4,gh
