_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
670788602e464133fcc131a0,-37039,Ziguinchor,Ziguinchor,Senegal,,senegal/ziguinchor/ziguinchor,23,0,Sunny,30.2,86.4,29.6,18.4,56,1,2025-04-05 18:30,1743877800,0,0.0,29.8,1009,32.4,90.3,0.6,10,6,314,NW,24.8,15.4,sn
670787ba2e464133fcc05d71,VIR2481,Bijapur,Karnataka,India,,india/karnataka/bijapur,24,4,Clear,30.7,87.2,24.4,15.1,25,0,2025-04-06 00:00,1743877800,0,0.0,29.78,1009,32.2,89.9,0.0,10,6,113,ESE,16.9,10.5,in
66decf97934726e744d789cd,13697,Raichur,Karnataka,India,55.0,india/karnataka/raichur,25,15,Clear,32.5,90.5,8.2,5.1,37,0,2025-04-05 23:45,1743876900,0,0.0,29.81,1009,32.1,89.7,0.0,10,6,129,SE,5.4,3.4,in
66ded0c2934726e744d99ed3,9180,Xalapa,Veracruz,Mexico,46.0,mexico/veracruz/xalapa,26,0,Sunny,31.5,88.7,9.1,5.7,28,1,2025-04-05 12:30,1743877800,0,0.0,29.81,1010,32.0,89.6,13.6,10,6,123,ESE,7.9,4.9,mx
670787bf2e464133fcc06339,VIR8613,Gulbarga,Karnataka,India,,india/karnataka/gulbarga,27,4,Clear,31.0,87.8,15.9,9.9,28,0,2025-04-06 00:00,1743877800,0,0.0,29.77,1008,32.0,89.6,0.0,10,6,171,S,10.1,6.3,in
66ded005934726e744d84c2c,6293,Valrico,Florida,United States,37.0,united-states/florida/valrico,28,50,Partly cloudy,34.0,93.2,22.4,13.9,41,1,2025-04-05 14:15,1743876900,0,0.0,30.18,1022,32.0,89.6,10.0,16,9,152,SSE,19.4,12.1,us
66decf95934726e744d786d3,12440,Yadgiri,Karnataka,India,147.0,india/karnataka/yadgiri,29,16,Clear,32.4,90.3,8.2,5.1,37,0,2025-04-05 23:45,1743876900,0,0.0,29.81,1009,32.0,89.6,0.0,10,6,127,SE,5.4,3.4,in
66ded005934726e744d84c36,9630,Progress Village,Florida,United States,53.0,united-states/florida/progress-village,30,50,Partly cloudy,34.0,93.2,22.4,13.9,41,1,2025-04-05 14:15,1743876900,0,0.0,30.18,1022,32.0,89.6,10.0,16,9,152,SSE,19.4,12.1,us
670787bf2e464133fcc06357,VIR10341,Jaisalmer,Rajasthan,India,,india/rajasthan/jaisalmer,31,0,Clear,29.7,85.5,40.1,24.9,9,0,2025-04-06 00:00,1743877800,0,0.0,29.71,1006,31.9,89.5,0.0,10,6,238,WSW,19.1,11.9,in
67dd350c33d5fa82976b4603,840120550003,Archbold,Florida,United States,31.0,united-states/florida/archbold,32,50,Partly cloudy,34.3,93.8,26.9,16.7,46,1,2025-04-05 14:30,1743877800,0,0.0,30.16,1021,31.8,89.2,10.3,16,9,128,SE,23.4,14.5,us
67dd34e933d5fa82976b25f2,840120712002,Cape Coral,Florida,United States,44.0,united-states/florida/cape-coral,33,50,Partly cloudy,34.6,94.3,27.3,17.0,42,1,2025-04-05 14:30,1743877800,0,0.0,30.13,1020,31.7,89.1,10.4,16,9,185,S,23.8,14.8,us
670787ba2e464133fcc05a67,3921,Valdosta,Georgia,United States,16.0,united-states/georgia/valdosta,34,50,Partly cloudy,35.1,95.2,19.5,12.1,41,1,2025-04-05 14:30,1743877800,0,0.0,30.15,1021,31.7,89.1,9.2,16,9,188,S,16.9,10.5,us
66ded005934726e744d84c35,6309,Lake Mary,Florida,United States,28.5,united-states/florida/lake-mary,35,25,Partly cloudy,34.3,93.8,20.3,12.6,44,1,2025-04-05 14:15,1743876900,0,0.0,30.16,1021,31.7,89.1,9.9,16,9,157,SSE,17.6,11.0,us
67dd350c33d5fa82976b45fd,840120710005,Fort Myers,Florida,United States,42.0,united-states/florida/fort-myers,36,50,Partly cloudy,33.5,92.2,24.4,15.2,42,1,2025-04-05 14:30,1743877800,0,0.0,30.13,1020,31.7,89.1,10.5,16,9,145,SE,21.2,13.2,us
66ded005934726e744d84c44,6285,Golden Gate,Florida,United States,16.0,united-states/florida/golden-gate,37,50,Partly cloudy,33.5,92.2,24.4,15.2,45,1,2025-04-05 14:15,1743876900,0,0.0,30.13,1020,31.7,89.1,10.5,16,9,145,SE,21.2,13.2,us
66decfb6934726e744d7b32c,9147,Chandrapur,Maharashtra,India,121.0,india/maharashtra/chandrapur,38,2,Clear,29.6,85.2,11.3,7.0,21,0,2025-04-05 23:45,1743876900,0,0.0,29.76,1008,31.7,89.0,0.0,10,6,119,ESE,5.4,3.4,in
66ded096934726e744d94f62,6311,Pine Manor,Florida,United States,21.0,united-states/florida/pine-manor,39,50,Partly cloudy,33.5,92.2,24.4,15.2,45,1,2025-04-05 14:30,1743877800,0,0.0,30.13,1020,31.7,89.1,10.5,16,9,145,SE,21.2,13.2,us
670787ea2e464133fcc08f9b,-214312,Maiduguri,Borno,Nigeria,,nigeria/borno/maiduguri,40,0,Clear,29.3,84.8,29.5,18.3,6,0,2025-04-05 19:30,1743877800,0,0.0,29.72,1007,31.6,88.8,0.0,10,6,52,NE,14.0,8.7,ng
670787ba2e464133fcc05a74,VIR290,Akola,Maharashtra,India,,india/maharashtra/akola,41,0,Clear,29.4,84.9,20.4,12.7,14,0,2025-04-06 00:00,1743877800,0,0.0,29.74,1007,31.6,88.9,0.0,10,6,279,W,9.7,6.0,in
66decfb3934726e744d7b028,13875,Durg,Chhattisgarh,India,85.0,india/chhattisgarh/durg,42,3,Clear,29.3,84.8,23.4,14.6,19,0,2025-04-05 23:45,1743876900,0,0.0,29.75,1008,31.5,88.8,0.0,10,6,253,WSW,11.2,6.9,in
66ded005934726e744d84c49,6286,Lake City,Florida,United States,34.5,united-states/florida/lake-city,43,4,Sunny,33.1,91.5,14.5,9.0,45,1,2025-04-05 14:15,1743876900,0,0.0,30.18,1022,31.5,88.7,9.2,10,6,185,S,12.6,7.8,us
66decf94934726e744d783fc,12810,Bagalkote,Karnataka,India,72.0,india/karnataka/bagalkote,44,74,Patchy rain nearby,30.6,87.0,20.3,12.6,31,0,2025-04-05 23:45,1743876900,0,0.01,29.81,1010,31.4,88.5,0.0,10,6,188,S,12.2,7.6,in
67dd34e933d5fa82976b25e8,840120570109,Gibsonton,Florida,United States,13.0,united-states/florida/gibsonton,45,75,Partly cloudy,33.0,91.4,22.4,13.9,49,1,2025-04-05 14:30,1743877800,0,0.0,30.15,1021,31.4,88.5,10.0,16,9,152,SSE,19.4,12.1,us
67dd350c33d5fa82976b4519,840120570083,Riverview,Florida,United States,19.0,united-states/florida/riverview,46,75,Partly cloudy,33.0,91.4,22.4,13.9,49,1,2025-04-05 14:30,1743877800,0,0.0,30.15,1021,31.4,88.5,10.0,16,9,152,SSE,19.4,12.1,us
670787c22e464133fcc06923,VIR13770,Mandamari,Telangana,India,,india/telangana/mandamari,47,3,Clear,29.5,85.2,17.6,11.0,24,0,2025-04-06 00:00,1743877800,0,0.0,29.74,1007,31.3,88.3,0.0,10,6,142,SE,8.6,5.4,in
670787c62e464133fcc06e63,VIR16106,Nizamabad,Telangana,India,,india/telangana/nizamabad,48,4,Clear,29.8,85.6,11.2,6.9,26,0,2025-04-06 00:00,1743877800,0,0.0,29.76,1008,31.3,88.3,0.0,10,6,177,S,5.8,3.6,in
66decf75934726e744d74bee,13450,Lagos,Lagos,Nigeria,171.0,nigeria/lagos/lagos,49,25,Partly cloudy,40.2,104.3,28.9,18.0,71,0,2025-04-05 19:15,1743876900,0,0.0,29.83,1010,31.3,88.3,0.0,10,6,214,SW,22.3,13.9,ng
66ded00c934726e744d857f2,8011,Pachuca,Hidalgo,Mexico,39.0,mexico/hidalgo/pachuca,50,50,Partly cloudy,29.1,84.3,18.6,11.6,66,1,2025-04-05 12:30,1743877800,0,0.0,30.02,1017,31.3,88.3,13.9,11,6,220,SW,16.2,10.1,mx
670787ba2e464133fcc05d59,VIR2119,Belampalli,Telangana,India,,india/telangana/belampalli,51,3,Clear,29.5,85.2,17.6,11.0,24,0,2025-04-06 00:00,1743877800,0,0.0,29.74,1007,31.3,88.3,0.0,10,6,142,SE,8.6,5.4,in
670787ce2e464133fcc07213,VIR26043,Yavatmal,Maharashtra,India,,india/maharashtra/yavatmal,52,0,Clear,29.0,84.2,19.7,12.2,14,0,2025-04-06 00:00,1743877800,0,0.0,29.74,1007,31.3,88.3,0.0,10,6,290,WNW,9.4,5.8,in
66decf7e934726e744d75a75,3769,Al Ayn,Abu Zaby,United Arab Emirates,95.2,united-arab-emirates/abu-zaby/al-ayn,53,0,Clear,29.1,84.3,9.1,5.6,14,0,2025-04-05 22:15,1743876900,0,0.0,29.94,1014,31.3,88.3,0.0,10,6,48,NE,4.3,2.7,ae
66f39f668d1ca34b5384346b,12823,Vadodara,Gujarat,India,99.0,india/gujarat/vadodara,54,0,Clear,29.8,85.6,20.4,12.7,25,0,2025-04-06 00:00,1743877800,0,0.0,29.76,1008,31.3,88.4,0.0,10,6,255,WSW,11.5,7.2,in
66decfda934726e744d7f9b5,9161,Tulancingo,Hidalgo,Mexico,39.0,mexico/hidalgo/tulancingo,55,50,Partly cloudy,29.1,84.3,14.9,9.3,66,1,2025-04-05 12:15,1743876900,0,0.0,30.02,1017,31.3,88.3,13.7,11,6,224,SW,13.0,8.1,mx
66ded096934726e744d94f41,12540,Santa Tecla,La Libertad,El Salvador,93.0,el-salvador/la-libertad/santa-tecla,56,25,Partly cloudy,31.5,88.7,10.4,6.4,49,1,2025-04-05 12:30,1743877800,0,0.0,30.0,1016,31.2,88.2,13.4,10,6,196,SSW,9.0,5.6,sv
66ded087934726e744d92efc,11619,Riyadh,Ar Riyad,Saudi Arabia,35.2,saudi-arabia/ar-riyad/riyadh,57,50,Overcast,29.1,84.5,46.0,28.6,9,0,2025-04-05 21:15,1743876900,0,0.0,29.91,1013,31.2,88.2,0.0,10,6,17,NNE,29.5,18.3,sa
67dd350c33d5fa82976b4513,840120170006,Crystal River,Florida,United States,31.0,united-states/florida/crystal-river,58,50,Partly cloudy,32.3,90.1,15.7,9.8,46,1,2025-04-05 14:30,1743877800,0,0.0,30.14,1021,31.2,88.2,9.8,16,9,188,S,13.7,8.5,us
66ded0a6934726e744d969d3,11463,Ad Diriyah,Ar Riyad,Saudi Arabia,35.0,saudi-arabia/ar-riyad/ad-diriyah,59,50,Overcast,29.3,84.8,45.2,28.1,9,0,2025-04-05 21:30,1743877800,0,0.0,29.91,1013,31.2,88.2,0.0,10,6,18,NNE,29.5,18.3,sa
66ded007934726e744d84f2a,8875,Pine Ridge,Florida,United States,36.0,united-states/florida/pine-ridge,60,50,Partly cloudy,32.3,90.1,15.7,9.8,46,1,2025-04-05 14:15,1743876900,0,0.0,30.15,1021,31.2,88.2,9.8,16,9,188,S,13.7,8.5,us
67dd34e933d5fa82976b25e9,840121152002,Venice,Florida,United States,43.0,united-states/florida/venice,61,50,Partly cloudy,33.0,91.4,23.2,14.4,47,1,2025-04-05 14:30,1743877800,0,0.0,30.15,1021,31.1,88.0,10.1,16,9,161,SSE,20.2,12.5,us
67dd350c33d5fa82976b4512,840121035002,Palm Harbor,Florida,United States,33.0,united-states/florida/palm-harbor,62,75,Partly cloudy,33.7,92.7,26.9,16.7,48,1,2025-04-05 14:30,1743877800,0,0.0,30.14,1021,31.1,88.0,9.8,16,9,192,SSW,18.4,11.4,us
67dd34ec33d5fa82976b27d0,840120950010,Pine Castle,Florida,United States,38.0,united-states/florida/pine-castle,63,50,Partly cloudy,33.0,91.5,22.0,13.6,49,1,2025-04-05 14:30,1743877800,0,0.0,30.17,1022,31.1,88.0,9.9,16,9,149,SSE,19.1,11.9,us
66ded005934726e744d84c23,7628,Treasure Island,Florida,United States,35.0,united-states/florida/treasure-island,64,75,Partly cloudy,33.5,92.3,27.7,17.2,48,1,2025-04-05 14:15,1743876900,0,0.0,30.14,1021,31.1,88.0,10.0,16,9,194,SSW,20.5,12.8,us
66ded005934726e744d84c47,7630,Venice Gardens,Florida,United States,26.0,united-states/florida/venice-gardens,65,50,Partly cloudy,33.0,91.4,23.2,14.4,47,1,2025-04-05 14:15,1743876900,0,0.0,30.15,1021,31.1,88.0,10.1,16,9,161,SSE,20.2,12.5,us
67dd350a33d5fa82976b4330,840120814012,Bradenton,Florida,United States,42.0,united-states/florida/bradenton,66,50,Partly cloudy,35.2,95.4,36.2,22.5,48,1,2025-04-05 14:30,1743877800,0,0.0,30.14,1021,31.1,88.0,10.1,16,9,200,SSW,25.6,15.9,us
66ded0c9934726e744d9ad7d,8682,Kupti,Maharashtra,India,165.0,india/maharashtra/kupti,67,0,Clear,28.9,84.0,12.1,7.5,14,0,2025-04-06 00:00,1743877800,0,0.0,29.76,1008,31.1,88.1,0.0,10,6,264,W,5.8,3.6,in
67dd350f33d5fa82976b47e4,840121030028,St. Petersburg,Florida,United States,38.0,united-states/florida/st-petersburg,68,50,Partly cloudy,35.2,95.4,36.2,22.5,48,1,2025-04-05 14:30,1743877800,0,0.0,30.14,1021,31.1,88.0,10.1,16,9,200,SSW,25.6,15.9,us
670787f82e464133fcc09b36,-48181,Kalasin,Kalasin,Thailand,,thailand/kalasin/kalasin,69,22,Clear,31.4,88.6,6.5,4.0,39,0,2025-04-06 01:30,1743877800,0,0.0,29.77,1008,31.1,87.9,0.0,10,6,143,SE,4.0,2.5,th
670787f62e464133fcc09849,-234595,Buri Ram,Buriram,Thailand,,thailand/buriram/buri-ram,70,22,Clear,31.4,88.6,6.5,4.0,39,0,2025-04-06 01:30,1743877800,0,0.0,29.77,1008,31.1,87.9,0.0,10,6,143,SE,4.0,2.5,th
67dd34e933d5fa82976b2507,840120570081,Ruskin,Florida,United States,37.0,united-states/florida/ruskin,71,50,Partly cloudy,33.1,91.6,24.0,14.9,48,1,2025-04-05 14:30,1743877800,0,0.0,30.14,1021,31.1,88.0,10.1,16,9,175,S,20.9,13.0,us
67dd34e933d5fa82976b2505,840121151006,Sarasota,Florida,United States,37.666666666666664,united-states/florida/sarasota,72,50,Partly cloudy,33.1,91.6,24.0,14.9,48,1,2025-04-05 14:30,1743877800,0,0.0,30.14,1021,31.1,88.0,10.1,16,9,175,S,20.9,13.0,us
66ded004934726e744d84941,6296,Ocala,Florida,United States,32.333333333333336,united-states/florida/ocala,73,75,Partly cloudy,32.2,90.0,19.5,12.1,47,1,2025-04-05 14:15,1743876900,0,0.0,30.17,1022,31.1,88.0,9.7,16,9,165,SSE,16.9,10.5,us
670787f82e464133fcc09b3e,-48349,Ban Nong Sam Rong,Udon Thani,Thailand,,thailand/udon-thani/ban-nong-sam-rong,74,77,Patchy rain nearby,31.9,89.4,18.0,11.2,42,0,2025-04-06 01:30,1743877800,0,0.07,29.75,1007,31.1,87.9,0.0,10,6,331,NNW,11.5,7.2,th
66ded005934726e744d84c38,6456,Gainesville,Florida,United States,24.666666666666668,united-states/florida/gainesville,75,0,Sunny,31.7,89.1,17.0,10.6,43,1,2025-04-05 14:15,1743876900,0,0.0,30.18,1022,31.1,88.0,9.2,16,9,181,S,14.8,9.2,us
670788482e464133fcc10579,-215248,Sam Phrao,Udon Thani,Thailand,,thailand/udon-thani/sam-phrao,76,77,Patchy rain nearby,31.9,89.4,18.0,11.2,42,0,2025-04-06 01:30,1743877800,0,0.07,29.75,1007,31.1,87.9,0.0,10,6,331,NNW,11.5,7.2,th
66ded005934726e744d84c1d,6305,Lakeland,Florida,United States,22.5,united-states/florida/lakeland,77,75,Partly cloudy,32.6,90.7,21.5,13.4,46,1,2025-04-05 14:15,1743876900,0,0.0,30.17,1022,31.1,88.0,10.1,16,9,148,SSE,18.7,11.6,us
66ded007934726e744d84f10,7629,East Lake,Florida,United States,41.0,united-states/florida/east-lake,78,75,Partly cloudy,33.7,92.7,26.9,16.7,48,1,2025-04-05 14:15,1743876900,0,0.0,30.14,1021,31.1,88.0,9.8,16,9,192,SSW,18.4,11.4,us
66ded004934726e744d8494d,6307,South Gate Ridge,Florida,United States,33.0,united-states/florida/south-gate-ridge,79,50,Partly cloudy,33.1,91.6,24.0,14.9,48,1,2025-04-05 14:15,1743876900,0,0.0,30.14,1021,31.1,88.0,10.1,16,9,175,S,20.9,13.0,us
67dd350c33d5fa82976b4600,840120950011,Orlando,Florida,United States,30.0,united-states/florida/orlando,80,50,Partly cloudy,33.0,91.5,22.0,13.6,49,1,2025-04-05 14:30,1743877800,0,0.0,30.17,1022,31.1,88.0,9.9,16,9,149,SSE,19.1,11.9,us
670787e12e464133fcc0869b,PLLODA000068,Diffa,Diffa,Niger,,niger/diffa/diffa,81,0,Clear,28.8,83.9,28.0,17.4,6,0,2025-04-05 19:30,1743877800,0,0.0,29.72,1007,31.1,88.0,0.0,10,6,23,NNE,13.3,8.3,ne
67dd350c33d5fa82976b4511,840121030004,Clearwater,Florida,United States,34.0,united-states/florida/clearwater,82,75,Partly cloudy,33.5,92.3,27.7,17.2,48,1,2025-04-05 14:30,1743877800,0,0.0,30.14,1021,31.1,88.0,10.0,16,9,194,SSW,20.5,12.8,us
66ded004934726e744d8493e,6308,Fruitville,Florida,United States,33.0,united-states/florida/fruitville,83,50,Partly cloudy,33.1,91.6,24.0,14.9,48,1,2025-04-05 14:15,1743876900,0,0.0,30.14,1021,31.1,88.0,10.1,16,9,175,S,20.9,13.0,us
66ded0e7934726e744d9e86b,13637,Udon Thani,Udon Thani,Thailand,12.0,thailand/udon-thani/udon-thani,84,77,Patchy rain nearby,31.9,89.4,18.0,11.2,42,0,2025-04-06 01:30,1743877800,0,0.07,29.75,1007,31.1,87.9,0.0,10,6,331,NNW,11.5,7.2,th
67dd350c33d5fa82976b4516,840120813002,Palmetto,Florida,United States,42.0,united-states/florida/palmetto,85,50,Partly cloudy,33.1,91.6,24.0,14.9,48,1,2025-04-05 14:30,1743877800,0,0.0,30.14,1021,31.1,88.0,10.1,16,9,175,S,20.9,13.0,us
67dd350c33d5fa82976b4510,840121012001,Holiday,Florida,United States,32.0,united-states/florida/holiday,86,75,Partly cloudy,34.9,94.7,30.6,19.0,48,1,2025-04-05 14:30,1743877800,0,0.0,30.14,1021,31.1,88.0,9.7,16,9,196,SSW,19.4,12.1,us
670787ce2e464133fcc07211,VIR24948,Wanparti,Telangana,India,,india/telangana/wanparti,87,16,Clear,31.7,89.1,18.5,11.5,41,0,2025-04-06 00:00,1743877800,0,0.0,29.77,1008,31.0,87.8,0.0,10,6,133,SE,13.3,8.3,in
66decfdc934726e744d7fca9,6966,San Salvador,San Salvador,El Salvador,52.75,el-salvador/san-salvador/san-salvador,88,25,Partly cloudy,30.6,87.1,10.8,6.7,49,1,2025-04-05 12:15,1743876900,0,0.0,30.0,1016,31.0,87.8,13.6,10,6,181,S,9.4,5.8,sv
670787ba2e464133fcc05d75,VIR2721,Bodhan,Telangana,India,,india/telangana/bodhan,89,2,Clear,29.4,84.9,14.4,8.9,25,0,2025-04-06 00:00,1743877800,0,0.0,29.76,1008,31.0,87.8,0.0,10,6,174,S,7.2,4.5,in
670787ba2e464133fcc05a83,VIR1030,Armur,Telangana,India,,india/telangana/armur,90,2,Clear,29.4,84.9,14.4,8.9,25,0,2025-04-06 00:00,1743877800,0,0.0,29.76,1008,31.0,87.8,0.0,10,6,174,S,7.2,4.5,in
670787ea2e464133fcc08f96,-245410,Zongo,Sud Ubangi,Congo Kinshasa,,congo-kinshasa/sud-ubangi/zongo,91,25,Patchy light rain with thunder,37.9,100.1,6.0,3.8,63,0,2025-04-05 19:30,1743877800,0,0.0,29.77,1008,31.0,87.8,0.0,10,6,132,SE,3.6,2.2,cd
67dd34ea33d5fa82976b26d4,840120690002,Clermont,Florida,United States,33.0,united-states/florida/clermont,92,50,Partly cloudy,32.9,91.3,22.4,13.9,46,1,2025-04-05 14:45,1743878700,0,0.0,30.17,1022,31.0,87.8,9.8,16,9,148,SSE,19.4,12.1,us
670787f82e464133fcc09b37,-48142,Phon,Khon Kaen,Thailand,,thailand/khon-kaen/phon,93,13,Clear,32.5,90.6,31.0,19.3,46,0,2025-04-06 01:30,1743877800,0,0.0,29.76,1008,31.0,87.9,0.0,10,6,245,WSW,20.5,12.8,th
670787fe2e464133fcc0a426,-203737,Ciudad Guayana,Bolivar,Venezuela,,venezuela/bolivar/ciudad-guayana,94,51,Patchy rain nearby,32.4,90.3,11.7,7.2,46,1,2025-04-05 14:30,1743877800,0,0.03,29.88,1012,30.9,87.7,2.9,10,6,45,NE,9.0,5.6,ve
670787ba2e464133fcc05d70,VIR2450,Bidar,Karnataka,India,,india/karnataka/bidar,95,4,Clear,29.8,85.6,9.8,6.1,29,0,2025-04-06 00:00,1743877800,0,0.0,29.78,1008,30.9,87.7,0.0,10,6,195,SSW,5.8,3.6,in
670787bf2e464133fcc06359,VIR10352,Jalgaon,Maharashtra,India,,india/maharashtra/jalgaon,96,0,Clear,28.6,83.5,11.3,7.0,15,0,2025-04-06 00:00,1743877800,0,0.0,29.75,1007,30.9,87.6,0.0,10,6,261,W,5.4,3.4,in
