_id,uid,city,state,country,aqi,slug,rank,cloud,condition_text,feelslike_c,feelslike_f,gust_kph,gust_mph,humidity,is_day,last_updated,last_updated_epoch,precip_in,precip_mm,pressure_in,pressure_mb,temp_c,temp_f,uv,vis_km,vis_miles,wind_degree,wind_dir,wind_kph,wind_mph,country_code
66decf94934726e744d78400,11289,Pali,Rajasthan,India,137.0,india/rajasthan/pali,22,0,Sunny,36.5,97.7,20.1,12.5,5,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,37.6,99.7,0.6,10.0,6,291,WNW,16.6,10.3,in
66ded002934726e744d84659,8674,Patna,Bihar,India,171.16666666666666,india/bihar/patna,23,45,Partly Cloudy,36.2,97.2,28.4,17.7,6,1,2025-04-03 17:45,1743682500,0,0,29.71,1006,37.4,99.3,0.1,10.0,6,306,NW,18.7,11.6,in
66decf97934726e744d789e5,13689,Vrindavan,Uttar Pradesh,India,164.0,india/uttar-pradesh/vrindavan,24,3,Sunny,36.1,97.1,5.7,3.5,6,1,2025-04-03 17:45,1743682500,0,0,29.71,1006,37.3,99.2,0.3,10.0,6,308,NW,4.3,2.7,in
670787bf2e464133fcc06357,VIR10341,Jaisalmer,Rajasthan,India,,india/rajasthan/jaisalmer,25,0,Sunny,36.2,97.1,15.0,9.3,6,1,2025-04-03 18:00,1743683400,0,0,29.74,1007,37.3,99.2,0.1,10.0,6,264,W,10.1,6.3,in
670787be2e464133fcc0605f,VIR5834,Dholka,Gujarat,India,,india/gujarat/dholka,26,0,Overcast,36.0,96.8,33.5,20.8,11,1,2025-04-03 18:00,1743683400,0,0,29.74,1007,37.2,99.0,0.0,4.0,2,225,SW,20.9,13.0,in
66decf9d934726e744d795a0,13725,Kanpur,Uttar Pradesh,India,156.75,india/uttar-pradesh/kanpur,27,0,Sunny,35.9,96.7,14.1,8.7,5,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,37.2,98.9,0.2,10.0,6,258,WSW,9.7,6.0,in
66decf9c934726e744d7929a,13809,Bhagalpur,Bihar,India,189.0,india/bihar/bhagalpur,28,21,Sunny,36.0,96.7,28.8,17.9,7,1,2025-04-03 17:45,1743682500,0,0,29.69,1006,37.2,98.9,0.0,10.0,6,284,WNW,16.9,10.5,in
66decf9d934726e744d795a8,11271,Asansol,West Bengal,India,203.0,india/west-bengal/asansol,29,36,Partly Cloudy,35.9,96.5,18.5,11.5,9,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,37.1,98.8,0.0,10.0,6,260,W,11.9,7.4,in
670787bf2e464133fcc06362,VIR10406,Jasdan,Gujarat,India,,india/gujarat/jasdan,30,0,Sunny,35.8,96.4,24.2,15.0,8,1,2025-04-03 18:00,1743683400,0,0,29.77,1008,37.1,98.7,0.1,10.0,6,314,NW,18.4,11.4,in
66ded0c6934726e744d9a7ba,13284,Ahram,Bushehr,Iran,68.0,iran/bushehr/ahram,31,5,Sunny,35.9,96.6,13.4,8.3,14,1,2025-04-03 16:00,1743683400,0,0,29.77,1008,37.1,98.9,1.1,10.0,6,305,NW,10.4,6.5,ir
66ded002934726e744d8465b,13705,Munger,Bihar,India,188.0,india/bihar/munger,32,28,Partly Cloudy,35.8,96.4,25.2,15.6,6,1,2025-04-03 17:45,1743682500,0,0,29.7,1006,37.1,98.7,0.1,10.0,6,299,WNW,15.1,9.4,in
670787c62e464133fcc06ea8,VIR18922,Rajkot,Gujarat,India,,india/gujarat/rajkot,33,0,Sunny,35.8,96.5,25.1,15.6,8,1,2025-04-03 18:00,1743683400,0,0,29.77,1008,37.1,98.8,0.1,10.0,6,315,NW,19.1,11.9,in
670787e12e464133fcc086b2,PLLODA000670,Faya,Borkou,Chad,,chad/borkou/faya,34,0,Sunny,35.9,96.6,33.9,21.1,7,1,2025-04-03 13:30,1743683400,0,0,29.97,1015,37.1,98.9,8.8,10.0,6,51,NE,29.5,18.3,td
66decfa0934726e744d79b76,14134,Moradabad,Uttar Pradesh,India,152.57142857142858,india/uttar-pradesh/moradabad,35,0,Sunny,35.9,96.6,15.6,9.7,4,1,2025-04-03 17:45,1743682500,0,0,29.72,1007,37.1,98.9,0.3,10.0,6,278,W,13.0,8.1,in
66decf95934726e744d786e4,11855,Hisar,Haryana,India,88.0,india/haryana/hisar,36,21,Sunny,35.8,96.4,10.8,6.7,5,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,37.1,98.7,0.4,10.0,6,272,W,8.6,5.4,in
66decfce934726e744d7e230,12922,Charkhi Dadri,Haryana,India,58.0,india/haryana/charkhi-dadri,37,45,Partly Cloudy,35.8,96.4,13.2,8.2,5,1,2025-04-03 17:45,1743682500,0,0,29.72,1007,37.1,98.7,0.4,10.0,6,327,NNW,10.1,6.3,in
66decfa5934726e744d7a177,11288,Talcher,Odisha,India,87.0,india/odisha/talcher,38,13,Sunny,35.9,96.6,19.5,12.1,21,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,37.0,98.6,0.1,10.0,6,146,SSE,16.9,10.5,in
670787c12e464133fcc0663e,VIR11283,Khedbrahma,Gujarat,India,,india/gujarat/khedbrahma,39,0,Sunny,35.7,96.3,25.8,16.1,7,1,2025-04-03 18:00,1743683400,0,0,29.75,1007,37.0,98.6,0.0,10.0,6,294,WNW,16.6,10.3,in
66decfd6934726e744d7f0e3,12741,Sasroli,Haryana,India,183.0,india/haryana/sasroli,40,44,Partly Cloudy,35.7,96.3,13.3,8.3,5,1,2025-04-03 17:45,1743682500,0,0,29.72,1007,37.0,98.6,0.4,10.0,6,327,NNW,10.1,6.3,in
66ded087934726e744d92ee2,12640,Bamako,Bamako,Mali,97.0,mali/bamako/bamako,41,0,Sunny,35.7,96.3,13.2,8.2,27,1,2025-04-03 12:30,1743683400,0,0,29.85,1011,37.0,98.6,11.5,10.0,6,174,S,11.5,7.2,ml
66decfd0934726e744d7e53b,11849,Bhiwani,Haryana,India,170.0,india/haryana/bhiwani,42,44,Partly Cloudy,35.7,96.3,13.3,8.3,5,1,2025-04-03 17:45,1743682500,0,0,29.72,1007,37.0,98.6,0.4,10.0,6,327,NNW,10.1,6.3,in
66decfa0934726e744d79b6f,13690,Varanasi,Uttar Pradesh,India,89.25,india/uttar-pradesh/varanasi,43,45,Partly Cloudy,35.7,96.2,24.9,15.5,11,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,37.0,98.5,0.2,10.0,6,279,W,16.9,10.5,in
66decfb6934726e744d7b32d,11292,Dhanbad,Jharkhand,India,84.0,india/jharkhand/dhanbad,44,47,Partly Cloudy,35.7,96.2,10.8,6.7,8,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,37.0,98.5,0.1,10.0,6,135,SE,3.6,2.2,in
66decfb2934726e744d7ad1d,13813,Chapra,Bihar,India,157.0,india/bihar/chapra,45,33,Partly Cloudy,35.7,96.2,30.0,18.6,7,1,2025-04-03 17:45,1743682500,0,0,29.72,1006,36.9,98.5,0.1,10.0,6,308,NW,19.8,12.3,in
66ded004934726e744d8492d,13801,Saharsa,Bihar,India,246.0,india/bihar/saharsa,46,18,Sunny,35.6,96.1,36.1,22.5,6,1,2025-04-03 17:45,1743682500,0,0,29.69,1005,36.9,98.5,0.1,10.0,6,287,WNW,22.3,13.9,in
66ded004934726e744d8492a,13696,Sasaram,Bihar,India,155.0,india/bihar/sasaram,47,25,Partly Cloudy,35.5,96.0,27.0,16.8,9,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.9,98.4,0.1,10.0,6,300,WNW,19.1,11.9,in
670787bf2e464133fcc06336,VIR8103,Godhra,Gujarat,India,,india/gujarat/godhra,48,0,Sunny,35.6,96.1,16.1,10.0,10,1,2025-04-03 18:00,1743683400,0,0,29.74,1007,36.9,98.4,0.0,10.0,6,261,W,9.4,5.8,in
66decfd0934726e744d7e51c,11920,Mandikhera,Haryana,India,218.0,india/haryana/mandikhera,49,9,Sunny,35.6,96.0,8.6,5.3,4,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.9,98.4,0.3,10.0,6,10,N,6.5,4.0,in
66ded002934726e744d84668,13878,Bisikala,Bihar,India,155.0,india/bihar/bisikala,50,32,Partly Cloudy,35.5,95.8,26.2,16.3,8,1,2025-04-03 17:45,1743682500,0,0,29.72,1007,36.8,98.2,0.1,10.0,6,312,NW,17.6,11.0,in
66decfb1934726e744d7aa4d,13730,Gorakhpur,Uttar Pradesh,India,111.0,india/uttar-pradesh/gorakhpur,51,0,Sunny,35.5,95.9,25.3,15.7,4,1,2025-04-03 17:45,1743682500,0,0,29.71,1006,36.8,98.3,0.2,10.0,6,279,W,15.8,9.8,in
66decfb6934726e744d7b32c,9147,Chandrapur,Maharashtra,India,121.0,india/maharashtra/chandrapur,52,12,Sunny,36.3,97.4,11.6,7.2,24,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.8,98.2,0.3,10.0,6,210,SSW,9.7,6.0,in
66ded002934726e744d84666,13703,Muzaffarpur,Bihar,India,155.66666666666666,india/bihar/muzaffarpur,53,21,Sunny,35.5,95.9,35.5,22.1,6,1,2025-04-03 17:45,1743682500,0,0,29.71,1006,36.8,98.3,0.1,10.0,6,291,WNW,23.0,14.3,in
66decfd0934726e744d7e515,11853,Jind,Haryana,India,17.0,india/haryana/jind,54,18,Sunny,35.3,95.6,10.5,6.5,4,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.7,98.0,0.4,10.0,6,337,NNW,7.9,4.9,in
66decfb1934726e744d7aa58,14154,Samastipur,Bihar,India,168.0,india/bihar/samastipur,55,13,Sunny,35.3,95.6,32.7,20.3,5,1,2025-04-03 17:45,1743682500,0,0,29.7,1006,36.7,98.1,0.1,10.0,6,289,WNW,20.2,12.5,in
66decfb2934726e744d7ad20,13742,Bilaspur,Chhattisgarh,India,92.0,india/chhattisgarh/bilaspur,56,47,Partly Cloudy,35.3,95.5,13.2,8.2,16,1,2025-04-03 17:45,1743682500,0,0,29.74,1007,36.7,98.0,0.2,10.0,6,287,WNW,10.4,6.5,in
66ded001934726e744d84362,9148,Durgapur,West Bengal,India,116.0,india/west-bengal/durgapur,57,29,Partly Cloudy,35.3,95.5,11.7,7.3,10,0,2025-04-03 17:45,1743682500,0,0,29.72,1007,36.7,98.0,0.0,10.0,6,239,WSW,6.5,4.0,in
66decfeb934726e744d81a40,11858,Kaithal,Haryana,India,166.0,india/haryana/kaithal,58,44,Partly Cloudy,35.2,95.4,15.1,9.4,4,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.6,97.9,0.4,10.0,6,297,WNW,11.9,7.4,in
670787ea2e464133fcc08f9c,-351010,Ilorin,Kwara,Nigeria,,nigeria/kwara/ilorin,59,13,Sunny,38.7,101.7,8.7,5.4,33,1,2025-04-03 13:30,1743683400,0,0,29.8,1009,36.6,97.9,11.4,10.0,6,89,E,7.6,4.7,ng
66decf98934726e744d78ce6,8186,Agra,Uttar Pradesh,India,187.5,india/uttar-pradesh/agra,60,3,Sunny,35.1,95.3,6.0,3.7,11,1,2025-04-03 17:45,1743682500,0,0,29.72,1007,36.6,97.8,0.3,10.0,6,172,S,4.7,2.9,in
66decfb6934726e744d7b303,14133,Bareilly,Uttar Pradesh,India,119.5,india/uttar-pradesh/bareilly,61,3,Sunny,35.2,95.4,18.5,11.5,4,1,2025-04-03 17:45,1743682500,0,0,29.72,1007,36.6,97.9,0.3,10.0,6,299,WNW,13.0,8.1,in
66decfb9934726e744d7b90e,14153,Khurja,Uttar Pradesh,India,185.0,india/uttar-pradesh/khurja,62,0,Sunny,35.1,95.2,25.3,15.7,4,1,2025-04-03 17:45,1743682500,0,0,29.72,1007,36.6,97.8,0.3,10.0,6,338,NNW,19.1,11.9,in
66decfb7934726e744d7b609,8781,Dhaka,Dhaka,Bangladesh,140.0,bangladesh/dhaka/dhaka,63,7,Sunny,35.2,95.3,23.0,14.3,15,0,2025-04-03 18:15,1743682500,0,0,29.71,1006,36.6,97.8,0.0,10.0,6,254,WSW,13.0,8.1,bd
66decfce934726e744d7e240,11277,Muzaffarnagar,Uttar Pradesh,India,236.0,india/uttar-pradesh/muzaffarnagar,64,9,Sunny,35.1,95.1,19.8,12.3,4,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.5,97.7,0.3,10.0,6,295,WNW,15.1,9.4,in
66decfd9934726e744d7f6ce,11857,Karnal,Haryana,India,186.0,india/haryana/karnal,65,13,Sunny,35.0,95.0,16.8,10.5,4,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.5,97.6,0.3,10.0,6,274,W,13.0,8.1,in
670787c22e464133fcc06940,VIR15555,Nandod,Gujarat,India,,india/gujarat/nandod,66,0,Sunny,35.1,95.2,28.7,17.8,11,1,2025-04-03 18:00,1743683400,0,0,29.76,1008,36.5,97.7,0.0,10.0,6,265,W,20.2,12.5,in
66decf97934726e744d789f5,12430,Meerut,Uttar Pradesh,India,207.66666666666666,india/uttar-pradesh/meerut,67,9,Sunny,35.1,95.1,19.8,12.3,4,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.5,97.7,0.3,10.0,6,295,WNW,15.1,9.4,in
66decf94934726e744d783fb,8729,Solapur,Maharashtra,India,85.0,india/maharashtra/solapur,68,8,Sunny,35.0,95.0,10.8,6.7,19,1,2025-04-03 17:45,1743682500,0,0,29.72,1006,36.5,97.6,0.4,10.0,6,7,N,3.6,2.2,in
66decfb3934726e744d7b01a,13699,Prayagraj,Uttar Pradesh,India,91.33333333333333,india/uttar-pradesh/prayagraj,69,13,Sunny,35.1,95.2,7.8,4.9,8,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.5,97.8,0.2,10.0,6,271,W,5.0,3.1,in
66decfa5934726e744d7a171,13811,Kishanganj,Bihar,India,165.0,india/bihar/kishanganj,70,12,Sunny,35.0,94.9,37.9,23.5,6,1,2025-04-03 17:45,1743682500,0,0,29.67,1005,36.4,97.6,0.0,10.0,6,275,W,22.0,13.6,in
66decfd1934726e744d7e823,11318,Hapur,Uttar Pradesh,India,210.0,india/uttar-pradesh/hapur,71,0,Sunny,35.0,94.9,15.2,9.4,4,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.4,97.6,0.3,10.0,6,240,WSW,11.5,7.2,in
66decfce934726e744d7e232,14151,Firozabad,Uttar Pradesh,India,155.0,india/uttar-pradesh/firozabad,72,12,Sunny,34.9,94.8,13.4,8.3,11,1,2025-04-03 17:45,1743682500,0,0,29.72,1007,36.4,97.5,0.2,10.0,6,249,WSW,10.1,6.3,in
66decfb2934726e744d7ad34,13816,Araria,Bihar,India,186.0,india/bihar/araria,73,12,Sunny,35.0,94.9,37.9,23.5,6,1,2025-04-03 17:45,1743682500,0,0,29.67,1005,36.4,97.6,0.0,10.0,6,275,W,22.0,13.6,in
66decfcd934726e744d7df5b,11851,Kurukshetra,Haryana,India,171.0,india/haryana/kurukshetra,74,44,Partly Cloudy,34.9,94.8,20.4,12.7,5,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.4,97.5,0.3,10.0,6,309,NW,15.8,9.8,in
66ded002934726e744d84652,13812,Katihar,Bihar,India,190.0,india/bihar/katihar,75,23,Sunny,35.0,94.9,31.2,19.4,7,0,2025-04-03 17:45,1743682500,0,0,29.68,1005,36.4,97.6,0.0,10.0,6,286,WNW,16.9,10.5,in
6707883a2e464133fcc0eaf6,-243175,Mueang Mae Hong Son District,Mae Hong Son,Thailand,,thailand/mae-hong-son/mueang-mae-hong-son-district,76,25,Clear,36.5,97.7,10.6,6.6,35,0,2025-04-03 19:30,1743683400,0,0,29.74,1007,36.3,97.3,0.0,2.5,1,254,WSW,5.0,3.1,th
6707884e2e464133fcc11156,-177652,Mueang Mae Hong Son,Mae Hong Son,Thailand,,thailand/mae-hong-son/mueang-mae-hong-son,77,25,Clear,36.5,97.7,10.6,6.6,35,0,2025-04-03 19:30,1743683400,0,0,29.74,1007,36.3,97.3,0.0,2.5,1,254,WSW,5.0,3.1,th
66decfce934726e744d7e23d,11845,Kaimla,Haryana,India,318.0,india/haryana/kaimla,78,4,Sunny,34.9,94.7,18.7,11.6,4,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.3,97.4,0.3,10.0,6,290,WNW,14.0,8.7,in
66decf95934726e744d786e8,11311,Ajmer,Rajasthan,India,71.0,india/rajasthan/ajmer,79,0,Sunny,34.8,94.6,26.9,16.7,8,1,2025-04-03 17:45,1743682500,0,0,29.73,1007,36.3,97.3,0.5,10.0,6,263,W,23.4,14.5,in
66decf97934726e744d789e4,11846,Narnaul,Haryana,India,166.0,india/haryana/narnaul,80,54,Partly Cloudy,34.8,94.6,5.8,3.6,7,1,2025-04-03 17:45,1743682500,0,0,29.72,1006,36.3,97.3,0.3,10.0,6,107,ESE,4.7,2.9,in
66decf95934726e744d786e9,12447,Bahadurgarh,Haryana,India,196.0,india/haryana/bahadurgarh,81,25,Partly cloudy,34.8,94.6,8.7,5.4,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,349,N,6.8,4.3,in
66decfd1934726e744d7e825,11848,Bhiwadi,Rajasthan,India,163.0,india/rajasthan/bhiwadi,82,25,Partly cloudy,34.8,94.6,10.8,6.7,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,174,S,3.6,2.2,in
66decfd7934726e744d7f3df,12446,Dharuhera,Haryana,India,167.0,india/haryana/dharuhera,83,25,Partly cloudy,34.8,94.6,10.8,6.7,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,174,S,3.6,2.2,in
66decfd1934726e744d7e81b,12813,Faridabad,Haryana,India,219.8,india/haryana/faridabad,84,25,Partly cloudy,34.8,94.6,10.4,6.4,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,18,NNE,7.9,4.9,in
670787f62e464133fcc09856,-211921,Nong Bua Tai,Tak Province,Thailand,,thailand/tak-province/nong-bua-tai,85,25,Partly cloudy,39.8,103.6,7.6,4.7,45,0,2025-04-03 19:30,1743683400,0,0,29.77,1008,36.3,97.3,0.0,8.0,4,268,W,3.6,2.2,th
66ded0b5934726e744d98763,11440,Tak,Tak,Thailand,31.5,thailand/tak/tak,86,25,Partly cloudy,46.5,115.6,6.8,4.2,45,0,2025-04-03 19:30,1743683400,0,0,29.77,1008,36.3,97.3,0.0,8.0,4,293,WNW,4.7,2.9,th
66decfce934726e744d7e23a,12449,Palwal,Haryana,India,168.0,india/haryana/palwal,87,25,Partly cloudy,34.8,94.6,10.0,6.2,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,14,NNE,7.6,4.7,in
66decfd1934726e744d7e80b,12452,Ghaziabad,Uttar Pradesh,India,276.75,india/uttar-pradesh/ghaziabad,88,25,Partly cloudy,34.8,94.6,8.0,4.9,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,190,S,6.5,4.0,in
66decf95934726e744d786f0,12445,Gurgaon,Haryana,India,341.6,india/haryana/gurgaon,89,25,Partly cloudy,34.8,94.6,9.9,6.2,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,54,NE,7.9,4.9,in
66ded08c934726e744d937b9,11698,Mae Hong Son,Mae Hong Son,Thailand,217.8,thailand/mae-hong-son/mae-hong-son,90,25,Clear,42.7,108.9,9.8,6.1,35,0,2025-04-03 19:30,1743683400,0,0,29.74,1007,36.3,97.3,0.0,2.5,1,171,S,4.7,2.9,th
670788092e464133fcc0ace6,-339925,Matam,Matam,Senegal,,senegal/matam/matam,91,0,Sunny,34.8,94.6,18.2,11.3,33,1,2025-04-03 12:30,1743683400,0,0,29.83,1010,36.3,97.3,10.6,10.0,6,340,NNW,15.8,9.8,sn
66decfd1934726e744d7e805,14141,Baghpat,Uttar Pradesh,India,291.0,india/uttar-pradesh/baghpat,92,25,Partly cloudy,34.8,94.6,10.3,6.4,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,211,SSW,7.9,4.9,in
66decfce934726e744d7e24c,10118,New Delhi,Delhi,India,401.22222222222223,india/delhi/new-delhi,93,25,Partly cloudy,34.8,94.6,8.0,4.9,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,190,S,6.5,4.0,in
66decfd6934726e744d7f106,11278,Greater Noida,Uttar Pradesh,India,169.5,india/uttar-pradesh/greater-noida,94,25,Partly cloudy,34.8,94.6,4.8,3.0,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,221,SW,4.0,2.5,in
6707884b2e464133fcc10b63,-246046,Pang Mapha,Mae Hong Son,Thailand,,thailand/mae-hong-son/pang-mapha,95,25,Clear,41.9,107.4,8.6,5.4,35,0,2025-04-03 19:30,1743683400,0,0,29.74,1007,36.3,97.3,0.0,2.5,1,161,SSE,5.0,3.1,th
66decfd6934726e744d7f0f2,11861,Sonipat,Haryana,India,187.0,india/haryana/sonipat,96,25,Partly cloudy,34.8,94.6,14.0,8.7,8,1,2025-04-03 17:45,1743682500,0,0,29.83,1010,36.3,97.3,0.3,6.0,3,309,NW,10.8,6.7,in
